,0,1,2
0,0.6738515135825248,0.6089211243116132,0.10553293393371796
1,0.6720662759014591,0.613939867302336,0.09840507764826611
2,0.6706522080499344,0.6190600081129985,0.09125310673354745
3,0.6695660095850192,0.6243835121019108,0.08399310025446409
4,0.668620504062609,0.6298691830663056,0.07647593837214994
5,0.6674382031923556,0.6353555892487949,0.0684632471128319
6,0.6654359913675613,0.6406045368761213,0.05960940931758252
7,0.6618446204050862,0.6453513548785712,0.04945810922788773
8,0.6557424842323581,0.6493644892853485,0.03745471643804987
9,0.6460835666413792,0.652501081929641,0.022968512412399167
10,0.6317159489160329,0.6547292251937721,0.005318306902873144
11,0.6114013279668442,0.6561038994247985,-0.01620032642661217
12,0.5838478846395956,0.6567131627023292,-0.04228829473892821
13,0.5477684232207244,0.6566218476653018,-0.07361298611378685
14,0.5019773323935596,0.6558272053489635,-0.11075887246047803
15,0.44553570134514814,0.6542296895595884,-0.15414552619722277
16,0.37794352851866875,0.6516146122792054,-0.2039159871125847
17,0.29936298658471816,0.6476233226695467,-0.25981337736914756
18,0.21083029232877828,0.6417038307806395,-0.3210790962599593
19,0.11432927683817701,0.6330941819342287,-0.3864417404466892
20,0.012540643521870143,0.6209103624197391,-0.4542751401094135
21,-0.09170474290498759,0.6042962623074479,-0.522882495573541
22,-0.1959218507384076,0.5825236384263007,-0.590724718233281
23,-0.2981436117686613,0.5550182736485354,-0.6564808446229495
24,-0.3968500196741971,0.5213341619938824,-0.719004280517942
25,-0.49084783343482796,0.481096999265518,-0.7772593604191622
26,-0.5791678604503974,0.43396770055805894,-0.8302469027205563
27,-0.6610024407818127,0.3796310336729062,-0.8769472082575324
28,-0.7357190851060036,0.31778083804562873,-0.9163522824667211
29,-0.8029221548907145,0.24812680792415995,-0.9475969930331758
30,-0.8624886035777494,0.17044719365651625,-0.9701116027499853
31,-0.9145519958308127,0.08467456185954443,-0.983732749819045
32,-0.9594619908407253,-0.008966754295254762,-0.988780759708195
33,-0.9977488631579368,-0.10972692647667878,-0.9861234217550766
34,-1.030125173094861,-0.21601124260871007,-0.9772195290100699
35,-1.0575148136367662,-0.32511842925987045,-0.9640746844560568
36,-1.0809897714891468,-0.43338200570476154,-0.9489721705836827
37,-1.1015742785294822,-0.5369761917344261,-0.9340098505223458
38,-1.1201070610312183,-0.6329928308849507,-0.9207581365807583
39,-1.137282077107439,-0.7200388055574173,-0.9102354048620497
40,-1.1537452418631258,-0.7981772437371752,-0.9030542101952979
41,-1.1701384474740626,-0.868564944831721,-0.8995557956877289
42,-1.1871075777863827,-0.933038004137652,-0.8999004819065014
43,-1.205302826754851,-0.9937059515029452,-0.9041325807898434
44,-1.2253683131277227,-1.0525753431180347,-0.9122236692749872
45,-1.2479038422120488,-1.111216001029994,-0.9240875256404809
46,-1.2733834229413385,-1.1704790919611059,-0.9395598924020289
47,-1.3020407105690777,-1.2302981485806281,-0.95835238150838
48,-1.333778773361986,-1.2896831405113158,-0.9800243478171095
49,-1.3681817894176453,-1.3470268093368543,-1.004027221672822
50,-1.4046351518824391,-1.4005888351956644,-1.02980690570176
51,-1.4424677044698584,-1.4488385998292703,-1.0568797746450942
52,-1.481031249741717,-1.4905619852560592,-1.0848315297217739
53,-1.519688241863709,-1.5248589914350579,-1.1132535484407682
54,-1.5577309528464962,-1.5511154300741266,-1.1416553923644206
55,-1.5942995505637592,-1.568975616759999,-1.169402150286959
56,-1.6283639131711145,-1.5783546980572298,-1.1957207893167492
57,-1.658776343188507,-1.5795151041566315,-1.2197786556616945
58,-1.6843401583966384,-1.5731761413213636,-1.2407770299442176
59,-1.703853812462814,-1.560586760403041,-1.2579966116069037
60,-1.7161674288908808,-1.5434781553424444,-1.2707968604360598
61,-1.7202934174126379,-1.52385771995308,-1.2786135738957716
62,-1.7155260447238083,-1.5037633804168156,-1.2809599583918436
63,-1.7014930791149456,-1.4851307070776525,-1.2774064295051497
64,-1.6782137707405638,-1.4696807928035465,-1.2676344234600616
65,-1.646297823355418,-1.458657678793776,-1.2516757468206534
66,-1.6071061822875086,-1.4525760097809957,-1.2301217109721232
67,-1.5625836019217896,-1.4512747393698244,-1.2040109035954218
68,-1.5148811090754615,-1.4542129114422118,-1.174524400489093
69,-1.4660633139839303,-1.4607400755731585,-1.142773738129542
70,-1.4179455478673062,-1.4702586177026697,-1.109718445484117
71,-1.371990884459065,-1.4823140476197738,-1.0761377856094934
72,-1.32926511242273,-1.4966208640654732,-1.0426389570985592
73,-1.2904573710070355,-1.5130277751076187,-1.0096972016471288
74,-1.255945960859261,-1.5314418158526533,-0.9777081468619367
75,-1.225885460124548,-1.5517353971291388,-0.9470344621656908
76,-1.200294265394475,-1.573649900055228,-0.918032343534209
77,-1.1791240024200855,-1.5966932549012829,-0.8910585069270931
78,-1.1622632990566224,-1.6200696231412528,-0.8664628514720893
79,-1.14942682494005,-1.6427479770276372,-0.8445373543165332
80,-1.140054790728157,-1.6636962108758908,-0.8254244561872394
81,-1.1334105829731491,-1.6821313731874963,-0.8090675866460195
82,-1.1287993850101175,-1.6976372066126655,-0.7952404665403364
83,-1.1257165092161179,-1.7101514749054143,-0.7836095263965358
84,-1.123895129169751,-1.7199010005444415,-0.7737990839986716
85,-1.1232942502753938,-1.7273313280639737,-0.7654606411084267
86,-1.1240368229728304,-1.7330342486745547,-0.7583405043776477
87,-1.1263101930711756,-1.7376653543222973,-0.7523220069852292
88,-1.1302647471529916,-1.741857171927752,-0.7474144380302351
89,-1.1359468629669942,-1.7461452963661783,-0.7436865891559636
90,-1.1432660257249534,-1.7509166797033324,-0.7411863349621919
91,-1.1519746893051925,-1.7563782926448732,-0.7398942042597291
92,-1.161670207618271,-1.7625536315758847,-0.7397188811150132
93,-1.1718395386241425,-1.7693132117647161,-0.7405116217443587
94,-1.1819345363630869,-1.7764306243852919,-0.7420816812507193
95,-1.1914570184242725,-1.7836567034747604,-0.7442196102001646
96,-1.2000347875154571,-1.7907845121978108,-0.7467339035229807
97,-1.2074637710401612,-1.797664173347959,-0.7494787599946199
98,-1.2137127130934715,-1.8041710086751492,-0.7523563614329677
99,-1.2189076121737736,-1.8101580461298803,-0.7553036706249011
100,-1.22330708530262,-1.8154076879282304,-0.7582755476908979
101,-1.2272728684030214,-1.8195894237608716,-0.7612277101390752
102,-1.2312391264377782,-1.8222296120073453,-0.7641016139697145
103,-1.2356828242713471,-1.8226939075829964,-0.7668123473372787
104,-1.2410958741959277,-1.8201813092266395,-0.7692389701314626
105,-1.2479581777687545,-1.81373200149637,-0.7712157711106007
106,-1.2567096524308496,-1.8022536653146246,-0.772521812623686
107,-1.2677198494565687,-1.7845707547721468,-0.7728670583075473
108,-1.2812502424186707,-1.7594945617554216,-0.7718742352094162
109,-1.2973985269161346,-1.725899481935098,-0.7690541401664253
110,-1.3160229231098677,-1.6827972600971082,-0.7637810489542765
111,-1.3366599036585198,-1.6294241956163373,-0.7552861980712006
112,-1.3584590293418264,-1.5653481786251713,-0.7426808262439542
113,-1.3802078163927927,-1.4905711016314043,-0.725028130930483
114,-1.4005444304057124,-1.405612887662488,-0.7014918311126936
115,-1.4182885413360455,-1.311602215663857,-0.6715241850539115
116,-1.4326500167168916,-1.2103934209992744,-0.6350056864862185
117,-1.4432018123205173,-1.1046576706369184,-0.5923039397209771
118,-1.4497089959588534,-0.9977684777030597,-0.5442449977345433
119,-1.451933669647697,-0.8932885376160185,-0.4919630803896636
120,-1.4495038082764329,-0.7942326496259168,-0.43667272179159916
121,-1.4419264262241747,-0.7026385386851859,-0.3795122482014905
122,-1.4287756924657307,-0.6196514529340325,-0.32153398127919247
123,-1.409974573115921,-0.5457721196398875,-0.26376906590069826
124,-1.3859813436170918,-0.48094075259310665,-0.20726840902430763
125,-1.357720657535492,-0.4245211791884331,-0.15307342196601556
126,-1.3263324579550229,-0.3754077388933315,-0.10213535690404632
127,-1.2929779028159107,-0.3322724064960607,-0.05524581808782278
128,-1.2587862512224555,-0.2937894515865832,-0.013011678211527824
129,-1.224831027385201,-0.2587533693574435,0.024143937657631148
130,-1.1920502056981885,-0.22610461105385143,0.05598032377522034
131,-1.1611360110789553,-0.1949002461733458,0.08243797007087995
132,-1.1324678853937933,-0.1642666984476297,0.10362646602102052
133,-1.1061349556412137,-0.1333443081799675,0.1198060570325198
134,-1.0820214498198877,-0.10124152093816594,0.1313714056728145
135,-1.0598746980743792,-0.0670586236552584,0.13883077973365016
136,-1.039308768808101,-0.030024454904297792,0.1427701353904133
137,-1.019774190108241,0.010273657712000592,0.14379993150728046
138,-1.0005138692873108,0.05366952832611294,0.14250227709911598
139,-0.9804896318491072,0.09939583348110437,0.1394270962641601
140,-0.958356118342106,0.14630397216111946,0.13514149696889444
141,-0.9325966569628736,0.19308101705525169,0.13024693039796378
142,-0.9017542330080011,0.23826607095912236,0.12533306116018092
143,-0.8645341844170518,0.28018873392722426,0.12093980119344644
144,-0.819687589344182,0.31704598770484493,0.11755329289269895
145,-0.765870501741812,0.3470665914676705,0.11560335038589742
146,-0.7016884302860377,0.36854375522848226,0.11545491909323774
147,-0.6259047132490079,0.3797074869888132,0.11737898429414191
148,-0.5377443245302455,0.37856169688393215,0.12145887198547059
149,-0.4372838040120791,0.3627554258947347,0.12742706735715886
150,-0.3257253426950685,0.32962156748570776,0.1345463408632686
151,-0.20523554246786557,0.2766555810570212,0.14170048981412284
152,-0.07852370287673854,0.2023586473509393,0.14765775711179102
153,0.0512979537308087,0.1069663944890927,0.1513018624833723
154,0.18048116008034687,-0.007085142255953212,0.15178419987216626
155,0.3045244748715689,-0.1348900595954457,0.14870065298224333
156,0.4187567855287414,-0.26944817441944935,0.1422700288207971
157,0.5194405054903436,-0.40319169611668837,0.13329292419733987
158,0.6044203269491969,-0.5300874019980607,0.1228355690965618
159,0.6729789441102951,-0.6469931716290969,0.11195160383093247
160,0.7254444634404824,-0.7537637098662282,0.10165817992910552
161,0.7629162842673347,-0.8525895290010833,0.0930291828120372
162,0.7870718782586174,-0.9468507340523283,0.08717232639931301
163,0.7999004504112631,-1.0396306817896068,0.08501102236945338
164,0.803367230755559,-1.132688538999198,0.08704529936124308
165,0.7992403716069229,-1.2264076081268096,0.09329881918994269
