,0,1,2
0,0.35923751393625863,1.3920973501530813,-0.17099786521792326
1,0.32503180607369025,1.4026709968233106,-0.2048359751892743
2,0.28644389207856624,1.410022132563966,-0.2409680737490717
3,0.24184011624754614,1.4125286261677539,-0.28015854141627966
4,0.18959083087058337,1.4087960070849455,-0.32318191070224006
5,0.12820396736442208,1.3977136886287411,-0.37076075503126543
6,0.05649959584666581,1.3785204404743956,-0.4234703630377194
7,-0.026199346747901496,1.350894216809926,-0.4816182711684001
8,-0.1198687739813998,1.3150566481552461,-0.5451150594032615
9,-0.2236426551827245,1.2718427551335931,-0.6134017829608367
10,-0.33588964318164594,1.2226344753187683,-0.6855429555203426
11,-0.4545195922007143,1.1691547615988325,-0.7604681520319914
12,-0.5772618525270675,1.1132657267710135,-0.8371530808585357
13,-0.7018033588056615,1.0568318244328299,-0.9146420217641181
14,-0.8259674832398736,1.001560463633069,-0.9920561901329472
15,-0.9479445999269607,0.9487856952302113,-1.0686498014751609
16,-1.0663764855247382,0.8992968363668712,-1.1438095838862328
17,-1.1802677940903736,0.8533143758394375,-1.216972289273854
18,-1.2888636835093732,0.8106093036065737,-1.2875454599486122
19,-1.3915695100128702,0.7707097913588925,-1.354881949144952
20,-1.4878959835562755,0.7331247503469933,-1.4182819799287487
21,-1.5774014279182536,0.6975085566111974,-1.4769834413390854
22,-1.6596258356212537,0.6637443028090999,-1.5301344064564002
23,-1.7340607400811225,0.6319646308652498,-1.5767824010327756
24,-1.8002100388914386,0.6025264198232176,-1.615922759848937
25,-1.8577147417767907,0.5759459821277793,-1.6465964434518479
26,-1.9064581240353071,0.5527956032329358,-1.6679844973573001
27,-1.9466023476258203,0.5335888257412115,-1.679465474108853
28,-1.9785668023581093,0.5186971959915336,-1.6806443125236636
29,-2.002992681687042,0.508302058645655,-1.6713818822247144
30,-2.0207374487881276,0.5023498811492823,-1.651846975173844
31,-2.0329064549421783,0.5004973551193351,-1.6225906893107347
32,-2.040864672507171,0.5020934690910218,-1.5846111238615677
33,-2.046151591392541,0.5062493973340937,-1.5393543067985487
34,-2.050295082781653,0.5119540994388784,-1.4886373768926822
35,-2.054611810434335,0.5181337630073553,-1.434573776546559
36,-2.0600961484798943,0.5236141228672959,-1.3795773029145129
37,-2.067417321172741,0.5270634795520047,-1.3263212947642569
38,-2.0769581795277756,0.5270485435488625,-1.2774402730522116
39,-2.0888253312393923,0.5222911176055974,-1.2350722996788184
40,-2.1028226918266255,0.5120592759561083,-1.2005650401324093
41,-2.1184480269247756,0.49643374732150247,-1.1744346955691018
42,-2.134978871085334,0.47623037858696343,-1.1564745060354353
43,-2.1516445349288644,0.4526348408246164,-1.145967221322022
44,-2.16780526280657,0.4267809615236182,-1.1419547367096141
45,-2.183057913983011,0.3994462286136831,-1.1434722262043726
46,-2.197252412876821,0.37089509686268135,-1.149696667124559
47,-2.2104506198988787,0.34082772456809096,-1.160017357947052
48,-2.2228516938455147,0.30841058693313905,-1.1740419425959525
49,-2.2347007870331614,0.27238596077575034,-1.1915504973507798
50,-2.2462104920174126,0.23122243195742845,-1.212429644122007
51,-2.257510056722912,0.18325750903328708,-1.2366114171889173
52,-2.268608910661757,0.12683624417967207,-1.2640085669151702
53,-2.2793639889094304,0.06047253105659323,-1.2944349869050715
54,-2.2894506067837477,-0.016953893625551383,-1.3275108653287424
55,-2.2983279477898617,-0.10594788930363493,-1.3625424653353038
56,-2.3052118541822897,-0.20613565708265658,-1.3984008496873641
