,0,1,2
0,-0.3318261377483608,1.1383523818247319,-0.373804147610981
1,-0.33583823093145376,1.147498309468531,-0.3796026732193786
2,-0.3394995505540447,1.1565525930980747,-0.38495146033803435
3,-0.34263819830627357,1.1653822450341662,-0.38959758375567644
4,-0.345080717030865,1.1739031392414478,-0.3933025553868324
5,-0.3466588329638118,1.1820691667454453,-0.3958497532377313
6,-0.34723566838070064,1.189872079799794,-0.39707703098985325
7,-0.34674457298429673,1.1973472164006826,-0.39692360187345194
8,-0.34521743378459674,1.204567619360515,-0.39545805531399764
9,-0.34278472236724966,1.2116248689971587,-0.3928681481465273
10,-0.33965378008663866,1.2186110242151433,-0.38942566454279093
11,-0.3360844988185966,1.2256079165530052,-0.3854521379261392
12,-0.33236877986690877,1.2326788957621393,-0.38129554608606064
13,-0.32880782097065525,1.2398613878258777,-0.37731202255080887
14,-0.32568716337829634,1.2471627508999197,-0.37384906650444105
15,-0.3232568717360103,1.2545600741975163,-0.37123349900827685
16,-0.3217176326205602,1.2620009006396666,-0.36976338121270963
17,-0.32120880399289403,1.2694013940695374,-0.36969949015648607
18,-0.32180191316888646,1.276642146636222,-0.3712577199141429
19,-0.3235008348654374,1.2835655449064969,-0.37460335891618246
20,-0.3262409939805711,1.289980298052755,-0.3798421031319456
21,-0.3298863648870443,1.2956767996116703,-0.3870074219437082
22,-0.3342334022594666,1.3004518457940746,-0.3960515039318164
23,-0.3390288609444297,1.3041363061096862,-0.40684459356164004
24,-0.34399890538518046,1.3066177839546176,-0.41918075925080195
25,-0.34887959796795975,1.3078535695445563,-0.43278533152095405
26,-0.3534385521108879,1.3078732866841531,-0.4473207470891397
27,-0.3574841348757716,1.3067739976734167,-0.4623904004711965
28,-0.36086731668617367,1.304714764332192,-0.4775472146709576
29,-0.36348409207179216,1.3019121100569822,-0.4923218308816112
30,-0.36528225599608005,1.298624507894878,-0.5062771117363054
31,-0.36627687778860685,1.2951181013746713,-0.5190779803661931
32,-0.36657386194817015,1.291623720086371,-0.5305552388693028
33,-0.36637933987421545,1.2883001881338196,-0.5407354558415006
34,-0.36597731943378337,1.2852119035474774,-0.5498227011319191
35,-0.3656954488186719,1.2823231370072903,-0.5581511754367199
36,-0.3658856833985028,1.2795066960713015,-0.5661377264479353
37,-0.3669216951266279,1.2765608717368242,-0.5742481921173892
38,-0.3692032228699959,1.2732301276940494,-0.5829795643613129
39,-0.37315918828724276,1.2692273832943894,-0.5928518649430896
40,-0.3792418715339021,1.2642554123738199,-0.6043971942820208
41,-0.3879055397232926,1.258025201964069,-0.6181358827318514
42,-0.3995667256870461,1.2502716864343097,-0.634537643831722
43,-0.41454725732572006,1.2407701008828529,-0.6539689914065621
44,-0.4330071306694499,1.2293559860242207,-0.6766301197150778
45,-0.4548803720443574,1.2159522303840904,-0.7024896179121083
46,-0.479823491655239,1.2006095504822178,-0.7312251643617281
47,-0.5071880105730043,1.1835608468199754,-0.7621826420622297
48,-0.5360516868648029,1.1652690947612327,-0.7943964716441716
49,-0.5653446098178251,1.1464195183644699,-0.8267248694452908
50,-0.5940450866176414,1.1278129678656652,-0.858076063323335
51,-0.6213504254970542,1.1102024893898386,-0.8876040832370348
52,-0.6467470624225466,1.0941746621770319,-0.9147804258171888
53,-0.6699941207450631,1.0801091909026637,-0.939366131569699
54,-0.6910749211523831,1.0681807593499073,-0.9613526407250225
55,-0.7101464858637009,1.0583810416538484,-0.9809003328843072
56,-0.7274943662937466,1.0505503421355855,-0.99828000725598
57,-0.7434949364439434,1.044403330147146,-1.0138239927134172
58,-0.7585893196374947,1.0395449900557445,-1.027892781958824
59,-0.7732779705115855,1.0354815083875648,-1.040865456430321
60,-0.7881507000625986,1.031630314906111,-1.0531674524105898
61,-0.8039483581268634,1.0273331130184888,-1.0653297895213314
