,0,1,2
0,-0.3759864386575259,1.179950955202292,-0.46846161203848197
1,-0.4188438692865889,1.168484977850936,-0.5091920286296296
2,-0.4619674929967666,1.1571295022136443,-0.5495087076666926
3,-0.5049157310014281,1.1460705780557934,-0.5886713647767675
4,-0.5475951921830786,1.1353778142949258,-0.6262763786476496
5,-0.5901568964627698,1.1250560368832094,-0.6621951060164594
6,-0.6328469519875407,1.1151110328480514,-0.6964795021815421
7,-0.675858359095856,1.1056141532292516,-0.7292770658963265
8,-0.7192023577313756,1.0967516222412776,-0.7607579896696506
9,-0.7626388965957253,1.0888268591272556,-0.7910576048336725
10,-0.8057112446267969,1.0821919492689978,-0.820241592691096
11,-0.847899232366258,1.077110141823745,-0.8483012861860563
12,-0.8888407779748606,1.0736064839418054,-0.875175792680247
13,-0.9285085426958268,1.071409163812061,-0.9007836947886724
14,-0.9672376258122026,1.070036273813799,-0.9250470643845351
15,-1.0056022254379577,1.068966506427636,-0.9478988952327032
16,-1.0442411454649636,1.0677732273635563,-0.969272463371155
17,-1.0837332955073635,1.0661632571712931,-0.9890824392857369
18,-1.124545519265611,1.0639511305592841,-1.0072096213872361
19,-1.1670083206638677,1.0610193010982354,-1.0234885912468124
20,-1.2112812302595364,1.0572847555381732,-1.0376956939525115
21,-1.2573115946032873,1.0526709369737213,-1.0495442633871932
22,-1.3048094114193949,1.0470868547691132,-1.0586972624348472
23,-1.3532490268559927,1.0404174048971855,-1.0648016546653658
24,-1.4018938805783165,1.0325247477554398,-1.0675388176226468
25,-1.4498587061475092,1.0232627228482225,-1.066685034494608
26,-1.4962220016172711,1.0125043163440217,-1.0621724217276174
27,-1.5401614318485812,1.0001680585572401,-1.0541227914521274
28,-1.581065837606043,0.986223958431553,-1.0428346750595188
29,-1.618580691742185,0.9706788507027457,-1.028738103938249
30,-1.6525773414026363,0.9535613996436316,-1.0123476691604583
31,-1.683082540672854,0.934922970584436,-0.9942305071273542
32,-1.7102101118217086,0.9148549628534605,-0.9749841552454653
33,-1.7341106158278454,0.8935156037630261,-0.9552155248553413
34,-1.7549403945123379,0.8711557201901622,-0.9355192331499578
35,-1.772855727614722,0.8481292510461718,-0.9164509622551582
36,-1.7880293762073045,0.8248765097849733,-0.898492782929109
37,-1.8006681287622712,0.8018781849426274,-0.8820176496977578
38,-1.8110108552208317,0.779589921608475,-0.8672626277541737
39,-1.819306192078057,0.7583751127868221,-0.8543158884070526
40,-1.8257843312449604,0.7384601780970318,-0.8431192911596681
41,-1.8306404439653794,0.7199385850818457,-0.833490190079352
42,-1.834045397837544,0.7028289083752365,-0.825168951686854
43,-1.8361820185358468,0.6871511296904734,-0.8178859875021064
44,-1.8372819445684894,0.6729681777706125,-0.8114233764286275
45,-1.83764268293187,0.6603789318832514,-0.8056507421682948
46,-1.837626890406531,0.6494949902851149,-0.800536203673852
47,-1.8376512895814068,0.6404251428573681,-0.7961406498358995
48,-1.8381593764723174,0.6332572524018564,-0.792593339298175
49,-1.8395785219088354,0.6280300461847415,-0.7900525371885202
50,-1.842284946818919,0.6247144967652589,-0.7886738506962029
51,-1.8465836232824049,0.6232108605215496,-0.7885926889284557
52,-1.8526870317295343,0.6233452149059714,-0.7899069064964287
53,-1.8606964531642984,0.6248698420673955,-0.7926619366870702
54,-1.870597308850202,0.6274779105254635,-0.7968450378089765
55,-1.882263317674783,0.6308255982698681,-0.8023816479336958
56,-1.8954620808389522,0.6345560599143857,-0.8091298086792246
57,-1.909869887778764,0.6383313643144518,-0.8168832410211682
58,-1.9251090236720405,0.6418769669516133,-0.8253946448951363
59,-1.9407863424791765,0.6450169493104454,-0.8344010408783183
60,-1.9564996307054379,0.6476751583537703,-0.8436244856725363
61,-1.9718218486264094,0.6498542038668428,-0.8527584320721349
62,-1.9862865554666629,0.651613824479524,-0.8614601074425551
63,-1.9993786948845689,0.6530520137504088,-0.8693492982218927
64,-2.0105360964964913,0.6542890677980903,-0.8760140248065931
65,-2.0191754972222613,0.6554520351963379,-0.881033466294166
66,-2.0247526113722243,0.6566477432391057,-0.8840240583890766
67,-2.026849723477344,0.657916780424255,-0.8847009958730252
68,-2.0252632706354263,0.6591804675773345,-0.8829364981191519
69,-2.020043763260226,0.6602195897142066,-0.8787857236354971
70,-2.0114698440667125,0.6607133950842209,-0.8724682519324879
71,-2.0000034970253338,0.6603119363850901,-0.8643345535893643
72,-1.9862566319541335,0.6587018081995385,-0.8548368559309736
73,-1.9709387679958614,0.6556585006665193,-0.8444845363047513
74,-1.9547775388345248,0.6510868936595553,-0.8337795589836496
75,-1.9384575692425001,0.6450457670339337,-0.8231662999446153
76,-1.9226039759071691,0.6377543537648245,-0.8130173601796551
77,-1.907788061175426,0.6295813103455727,-0.8036376800693767
78,-1.894533330205681,0.6210220618606922,-0.7952689433961274
79,-1.8833109895762048,0.6126595200767537,-0.7880924550067914
80,-1.8745134259112861,0.6050913586910206,-0.7822285563838836
81,-1.8684173702429903,0.598836509952052,-0.7777346366447629
82,-1.8651587940077314,0.5942486551747796,-0.7746073401372782
83,-1.8647247696666969,0.5914511156688037,-0.7727896488908566
84,-1.8669719573157322,0.5903221047181192,-0.7721854186777634
85,-1.871675392998535,0.5905429246118384,-0.7726820044516075
86,-1.8785777369747227,0.5916654354421061,-0.7741714374307588
87,-1.8874195221668495,0.5931674374767627,-0.7765647473378569
