,0,1,2
0,-0.1854202073019758,0.9927101353035793,-0.23561496582665023
1,-0.13909649121207918,0.9936075185449359,-0.21092446651193245
2,-0.09251418827444738,0.9956488653012441,-0.18622084884573953
3,-0.04600765435656987,0.9991220003946016,-0.16175428804823444
4,-0.0002422814459212279,1.0039894226792618,-0.13791227994237917
5,0.04385387128648778,1.0100604999711034,-0.1151875780815789
6,0.08542764868249603,1.0170942534941938,-0.09401073148995151
7,0.12403266558196288,1.0247459100487994,-0.07459472710552525
8,0.159684329765668,1.0325344276593016,-0.056922537438811927
9,0.1927123915633376,1.039859801714212,-0.04082513275012785
10,0.22358668679380053,1.0459861067306904,-0.026064524462870487
11,0.2527341394535965,1.050043879365747,-0.012427601560311917
12,0.2803037696517734,1.0511625071189397,0.00013850691371717922
13,0.305917979322185,1.0487158577613702,0.011375813407419041
14,0.32853858174902256,1.042551676058216,0.020627166692646685
15,0.3465544675419869,1.0331263877528645,0.02685823765122262
16,0.3580491225940179,1.0215342421518,0.02876196240441364
17,0.3610670169077971,1.009412916467813,0.024870155291456513
18,0.3537895960073324,0.9986921607101026,0.01366912667356193
19,0.3347445228856091,0.9911538270536152,-0.006159240604432997
20,0.3031033640924604,0.9879281971012488,-0.035373763512401145
21,0.2589016429252675,0.9892221473711965,-0.07391831718043078
22,0.2030644097742574,0.9944165871117324,-0.12091833832733634
23,0.13732076437211163,1.0023602530682074,-0.17481629689489464
24,0.06408567317639191,1.0116070322134278,-0.23349189152878685
25,-0.013764467752873507,1.0205809284168141,-0.29441223272714023
26,-0.09324493755694173,1.0278320534680123,-0.3549253959028201
27,-0.17156490354378107,1.0323303912690323,-0.41260339339973057
28,-0.2462470259160372,1.0335968817568824,-0.46545107369479616
29,-0.3151814779433122,1.031677690617456,-0.511984400678394
30,-0.3767611299619715,1.027043841148241,-0.5512907618765521
31,-0.4300450249575851,1.0203941017986142,-0.5830617371910798
32,-0.47481942632269825,1.0124075714659475,-0.6075256086193062
33,-0.5115235033393113,1.0035858215793823,-0.6253066803657794
34,-0.541087839330889,0.9942153411508913,-0.6372772918931143
35,-0.5647444873886446,0.9843777273103866,-0.6444201210725599
36,-0.5838495082507884,0.9739694237163369,-0.6477076830949164
37,-0.5997377195341712,0.962731713146846,-0.6480153384706772
38,-0.6136152697557881,0.9502915888326832,-0.6460731931029146
39,-0.6264884623281756,0.9362111886183566,-0.6424503155488289
40,-0.6391227910877287,0.9200432521746892,-0.6375619115656327
41,-0.65203082617479,0.9013910033604521,-0.6316927122869497
42,-0.6654891160467287,0.879970717286293,-0.625032549392387
43,-0.6795649303259196,0.8556779688397163,-0.6177168259562991
44,-0.6941339531570342,0.8286534775911718,-0.609862627333616
45,-0.7089140960110855,0.7993176019494503,-0.6015989559303703
46,-0.7235612764791945,0.7683227894646925,-0.5930930368305027
47,-0.7378056905265447,0.7364070862621492,-0.58455521128061
