,0,1,2
0,-0.23134464255931567,1.059424263368642,-0.35248920999200056
1,-0.23110516232995099,1.0584918128611762,-0.35109194223604856
2,-0.23081444817088193,1.0576130269411237,-0.3496880667937615
3,-0.23045046818235385,1.0568247817890435,-0.34828811257697184
4,-0.2299982124637013,1.0561929711559883,-0.34690013711414874
5,-0.22944907745084175,1.0558001501388095,-0.34552858263241165
6,-0.22879948849178514,1.055734684733993,-0.3441720095291
7,-0.22804926928381403,1.0560836178077475,-0.3428209612775427
8,-0.22719944788287727,1.0569214959841018,-0.34145809903109875
9,-0.2262518200951981,1.0582983635489112,-0.34006143286586565
10,-0.22521161257003455,1.060238717541066,-0.33860900233237246
11,-0.22409015327143658,1.0627515191648198,-0.3370821099316754
12,-0.22290521644697806,1.065837110726363,-0.33546650835754616
13,-0.22168046542106856,1.0694810686073344,-0.3337534737195855
14,-0.22044656546274985,1.0736456557175824,-0.33194241095114063
15,-0.21924348341451114,1.0782690063313876,-0.3300439367401293
16,-0.21811997904385277,1.0832641927648532,-0.32808028191543875
17,-0.2171294470787911,1.0885159068312034,-0.3260827652249934
18,-0.2163260072989122,1.093883965325464,-0.3240893868062639
19,-0.21576311258629574,1.0992170955291618,-0.3221433625799829
20,-0.21549264180503447,1.1043700624131008,-0.32029125962460475
21,-0.21555827336396907,1.1092132087623219,-0.31857870931577104
22,-0.21598015767184564,1.1136330645691355,-0.31704218839417
23,-0.2167377345837757,1.1175303326048895,-0.31570010071911997
24,-0.21775436324503586,1.1208159945776601,-0.3145459795855362
25,-0.21887965073985532,1.1234098341752183,-0.31354079450017025
26,-0.21986970705979283,1.1252492945781296,-0.312602497216219
27,-0.22036895830195988,1.1263020131627615,-0.3115955278950089
28,-0.21989421717960592,1.1265682069133829,-0.3103234830153596
29,-0.21782135027796476,1.1260740379797427,-0.3085257205206345
30,-0.21337787617077883,1.1248705400159966,-0.3058766485987449
31,-0.20564650276648855,1.123042719079548,-0.3019885419537841
32,-0.19358247456424174,1.1207183512475807,-0.29642165381842955
33,-0.1760450882092736,1.1180685105778647,-0.28870352340173083
34,-0.15184614346145603,1.115300073107817,-0.27835686009788957
35,-0.11982093175595333,1.1126454258491574,-0.26493463999066835
36,-0.07892683817237246,1.1103549532936756,-0.2480617892381613
37,-0.028374514069823265,1.108685138557515,-0.22748826952731857
38,0.03220924798295469,1.1078691101855143,-0.20315665258362783
39,0.10260859577403098,1.1080752781534267,-0.17526633715448103
40,0.181889401974987,1.1093748044985818,-0.14429745778739678
41,0.2683841434527239,1.1117334591124417,-0.11097021526077033
42,0.35980690759075906,1.1150224601509757,-0.07616396526102426
43,0.4534358904889227,1.1190349595394913,-0.04085212976766596
44,0.5463351482547304,1.1235198357892608,-0.00606095630262647
45,0.635635376042259,1.128221363661998,0.027196918816577938
46,0.7188373846135389,1.1328907204751875,0.05803562939879276
47,0.794070660445322,1.1373102575057055,0.08581588281668956
48,0.8602256421068131,1.1413570971510456,0.11020156796898206
49,0.91688710351949,1.1450383940505766,0.1311196777419513
50,0.9641226995289214,1.1484771311609039,0.14866720181411747
51,1.0022653027693158,1.1518890935589443,0.16302357472430656
52,1.0317698103531578,1.1555507477688696,0.17438324727887777
53,1.053133091444899,1.1597403506700505,0.18290047876617463
54,1.0668257328237547,1.1646717687614523,0.18864604415419103
55,1.073214448929787,1.1704529703484763,0.19158122442776643
56,1.0724952110771293,1.1770714280356336,0.19154733633722235
57,1.0646575463226426,1.1843846779458396,0.18826287371209313
58,1.0494743163055813,1.1920978574186158,0.18131845390465726
59,1.0264969364814116,1.199744359330588,0.1701663284980951
60,0.9950456394695198,1.206713955631405,0.1541174409422895
61,0.9542082934434746,1.2123120387995026,0.13235647763837033
62,0.9028703566308788,1.215774331821326,0.10396884791472619
63,0.8397677131096888,1.216225728045223,0.06797298117684762
64,0.7635456248847944,1.2126333950069264,0.02336083784607565
65,0.6728457395393356,1.2037810898378056,-0.03084390030438281
66,0.566447103650254,1.1882736001538843,-0.09550580356433364
67,0.44345495398539864,1.1646020501351646,-0.17127933636070924
68,0.30352271634099004,1.131307709093346,-0.2584858686720407
69,0.14710355340016193,1.0872341830992116,-0.35694606047420496
70,-0.024257015281300375,1.0318202349465484,-0.4657492064183645
71,-0.20774414637565405,0.965312216344595,-0.5830577652899327
72,-0.39958891285317444,0.888675333767395,-0.7061972248992073
73,-0.5958198177485743,0.803234312539688,-0.8320819259331901
74,-0.7928731167558933,0.7104324318490433,-0.9577155207279963
75,-0.9878136159720622,0.6118822968066728,-1.0805502192386953
76,-1.1783131170343983,0.5094680248991333,-1.1986255136617054
77,-1.3625393138323958,0.405293990135269,-1.310511240917638
78,-1.5390515808696854,0.3015624184110795,-1.4151802741685606
79,-1.7067141052920527,0.20046962254810474,-1.511870139535549
80,-1.864700541659544,0.10396293410417637,-1.5999467717769873
81,-2.0126920925617746,0.013322949447096766,-1.6788633916114966
82,-2.1511145543918766,-0.07109076834484492,-1.7482540483146431
83,-2.2811452920245836,-0.1497466004080972,-1.8080269018218271
84,-2.4044674819834486,-0.22376583609556328,-1.8583378883884687
85,-2.5229393076389233,-0.2948523230316393,-1.8995144607819205
86,-2.638221274292062,-0.36508184973332153,-1.9320689524540904
87,-2.751279005071517,-0.4363956012509511,-1.9568224998067385
88,-2.861896448512689,-0.5100901155256966,-1.9750564918196083
