,0,1,2
77,-0.34082699270149514,-1.1100317047582051,-0.20659429976920016
78,-0.3429953634401635,-1.1294363606573163,-0.21406564235146924
79,-0.3443474766824176,-1.1466639481969498,-0.22070958026085424
80,-0.345023073256354,-1.161632492969576,-0.22648213855534466
81,-0.34517859730550127,-1.1743911391352477,-0.23139509868997793
82,-0.344977954793611,-1.1850929538842572,-0.23550615781553116
83,-0.3445825397324215,-1.1939594520210746,-0.23890482024316906
84,-0.34413850359925646,-1.2012449073814566,-0.24169631806133623
85,-0.34376372316952974,-1.2072088919309543,-0.24398719861194446
86,-0.34354095688874015,-1.2120966866396579,-0.24587542218107672
87,-0.3435180485753058,-1.2161288313997272,-0.2474452081600224
88,-0.3437121712867412,-1.2195001568253416,-0.24876562156711685
89,-0.3441163551618434,-1.2223820137943402,-0.2498914390718885
90,-0.3447070228409041,-1.224924336528046,-0.2508653974139712
91,-0.3454514003188822,-1.2272572425337671,-0.2517214003270831
92,-0.346313802848045,-1.2294908829985776,-0.252487590272412
93,-0.3472609980054967,-1.2317142186981376,-0.2531887912667722
94,-0.3482671548778394,-1.2339948491108255,-0.2538487055225062
95,-0.34931616870017373,-1.2363799669964561,-0.254490776996868
96,-0.35039997882076485,-1.238898389961019,-0.255136901613938
97,-0.35151552937559205,-1.2415642043609227,-0.2558057529276604
98,-0.3526615331054733,-1.2443808916515127,-0.2565116452125683
99,-0.35383400613776356,-1.247344302089181,-0.2572630178496927
100,-0.35502267750862215,-1.250442937205995,-0.2580609948482738
101,-0.35621057875224565,-1.2536562302637873,-0.2588989485484753
102,-0.3573748131304079,-1.2569549546529506,-0.25976256051417834
103,-0.35848630090488187,-1.260302881141041,-0.26062986664778337
104,-0.35951045710065377,-1.2636554620046339,-0.26147213558567595
105,-0.3604117951157902,-1.2669597213155106,-0.26225706422232464
106,-0.3611609626456884,-1.2701601023433446,-0.2629537814797465
107,-0.3617395943221638,-1.2732058956762067,-0.2635369183843464
108,-0.3621416121396984,-1.2760546818941683,-0.2639886264303877
109,-0.362372977846584,-1.278671223571081,-0.2642996588613212
110,-0.3624508717307711,-1.281024665062378,-0.26447009459657206
111,-0.362402268656145,-1.2830873081945342,-0.2645097310011048
112,-0.36226172032942255,-1.284836630916645,-0.2644380520587266
113,-0.36206759161081353,-1.2862598631486992,-0.2642832628097241
114,-0.3618577220397335,-1.2873596080824468,-0.2640810239359824
115,-0.3616670526673861,-1.2881598230840798,-0.26387453282584067
116,-0.3615272145095465,-1.288711245597051,-0.26371596033796624
117,-0.36146648876220266,-1.289096202587848,-0.2636680258030627
118,-0.3615100351082624,-1.2894332190555708,-0.26380504918043424
119,-0.36168065200829486,-1.289877102446188,-0.26421283012683644
120,-0.3620001788524659,-1.2906106582646681,-0.26498687452280095
121,-0.36249082248238407,-1.2918351774469938,-0.26622927129524704
122,-0.36317463276110123,-1.2937675875397208,-0.26804427045483775
123,-0.36407066225674817,-1.296642034751479,-0.2705318352321601
124,-0.36519019702714983,-1.300710734766288,-0.27377832709521066
125,-0.36653021569412736,-1.306237980550079,-0.27784383316559497
126,-0.36806576618098696,-1.3134819194937228,-0.2827463857173921
127,-0.3697416828920609,-1.3226679784776596,-0.28844484122209846
128,-0.3714645577132143,-1.3339687185653841,-0.2948292168287945
129,-0.3730992645430201,-1.347504318950092,-0.3017341371250803
130,-0.37447773715471144,-1.3633547568114728,-0.30897883892972167
131,-0.3754236753422232,-1.381557592600072,-0.31641675926611096
132,-0.37578360867467586,-1.402083312176165,-0.3239710341865973
133,-0.3754506901161665,-1.4247997364745253,-0.33164054006898386
134,-0.37437880679374047,-1.4494342371555469,-0.3394796865784774
135,-0.37259074781225543,-1.4755399272131877,-0.3475673770724593
136,-0.37017850236610844,-1.502493324287788,-0.3559807700001242
137,-0.3672879280695132,-1.529564404804915,-0.364784835515691
138,-0.364089318616132,-1.5560423144486637,-0.374035152775434
139,-0.36075032553242453,-1.5813378256711983,-0.3837792931202652
140,-0.35742146466537106,-1.6050190881273276,-0.3940483480638132
141,-0.3542286002612506,-1.626800708521224,-0.4048417691432054
142,-0.3512664686509823,-1.6465139189735365,-0.41610838824191826
143,-0.3485951482233067,-1.6640683504318423,-0.4277230717673741
144,-0.346241891617538,-1.679408986398187,-0.43946129592013955
145,-0.3442045196086874,-1.692476837030621,-0.45098272563971925
146,-0.3424504311809122,-1.7031896875963524,-0.46184471317499987
147,-0.3409136548976414,-1.7114516495581678,-0.47155564189903726
148,-0.33949990920559825,-1.7171794485340515,-0.4796493248459847
149,-0.33810371551847923,-1.7203293495223175,-0.48575263264519913
150,-0.33663402543285,-1.7209264271026952,-0.48963576366464223
151,-0.3350435061091769,-1.7191004662068678,-0.49125160997283757
152,-0.3333484383450194,-1.7151068299162973,-0.490758165637329
153,-0.33162355493018797,-1.7093077268075854,-0.4884958158199351
154,-0.32997479379719113,-1.7021218459786553,-0.48491125698236603
155,-0.3285079430662961,-1.6939677502761032,-0.480461859306484
156,-0.32730749494938094,-1.685220906460734,-0.4755444406443432
157,-0.326429267907302,-1.6761888946478911,-0.4704667305038144
158,-0.32590227762319374,-1.6670998896035552,-0.4654525669462762
159,-0.32573379476987946,-1.658107155338536,-0.46066359658278355
160,-0.3259143684917848,-1.649308818050321,-0.4562235358782661
161,-0.3264216556116903,-1.6407713064192666,-0.45223845157421794
162,-0.32722194837824153,-1.6325495601297528,-0.44881154828108005
163,-0.3282701666045424,-1.624698115188689,-0.44605044527101745
164,-0.3295111155676687,-1.6172678730309624,-0.444065415636684
165,-0.33088285504503473,-1.6102969365600472,-0.44296028948594074
166,-0.33232119115484393,-1.6038047622994622,-0.4428185493592902
167,-0.33376607505431344,-1.5977886800109926,-0.4436838810044193
168,-0.3351705581973762,-1.5922231269840168,-0.44553522551683133
169,-0.33650799769938716,-1.5870613403659317,-0.4482696207759453
170,-0.3377724571010562,-1.5822355252870164,-0.4517085353145311
171,-0.3389731678812651,-1.5776596999327697,-0.45562521903205927
172,-0.3401262441080982,-1.5732407691770687,-0.4597830912780552
173,-0.3412458464805294,-1.5688945709958093,-0.46396991391825243
174,-0.342338580934185,-1.5645642742404615,-0.4680144773076857
175,-0.3434046594713711,-1.5602372956023887,-0.4717955077989829
176,-0.3444443637027289,-1.5559476948137025,-0.4752483557206258
177,-0.3454640364868784,-1.551757169343652,-0.47835680630158317
178,-0.34647761591152876,-1.5477275490783173,-0.4811292953527684
179,-0.3475063505215771,-1.5438981003537564,-0.4835779124722923
180,-0.3485805188968749,-1.5402667112510662,-0.485713193125775
181,-0.3497401875920108,-1.536774147058361,-0.4875440216576662
182,-0.35103260124657215,-1.533292727571205,-0.4890722014859599
183,-0.35250880994915235,-1.529617014069731,-0.49028524401676776
184,-0.3542176624797907,-1.5254582285387581,-0.4911407715131055
185,-0.3561958061993614,-1.5204457390357433,-0.4915388386883704
186,-0.35845942868441794,-1.514135428708713,-0.4913000272194636
187,-0.3610007284828369,-1.5060244286949414,-0.49015982747119324
188,-0.3637887923396577,-1.495568122252081,-0.4877751274114702
189,-0.366776426402572,-1.4821900580257592,-0.48375256825736873
190,-0.36991196137671734,-1.4652808010387781,-0.477720136336341
191,-0.37314864808750914,-1.4442046894234277,-0.4694305028492034
192,-0.3764393777405682,-1.418350045163706,-0.4588373361970665
193,-0.37970956883463575,-1.3872367119967621,-0.44609727021821494
194,-0.38281610587347936,-1.3506549071366343,-0.43150966338433017
195,-0.3855082327673265,-1.3087759731935273,-0.4154361407221817
196,-0.38740313193940035,-1.2621462018127558,-0.3982210651078797
197,-0.38798134764354886,-1.2115137451222115,-0.38010875991576076
198,-0.38659539142462956,-1.1575759342658538,-0.36116489943795094
199,-0.38247419857958675,-1.1007916987854756,-0.34122364238175046
200,-0.37471055092386263,-1.0413017302847258,-0.3198632712372763
201,-0.3622427319456541,-0.978934933278626,-0.2964094874154767
202,-0.34385722037989486,-0.9133060953916686,-0.2699789266540237
203,-0.31822766296699306,-0.844008136280833,-0.23956417362379595
204,-0.2839943415664981,-0.7708809253998252,-0.20415310496546704
205,-0.2398886347016741,-0.6943283878443862,-0.16287901762305124
206,-0.1848905019440727,-0.6156169780774868,-0.11517430758400163
207,-0.11835384779434226,-0.5369977463547169,-0.060854590079588294
208,-0.04003831686836298,-0.46153777273562663,-9.723843020046545e-05
209,0.049887360477994455,-0.3928055021093679,0.0665926889472856
210,0.1507788786320865,-0.33455516724277046,0.1383522646248368
211,0.26139677163966885,-0.2903663499306069,0.21392417301922353
212,0.37974746109449703,-0.263294696311674,0.291665887480553
213,0.50295102654772,-0.25554734821886516,0.36961163660021196
214,0.6272588813771044,-0.26802121536186185,0.4455609733897136
215,0.7481493295248522,-0.29979084062809924,0.5171101329458607
216,0.8605692908013676,-0.3479256838843119,0.5817520218270756
217,0.9598004911188533,-0.4078869104074869,0.6373364634777277
218,1.0427112652059758,-0.47434686930152464,0.6826564428096727
219,1.1082522386048976,-0.5421615963043613,0.717560316273102
220,1.1569139616761697,-0.60747238336792,0.7425905827091778
221,1.1899487319702984,-0.6686556716965776,0.7586074618271686
222,1.2089039146836853,-0.7264020720036989,0.7665922531197493
223,1.2154972211041306,-0.7826974129501941,0.7675998527180776
224,1.2117063500189358,-0.8393582586511357,0.7628124505132704
225,1.199857864321981,-0.8969945061798358,0.7535825500827271
226,1.18250948821858,-0.9548132813339886,0.7413503502376844
227,1.1621088559959376,-1.0110630972547732,0.7274476928668745
228,1.140640106643973,-1.063687219013755,0.7129049875148125
229,1.119469822350967,-1.1109011442508405,0.6983578974013899
230,1.0993827535718579,-1.1515376170513054,0.6840542953642668
231,1.0806972284372938,-1.1851121345840867,0.6699146738732381
232,1.0634164532536052,-1.211716449873647,0.6556263034541362
233,1.0473951417864955,-1.23184389889751,0.6407696039946746
234,1.0324769248825958,-1.2461676841743536,0.6249590604648309
235,1.018540638404889,-1.255361071229898,0.6079525053362697
236,1.0054192997216431,-1.2600932415793995,0.5896843255403847
237,0.9927963055058815,-1.2611283725404674,0.5702395164059498
238,0.9802378349176707,-1.259314381832586,0.5498236788065223
239,0.9673186034322525,-1.2554634552840702,0.5287445867073324
240,0.9536954664035853,-1.250282595713224,0.507397941916866
241,0.9391235885998113,-1.2443738912379216,0.48626705176087576
242,0.9234665804761019,-1.238243285778148,0.4659309504025157
243,0.9066839316136502,-1.2323158174815392,0.44704780653869186
244,0.8887704638229493,-1.2269678514371656,0.4302911421340654
245,0.869680021600899,-1.2225639757938005,0.41625193990929205
246,0.8492773247474206,-1.219501641681462,0.40533348414635967
247,0.8273024161900326,-1.2182703738099416,0.3976535794824592
248,0.8033371372504352,-1.2195243968537932,0.39297728121317355
249,0.7768591153232207,-1.2241396099877784,0.39071807304857176
250,0.7474650630587358,-1.233112523864327,0.3900445310652478
251,0.7151922113337307,-1.2472448966762084,0.3900848568458564
252,0.6807810797729569,-1.2668121207889216,0.3901122544472395
253,0.6458040214527849,-1.2913828795804152,0.3895998739342482
254,0.612549325427366,-1.319840740351029,0.38820435520303403
255,0.583486052968803,-1.3505807028355727,0.38578448157801265
256,0.5605483701603742,-1.381764692796294,0.3824126582895396
257,0.5447562165978179,-1.4116316974292022,0.3782932420030926
258,0.5362413452717436,-1.438844503579108,0.3736507126119295
259,0.5344424639925069,-1.4626695610263414,0.36869189304701283
260,0.5383553133738379,-1.4829166688713427,0.36361975451488915
261,0.5467729560007297,-1.4997859660052593,0.35863258041115237
262,0.5584420881615725,-1.5137253297049893,0.3539119166216085
263,0.5721155808042374,-1.525302961353303,0.34962928792341585
264,0.586539108533108,-1.5351075378477352,0.3459614590321489
265,0.6004132360647293,-1.543693429768123,0.3430928729311646
266,0.6123858790586652,-1.5515532083294197,0.3411917177781035
267,0.6211547488197326,-1.559090942906723,0.34033593258850225
268,0.6256566171016525,-1.566578875066786,0.3404220621329951
269,0.6252110755105166,-1.5741037690312392,0.3411460055111491
270,0.6195464508072381,-1.5815492590298623,0.342070977018258
271,0.6087314467568341,-1.58863614444839,0.3427353752899325
272,0.5930600354367067,-1.5949850615458754,0.3427785824415417
273,0.5729195739232782,-1.600196353038998,0.34203908196574745
274,0.5486766797611652,-1.6039722021547949,0.3405506886116864
275,0.5206565303593336,-1.6062134400409966,0.338459515196265
276,0.48924425252536985,-1.6070060778034336,0.3359550082534144
277,0.45503509021135974,-1.6065552921898358,0.3332393175835035
278,0.41894902430050207,-1.6051595226095308,0.3305134056758397
279,0.38223158706976257,-1.6032278275477905,0.3279661682800445
280,0.3462749802956248,-1.6013025081803602,0.3257536952238844
281,0.3123165092314316,-1.6000601047354985,0.32397760506736667
282,0.2812009491769085,-1.6002984425963476,0.32267654813300256
283,0.2533506367922371,-1.6029207645992207,0.3218271178044865
284,0.22889645796862895,-1.608885378513182,0.32135347635077965
285,0.2078157269871161,-1.6190872289094596,0.32114865402335907
286,0.19000093851679095,-1.6341955639321333,0.32110090601133223
287,0.17527447597175438,-1.6545132980204287,0.32111523668670233
288,0.16337362511257347,-1.6798964825236957,0.3211258717743152
289,0.1539386505359231,-1.7097296111985891,0.3211003910169057
290,0.1465309881731494,-1.7429589193102188,0.3210369073643717
291,0.1406647238823071,-1.7781848248781558,0.32095573263064886
292,0.13584170037601198,-1.8137881483764682,0.3208903122688446
293,0.13160199392389382,-1.8480833013892435,0.3208812701167371
294,0.1275599331144143,-1.8795125917422921,0.32096989644454205
295,0.12338115595057889,-1.9068598616697665,0.32118603090843934
296,0.11872407065801178,-1.9294125762851582,0.3215345732702568
297,0.11322460410721294,-1.9469965538088811,0.32199265694222157
298,0.1065608822345817,-1.9598710597925615,0.3225220352632712
299,0.09854697236406011,-1.9685507657068575,0.32308575838212433
300,0.08919070264396194,-1.973644265188644,0.3236562679055594
301,0.07870303527621404,-1.9757697682945383,0.3242147680624287
302,0.06746764137876245,-1.9755470978376293,0.3247487950029743
303,0.05598107872900112,-1.97360913922262,0.32525030551595246
