Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,0.474393018,0.357689205,2.067757075,-0.385133867,-0.332295548,5.744006614,417.9614677,233.3445407,0,804.586789,250.9656405,0,55.19234197,51.84016079,26.46978528,44.80765803,48.15983921,73.53021472
131,0.474183041,0.353568229,2.075006389,-0.397475996,-0.333392017,5.738338061,417.5732989,234.7357633,0,804.6272011,251.7982677,0,54.40006026,51.46851377,26.55721122,45.59993974,48.53148623,73.44278878
132,0.481860402,0.349855987,2.086343367,-0.401965358,-0.334637501,5.741245808,416.5914823,236.2657918,0,805.3923931,252.7151601,0,54.51984133,51.11166034,26.65371572,45.48015867,48.88833966,73.34628428
133,0.482635672,0.34511951,2.083677971,-0.404941653,-0.338383519,5.734174899,416.4445302,237.3228541,0,805.5987934,253.3226816,0,54.3767465,50.492755,26.65281639,45.6232535,49.507245,73.34718361
134,0.482714757,0.341977898,2.084343281,-0.400572713,-0.335231755,5.695181032,416.352252,238.5011368,0,805.548119,254.6920732,0,54.64979104,50.49808376,26.7926829,45.35020896,49.50191624,73.2073171
135,0.481765429,0.334017433,2.07760154,-0.394807428,-0.339341056,5.671185961,416.5872928,239.4327173,0,805.8283629,255.5160378,0,54.96011259,49.60469619,26.81195658,45.03988741,50.39530381,73.18804342
136,0.485906607,0.333860746,2.088247524,-0.390006627,-0.338105448,5.636217071,415.5793024,240.7679369,0,805.9927692,256.5618262,0,55.47428537,49.6841581,27.03420409,44.52571463,50.3158419,72.96579591
137,0.489495461,0.332866062,2.093813782,-0.384657228,-0.340550166,5.608212528,416.0419721,241.0428224,0,806.2862103,257.2904976,0,55.99656297,49.42946844,27.18523279,44.00343703,50.57053156,72.81476721
138,0.487219786,0.336219774,2.08919645,-0.374332321,-0.345421848,5.57444479,416.5478578,241.7412079,0,806.3576717,257.9273226,0,56.55140093,49.32500647,27.26114629,43.44859907,50.67499353,72.73885371
139,0.493149952,0.336484017,2.092072807,-0.372614209,-0.344568234,5.534949942,417.5803483,242.5641408,0,806.3094619,258.7463804,0,56.96123424,49.40649073,27.4297439,43.03876576,50.59350927,72.5702561
140,0.497881914,0.342768587,2.108831281,-0.362455865,-0.344332725,5.534944332,416.7642764,241.2946285,0,806.7845758,258.8228102,0,57.87051622,49.8861785,27.58886953,42.12948378,50.1138215,72.41113047
141,0.504936739,0.350877758,2.115554772,-0.356693421,-0.348532134,5.525055861,417.1966685,241.846765,0,806.4906889,259.0527566,0,58.60249125,50.16768596,27.68829448,41.39750875,49.83231404,72.31170552
142,0.506634941,0.354633476,2.127449374,-0.349454873,-0.346970873,5.507362236,416.5725261,242.3347972,0,805.8518111,259.3338561,0,59.18011548,50.54607715,27.86511943,40.81988452,49.45392285,72.13488057
143,0.514070624,0.359786171,2.128570682,-0.346220131,-0.343670969,5.542675947,417.2506231,242.1590892,0,806.5470407,258.9695152,0,59.75545135,51.14542881,27.7473895,40.24454865,48.85457119,72.2526105
144,0.519892428,0.362067257,2.157261565,-0.353608379,-0.341584671,5.575880221,415.7661439,243.4131046,0,806.731027,259.1036511,0,59.51825388,51.4554487,27.89631465,40.48174612,48.5445513,72.10368535
145,0.528724583,0.360634575,2.168472572,-0.354502066,-0.3406425,5.574720422,415.1140133,244.5545147,0,806.1839827,259.3130948,0,59.86284308,51.42540487,28.0048886,40.13715692,48.57459513,71.9951114
146,0.530822071,0.358674204,2.164279346,-0.361870698,-0.339471646,5.62643516,414.1225688,245.1956193,0,806.7940962,259.0190516,0,59.46301902,51.37525407,27.78024203,40.53698098,48.62474593,72.21975797
147,0.528711347,0.350293808,2.161635165,-0.365803905,-0.336675687,5.62864624,413.834762,247.4493534,0,806.8484703,259.7914957,0,59.10590633,50.99117361,27.74784443,40.89409367,49.00882639,72.25215557
148,0.52966573,0.343167748,2.14567186,-0.368964036,-0.334119587,5.664713057,415.0514087,248.2092516,0,806.7252694,259.9762864,0,58.94148514,50.66797061,27.47203733,41.05851486,49.33202939,72.52796267
149,0.526204893,0.338463193,2.140868954,-0.371021586,-0.332024496,5.674397564,414.0447709,250.2290227,0,807.4093851,260.4677403,0,58.64794513,50.48015031,27.39342221,41.35205487,49.51984969,72.60657779
150,0.519256145,0.324280642,2.104435357,-0.37484108,-0.332906713,5.679161004,415.4016076,250.7680995,0,807.0018326,260.2791959,0,58.07602691,49.34371295,27.03679969,41.92397309,50.65628705,72.96320031
151,0.511341419,0.321569506,2.086597063,-0.374625049,-0.33760141,5.683630068,415.5603399,252.1896533,0,807.0500223,261.1005715,0,57.71566277,48.78393417,26.85374607,42.28433723,51.21606583,73.14625393
152,0.503662204,0.315624327,2.074246257,-0.372636608,-0.340215787,5.692545914,416.6475882,253.5727832,0,807.6364693,261.5651183,0,57.47607972,48.12519393,26.70660179,42.52392028,51.87480607,73.29339821
153,0.499408622,0.312130797,2.050581324,-0.374046745,-0.343459606,5.680230126,417.3478071,254.4643981,0,807.5174668,262.0135922,0,57.17620395,47.61064157,26.52478769,42.82379605,52.38935843,73.47521231
154,0.495099373,0.308412731,2.050668472,-0.375029071,-0.343347255,5.680789593,415.4332547,255.012646,0,807.5644949,262.4398312,0,56.89957343,47.31998553,26.5236965,43.10042657,52.68001447,73.4763035
155,0.497629149,0.308877556,2.034262003,-0.372547693,-0.349569582,5.693745067,417.1157482,255.6038395,0,807.8948224,262.818055,0,57.18712851,46.91000055,26.323242,42.81287149,53.08999945,73.676758
156,0.487459811,0.311762736,2.003219254,-0.370756097,-0.352668564,5.711823978,417.322072,255.2893281,0,808.0832919,262.9348192,0,56.79920479,46.92174134,25.96510731,43.20079521,53.07825866,74.03489269
157,0.48945667,0.316256768,1.989566496,-0.367982352,-0.354376566,5.721408392,418.9300871,256.3532845,0,807.621468,263.1466734,0,57.08355434,47.15792544,25.80175043,42.91644566,52.84207456,74.19824957
158,0.484741091,0.315051293,1.991686678,-0.361366797,-0.352472896,5.750154472,418.5204984,255.9292167,0,807.8539547,262.7107347,0,57.29069518,47.19698523,25.72626639,42.70930482,52.80301477,74.27373361
159,0.479865084,0.322365297,1.969832754,-0.369020136,-0.356198101,5.780405046,420.2669176,254.8838254,0,807.409154,262.7834306,0,56.52885369,47.50702702,25.41641695,43.47114631,52.49297298,74.58358305
160,0.472967819,0.326521022,1.961560942,-0.368580797,-0.350846141,5.816376567,420.6427618,255.5368495,0,807.8155818,262.341443,0,56.2020791,48.20443625,25.21955132,43.7979209,51.79556375,74.78044868
161,0.466615692,0.331252278,1.965168775,-0.370781946,-0.354679811,5.843823364,419.2382588,255.3300268,0,807.3167992,261.8397595,0,55.72211704,48.29228479,25.16545977,44.27788296,51.70771521,74.83454023
162,0.458011663,0.33663557,1.964262303,-0.373258938,-0.355218764,5.862523779,418.6196256,255.03153,0,806.9316431,260.8861517,0,55.09778193,48.65700099,25.09666525,44.90221807,51.34299901,74.90333475
163,0.453775425,0.338201423,1.935972438,-0.372054957,-0.351621173,5.907879118,419.8838958,255.3235695,0,807.5451359,260.5110794,0,54.94777557,49.02730431,24.68140076,45.05222443,50.97269569,75.31859924
164,0.451122355,0.337805697,1.921081037,-0.376775641,-0.345848729,5.928453947,421.8114436,256.4024552,0,807.8951524,260.4664935,0,54.49008905,49.41176181,24.47381968,45.50991095,50.58823819,75.52618032
165,0.448302033,0.333471146,1.918303313,-0.37210302,-0.350773023,5.923337028,420.5237583,255.672189,0,807.8909638,260.4112585,0,54.64398731,48.73569422,24.46303617,45.35601269,51.26430578,75.53696383
166,0.448046898,0.336349936,1.897223514,-0.381215325,-0.350027885,5.922371996,422.3038356,256.6345648,0,807.7479083,259.9975912,0,54.02958021,49.00361372,24.26242523,45.97041979,50.99638628,75.73757477
167,0.44186532,0.335930202,1.890366408,-0.38547553,-0.344964851,5.920112342,422.5140576,257.902956,0,808.22795,259.7393442,0,53.40789347,49.33656084,24.20295181,46.59210653,50.66343916,75.79704819
168,0.441951683,0.337269872,1.883323726,-0.373116872,-0.35273835,5.900568972,422.6149867,257.238315,0,808.2476592,260.1673588,0,54.22263939,48.87910913,24.19513988,45.77736061,51.12089087,75.80486012
169,0.44438587,0.336722833,1.90312076,-0.36692757,-0.355210335,5.883807161,420.9394395,258.2405518,0,807.821635,259.9656144,0,54.77363594,48.66406876,24.43994319,45.22636406,51.33593124,75.56005681
170,0.446199349,0.337594455,1.882090446,-0.359203908,-0.358462164,5.882007664,424.3120437,257.6017025,0,807.7255539,259.8445842,0,55.40073808,48.50100489,24.24094105,44.59926192,51.49899511,75.75905895
171,0.445124068,0.346689693,1.896143726,-0.355455467,-0.359945805,5.869547661,422.9622333,258.0761664,0,807.6392354,260.1136999,0,55.60023063,49.06202619,24.41693382,44.39976937,50.93797381,75.58306618
172,0.445866212,0.350908474,1.910688033,-0.347168949,-0.365853348,5.862703913,421.7220811,257.2618468,0,807.2303447,259.7253806,0,56.22275452,48.95747281,24.5798494,43.77724548,51.04252719,75.4201506
173,0.447550624,0.353807387,1.913272346,-0.347682163,-0.362699116,5.873005808,421.9228486,257.4702388,0,806.9971252,259.333391,0,56.27919664,49.37950815,24.57236061,43.72080336,50.62049185,75.42763939
174,0.448540219,0.364280474,1.922257269,-0.34873033,-0.358043525,5.891488024,422.624683,257.0672386,0,807.1812972,259.1893029,0,56.25947425,50.43172791,24.60097172,43.74052575,49.56827209,75.39902828
175,0.45825169,0.368184101,1.933479724,-0.350290892,-0.35655387,5.903631396,421.2647722,256.020047,0,807.4740821,258.4117242,0,56.67625924,50.80237489,24.67082186,43.32374076,49.19762511,75.32917814
176,0.45924603,0.375119856,1.934111104,-0.351635128,-0.358686338,5.934566701,422.0310842,257.1008256,0,807.6914839,258.1147361,0,56.63542991,51.11974513,24.57987418,43.36457009,48.88025487,75.42012582
177,0.46231884,0.375847413,1.922474829,-0.354297577,-0.357136709,5.941012768,422.6019678,257.0019419,0,807.174312,258.1693565,0,56.61395363,51.2763376,24.4481193,43.38604637,48.7236624,75.5518807
178,0.462593925,0.377154538,1.914556106,-0.356252355,-0.360024442,5.978072036,424.3108207,257.3305363,0,807.8667957,258.7461854,0,56.49337809,51.16186818,24.25752324,43.50662191,48.83813182,75.74247676
179,0.460175438,0.370376685,1.915952793,-0.360786981,-0.366087369,5.977720385,422.9844041,257.3034717,0,807.8875386,258.8553249,0,56.05316726,50.29121013,24.27200557,43.94683274,49.70878987,75.72799443
180,0.458635258,0.373381017,1.898460539,-0.362851136,-0.373148661,5.970490575,423.8177305,259.2062059,0,808.161995,259.4566867,0,55.82992749,50.01556243,24.12596687,44.17007251,49.98443757,75.87403313
181,0.454119936,0.36547343,1.878837668,-0.357830715,-0.383870388,5.971181567,423.7339678,259.1994651,0,808.9290774,260.0259195,0,55.92949953,48.77246214,23.93417916,44.07050047,51.22753786,76.06582084
182,0.446944202,0.361689852,1.858348172,-0.359891341,-0.38720585,5.939324849,425.3188809,259.7972428,0,808.8738787,260.2799787,0,55.39470908,48.29642514,23.83208641,44.60529092,51.70357486,76.16791359
183,0.437689794,0.360319707,1.849126081,-0.357651331,-0.385023506,5.9310488,425.7202802,260.0716316,0,809.1886077,260.6878823,0,55.03170653,48.34279036,23.76715317,44.96829347,51.65720964,76.23284683
184,0.43266876,0.355410945,1.839299738,-0.360858883,-0.38651332,5.923500213,425.4500287,261.4128727,0,809.623729,260.852077,0,54.52472436,47.90393866,23.69376706,45.47527564,52.09606134,76.30623294
185,0.429858315,0.358102522,1.845990183,-0.354750851,-0.389946093,5.924234868,424.6961822,260.1193171,0,809.5908161,260.7590336,0,54.78629788,47.87155735,23.75722931,45.21370212,52.12844265,76.24277069
186,0.426730878,0.360764088,1.847240792,-0.360664541,-0.39149759,5.92137461,424.6472541,260.4718799,0,809.7618688,260.781595,0,54.19524519,47.95725992,23.77825,45.80475481,52.04274008,76.22175
187,0.424428925,0.362526508,1.843834644,-0.364230891,-0.379174901,5.946820828,425.6461884,260.7014952,0,810.2818143,260.9376909,0,53.81647654,48.877689,23.66725946,46.18352346,51.122311,76.33274054
188,0.431811453,0.366667004,1.853451924,-0.370002006,-0.38461523,5.941703363,425.6331794,259.7811354,0,809.8177743,260.6095441,0,53.85435325,48.80549379,23.77697243,46.14564675,51.19450621,76.22302757
189,0.435205124,0.366955698,1.866538582,-0.370765946,-0.386295596,5.956649092,426.2705006,260.7821265,0,810.1124376,260.4143415,0,53.99761115,48.71623865,23.85905413,46.00238885,51.28376135,76.14094587
190,0.434778624,0.368894309,1.874244072,-0.373882919,-0.381824024,5.970198258,426.3159576,259.5707144,0,809.9459733,260.3222945,0,53.76521581,49.13884383,23.89263625,46.23478419,50.86115617,76.10736375
191,0.436035543,0.374040968,1.870229611,-0.368761996,-0.387155489,6.004306365,424.9398366,259.695442,0,810.2219262,259.7962512,0,54.1795323,49.13855874,23.7503469,45.8204677,50.86144126,76.2496531
192,0.435379741,0.370187353,1.874236194,-0.373438854,-0.387936007,6.010784454,426.0472644,261.0820751,0,809.4624332,259.2969584,0,53.82909638,48.82943496,23.76957877,46.17090362,51.17056504,76.23042123
193,0.439266979,0.373413532,1.85216669,-0.362668588,-0.387538445,6.031080867,426.7707161,261.0277162,0,809.8173379,258.9886566,0,54.77584447,49.07189195,23.49497053,45.22415553,50.92810805,76.50502947
194,0.428990902,0.370999607,1.831953165,-0.362081271,-0.385632602,6.047766118,426.8676863,262.1298693,0,809.5184419,258.5221245,0,54.2290472,49.03301795,23.24896483,45.7709528,50.96698205,76.75103517
195,0.426867381,0.369038146,1.833528689,-0.361421428,-0.383425767,6.079185254,425.4749546,261.3958777,0,809.8395417,257.8670863,0,54.15114052,49.04396607,23.17193193,45.84885948,50.95603393,76.82806807
196,0.423767581,0.372092495,1.827469218,-0.357761779,-0.385845292,6.07035486,425.5517627,261.2053841,0,809.4829107,257.4592593,0,54.22286133,49.09274897,23.13889497,45.77713867,50.90725103,76.86110503
197,0.421076336,0.364505748,1.789718694,-0.348003074,-0.378423257,6.069115361,427.8014162,262.0924235,0,808.8520007,256.8739965,0,54.75069675,49.06333515,22.77333612,45.24930325,50.93666485,77.22666388
198,0.414602809,0.36462134,1.784969904,-0.345957123,-0.374158822,6.072015303,426.9063867,262.4629478,0,808.8685785,256.1972771,0,54.51283869,49.3545115,22.71825461,45.48716131,50.6454885,77.28174539
199,0.409157396,0.368066321,1.776938464,-0.347609785,-0.369269719,6.088897985,427.4492958,262.2569196,0,809.2783708,255.7200954,0,54.0664826,49.91839554,22.59058494,45.9335174,50.08160446,77.40941506
200,0.405251099,0.36795357,1.776371513,-0.347636392,-0.367325119,6.086182211,425.9401985,261.9865582,0,808.9389762,254.4893183,0,53.82624944,50.04273557,22.59280604,46.17375056,49.95726443,77.40719396
201,0.404227382,0.368914522,1.752217513,-0.347315198,-0.361988655,6.114876583,428.0750378,262.3856722,0,809.1411671,254.0062996,0,53.78635791,50.47378827,22.27274126,46.21364209,49.52621173,77.72725874
202,0.404109849,0.376546351,1.737704696,-0.344816651,-0.365191247,6.146860906,428.7799125,261.2947988,0,809.1507284,253.7550173,0,53.95854584,50.76543943,22.03932066,46.04145416,49.23456057,77.96067934
203,0.398135624,0.378709601,1.704534738,-0.35226385,-0.358940503,6.15891094,429.4253143,261.5537733,0,809.5062302,253.3320455,0,53.05649029,51.34000506,21.67668993,46.94350971,48.65999494,78.32331007
204,0.393943909,0.379742775,1.71462144,-0.352826803,-0.354166335,6.167688986,427.1483037,261.6317799,0,809.6194764,253.2152091,0,52.75299402,51.74248004,21.75277739,47.24700598,48.25751996,78.24722261
205,0.385598253,0.375649622,1.681308703,-0.356993724,-0.357522777,6.172864029,429.1654482,261.1350801,0,809.6663909,253.2113069,0,51.92599233,51.23619252,21.40656642,48.07400767,48.76380748,78.59343358
206,0.383933325,0.379382265,1.675503304,-0.354453822,-0.34929717,6.15731594,427.4098325,261.2512481,0,809.8617161,252.8278244,0,51.99620906,52.06435735,21.39080773,48.00379094,47.93564265,78.60919227
207,0.376178688,0.378057828,1.635526199,-0.35492616,-0.344916614,6.133164324,430.4349155,262.4955301,0,809.9319178,252.6684346,0,51.45345285,52.29200453,21.05279125,48.54654715,47.70799547,78.94720875
208,0.36746518,0.379142075,1.634004285,-0.347686002,-0.340372103,6.12574079,428.1863939,261.6378343,0,810.3448373,252.3807525,0,51.38286692,52.69417702,21.05744801,48.61713308,47.30582298,78.94255199
209,0.358009896,0.381976595,1.622713422,-0.344950703,-0.340368683,6.091999392,429.0395963,261.1552468,0,810.0765453,252.4501544,0,50.92887092,52.88005708,21.03400945,49.07112908,47.11994292,78.96599055
210,0.35221566,0.380142931,1.595267871,-0.346893567,-0.341392403,6.077061514,432.5275746,262.0954114,0,810.4286567,251.935685,0,50.38063388,52.68528274,20.79248414,49.61936612,47.31471726,79.20751586
211,0.344653363,0.382061697,1.597646218,-0.340842232,-0.345098441,6.069086779,432.464606,260.9499813,0,810.4279189,251.910591,0,50.27798361,52.54161729,20.83868342,49.72201639,47.45838271,79.16131658
212,0.340476777,0.383251398,1.605058354,-0.33949011,-0.351561157,6.061311763,431.3448267,261.8512921,0,810.575437,251.6690109,0,50.07255258,52.15634868,20.93635358,49.92744742,47.84365132,79.06364642
213,0.339401992,0.385031143,1.603361704,-0.332909732,-0.350812067,6.058940514,432.0324093,261.0204724,0,810.4130411,250.9307407,0,50.48283114,52.32516081,20.92532582,49.51716886,47.67483919,79.07467418
214,0.344000034,0.386304608,1.613739251,-0.335709776,-0.352423854,6.059013283,433.087105,259.9063674,0,810.7960479,250.2763831,0,50.60983805,52.29318051,21.03207739,49.39016195,47.70681949,78.96792261
215,0.352203308,0.396671647,1.638468907,-0.343026267,-0.352454899,6.050266485,431.6918778,260.5672422,0,810.656508,250.1425092,0,50.66000078,52.9512202,21.30999213,49.33999922,47.0487798,78.69000787
216,0.36289908,0.397718878,1.661089854,-0.343926674,-0.357199491,6.051493417,430.5461651,259.2457556,0,810.8054174,249.9695341,0,51.34208508,52.68369327,21.53739928,48.65791492,47.31630673,78.46260072
217,0.375497679,0.399212375,1.686160119,-0.348869345,-0.36021393,6.071345522,429.6757037,259.3071185,0,811.021596,249.4335468,0,51.83804156,52.56762537,21.73585425,48.16195844,47.43237463,78.26414575
218,0.380618347,0.400274075,1.699174365,-0.34372898,-0.361046823,6.076105407,429.8444763,259.9992643,0,811.0166433,249.0879351,0,52.54638659,52.57626269,21.8535463,47.45361341,47.42373731,78.1464537
219,0.39424369,0.404135731,1.685660956,-0.340709757,-0.359602115,6.09310359,433.0100025,261.3504776,0,810.6949729,248.5245898,0,53.64199488,52.91550407,21.67003443,46.35800512,47.08449593,78.32996557
220,0.397230207,0.407281235,1.715561168,-0.335282556,-0.356876298,6.126136572,430.3565973,259.5847754,0,810.4918005,248.3261728,0,54.22843494,53.29807238,21.87742023,45.77156506,46.70192762,78.12257977
221,0.401065411,0.39995613,1.709965351,-0.330039152,-0.357775474,6.119549694,429.6664115,261.8650628,0,810.0465445,247.8104913,0,54.85746243,52.78335073,21.83999062,45.14253757,47.21664927,78.16000938
222,0.403352796,0.397517467,1.714854413,-0.335808315,-0.356359469,6.135566297,430.3004826,261.8542895,0,809.9621163,247.3296909,0,54.56899585,52.72975573,21.84410844,45.43100415,47.27024427,78.15589156
223,0.404842793,0.393813455,1.73013335,-0.334071937,-0.355358211,6.131558331,429.7262854,263.3377506,0,809.6117303,246.728032,0,54.78883783,52.56651753,22.00713816,45.21116217,47.43348247,77.99286184
224,0.404311624,0.393513994,1.724423929,-0.336868475,-0.352469978,6.116852371,431.134963,263.5740258,0,809.7517351,246.5646709,0,54.54971394,52.75099856,21.99162309,45.45028606,47.24900144,78.00837691
225,0.39888249,0.389629355,1.7111201,-0.33715524,-0.351415785,6.096612356,431.9937687,264.023722,0,809.8057908,246.019905,0,54.19321233,52.57835641,21.91571125,45.80678767,47.42164359,78.08428875
226,0.401704205,0.383271572,1.729121889,-0.33903387,-0.349543663,6.090325681,432.0983105,263.898636,0,810.0197195,245.8669875,0,54.2302628,52.30125605,22.11309525,45.7697372,47.69874395,77.88690475
227,0.396880635,0.388347927,1.74492384,-0.336668644,-0.352159026,6.064727376,430.3814336,263.0099166,0,809.2938493,244.8803604,0,54.10415442,52.44352201,22.34317247,45.89584558,47.55647799,77.65682753
228,0.385401012,0.386095281,1.740222549,-0.329879522,-0.349101751,6.078466157,431.2669179,263.7532859,0,809.7871989,244.4315385,0,53.88109887,52.51589221,22.25721747,46.11890113,47.48410779,77.74278253
229,0.385685914,0.389119143,1.715282169,-0.323413982,-0.337793787,6.053789397,433.7479251,263.808448,0,808.8667114,243.4386453,0,54.39091389,53.53036478,22.07834173,45.60908611,46.46963522,77.92165827
230,0.380040795,0.385875187,1.724423329,-0.312463988,-0.337912443,6.067675236,430.6793948,264.7055193,0,808.5936148,242.3150093,0,54.87915811,53.31331609,22.1304096,45.12084189,46.68668391,77.8695904
231,0.375230311,0.382772133,1.706622699,-0.318133234,-0.324510109,6.066705133,433.7166146,264.8627342,0,808.5758317,241.8255684,0,54.1173983,54.1187252,21.954853,45.8826017,45.8812748,78.045147
232,0.377410252,0.384666942,1.725231029,-0.326801847,-0.32013223,6.09540559,432.6070332,265.380423,0,808.9185401,241.274465,0,53.59326432,54.57823412,22.05998198,46.40673568,45.42176588,77.94001802
233,0.378755204,0.38265435,1.707556163,-0.337226764,-0.313924531,6.110856175,434.4521862,265.2686102,0,808.9382469,240.5726026,0,52.90010374,54.93338379,21.84019068,47.09989626,45.06661621,78.15980932
234,0.382204826,0.380714234,1.707645003,-0.334656584,-0.310304179,6.126876351,433.7344597,265.3823318,0,808.984846,240.4129543,0,53.31641799,55.09465836,21.79641775,46.68358201,44.90534164,78.20358225
235,0.38565458,0.382763649,1.704542475,-0.346599182,-0.306602924,6.15245536,433.711927,265.3049897,0,808.9145556,240.1523274,0,52.66679391,55.52396418,21.69457738,47.33320609,44.47603582,78.30542262
236,0.390707343,0.380393649,1.714121935,-0.350606872,-0.297467322,6.16018965,432.578924,266.2378788,0,808.6070365,239.6684335,0,52.70468786,56.11676515,21.7685307,47.29531214,43.88323485,78.2314693
237,0.39326874,0.380813594,1.710209414,-0.343277038,-0.300471691,6.17942486,433.3627477,265.3139017,0,808.7100414,239.1674492,0,53.39365883,55.89634804,21.67666275,46.60634117,44.10365196,78.32333725
238,0.400759435,0.382893483,1.723654381,-0.344674586,-0.305269368,6.173185563,433.143853,265.3090559,0,808.6384508,239.6236601,0,53.76189224,55.63995244,21.82714089,46.23810776,44.36004756,78.17285911
239,0.405683613,0.380540978,1.739203686,-0.345245891,-0.311152587,6.144699038,434.7623966,265.5895807,0,808.2827396,239.5535274,0,54.02419411,55.0158332,22.06018703,45.97580589,44.9841668,77.93981297
240,0.408210566,0.382726386,1.760714042,-0.339999069,-0.316163281,6.138737704,434.0505817,265.532526,0,808.6300175,239.9924296,0,54.55831452,54.76206104,22.28906636,45.44168548,45.23793896,77.71093364
241,0.410310862,0.38852549,1.783721553,-0.337312397,-0.325123317,6.093124281,432.5931762,266.1339298,0,808.3470315,240.0181842,0,54.88203547,54.44211304,22.64512459,45.11796453,45.55788696,77.35487541
242,0.410819654,0.38957323,1.796134192,-0.333283817,-0.321237157,6.068300161,434.4303851,266.4991545,0,808.4165872,240.1252791,0,55.21001713,54.80691296,22.83869521,44.78998287,45.19308704,77.16130479
243,0.408389792,0.388460878,1.812999199,-0.330927399,-0.318277373,6.050879922,433.5881384,267.0930034,0,808.3508366,239.8125379,0,55.23877931,54.96531103,23.05476942,44.76122069,45.03468897,76.94523058
244,0.40402579,0.390780009,1.826110296,-0.325232857,-0.319043547,6.03600754,433.8653148,266.7262211,0,808.0022588,239.3934446,0,55.40226249,55.05311932,23.22669711,44.59773751,44.94688068,76.77330289
245,0.405280269,0.387494199,1.839683006,-0.318503942,-0.311278707,6.028086436,434.0367702,265.8869755,0,808.2210972,238.8477357,0,55.99462694,55.45352366,23.38252308,44.00537306,44.54647634,76.61747692
246,0.404358662,0.385855978,1.834775744,-0.315217575,-0.304015127,6.029314721,434.7256538,268.1579185,0,807.9201622,238.4763178,0,56.19399883,55.93160448,23.33106101,43.80600117,44.06839552,76.66893899
247,0.401138408,0.38117313,1.832081757,-0.316002972,-0.308499543,6.025175811,435.239342,267.9584946,0,807.9274898,238.0687107,0,55.93574978,55.2687014,23.31706376,44.06425022,44.7312986,76.68293624
248,0.40606974,0.378954562,1.838166144,-0.315782054,-0.301220885,6.056494044,433.3066012,268.3567321,0,807.9439803,237.6919997,0,56.25389352,55.7142372,23.2836639,43.74610648,44.2857628,76.7163361
249,0.39738113,0.371909039,1.840734629,-0.326022832,-0.288621536,6.057304167,433.6161642,267.8213597,0,807.644675,237.1406559,0,54.93211962,56.30459108,23.3062242,45.06788038,43.69540892,76.6937758
250,0.400818281,0.371889993,1.831179203,-0.333261739,-0.28156863,6.057936467,433.7761914,268.7819336,0,807.726494,236.7933522,0,54.60144266,56.91102389,23.21146348,45.39855734,43.08897611,76.78853652
251,0.404147516,0.375778491,1.815591338,-0.342739875,-0.280028847,6.058338894,434.869683,268.313434,0,807.543929,236.5657108,0,54.11090357,57.30013509,23.05826041,45.88909643,42.69986491,76.94173959
252,0.408154028,0.368954146,1.816174011,-0.344525863,-0.273817061,6.056981067,433.959804,268.2800317,0,807.7397723,236.3908604,0,54.22677463,57.40054037,23.06793138,45.77322537,42.59945963,76.93206862
253,0.410446266,0.371818336,1.794803183,-0.338246925,-0.271213753,6.030215967,434.0559855,270.0226063,0,807.5889905,236.3014821,0,54.82169075,57.82267207,22.93672576,45.17830925,42.17732793,77.06327424
254,0.407009335,0.375588394,1.784454793,-0.336922088,-0.273162658,6.013274332,434.9360759,270.734322,0,807.1631731,235.9342411,0,54.71059858,57.89407094,22.88428803,45.28940142,42.10592906,77.11571197
255,0.406119095,0.36941694,1.811313679,-0.331298494,-0.276664917,5.974735315,432.6051296,269.74633,0,806.8748911,235.9354842,0,55.07315,57.17803959,23.26357926,44.92685,42.82196041,76.73642074
256,0.411784516,0.376378161,1.817332278,-0.320915084,-0.284066043,5.952814092,433.8761577,270.2762343,0,807.39863,236.6652187,0,56.20100188,56.98863868,23.38864921,43.79899812,43.01136132,76.61135079
257,0.416919503,0.371995908,1.868390739,-0.321318624,-0.293115438,5.923141544,432.2028814,270.3193361,0,807.9114549,237.1008961,0,56.4749351,55.92986953,23.97975996,43.5250649,44.07013047,76.02024004
258,0.432595287,0.366648909,1.913849061,-0.323135517,-0.296657198,5.880557036,430.737101,271.0988752,0,807.7804584,237.8802991,0,57.24198149,55.27597371,24.55413584,42.75801851,44.72402629,75.44586416
259,0.43664461,0.367387837,1.949994486,-0.319961793,-0.302611388,5.841249635,431.9068081,270.6753169,0,807.5101894,238.8490381,0,57.71093241,54.83406894,25.02802448,42.28906759,45.16593106,74.97197552
260,0.450231317,0.362369151,1.985220703,-0.323377534,-0.315439065,5.841724657,430.8871792,271.6763636,0,808.2898233,239.6770961,0,58.1988322,53.46190007,25.36392694,41.8011678,46.53809993,74.63607306
261,0.456139452,0.363961112,2.01317366,-0.331570766,-0.314309818,5.82972554,430.0682851,271.6453799,0,808.5714098,240.4303565,0,57.90701219,53.66013727,25.66874326,42.09298781,46.33986273,74.33125674
262,0.472517479,0.367137698,2.04414889,-0.337367766,-0.317591054,5.845031631,429.1521653,272.4760941,0,808.793293,240.9557386,0,58.34375698,53.61797601,25.91078864,41.65624302,46.38202399,74.08921136
263,0.477133751,0.364871146,2.052096079,-0.346946783,-0.320594684,5.856562449,427.7533706,272.5830888,0,809.1477088,241.5959029,0,57.89892264,53.22966219,25.9474609,42.10107736,46.77033781,74.0525391
