Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
23,0.505705569,0.35201875,4.855846833,0.418426667,-0.201223333,3.986565444,431.827563,203.773218,0,819.249114,237.406436,0,54.72220854,63.62833931,54.91540861,45.27779146,36.37166069,45.08459139
24,0.504759736,0.357366667,4.864542389,0.426,-0.206918333,4.011296,431.277332,204.795996,0,819.623819,238.656213,0,54.23093807,63.33088185,54.80656785,45.76906193,36.66911815,45.19343215
25,0.503183347,0.357995833,4.849635722,0.433888889,-0.209449444,4.005113361,431.608797,205.281565,0,819.545842,239.01755,0,53.6973915,63.0890497,54.76875377,46.3026085,36.9109503,45.23124623
26,0.503813903,0.3680625,4.855846833,0.430102222,-0.219890278,4.003876833,430.429375,206.050512,0,819.509085,239.289704,0,53.94637584,62.60069072,54.80810707,46.05362416,37.39930928,45.19189293
27,0.502552792,0.374983333,4.818580167,0.428524444,-0.225901667,4.015005583,431.607369,206.479853,0,820.465664,239.31186,0,53.97541387,62.40517459,54.5484054,46.02458613,37.59482541,45.4515946
28,0.520523625,0.380960417,4.860815722,0.43736,-0.225585278,4.003876833,431.354442,206.69569,0,819.824961,239.196373,0,54.3410088,62.80819733,54.83343829,45.6589912,37.19180267,45.16656171
29,0.528720847,0.381275,4.916715722,0.427893333,-0.240455542,4.003876833,431.254273,206.677676,0,820.552415,238.801763,0,55.27001982,61.3247982,55.11647003,44.72998018,38.6752018,44.88352997
30,0.538809736,0.389139583,4.950255722,0.431048889,-0.237924431,3.992748083,431.27869,207.439166,0,820.196105,238.293756,0,55.55549255,62.05739362,55.35338942,44.44450745,37.94260638,44.64661058
31,0.559302792,0.38599375,4.988764611,0.433573333,-0.237291653,3.995221139,431.216083,207.326084,0,820.630617,237.95218,0,56.33157829,61.92889297,55.52952498,43.66842171,38.07110703,44.47047502
32,0.566238903,0.38505,5.002429056,0.438937778,-0.242670264,3.987801972,431.203587,207.68473,0,820.772135,238.044412,0,56.33227608,61.34101799,55.64294221,43.66772392,38.65898201,44.35705779
33,0.578219458,0.38221875,5.043422389,0.434835556,-0.244884986,3.9890385,429.951463,208.992531,0,821.382594,237.087869,0,57.07680732,60.94984418,55.83663689,42.92319268,39.05015582,44.16336311
34,0.582948625,0.381904167,5.044664611,0.429786667,-0.242986653,3.976673222,431.061113,209.698796,0,821.568004,236.18701,0,57.56179624,61.11534284,55.91925172,42.43820376,38.88465716,44.08074828
35,0.592722236,0.374354167,5.0608135,0.426946667,-0.245201375,3.974200167,430.905408,210.298446,0,823.103818,235.542631,0,58.12889208,60.42301965,56.01334637,41.87110792,39.57698035,43.98665363
36,0.605648625,0.36523125,5.076962389,0.429155556,-0.241404708,3.971727111,431.316603,210.639104,0,822.128516,234.266921,0,58.52784869,60.20600081,56.10715661,41.47215131,39.79399919,43.89284339
37,0.610693069,0.36145625,5.093111278,0.424737778,-0.243935819,3.961834889,431.228848,211.478052,0,822.734111,233.549727,0,58.97960941,59.70614222,56.24673172,41.02039059,40.29385778,43.75326828
38,0.614476403,0.363972917,5.0831735,0.424106667,-0.238873597,3.963071417,431.417446,211.674437,0,823.384256,231.795953,0,59.16487769,60.37571891,56.1909781,40.83512231,39.62428109,43.8090219
39,0.617629181,0.367747917,5.112986847,0.428208889,-0.235076931,3.981619333,430.707516,212.38344,0,823.856501,230.14476,0,59.05590919,61.00410731,56.21999178,40.94409081,38.99589269,43.78000822
40,0.619836125,0.363972917,5.095595722,0.431364444,-0.229065542,3.982855861,431.541965,212.767775,0,824.438745,228.306933,0,58.96459182,61.3742518,56.12846723,41.03540818,38.6257482,43.87153277
41,0.621097236,0.357366667,5.112986847,0.432626667,-0.219890278,3.9890385,430.736552,213.07053,0,824.259434,226.234566,0,58.94307175,61.90772932,56.17416621,41.05692825,38.09227068,43.82583379
42,0.623934736,0.358625,5.111744611,0.431995556,-0.209765833,3.987801972,430.829896,213.904125,0,824.533041,224.128348,0,59.08862934,63.09478953,56.17581672,40.91137066,36.90521047,43.82418328
43,0.628033347,0.35013125,5.093111278,0.43736,-0.204070833,3.981619333,431.643405,214.357009,0,825.300591,222.514857,0,58.9484953,63.17754128,56.12410435,41.0515047,36.82245872,43.87589565
44,0.627087514,0.345097917,5.116713514,0.432311111,-0.191098889,3.995221139,430.765428,214.475019,0,826.097917,220.478232,0,59.19278155,64.36030821,56.15397508,40.80721845,35.63969179,43.84602492
45,0.622673625,0.3491875,5.096837944,0.436728889,-0.186036667,3.966781,431.818149,214.549202,0,825.518626,218.153924,0,58.77592481,65.24135526,56.23402722,41.22407519,34.75864474,43.76597278
46,0.620151403,0.352333333,5.086900167,0.436728889,-0.178759722,4.002640306,432.277658,215.025006,0,826.082478,216.500971,0,58.67754444,66.34116746,55.96432715,41.32245556,33.65883254,44.03567285
47,0.615422236,0.34824375,5.096837944,0.445248889,-0.168951667,3.990275028,431.784105,215.639031,0,827.009428,213.930956,0,58.02196568,67.33310829,56.08863849,41.97803432,32.66689171,43.91136151
48,0.612584736,0.33691875,5.093111278,0.443671111,-0.159776389,3.998930722,432.158691,216.657425,0,827.441939,212.138449,0,57.99586698,67.83210135,56.01724319,42.00413302,32.16789865,43.98275681
49,0.609747236,0.321189583,5.070751278,0.455346667,-0.155346944,3.992748083,432.809597,217.238652,0,828.001447,209.946069,0,57.24821394,67.40083175,55.94694804,42.75178606,32.59916825,44.05305196
50,0.608801403,0.316785417,5.079446833,0.456924444,-0.1509175,4.034790028,432.712212,218.569642,0,829.007712,207.975182,0,57.12551726,67.73218754,55.73090661,42.87448274,32.26781246,44.26909339
51,0.605963903,0.3038875,5.075720167,0.460395556,-0.139211111,4.037263083,432.846008,219.445981,0,829.40791,205.280098,0,56.82548207,68.58236347,55.6976791,43.17451793,31.41763653,44.3023209
52,0.596190292,0.300741667,5.075720167,0.469862222,-0.125922778,4.045918778,432.763576,219.984053,0,829.603037,203.228775,0,55.9250397,70.48669524,55.64482652,44.0749603,29.51330476,44.35517348
53,0.593352792,0.28973125,5.035969056,0.479013333,-0.123708056,4.071885861,433.737804,219.987476,0,830.258079,201.443548,0,55.33117634,70.07830318,55.29259196,44.66882366,29.92169682,44.70740804
54,0.587993069,0.288472917,5.031000167,0.4828,-0.123075278,4.094143361,434.358926,220.643299,0,830.430706,199.76965,0,54.91192334,70.094565,55.1333812,45.08807666,29.905435,44.8666188
55,0.579165292,0.283439583,5.023546833,0.4828,-0.117696667,4.136185306,434.877403,220.529636,0,831.538269,197.960025,0,54.53712058,70.6591796,54.84381811,45.46287942,29.3408204,45.15618189
56,0.567815292,0.28784375,5.009882389,0.497946667,-0.104091944,4.151023639,434.506896,220.563976,0,831.916973,196.727072,0,53.27787197,73.44157577,54.68762995,46.72212803,26.55842423,45.31237005
57,0.551420847,0.291933333,4.972615722,0.506466667,-0.111685278,4.165861972,435.686336,220.103895,0,831.367599,194.697164,0,52.12471458,72.32900696,54.41404891,47.87528542,27.67099304,45.58595109
58,0.531873625,0.292877083,4.9266535,0.51688,-0.111685278,4.183173361,436.233058,219.671295,0,832.442591,193.504503,0,50.71483066,72.39355696,54.08064912,49.28516934,27.60644304,45.91935088
59,0.525252792,0.295708333,4.901809056,0.524137778,-0.108521389,4.212850028,437.123638,219.607093,0,832.923219,192.046067,0,50.05312673,73.1535355,53.77940097,49.94687327,26.8464645,46.22059903
60,0.519893069,0.29350625,4.880691278,0.535813333,-0.109786944,4.243763222,437.108901,219.255749,0,832.914741,191.096054,0,49.24598999,72.77738728,53.49022539,50.75401001,27.22261272,46.50977461
61,0.506020847,0.2887875,4.863300167,0.540546667,-0.111685278,4.268493778,437.47045,219.281867,0,833.611778,190.027723,0,48.35052116,72.11164304,53.25678827,51.64947884,27.88835696,46.74321173
62,0.501606958,0.282810417,4.855846833,0.543386667,-0.107888611,4.270966833,437.599415,218.957145,0,833.981288,188.509715,0,48.0009587,72.38574876,53.20418506,51.9990413,27.61425124,46.79581494
63,0.492463903,0.27463125,4.845909056,0.546226667,-0.099029722,4.290751278,437.724372,218.661582,0,834.355075,186.937418,0,47.41199326,73.4974403,53.03807823,52.58800674,26.5025597,46.96192177
64,0.486788903,0.268654167,4.817337944,0.555062222,-0.0996625,4.329083639,439.186182,218.162731,0,834.397683,185.26821,0,46.72346088,72.94108331,52.66910016,53.27653912,27.05891669,47.33089984
65,0.480483347,0.25953125,4.835971278,0.556955556,-0.103775556,4.329083639,439.183602,218.388195,0,834.861144,183.638763,0,46.31437533,71.43583496,52.76532789,53.68562467,28.56416504,47.23467211
66,0.481744458,0.255127083,4.840940167,0.555062222,-0.104408333,4.379781264,439.882026,218.109228,0,835.612146,183.69609,0,46.46425099,70.96020907,52.50066606,53.53574901,29.03979093,47.49933394
67,0.488680569,0.254497917,4.843424611,0.55664,-0.107572222,4.381017792,440.583229,217.124512,0,835.557443,183.208584,0,46.74934979,70.289673,52.50642152,53.25065021,29.710327,47.49357848
68,0.488365292,0.24820625,4.854604611,0.562635556,-0.110736111,4.392146542,440.744419,216.765327,0,835.71021,183.084355,0,46.46668868,69.1493334,52.50065164,53.53331132,30.8506666,47.49934836
69,0.484266681,0.244116667,4.849635722,0.564844444,-0.115165556,4.389673486,441.576461,215.869721,0,835.995583,182.795127,0,46.15971264,67.94565708,52.48915923,53.84028736,32.05434292,47.51084077
70,0.495301403,0.251352083,4.858331278,0.573995556,-0.120227778,4.435425014,441.47998,215.034917,0,835.892079,182.329953,0,46.32028539,67.64416203,52.2752171,53.67971461,32.35583797,47.7247829
71,0.493094458,0.255127083,4.862057944,0.584408889,-0.117063889,4.431715431,440.923114,214.575733,0,835.854384,181.727263,0,45.7626846,68.54735939,52.31521954,54.2373154,31.45264061,47.68478046
72,0.502868069,0.2548125,4.8372135,0.594191111,-0.124657222,4.470047792,441.541921,214.0617,0,836.538506,181.692366,0,45.83782519,67.1496262,51.97246911,54.16217481,32.8503738,48.02753089
73,0.510434736,0.25386875,4.818580167,0.608706667,-0.128453889,4.477466958,442.076242,214.381505,0,837.462023,182.07973,0,45.60949446,66.40170478,51.83472181,54.39050554,33.59829522,48.16527819
74,0.511695847,0.24443125,4.793735722,0.613124444,-0.129086667,4.481176542,442.487823,214.548955,0,837.573704,181.839165,0,45.49134213,65.44030128,51.68497109,54.50865787,34.55969872,48.31502891
75,0.516740292,0.23405,4.7924935,0.61628,-0.1224425,4.471284319,442.353043,215.334492,0,838.399454,181.234319,0,45.60732897,65.65355512,51.73368353,54.39267103,34.34644488,48.26631647
76,0.519893069,0.23405,4.783797944,0.614386667,-0.116431111,4.449026819,441.549125,214.848275,0,838.639436,179.795796,0,45.83464316,66.77963308,51.81293988,54.16535684,33.22036692,48.18706012
77,0.513587514,0.233420833,4.768891278,0.612493333,-0.108837778,4.461392097,442.134231,215.018803,0,838.917446,179.611408,0,45.60840504,68.20013456,51.66570823,54.39159496,31.79986544,48.33429177
78,0.513272236,0.243802083,4.741562389,0.616911111,-0.104724722,4.460155569,441.855073,214.555755,0,839.552677,178.431138,0,45.41495301,69.95217569,51.52909935,54.58504699,30.04782431,48.47090065
79,0.500030569,0.237825,4.674482375,0.617542222,-0.104724722,4.473757375,443.278387,214.488198,0,839.658382,178.411062,0,44.74255039,69.42787706,51.09706897,55.25744961,30.57212294,48.90293103
80,0.495301403,0.24065625,4.640942375,0.622591111,-0.109786944,4.491068764,442.946184,213.919276,0,840.608878,178.08259,0,44.30671076,68.67197133,50.82059477,55.69328924,31.32802867,49.17940523
81,0.484897236,0.23405,4.598706819,0.624168889,-0.115481944,4.481176542,443.001084,213.84263,0,840.687392,178.094001,0,43.72121961,66.96097559,50.64720147,56.27878039,33.03902441,49.35279853
82,0.477961125,0.230904167,4.552744597,0.624484444,-0.108837778,4.486122653,442.792787,213.063017,0,840.627598,177.079964,0,43.35462342,67.96457442,50.36853038,56.64537658,32.03542558,49.63146962
83,0.463143069,0.223039583,4.467031264,0.623853333,-0.1053575,4.479940014,444.177287,212.812878,0,840.969133,176.851213,0,42.60759909,67.91765051,49.92785967,57.39240091,32.08234949,50.07214033
84,0.450531958,0.223039583,4.431006819,0.625746667,-0.106623056,4.473757375,443.588206,212.289555,0,840.965626,176.147045,0,41.86016036,67.65691863,49.75995684,58.13983964,32.34308137,50.24004316
85,0.451477792,0.228702083,4.370137931,0.634582222,-0.099978889,4.491068764,444.537739,211.637159,0,841.087479,176.487104,0,41.57024344,69.58178375,49.31763902,58.42975656,30.41821625,50.68236098
86,0.443911125,0.2283875,4.317964597,0.64184,-0.098713333,4.488595708,444.791638,211.075293,0,840.710518,175.087688,0,40.88516372,69.82174202,49.03122726,59.11483628,30.17825798,50.96877274
87,0.444856958,0.2265,4.25461125,0.645311111,-0.093651111,4.494778347,444.382837,211.454475,0,840.855738,175.182783,0,40.80627298,70.7478413,48.62752084,59.19372702,29.2521587,51.37247916
88,0.442019458,0.224297917,4.203680139,0.651622222,-0.085425,4.519508903,444.438392,211.673417,0,841.728831,175.267549,0,40.41721033,72.41889592,48.1897173,59.58278967,27.58110408,51.8102827
89,0.435398625,0.215175,4.129146806,0.643417778,-0.090170833,4.507143625,445.37561,211.316059,0,841.888671,175.066739,0,40.35891778,70.46927664,47.81157881,59.64108222,29.53072336,52.18842119
90,0.414905569,0.217377083,4.063309028,0.640893333,-0.087323333,4.504670569,445.184364,211.579531,0,841.515209,174.633508,0,39.29778373,71.34124912,47.42435462,60.70221627,28.65875088,52.57564538
91,0.397880569,0.213916667,4.013620139,0.641524444,-0.081628333,4.517035847,445.690516,211.599238,0,841.744111,174.173802,0,38.27964693,72.38040456,47.04937282,61.72035307,27.61959544,52.95062718
92,0.383062514,0.205108333,3.960204583,0.638368889,-0.079097222,4.555368208,446.067797,211.54271,0,841.099432,174.567223,0,37.50251978,72.16900913,46.50543986,62.49748022,27.83099087,53.49456014
93,0.366983347,0.207625,3.895609028,0.645311111,-0.075300556,4.581335292,446.78121,212.006399,0,841.386082,174.659801,0,36.25262829,73.38502865,45.95534524,63.74737171,26.61497135,54.04465476
94,0.339238903,0.202591667,3.833497903,0.647204444,-0.082261111,4.649344319,446.513426,212.093499,0,840.968023,174.793218,0,34.39010499,71.12153452,45.19119656,65.60989501,28.87846548,54.80880344
95,0.314016681,0.196929167,3.734120125,0.651622222,-0.086690556,4.692622792,447.958058,212.858332,0,842.086557,176.313657,0,32.51905859,69.43422874,44.31273342,67.48094141,30.56577126,55.68726658
96,0.287848625,0.192210417,3.663313458,0.654777778,-0.090803611,4.749503069,447.539794,213.034573,0,841.16973,176.255667,0,30.53687274,67.9155087,43.5444354,69.46312726,32.0844913,56.4555646
97,0.254744444,0.183716667,3.557724569,0.658248889,-0.092069167,4.795254597,449.172751,213.681846,0,841.664753,176.609641,0,27.90211441,66.61570119,42.59228352,72.09788559,33.38429881,57.40771648
98,0.226369444,0.17081875,3.498097903,0.655724444,-0.094283889,4.838533069,449.1281,214.19175,0,841.801589,177.290266,0,25.66273809,64.43494894,41.96057034,74.33726191,35.56505106,58.03942966
99,0.196733333,0.16326875,3.431017889,0.657933333,-0.089854444,4.911488194,449.049666,214.311611,0,841.62473,177.756147,0,23.01872075,64.50169466,41.126945,76.98127925,35.49830534,58.873055
100,0.177501389,0.154775,3.367664556,0.668662222,-0.080995556,4.9473475,449.169871,216.185844,0,840.968503,177.810154,0,20.97719478,65.64645006,40.50101832,79.02280522,34.35354994,59.49898168
101,0.156693056,0.14061875,3.298100111,0.675604444,-0.078780833,5.012883472,449.39177,215.922624,0,840.61516,178.461807,0,18.82656809,64.09253284,39.68363164,81.17343191,35.90746716,60.31636836
102,0.129263889,0.137158333,3.206175667,0.67592,-0.082893889,5.084602083,451.620677,216.572587,0,839.884211,178.243635,0,16.05395869,62.32990149,38.67159105,83.94604131,37.67009851,61.32840895
103,0.106563889,0.130866667,3.157729,0.674657778,-0.073718611,5.145191944,451.733953,215.779456,0,840.183925,178.154418,0,13.64067248,63.96680548,38.03154361,86.35932752,36.03319452,61.96845639
104,0.092061111,0.13306875,3.134126778,0.676551111,-0.068656389,5.183524306,452.102908,216.168419,0,840.253732,178.092572,0,11.97757575,65.96537781,37.68043101,88.02242425,34.03462219,62.31956899
105,0.084179167,0.138416667,3.101829,0.676235556,-0.055051667,5.202072222,453.255905,216.256235,0,839.990411,177.548279,0,11.07016529,71.54486953,37.35387641,88.92983471,28.45513047,62.64612359
106,0.070622222,0.145022917,3.096860111,0.667084444,-0.046192778,5.223093194,451.574674,215.177029,0,839.540101,176.996498,0,9.573211876,75.84258033,37.22208524,90.42678812,24.15741967,62.77791476
107,0.071252778,0.153516667,3.055866764,0.662982222,-0.039232222,5.218147083,453.284705,215.252672,0,839.349225,176.576985,0,9.704355932,79.64594118,36.93330493,90.29564407,20.35405882,63.06669507
108,0.056434722,0.1604375,3.029780097,0.668662222,-0.041763333,5.218147083,452.571665,215.974343,0,839.104046,176.161136,0,7.783058894,79.3456176,36.73383665,92.21694111,20.6543824,63.26616335
109,0.052651389,0.156977083,2.967668986,0.650991111,-0.035119167,5.24782375,453.984297,215.456845,0,839.780161,176.689931,0,7.482690271,81.7179322,36.12283622,92.51730973,18.2820678,63.87716378
110,0.03405,0.15855,2.927917875,0.646257778,-0.041446944,5.237931528,452.584727,215.165774,0,838.77051,175.982403,0,5.005087567,79.27621116,35.8556438,94.99491243,20.72378884,64.1443562
111,0.010088889,0.163897917,2.857111208,0.643733333,-0.035435556,5.252769861,454.112877,215.265418,0,838.778852,176.346902,0,1.543063014,82.22297783,35.23000133,98.45693699,17.77702217,64.76999867
112,-0.012926389,0.163583333,2.813633431,0.640577778,-0.040497778,5.325725,452.904001,215.539821,0,839.391119,176.612207,0,1.978011702,80.15603818,34.56824582,98.0219883,19.84396182,65.43175418
113,-0.038779167,0.165785417,2.751522319,0.640262222,-0.038599444,5.360347778,454.788335,216.101484,0,839.260892,176.346153,0,5.710869367,81.11433291,33.91970392,94.28913063,18.88566709,66.08029608
114,-0.0709375,0.162010417,2.693137875,0.648151111,-0.028475,5.417228042,455.05805,216.513543,0,838.827995,176.378475,0,9.864917745,85.05134908,33.20612045,90.13508225,14.94865092,66.79387955
115,-0.103411111,0.162639583,2.663324542,0.65604,-0.032904444,5.492656236,453.746897,217.941791,0,839.040819,176.565108,0,13.61655933,83.1728717,32.65486536,86.38344067,16.8271283,67.34513464
116,-0.135254167,0.16515625,2.603697861,0.669924444,-0.024678333,5.570557486,453.471732,217.719958,0,838.859982,176.223049,0,16.79803273,87.0000856,31.85241653,83.20196727,12.9999144,68.14758347
117,-0.160476389,0.164527083,2.557735639,0.684755556,-0.018666944,5.664533597,451.966065,220.072122,0,839.100555,176.399591,0,18.98607713,89.81028767,31.10741774,81.01392287,10.18971233,68.89258226
118,-0.189797222,0.173020833,2.510531194,0.698324444,-0.003163889,5.733779153,452.722656,221.682943,0,838.386808,176.03734,0,21.37063303,98.20422063,30.4516823,78.62936697,1.795779367,69.5483177
119,-0.215019444,0.177425,2.468295639,0.716626653,0.000316389,5.816626514,452.846163,223.08027,0,838.46787,176.204438,0,23.07951969,99.82199481,29.79262319,76.92048031,0.178005185,70.20737681
120,-0.239611111,0.179941667,2.447177861,0.718204431,0.01139,5.927914,451.553073,224.332285,0,838.416853,176.596613,0,25.01641503,94.04698647,29.21971367,74.98358497,5.953013528,70.78028633
121,-0.258843056,0.173964583,2.408668972,0.721991097,0.018666944,5.986030806,452.597686,226.374117,0,838.0912,176.408342,0,26.39009407,90.30950714,28.69273513,73.60990593,9.690492859,71.30726487
122,-0.273661111,0.1679875,2.387551194,0.709999986,0.028158611,6.091135667,452.477497,228.391596,0,837.824694,176.831537,0,27.82067034,85.64406352,28.15944537,72.17932966,14.35593648,71.84055463
123,-0.289740292,0.162954167,2.365191194,0.695484444,0.031955278,6.155435111,452.436188,229.999913,0,837.789142,176.790597,0,29.40854823,83.60506446,27.75841951,70.59145177,16.39493554,72.24158049
124,-0.291947236,0.154460417,2.339104528,0.686648889,0.044294444,6.253120806,452.553354,231.92551,0,837.344298,177.391292,0,29.83327122,77.71403215,27.22350075,70.16672878,22.28596785,72.77649925
125,-0.297622236,0.149741667,2.303080083,0.670871111,0.049356667,6.319893306,452.749943,234.507356,0,837.623069,177.549878,0,30.73043681,75.20990465,26.70865349,69.26956319,24.79009535,73.29134651
126,-0.297937514,0.139675,2.269540083,0.644995556,0.058215556,6.376773583,452.595475,236.823901,0,836.834534,178.033343,0,31.59688885,70.58194344,26.24864388,68.40311115,29.41805656,73.75135612
127,-0.306450014,0.128035417,2.234757847,0.618804444,0.067707222,6.434890375,451.71542,238.695453,0,837.123221,178.030648,0,33.12062008,65.41007999,25.77679959,66.87937992,34.58992001,74.22320041
128,-0.300775014,0.1151375,2.182584514,0.586933333,0.068023611,6.468276625,452.586297,243.235949,0,836.638523,178.675944,0,33.88218831,62.86132427,25.22967921,66.11781169,37.13867573,74.77032079
129,-0.296676403,0.101610417,2.162708958,0.555693333,0.072453056,6.491770653,451.638082,246.292053,0,836.475938,179.493016,0,34.8060695,58.37549681,24.9894743,65.1939305,41.62450319,75.0105257
130,-0.302666681,0.092172917,2.110535625,0.532026667,0.067074444,6.535049125,453.273186,248.788485,0,836.372177,179.578591,0,36.2608234,57.88034164,24.41171634,63.7391766,42.11965836,75.58828366
131,-0.300775014,0.079589583,2.109293403,0.508044444,0.072769444,6.590692875,449.988538,251.195737,0,836.911117,180.730126,0,37.18691616,52.2381801,24.24479,62.81308384,47.7618199,75.75521
132,-0.297937514,0.078016667,2.060846736,0.487848889,0.076566111,6.585746764,450.720647,254.070878,0,836.531173,181.446748,0,37.91583983,50.46918408,23.83420403,62.08416017,49.53081592,76.16579597
133,-0.294154181,0.068579167,2.038486736,0.469862222,0.069921944,6.582037181,449.861673,256.126142,0,836.3901,182.401001,0,38.50102949,49.51524657,23.64690077,61.49897051,50.48475343,76.35309923
134,-0.279336111,0.062602083,1.985071181,0.453453333,0.080362778,6.599348569,451.572607,258.853739,0,836.076095,183.161393,0,38.11955989,43.78844063,23.124116,61.88044011,56.21155937,76.875884
135,-0.265463889,0.049389583,1.960226736,0.437044444,0.080679167,6.577091069,451.857426,261.136793,0,835.929729,183.79164,0,37.78800568,37.97190588,22.96068602,62.21199432,62.02809412,77.03931398
136,-0.254744444,0.039008333,1.950288958,0.420951111,0.0882725,6.565962319,448.043478,264.347477,0,835.344979,184.218197,0,37.70106853,30.64745281,22.90079161,62.29893147,69.35254719,77.09920839
137,-0.243709722,0.03303125,1.903084514,0.399493333,0.085425,6.546177875,450.139806,266.026129,0,835.112449,184.895307,0,37.89001313,27.88476758,22.52367634,62.10998687,72.11523242,77.47632366
138,-0.232990278,0.023279167,1.870786736,0.375195556,0.097764167,6.532576069,449.076945,270.115393,0,834.52231,185.359063,0,38.30906032,19.23209319,22.26235829,61.69093968,80.76790681,77.73764171
139,-0.227,0.028627083,1.848426736,0.350582222,0.088905278,6.516501208,448.605277,271.220457,0,833.66144,185.313055,0,39.30176367,24.35676699,22.097342,60.69823633,75.64323301,77.902658
