Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.312125014,0.825466653,6.837191347,0.016093333,0.276207486,4.706224597,350.089218,254.656168,0,829.233291,247.158524,0,95.09675999,74.92838614,59.23022596,4.903240014,25.07161386,40.76977404
12,0.307080569,0.823579153,6.789986903,0.00284,0.287597486,4.744556958,350.378324,254.401733,0,828.482074,245.457079,0,99.08363617,74.11775266,58.86654023,0.91636383,25.88224734,41.13345977
13,0.298883347,0.824837486,6.706758,-0.006942222,0.304682486,4.818748625,350.77941,254.406325,0,828.653215,243.834057,0,97.73000595,73.02548927,58.19057,2.269994048,26.97451073,41.80943
14,0.295730569,0.815085403,6.633466889,-0.018617778,0.323033042,4.890467222,351.26421,254.449994,0,829.206018,241.966226,0,94.07734192,71.61692236,57.5625201,5.922658077,28.38307764,42.4374799
15,0.287848625,0.811310403,6.593715778,-0.0284,0.335688597,4.9473475,351.338856,254.893632,0,828.671746,240.85097,0,91.0197238,70.73331387,57.13265424,8.980276199,29.26668613,42.86734576
16,0.278075,0.810366653,6.530362444,-0.04544,0.345180264,4.995572083,351.437362,255.174914,0,828.283389,239.58195,0,85.95428342,70.12840769,56.65798664,14.04571658,29.87159231,43.34201336
17,0.2638875,0.799670819,6.468251333,-0.057115556,0.347394986,5.051215833,351.511139,256.131025,0,828.413321,238.677828,0,82.20716141,69.71446761,56.15061217,17.79283859,30.28553239,43.84938783
18,0.263256944,0.792435403,6.449618,-0.066266667,0.357203042,5.109332639,351.383553,256.280466,0,829.091764,237.852466,0,79.8901613,68.92909737,55.79760829,20.1098387,31.07090263,44.20239171
19,0.254744444,0.783941653,6.391233556,-0.07668,0.360050542,5.163739861,351.289342,257.003051,0,828.797771,237.49959,0,76.86350501,68.52683581,55.31153837,23.13649499,31.47316419,44.68846163
20,0.250330556,0.775447903,6.316700208,-0.092457778,0.369225819,5.215674028,351.27299,258.172734,0,829.267352,236.705016,0,73.02773496,67.74401192,54.77363186,26.97226504,32.25598808,45.22636814
21,0.229206944,0.775447903,6.239682431,-0.104764444,0.376819153,5.275027361,350.829023,258.674161,0,829.337941,236.535309,0,68.63071271,67.29758514,54.18879454,31.36928729,32.70241486,45.81120546
22,0.221325,0.760033319,6.145273542,-0.12212,0.374920819,5.333144167,351.338688,260.179966,0,829.939902,235.702777,0,64.44263274,66.9659939,53.53763644,35.55736726,33.0340061,46.46236356
23,0.211866667,0.743045819,6.073224653,-0.130955556,0.391689431,5.406099292,350.886483,261.004498,0,829.370653,235.55968,0,61.80073896,65.48186632,52.90576938,38.19926104,34.51813368,47.09423062
24,0.198625,0.732035403,5.992480208,-0.149888889,0.398017208,5.480290958,350.626791,262.25406,0,829.816818,234.813248,0,56.9919898,64.77887804,52.23219501,43.0080102,35.22112196,47.76780499
25,0.1901125,0.713789569,5.917946861,-0.16188,0.417316931,5.581686236,350.293736,263.498146,0,829.792553,234.570251,0,54.01038374,63.10542548,51.46204936,45.98961626,36.89457452,48.53795064
26,0.174979167,0.706239569,5.804904639,-0.175133333,0.433452764,5.671952764,350.347075,264.907535,0,829.698364,233.588131,0,49.97798327,61.96756342,50.57921725,50.02201673,38.03243658,49.42078275
27,0.158584722,0.687993736,5.74403575,-0.187755556,0.443260819,5.772111514,349.88069,266.287325,0,829.771745,232.829722,0,45.78870331,60.81688093,49.87810262,54.21129669,39.18311907,50.12189738
28,0.137461111,0.671320819,5.673229083,-0.20164,0.461927764,5.892054708,349.510525,266.56884,0,830.029752,232.254502,0,40.53690967,59.23861978,49.0539548,59.46309033,40.76138022,50.9460452
29,0.126111111,0.662827069,5.596211306,-0.215524444,0.469204708,6.002105667,349.824404,267.983215,0,829.986957,231.278122,0,36.91393037,58.55198436,48.25020146,63.08606963,41.44801564,51.74979854
30,0.110347222,0.657164569,5.526646861,-0.230986667,0.492301097,6.102264417,349.488589,268.790829,0,829.942077,230.576105,0,32.32823514,57.17130911,47.52505827,67.67176486,42.82869089,52.47494173
