Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.525568069,-0.927077069,4.652122375,-1.245813319,0.19363,6.166563861,372.731643,225.51039,0,754.616104,288.356925,0,29.66995548,82.72251463,43.00080688,70.33004452,17.27748537,56.99919312
138,0.594929181,-0.956647903,4.762680167,-1.222462208,0.21641,6.141833306,371.50453,226.620916,0,754.103785,292.931468,0,32.73533616,81.5516353,43.676228,67.26466384,18.4483647,56.323772
139,0.688881958,-0.983072903,4.908020167,-1.204791097,0.238873597,6.141833306,369.811265,228.376649,0,753.75218,295.705636,0,36.37808313,80.4513866,44.41706109,63.62191687,19.5486134,55.58293891
140,0.777790292,-0.990622903,5.059571278,-1.187119986,0.264501097,6.162854278,367.627392,229.195213,0,753.905147,297.043787,0,39.58401055,78.92629754,45.08447174,60.41598945,21.07370246,54.91552826
141,0.885300028,-0.978039569,5.245904625,-1.189959986,0.276207486,6.138123722,366.161121,228.945488,0,753.03334,299.114154,0,42.65971598,77.97822328,46.08126812,57.34028402,22.02177672,53.91873188
142,0.986819472,-0.935256236,5.418573514,-1.170711097,0.355304708,6.104737472,364.975411,228.540938,0,752.245519,299.615278,0,45.7383773,72.46897096,47.02271353,54.2616227,27.53102904,52.97728647
143,1.074466694,-0.869508319,5.57633575,-1.150831097,0.405926931,6.019417056,363.852047,227.985536,0,752.48429,300.312572,0,48.28417565,68.17345839,48.08946727,51.71582435,31.82654161,51.91053273
144,1.148556972,-0.793379153,5.730371306,-1.116119986,0.418898875,5.895764278,362.186171,227.202075,0,751.763615,300.914133,0,50.7161504,65.44531325,49.28870186,49.2838496,34.55468675,50.71129814
145,1.199001417,-0.724799986,5.86701575,-1.082355542,0.420164431,5.758509708,361.215834,225.900483,0,751.345098,301.479351,0,52.55650205,63.30327612,50.46667156,47.44349795,36.69672388,49.53332844
146,1.25953475,-0.649614569,6.026020208,-1.041017764,0.418582486,5.568084431,359.128648,224.912457,0,750.253487,302.725427,0,54.74922839,60.81411347,51.97486478,45.25077161,39.18588653,48.02513522
147,1.303988917,-0.556812486,6.162664653,-0.999995542,0.417316931,5.387551375,358.653138,223.715189,0,750.982497,303.443335,0,56.59712295,57.16001145,53.35540598,43.40287705,42.83998855,46.64459402
148,1.359793083,-0.4624375,6.308004653,-0.948244431,0.404977764,5.195889583,358.306135,221.057164,0,750.239549,303.854618,0,58.9155538,53.31212388,54.8336461,41.0844462,46.68787612,45.1663539
149,1.41275975,-0.363972917,6.485642444,-0.897124431,0.384096097,5.017829583,356.702539,219.411183,0,750.695339,304.660402,0,61.16149727,48.65499171,56.37986887,38.83850273,51.34500829,43.62013113
150,1.454376431,-0.266452083,6.578809111,-0.849791097,0.362898042,4.810092931,356.214481,218.394731,0,749.474618,306.122922,0,63.1193875,42.33765479,57.76508646,36.8806125,57.66234521,42.23491354
151,1.477391708,-0.1868625,6.630982444,-0.804982208,0.343914708,4.612248486,355.728911,217.696312,0,748.133431,307.24544,0,64.73048511,35.20544912,58.97755268,35.26951489,64.79455088,41.02244732
152,1.474238931,-0.11608125,6.642162444,-0.750706653,0.317338042,4.416877097,356.197987,216.737938,0,748.261432,307.512629,0,66.25954997,26.78266801,60.06093404,33.74045003,73.21733199,39.93906596
153,1.445863931,-0.059770833,6.635951333,-0.701164444,0.286648319,4.2116135,356.027485,215.40088,0,747.328105,308.335694,0,67.34256274,17.25390552,61.17457176,32.65743726,82.74609448,38.82542824
154,1.388483361,0.005977083,6.591231333,-0.662666667,0.248048875,4.065703222,356.301265,214.826878,0,748.364103,308.331459,0,67.69292067,2.352941948,61.84922408,32.30707933,97.64705805,38.15077592
155,1.320068083,0.056625,6.512971333,-0.605551111,0.197743056,3.871568361,357.136397,212.966223,0,746.188631,311.257281,0,68.55291468,22.26104999,62.71795886,31.44708532,77.73895001,37.28204114
156,1.228637528,0.082420833,6.509244667,-0.586302222,0.147437222,3.750388653,357.834704,211.468909,0,746.554992,311.224609,0,67.6957749,35.85727424,63.44519793,32.3042251,64.14272576,36.55480207
157,1.150133361,0.120170833,6.474462444,-0.554431111,0.102193611,3.625499347,358.3776,210.302892,0,746.114391,312.620299,0,67.47373771,54.04228794,64.10383106,32.52626229,45.95771206,35.89616894
158,1.065638917,0.139675,6.458313556,-0.540546667,0.059481111,3.514211847,359.391266,209.237582,0,746.10889,313.864615,0,66.34593958,70.13342409,64.76106397,33.65406042,29.86657591,35.23893603
159,0.983351417,0.162954167,6.491853556,-0.511515556,0.006011389,3.433837542,360.374078,207.615375,0,747.018025,314.386738,0,65.78186788,96.44224004,65.40454959,34.21813212,3.557759964,34.59545041
160,0.91052225,0.189064583,6.475704667,-0.496053333,-0.040814167,3.346044069,361.340267,206.105206,0,746.019788,316.106482,0,64.73326146,82.24535036,65.93229822,35.26673854,17.75464964,34.06770178
161,0.86228475,0.205108333,6.463282444,-0.469862222,-0.087323333,3.273088944,361.818976,205.338788,0,745.186322,316.731708,0,64.72895018,70.13889285,66.38286674,35.27104982,29.86110715,33.61713326
162,0.834225014,0.195670833,6.473220222,-0.450928889,-0.138261944,3.211262556,361.193897,205.232557,0,745.305141,318.145094,0,64.91246006,58.59587508,66.8411558,35.08753994,41.40412492,33.1588442
163,0.802697236,0.179627083,6.435953556,-0.437991111,-0.168318889,3.163037972,361.792719,204.760409,0,745.190729,319.02964,0,64.69773315,51.62499286,67.04822623,35.30226685,48.37500714,32.95177377
164,0.775898625,0.169560417,6.409866889,-0.423791111,-0.2021725,3.140780472,361.665437,203.944745,0,745.579213,319.861131,0,64.67494067,45.61350611,67.11447556,35.32505933,54.38649389,32.88552444
165,0.742794458,0.156347917,6.370115778,-0.421266667,-0.231280264,3.124705611,362.153917,203.039921,0,744.401853,320.502702,0,63.81060602,40.33450727,67.09042242,36.18939398,59.66549273,32.90957758
166,0.701177792,0.136214583,6.363904667,-0.415271111,-0.247099708,3.128415194,362.280097,202.361844,0,744.206463,321.067666,0,62.80428866,35.53600434,67.04266986,37.19571134,64.46399566,32.95733014
167,0.649472236,0.117654167,6.326637986,-0.421897778,-0.261020819,3.171693667,363.170285,201.222071,0,745.576833,320.444128,0,60.62072185,31.06995999,66.6078867,39.37927815,68.93004001,33.3921133
168,0.611638903,0.096891667,6.337817986,-0.424422222,-0.277789431,3.195187694,363.781734,200.209763,0,744.291041,320.347778,0,59.03502101,25.85976912,66.48289321,40.96497899,74.14023088,33.51710679
169,0.586416681,0.06889375,6.334091319,-0.433888889,-0.271461653,3.211262556,363.913249,199.958908,0,743.595341,320.884702,0,57.4746133,20.24170894,66.35784699,42.5253867,79.75829106,33.64215301
170,0.572229181,0.03491875,6.301793542,-0.448088889,-0.260704431,3.235993111,364.311822,199.30545,0,743.322271,320.466556,0,56.08341141,11.81191202,66.07186521,43.91658859,88.18808798,33.92813479
171,0.567815292,-0.006291667,6.268253542,-0.47144,-0.248681653,3.278035056,364.497292,198.741685,0,742.911089,320.694741,0,54.6367477,2.467578443,65.66168074,45.3632523,97.53242156,34.33831926
172,0.577904181,-0.036177083,6.211111319,-0.495106667,-0.228749153,3.299056028,364.673934,198.232267,0,742.162253,320.960665,0,53.85818625,13.65553064,65.31022108,46.14181375,86.34446936,34.68977892
173,0.594613903,-0.070152083,6.170117986,-0.522875556,-0.204387222,3.339861431,365.032874,197.818265,0,742.518119,320.787572,0,53.20979973,25.55265564,64.88045574,46.79020027,74.44734436,35.11954426
174,0.611638903,-0.09815,6.149000208,-0.550328889,-0.191415278,3.378193792,364.68452,197.995149,0,743.431851,320.503457,0,52.63819765,33.89563858,64.54156605,47.36180235,66.10436142,35.45843395
175,0.628663903,-0.110104167,6.129124653,-0.575888889,-0.167686111,3.386849486,364.423216,197.690954,0,743.654167,320.119072,0,52.19064761,39.63571639,64.40879897,47.80935239,60.36428361,35.59120103
176,0.638752792,-0.120485417,6.112975764,-0.5964,-0.150601111,3.365828514,363.574544,198.131093,0,742.375958,320.883255,0,51.71447581,44.44537235,64.49100102,48.28552419,55.55462765,35.50899898
177,0.656408347,-0.127720833,6.122913542,-0.617226667,-0.138894722,3.370774625,363.454074,197.666988,0,743.158186,320.895943,0,51.53818324,47.90449419,64.49457191,48.46181676,52.09550581,35.50542809
178,0.672172236,-0.138416667,6.160180208,-0.62764,-0.126555556,3.355936292,363.39418,196.646744,0,744.08986,320.910538,0,51.71302573,52.2381801,64.73418236,48.28697427,47.7618199,35.26581764
179,0.676586125,-0.147539583,6.244651319,-0.639946667,-0.110103333,3.316367417,363.115069,195.703795,0,743.486435,321.560916,0,51.39151332,57.26514249,65.31366052,48.60848668,42.73485751,34.68633948
180,0.685098625,-0.154460417,6.376326889,-0.643733333,-0.086374167,3.269379361,363.465384,193.961358,0,742.488006,322.062059,0,51.55645307,64.13548027,66.10533976,48.44354693,35.86451973,33.89466024
181,0.687936125,-0.152572917,6.516698,-0.64184,-0.066441667,3.217445194,363.324444,193.153784,0,742.969649,322.455067,0,51.73322878,69.66335956,66.94680641,48.26677122,30.33664044,33.05319359
182,0.690143069,-0.139989583,6.653342444,-0.631111111,-0.060430278,3.166747556,363.019852,191.401508,0,743.652041,322.077929,0,52.23393648,69.84815904,67.7523571,47.76606352,30.15184096,32.2476429
183,0.688566681,-0.138416667,6.803651347,-0.63048,-0.043028889,3.090082833,363.110396,190.858073,0,743.405425,323.134273,0,52.20184325,76.28550958,68.76727455,47.79815675,23.71449042,31.23272545
184,0.688881958,-0.146910417,6.910482458,-0.626377778,-0.023412778,3.018364222,362.663533,190.430086,0,743.211597,323.392926,0,52.37611549,86.25391107,69.60005206,47.62388451,13.74608893,30.39994794
185,0.691719458,-0.146910417,6.942780236,-0.613124444,-0.003480278,2.9416995,362.158711,190.681153,0,741.574091,323.636486,0,53.01166345,97.68584234,70.23920754,46.98833655,2.314157662,29.76079246
186,0.695502792,-0.150370833,6.951475792,-0.597662222,0.01139,2.902130611,361.436964,191.201961,0,742.148335,323.825017,0,53.78298857,92.95874053,70.54752856,46.21701143,7.041259473,29.45247144
187,0.691088903,-0.15383125,6.973835792,-0.584724444,0.034802778,2.8526695,360.183984,191.858554,0,742.180229,324.608671,0,54.16849606,81.55010621,70.96964368,45.83150394,18.44989379,29.03035632
188,0.694241681,-0.16326875,7.007375792,-0.566737778,0.053153333,2.818046736,359.42447,192.984912,0,742.300345,324.069046,0,55.05574861,75.43996781,71.31882392,44.94425139,24.56003219,28.68117608
189,0.705276403,-0.177739583,7.064518014,-0.556324444,0.069605556,2.779714375,358.546748,194.736613,0,741.52731,324.006784,0,55.90329178,71.8589353,71.76301549,44.09670822,28.1410647,28.23698451
190,0.712212514,-0.207939583,7.136566903,-0.53676,0.091752778,2.726543681,357.078768,196.764583,0,740.698898,324.330772,0,57.0238741,69.38434552,72.35614812,42.9761259,30.61565448,27.64385188
191,0.727661125,-0.237195833,7.213584694,-0.520035556,0.108205,2.670899931,355.696983,198.572232,0,740.966254,325.438773,0,58.32035432,68.67262914,72.97886504,41.67964568,31.32737086,27.02113496
192,0.746577792,-0.26330625,7.270726917,-0.512462222,0.1281375,2.623911875,354.223156,200.161808,0,742.060733,326.072671,0,59.29738399,67.2654117,73.48147891,40.70261601,32.7345883,26.51852109
193,0.762972236,-0.288472917,7.305509139,-0.501733333,0.1395275,2.548483681,352.964237,201.901827,0,740.830127,326.465676,0,60.3280522,67.40014856,74.1375529,39.6719478,32.59985144,25.8624471
194,0.779051403,-0.300741667,7.306751361,-0.489111111,0.15946,2.506441736,351.655189,203.385176,0,742.19257,326.741313,0,61.43151168,65.34997338,74.45844883,38.56848832,34.65002662,25.54155117
195,0.797652792,-0.286270833,7.273211361,-0.483746667,0.1736975,2.414938681,350.292145,205.234704,0,741.041444,327.917156,0,62.24856632,62.23707429,75.07327333,37.75143368,37.76292571,24.92672667
196,0.792293069,-0.277777083,7.248366917,-0.471124444,0.196793889,2.350639236,349.039596,206.248389,0,742.082987,329.440558,0,62.71031237,58.53225325,75.51163945,37.28968763,41.46774675,24.48836055
197,0.785987514,-0.279664583,7.239671361,-0.441146667,0.208816667,2.275211056,348.434933,207.186812,0,741.782229,328.914781,0,64.05065773,57.25185631,76.08786997,35.94934227,42.74814369,23.91213003
198,0.781888903,-0.279035417,7.288118028,-0.426,0.224319722,2.142902583,347.129794,207.859173,0,738.722311,332.855699,0,64.7318558,55.43509842,77.2781476,35.2681442,44.56490158,22.7218524
199,0.774006958,-0.29350625,7.347744694,-0.418742222,0.242037486,2.120645083,346.184132,208.748568,0,743.769527,329.072785,0,64.89268414,54.8052811,77.60289624,35.10731586,45.1947189,22.39710376
200,0.784726403,-0.313639583,7.43470025,-0.419057778,0.257856931,2.021722861,345.469608,209.452015,0,741.562903,332.063084,0,65.18829666,54.88040184,78.62063872,34.81170334,45.11959816,21.37936128
201,0.780627792,-0.338177083,7.507991361,-0.416533333,0.264184708,1.95000425,345.161173,209.838513,0,739.607972,332.721223,0,65.20657707,56.14185495,79.3824788,34.79342293,43.85814505,20.6175212
202,0.775898625,-0.3680625,7.611095819,-0.424106667,0.272094431,1.932692861,344.231882,210.34342,0,741.027291,332.088408,0,64.65793363,57.49566746,79.7492073,35.34206637,42.50433254,20.2507927
203,0.778420847,-0.386622917,7.699293597,-0.426315556,0.264501097,1.886941333,343.823997,210.751009,0,740.556382,333.778244,0,64.6133748,59.37776958,80.31613718,35.3866252,40.62223042,19.68386282
204,0.786302792,-0.404239583,7.797429153,-0.436728889,0.263235542,1.856028139,343.095789,210.970754,0,741.251074,333.451708,0,64.29128568,60.56249412,80.77343606,35.70871432,39.43750588,19.22656394
205,0.796076403,-0.410216667,7.874446931,-0.442093333,0.267032208,1.827588,342.283605,211.453184,0,740.66835,334.371924,0,64.29460998,60.571037,81.16283838,35.70539002,39.428963,18.83716162
206,0.822559736,-0.38221875,7.917924708,-0.441777778,0.270196097,1.81645925,341.011749,211.870981,0,740.480564,333.78627,0,65.05855652,58.58523172,81.33976163,34.94144348,41.41476828,18.66023837
207,0.849988903,-0.361141667,7.903018042,-0.441777778,0.274625542,1.773180792,340.127965,212.776544,0,740.113386,335.99951,0,65.80049753,56.80407261,81.67482064,34.19950247,43.19592739,18.32517936
208,0.866068083,-0.3473,7.894322486,-0.439253333,0.277789431,1.749686764,339.598303,213.280184,0,740.735296,334.40974,0,66.34902885,55.56004997,81.85726788,33.65097115,44.43995003,18.14273212
209,0.863230583,-0.332514583,7.911713597,-0.435782222,0.286015542,1.736084958,338.703994,214.125166,0,741.468296,335.650728,0,66.45281553,53.75883403,82.0053772,33.54718447,46.24116597,17.9946228
210,0.867329194,-0.314583333,7.944011375,-0.432942222,0.284117208,1.695279542,338.418706,213.984134,0,739.81617,336.001183,0,66.70370381,52.54435422,82.41281899,33.29629619,47.45564578,17.58718101
211,0.806165292,-0.339435417,8.019786944,-0.424422222,0.290444986,1.686623847,339.092939,213.934012,0,740.647065,334.489373,0,65.51060226,53.88886766,82.62360945,34.48939774,46.11113234,17.37639055
212,0.768962514,-0.341952083,8.121649167,-0.412115556,0.283800819,1.655710653,339.253413,213.438157,0,740.914967,335.664965,0,65.10683195,54.64650373,83.06587173,34.89316805,45.35349627,16.93412827
213,0.731444458,-0.345727083,8.203635833,-0.402648889,0.290128597,1.603776486,339.380045,213.185337,0,737.904511,337.31492,0,64.49596589,54.37194224,83.64730233,35.50403411,45.62805776,16.35269767
214,0.689827792,-0.368377083,8.269473611,-0.390973333,0.288863042,1.603776486,339.483154,212.720611,0,742.155966,335.222013,0,63.82559897,56.04908607,83.75634699,36.17440103,43.95091393,16.24365301
215,0.673118069,-0.378758333,8.305498056,-0.382768889,0.297721931,1.569153708,339.539956,212.519498,0,739.304512,337.219414,0,63.74906557,55.98956149,84.10927549,36.25093443,44.01043851,15.89072451
216,0.654831958,-0.3907125,8.372578056,-0.372671111,0.298354708,1.519692597,339.191269,212.204763,0,737.925767,337.146287,0,63.73041384,56.70165338,84.63757563,36.26958616,43.29834662,15.36242437
217,0.672802792,-0.383791667,8.393695847,-0.361942222,0.291710542,1.519692597,338.890742,212.272911,0,740.936798,335.334451,0,65.02111947,56.81575307,84.67030112,34.97888053,43.18424693,15.32969888
218,0.682576403,-0.36711875,8.3750625,-0.343955556,0.296139986,1.471468014,338.588734,212.28227,0,739.660465,335.682996,0,66.49343912,55.35075982,85.05597467,33.50656088,44.64924018,14.94402533
219,0.700231958,-0.357366667,8.370093611,-0.335751111,0.302784153,1.441791347,337.927406,212.304302,0,740.080066,336.873735,0,67.59106196,54.13409423,85.30566396,32.40893804,45.86590577,14.69433604
220,0.737119458,-0.336289583,8.397422514,-0.324075556,0.297405542,1.422006903,337.127,212.929974,0,738.097122,336.05392,0,69.46126289,53.06804015,85.51843654,30.53873711,46.93195985,14.48156346
221,0.769593069,-0.316785417,8.360155833,-0.312715556,0.295190819,1.382438014,336.498355,213.909146,0,736.789061,335.795014,0,71.10661891,51.76433299,85.81037006,28.89338109,48.23566701,14.18962994
222,0.773376403,-0.296652083,8.325373611,-0.30956,0.301518597,1.373782319,335.971867,214.298856,0,737.026833,336.843814,0,71.41475721,49.59321695,85.83606317,28.58524279,50.40678305,14.16393683
223,0.768016681,-0.3001125,8.336553611,-0.30672,0.299620264,1.366363153,335.983052,214.779171,0,738.835274,336.250217,0,71.46091638,50.04103795,85.91801634,28.53908362,49.95896205,14.08198366
224,0.742794458,-0.3171,8.372578056,-0.300408889,0.297089153,1.328030792,336.092693,214.553334,0,736.263346,338.056071,0,71.20322805,51.62904597,86.30982021,28.79677195,48.37095403,13.69017979
225,0.709375014,-0.338177083,8.453322514,-0.304195556,0.292343319,1.334213431,336.327554,213.851867,0,739.478785,336.795509,0,69.98772806,53.634598,86.36823979,30.01227194,46.365402,13.63176021
226,0.652309736,-0.380016667,8.558911403,-0.298515556,0.287913875,1.307009819,337.017651,212.938316,0,736.197229,337.267833,0,68.60458402,56.89463843,86.75227797,31.39541598,43.10536157,13.24772203
227,0.613845847,-0.397633333,8.647109181,-0.29536,0.285382764,1.289698431,337.965915,211.622363,0,736.274108,336.792272,0,67.5145072,58.21727115,87.02099828,32.4854928,41.78272885,12.97900172
228,0.583894458,-0.397004167,8.739033625,-0.289995556,0.281586097,1.283515792,338.55614,210.181635,0,738.025231,337.391667,0,66.81555448,58.50425327,87.1937195,33.18444552,41.49574673,12.8062805
229,0.584209736,-0.376241667,8.755182514,-0.286524444,0.278422208,1.273623583,338.918896,208.826555,0,737.47401,336.922584,0,67.09392478,57.47096809,87.30034691,32.90607522,42.52903191,12.69965309
230,0.612269458,-0.34069375,8.752698069,-0.290626667,0.280636931,1.269914,338.610813,208.167583,0,737.237837,336.760931,0,67.81172733,54.83291919,87.3295106,32.18827267,45.16708081,12.6704894
231,0.643166681,-0.302,8.709220292,-0.288733333,0.278422208,1.268677472,338.254498,207.472395,0,737.229141,336.031625,0,69.01670469,52.03108972,87.28512256,30.98329531,47.96891028,12.71487744
232,0.677847236,-0.261104167,8.650835847,-0.285262222,0.278422208,1.241473861,338.341681,206.864328,0,736.535296,339.210554,0,70.3811213,48.39506997,87.45011127,29.6188787,51.60493003,12.54988873
233,0.702438903,-0.227758333,8.568849181,-0.278951111,0.281269708,1.234054694,338.067258,206.283439,0,734.187687,340.846562,0,71.5759171,44.74376944,87.41133535,28.4240829,55.25623056,12.58866465
234,0.710951403,-0.214860417,8.539035847,-0.273271111,0.276207486,1.222925944,337.936312,205.71591,0,731.103864,338.631065,0,72.23482421,43.75370808,87.47253912,27.76517579,56.24629192,12.52746088
235,0.698655569,-0.222410417,8.560153625,-0.267275556,0.273676375,1.250129556,338.229061,205.072753,0,737.968034,337.205805,0,72.32975016,44.8329648,87.2569473,27.67024984,55.1670352,12.7430527
236,0.671226403,-0.238454167,8.625991403,-0.263173333,0.276207486,1.250129556,338.597559,203.741083,0,738.985259,336.849212,0,71.83503771,46.3322195,87.34189708,28.16496229,53.6677805,12.65810292
237,0.633708347,-0.244745833,8.695555847,-0.250551111,0.276523875,1.225399,339.441461,202.866801,0,736.076282,337.639006,0,71.66543046,46.95186185,87.6483764,28.33456954,53.04813815,12.3516236
238,0.605963903,-0.259216667,8.758909181,-0.245186667,0.274309153,1.217979833,340.317948,201.587003,0,735.471668,338.323559,0,71.1935026,48.5855899,87.79198775,28.8064974,51.4144101,12.20801225
239,0.578219458,-0.253239583,8.788722514,-0.230986667,0.280636931,1.227872056,340.857918,200.662489,0,737.557641,337.56394,0,71.45515098,47.43411196,87.7416217,28.54484902,52.56588804,12.2583783
240,0.561194458,-0.232477083,8.783753625,-0.221835556,0.271461653,1.209324139,341.22897,199.611971,0,736.196697,339.218653,0,71.66959738,46.13201302,87.89838159,28.33040262,53.86798698,12.10161841
241,0.556465292,-0.199445833,8.748971403,-0.214577778,0.272727208,1.194485806,341.534487,199.287179,0,733.807181,337.48949,0,72.17045503,42.23998741,87.98721832,27.82954497,57.76001259,12.01278168
242,0.547952792,-0.1755375,8.705493625,-0.201324444,0.278738597,1.205614556,341.737966,198.56869,0,735.419426,336.146283,0,73.13084734,38.64114821,87.83572398,26.86915266,61.35885179,12.16427602
243,0.557411125,-0.153516667,8.676922514,-0.20448,0.271461653,1.205614556,341.992585,197.907609,0,734.625626,336.238713,0,73.16151963,36.12341139,87.8005562,26.83848037,63.87658861,12.1994438
244,0.560563903,-0.154775,8.683133625,-0.200062222,0.269246931,1.199431917,341.961401,197.485543,0,731.17704,338.309297,0,73.69769251,36.50164976,87.86315242,26.30230749,63.49835024,12.13684758
245,0.561509736,-0.165785417,8.722884736,-0.196906667,0.271778042,1.243946917,342.588216,197.024332,0,738.406499,336.672165,0,74.03712974,37.88831391,87.51913386,25.96287026,62.11168609,12.48086614
246,0.564977792,-0.18214375,8.770089181,-0.196275556,0.263235542,1.23652775,342.6,196.322115,0,733.211666,338.130602,0,74.21678916,40.89632217,87.64289911,25.78321084,59.10367783,12.35710089
247,0.564662514,-0.192210417,8.822262528,-0.202902222,0.266715819,1.246419972,342.869627,195.92577,0,732.382417,338.945938,0,73.56545804,41.88263855,87.62082356,26.43454196,58.11736145,12.37917644
248,0.573175014,-0.198816667,8.840895861,-0.200693333,0.260388042,1.277333167,343.019083,195.444417,0,735.293521,337.540058,0,74.06621759,43.2958685,87.37592159,25.93378241,56.7041315,12.62407841
249,0.571283347,-0.20290625,8.847106972,-0.196275556,0.254060264,1.315665514,343.102619,195.434674,0,737.17943,336.656279,0,74.42860022,44.40287063,87.054069,25.57139978,55.59712937,12.945931
250,0.570652792,-0.192210417,8.828473639,-0.183022222,0.246150542,1.318138569,343.038186,195.394488,0,736.478378,334.956872,0,75.71602894,43.84752178,87.0090771,24.28397106,56.15247822,12.9909229
251,0.555204181,-0.186547917,8.780026958,-0.184915556,0.242986653,1.318138569,343.216823,195.206094,0,734.74732,339.557359,0,75.01545405,43.43024519,86.9467522,24.98454595,56.56975481,13.0532478
252,0.550790292,-0.172077083,8.703009181,-0.177973333,0.240455542,1.352761347,343.381345,194.797304,0,737.079802,337.628655,0,75.57872989,41.7123575,86.54741232,24.42127011,58.2876425,13.45258768
253,0.539755569,-0.163583333,8.652078069,-0.182391111,0.227167208,1.367599681,343.501106,194.653503,0,735.316326,336.375866,0,74.74320439,41.86387884,86.35086163,25.25679561,58.13612116,13.64913837
254,0.520838903,-0.15571875,8.592451403,-0.17892,0.2249525,1.410878153,343.768683,194.578376,0,739.063876,333.970217,0,74.43119347,40.90635949,85.89591451,25.56880653,59.09364051,14.10408549
255,0.506651403,-0.145022917,8.548973625,-0.191542222,0.218308333,1.410878153,343.894775,193.884325,0,735.6674,336.897558,0,72.56603106,39.91479309,85.83434589,27.43396894,60.08520691,14.16565411
256,0.476700014,-0.1415625,8.519160292,-0.188071111,0.209133056,1.440554819,344.747705,193.176602,0,736.047962,335.894664,0,71.70889287,40.36620874,85.53618449,28.29110713,59.63379126,14.46381551
257,0.458729181,-0.139045833,8.526613625,-0.196906667,0.201856111,1.449210514,345.23701,192.358682,0,733.479057,337.342643,0,69.96706823,40.78763281,85.47277404,30.03293177,59.21236719,14.52722596
258,0.455261125,-0.140933333,8.507980292,-0.202902222,0.196161111,1.511036903,345.514561,191.525144,0,735.883085,335.586712,0,69.17144914,41.80826343,84.91831211,30.82855086,58.19173657,15.08168789
259,0.438236125,-0.141247917,8.485620292,-0.211422222,0.184771111,1.528348292,346.023119,191.288976,0,735.315898,337.79145,0,67.45639872,43.32505303,84.73783616,32.54360128,56.67494697,15.26216384
260,0.420895847,-0.142191667,8.464502514,-0.213,0.182872778,1.567917181,346.373713,190.909248,0,736.358832,336.550087,0,66.39826544,43.7426083,84.37149533,33.60173456,56.2573917,15.62850467
261,0.424994458,-0.145022917,8.445869181,-0.223413333,0.181607222,1.616141764,346.596906,190.627117,0,737.936925,335.510936,0,65.54431699,44.39973517,83.9381832,34.45568301,55.60026483,16.0618168
262,0.427831958,-0.148797917,8.377546944,-0.23288,0.180974444,1.664366347,346.724142,190.191218,0,740.688215,335.209494,0,64.75317314,45.12140319,83.42580444,35.24682686,54.87859681,16.57419556
263,0.424048625,-0.14061875,8.331584722,-0.245502222,0.176861389,1.695279542,347.311377,189.676538,0,738.387362,335.003364,0,63.33329676,44.29214076,83.092625,36.66670324,55.70785924,16.907375
264,0.427516681,-0.142191667,8.281895833,-0.265697778,0.174646667,1.736084958,347.653969,189.267837,0,738.389643,335.371176,0,61.67163356,44.87830281,82.67031057,38.32836644,55.12169719,17.32968943
265,0.429723625,-0.136529167,8.2297225,-0.284315556,0.179708889,1.781836486,348.221953,188.945226,0,738.935358,335.910936,0,60.18207918,43.17290859,82.20220758,39.81792082,56.82709141,17.79779242
