Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
136,2.511818111,-2.358745806,10.50174703,-1.688222208,1.699324667,5.946461917,246.012288,226.358097,0,829.206079,305.124571,0,59.80461901,58.12481133,63.84735908,40.19538099,41.87518867,36.15264092
137,2.861461181,-1.830560389,12.0185004,-1.627004431,1.710398278,5.680608458,249.529196,211.668983,0,829.018041,307.756964,0,63.75143375,51.69674546,67.904551,36.24856625,48.30325454,32.095449
138,2.991355625,-1.185035403,13.56506713,-1.490999986,1.7211555,5.31459625,254.09275,198.568612,0,828.435011,310.739238,0,66.7362406,40.77624087,71.85015355,33.2637594,59.22375913,28.14984645
139,2.979690347,-0.592989569,14.84952494,-1.316182208,1.6812905,4.895413333,258.03261,188.724348,0,828.685261,313.563908,0,69.36170263,26.07372669,75.20674279,30.63829737,73.92627331,24.79325721
140,2.988833403,-0.14250625,15.92280499,-1.092137764,1.605989944,4.341448917,261.043132,181.675177,0,826.818173,317.235155,0,73.23828767,8.15021791,78.57582649,26.76171233,91.84978209,21.42417351
141,2.875648681,0.160122917,16.38739611,-0.766484431,1.474372181,3.626735875,263.723422,176.66474,0,824.702694,322.540647,0,78.95506817,9.796475801,81.87912482,21.04493183,90.2035242,18.12087518
142,2.678600069,0.396375,16.39857611,-0.365728889,1.309533569,2.783423958,266.033015,172.276019,0,821.783563,328.347495,0,87.98655159,23.23541877,85.48939658,12.01344841,76.76458123,14.51060342
143,2.408407,0.605572903,16.00479165,0.007888889,1.057688028,1.992046194,268.388206,168.422725,0,814.895892,334.375673,0,99.67351313,36.40877337,88.93113217,0.326486873,63.59122663,11.06886783
144,2.134115333,0.709385403,15.21598051,0.188071111,0.775785528,1.376255375,269.949612,166.249333,0,812.477982,337.431483,0,91.90111924,47.76456286,91.70542545,8.098880758,52.23543714,8.294574548
145,1.904593097,0.758774986,14.20853826,0.227831111,0.553047764,0.897719139,271.096299,164.771526,0,811.083663,335.03281,0,89.3158636,57.84127361,94.05730278,10.6841364,42.15872639,5.942697221
146,1.676962542,0.865104153,13.23090933,0.192173333,0.343598319,0.652886653,272.21847,162.736674,0,809.159581,333.171374,0,89.71860013,71.57296131,95.29749174,10.28139987,28.42703869,4.702508258
147,1.390375028,0.994083319,12.37874486,0.236035556,0.290761375,0.523051236,273.942725,160.836835,0,819.366734,336.864952,0,85.48733278,77.36992056,95.94590372,14.51266722,22.63007944,4.054096284
148,1.32763475,1.411220819,11.84086263,-0.051751111,0.1509175,0.461224847,277.079337,160.265793,0,824.671682,316.641231,0,96.24824985,90.33904372,96.25084078,3.75175015,9.660956275,3.749159224
149,0.889083361,1.359943736,11.31416039,0.135688889,0.268614153,0.396925403,277.191383,157.625708,0,744.335735,353.483685,0,86.75911756,83.50601139,96.61068658,13.24088244,16.49398861,3.389313424
150,0.801751403,1.522583319,10.80112258,0.230986667,0.093018333,0.431548181,277.334113,157.35343,0,760.3204,333.528759,0,77.63356716,94.24249578,96.1580982,22.36643284,5.75750422,3.841901803
151,0.713158347,1.535481236,10.2607559,0.501733333,0.248681653,1.016425806,276.839557,158.424836,0,768.294055,317.703383,0,58.7013936,86.06171811,90.98688101,41.2986064,13.93828189,9.013118985
152,0.703069458,1.507797903,9.725358111,0.658248889,-0.175912222,1.300827181,275.498326,161.087245,0,755.42612,323.840454,0,51.64621925,89.5521076,88.20238236,48.35378075,10.4478924,11.79761764
153,0.634654181,1.464385403,9.027229194,0.47144,-0.575194986,1.618614819,273.072571,163.974889,0,761.792848,322.694111,0,57.37795133,71.7983665,84.7958056,42.62204867,28.2016335,15.2041944
154,0.605648625,1.420029153,8.570091403,0.565475556,-0.610314153,1.786782597,272.090612,166.333734,0,760.767986,325.002769,0,51.71514986,69.94034698,82.74785812,48.28485014,30.05965302,17.25214188
155,0.632762514,1.399895819,8.414813625,0.601448889,-0.690993306,1.966079111,271.216747,168.219474,0,758.416522,324.223081,0,51.26856813,66.95217851,81.06059699,48.73143187,33.04782149,18.93940301
156,0.639068069,1.312127069,8.563880292,0.564844444,-0.754271083,2.071183972,270.687676,170.447754,0,756.625503,324.829199,0,53.08260044,63.49826957,80.52495104,46.91739956,36.50173043,19.47504896
157,0.633708347,1.185349986,8.958906972,0.533604444,-0.683083583,2.081076194,271.237419,172.635225,0,757.049322,323.487556,0,54.28779259,63.44084186,81.14964341,45.71220741,36.55915814,18.85035659
158,0.642220847,1.038754153,9.404864764,0.468915556,-0.624868042,2.113225917,270.677636,175.030991,0,758.339858,322.121403,0,57.79856061,62.43930601,81.6529842,42.20143939,37.56069399,18.3470158
159,0.692034736,0.849060403,9.430951431,0.470177778,-0.685614694,2.231932583,268.797975,178.826904,0,754.488726,322.709003,0,59.54459514,55.32509157,80.86294453,40.45540486,44.67490843,19.13705547
160,0.852826403,0.627593736,9.037166972,0.480906667,-0.827989694,2.481711181,264.435695,184.68417,0,753.058319,322.90626,0,63.94281002,43.1163012,78.45527014,36.05718998,56.8836988,21.54472986
161,1.048298639,0.492952083,8.247113611,0.506151111,-0.938093028,2.674609514,259.036262,189.671957,0,754.233408,322.427643,0,67.43856718,34.44699818,75.51110312,32.56143282,65.55300182,24.48889688
162,1.215711139,0.48036875,7.537804694,0.504888889,-0.921324417,2.670899931,254.117967,194.206642,0,747.58901,324.566725,0,70.6562315,34.27060654,73.8370339,29.3437685,65.72939346,26.1629661
163,1.311240306,0.550206236,7.027251347,0.497631111,-0.885572472,2.599181319,250.045873,196.528151,0,744.119377,327.229614,0,72.48941486,38.32110289,72.99953774,27.51058514,61.67889711,27.00046226
164,1.360738917,0.691768736,6.893091347,0.520351111,-0.854249972,2.605363958,249.708058,196.365945,0,745.429033,325.756783,0,72.33778802,44.74517238,72.57065623,27.66221198,55.25482762,27.42934377
165,1.366413917,0.831443736,7.083151347,0.532973333,-0.817548861,2.512624375,250.125534,194.170758,0,745.67957,327.158401,0,71.93972249,50.42131405,73.8153074,28.06027751,49.57868595,26.1846926
166,1.315654194,0.943120819,7.464513583,0.615648889,-0.75237275,2.275211056,251.990053,191.318383,0,744.084816,327.018066,0,68.12261658,55.62514871,76.63988316,31.87738342,44.37485129,23.36011684
167,1.23115975,1.027743736,7.926620264,0.693906667,-0.683716361,2.029142028,254.226222,188.759552,0,744.454899,329.49417,0,63.95414409,60.0506981,79.61841627,36.04585591,39.9493019,20.38158373
168,1.179769472,1.047247903,8.408602514,0.778159986,-0.631512208,1.906725778,255.941193,186.793613,0,739.213782,331.797545,0,60.25597435,62.38222459,81.51560742,39.74402565,37.61777541,18.48439258
169,1.156123639,0.988420819,8.745244736,0.862097764,-0.661885542,1.975971333,257.324578,185.410793,0,738.493381,332.79948,0,57.28428196,59.89317152,81.56952233,42.71571804,40.10682848,18.43047767
170,1.126487528,0.964197903,8.966360306,0.895546653,-0.667580542,2.018013278,257.58982,184.276054,0,739.024301,332.617564,0,55.7106076,59.08877557,81.62832625,44.2893924,40.91122443,18.37167375
171,1.083294472,0.941233319,9.139029194,0.894284431,-0.651444708,2.068710917,257.69099,183.571729,0,741.9272,333.322962,0,54.77882428,59.09752649,81.54212271,45.22117572,40.90247351,18.45787729
172,1.022130583,0.899079153,9.141513639,0.914795542,-0.666631375,2.103333694,257.268944,183.447123,0,738.076963,337.17208,0,52.77075724,57.42307641,81.29513339,47.22924276,42.57692359,18.70486661
173,0.950562528,0.886181236,9.094309194,0.943511097,-0.745412194,2.28386675,256.102758,183.661022,0,741.60001,337.3914,0,50.18614457,54.31385169,79.92765483,49.81385543,45.68614831,20.07234517
174,0.889083361,0.855037486,9.01356475,0.850422208,-0.737818861,2.407519514,254.350692,184.051515,0,739.429865,341.458632,0,51.11126844,53.67951025,78.92039444,48.88873156,46.32048975,21.07960556
175,0.878679194,0.792749986,9.009838083,0.763644431,-0.650811931,2.539827986,252.76643,184.705207,0,737.007315,343.380812,0,53.50219537,54.91624412,78.00951152,46.49780463,45.08375588,21.99048848
176,0.898541694,0.805962486,8.993689194,0.629217778,-0.628031931,2.686974792,250.741713,185.411997,0,739.371495,344.057908,0,58.81434288,56.20401842,76.99638655,41.18565712,43.79598158,23.00361345
177,0.979252806,0.822949986,8.971329194,0.464813333,-0.583737486,2.800735347,248.370295,187.720168,0,738.661116,345.644536,0,67.81218527,58.50268822,76.20863072,32.18781473,41.49731178,23.79136928
178,1.06374725,0.821062486,8.963875861,0.283684444,-0.553364153,2.920678528,245.713996,190.536664,0,739.806425,346.334969,0,78.94628384,59.73854572,75.42458529,21.05371616,40.26145428,24.57541471
179,1.08644725,0.867306236,8.930335861,0.105395556,-0.526154708,3.051750472,244.24097,192.37626,0,741.827528,346.145775,0,91.1569248,62.24115857,74.53072539,8.8430752,37.75884143,25.46927461
180,1.054288917,0.898135403,8.840895861,-0.068475556,-0.497679708,3.210026028,242.63297,194.411957,0,744.25507,345.875672,0,93.90116474,64.34486886,73.36281774,6.098835263,35.65513114,26.63718226
181,1.004790306,0.848431236,8.726611403,-0.2414,-0.481543875,3.359645875,240.711344,196.697593,0,743.598182,346.797381,0,80.62896181,63.79301605,72.20276056,19.37103819,36.20698395,27.79723944
182,0.95024725,0.786772903,8.475682514,-0.375195556,-0.483125819,3.579747819,239.216322,199.197281,0,744.415759,347.339673,0,71.69281436,61.95556299,70.30593085,28.30718564,38.04443701,29.69406915
183,0.888768083,0.734552069,8.211089167,-0.495422222,-0.489137208,3.773882681,237.465594,201.466731,0,744.843976,348.571253,0,64.20851813,60.02766248,68.51154322,35.79148187,39.97233752,31.48845678
184,0.841161125,0.679499986,7.939042486,-0.604288889,-0.498312486,3.942050444,235.896645,204.224073,0,746.218109,348.157884,0,58.19371939,57.69169559,66.8208096,41.80628061,42.30830441,33.1791904
185,0.816569458,0.625706236,7.681902486,-0.707159986,-0.503058319,4.071885861,234.188171,207.196208,0,745.772211,349.121455,0,53.59018698,55.43283876,65.35682164,46.40981302,44.56716124,34.64317836
186,0.782834736,0.590472903,7.40116025,-0.788257764,-0.506222208,4.194302111,232.533446,210.19222,0,747.326753,349.134869,0,49.82741221,53.84111744,63.8280736,50.17258779,46.15888256,36.1719264
187,0.757612514,0.556497903,7.216069139,-0.865884431,-0.512549986,4.298170444,230.128652,213.674514,0,747.7952,348.632011,0,46.66547211,52.05546997,62.67082673,53.33452789,47.94453003,37.32917327
188,0.776529181,0.520320833,6.991226903,-0.947928875,-0.508120542,4.362469875,228.340491,217.225364,0,746.664331,350.102622,0,45.03033159,50.59314473,61.57665683,54.96966841,49.40685527,38.42334317
189,0.766755569,0.514658333,6.807378014,-1.027133319,-0.504956653,4.465101681,226.664167,220.266264,0,748.178021,349.03869,0,42.74264556,50.47575216,60.38935708,57.25735444,49.52424784,39.61064292
190,0.747208347,0.520320833,6.658311333,-1.094662208,-0.494832208,4.535583764,225.233987,222.772055,0,747.847776,349.671364,0,40.56790772,51.255408,59.48163062,59.43209228,48.744592,40.51836938
191,0.732075014,0.522208333,6.491853556,-1.154933319,-0.483125819,4.597410153,223.515957,224.762172,0,748.644338,349.594377,0,38.79553688,51.9437574,58.54179075,61.20446312,48.0562426,41.45820925
192,0.716311125,0.525039583,6.392475778,-1.205422208,-0.461611375,4.644398208,222.862532,226.914425,0,749.018227,349.361703,0,37.27422076,53.21431849,57.91926034,62.72577924,46.78568151,42.08073966
193,0.693611125,0.516860417,6.279433542,-1.247706653,-0.439147764,4.702515014,221.852579,228.575849,0,749.130935,348.892809,0,35.72888133,54.06443451,57.17959349,64.27111867,45.93556549,42.82040651
194,0.705591681,0.541083319,6.258315764,-1.270742208,-0.405610542,4.740847375,221.692693,229.363277,0,748.924826,349.310791,0,35.70204835,57.15504681,56.89810838,64.29795165,42.84495319,43.10189162
195,0.744686125,0.4964125,6.204900208,-1.270426653,-0.386310819,4.775470153,221.678921,229.804521,0,748.156461,349.603902,0,36.95505945,56.2364774,56.50902478,63.04494055,43.7635226,43.49097522
196,0.737119458,0.508052083,6.211111319,-1.249915542,-0.360366931,4.772997097,221.395209,229.842722,0,748.216157,349.140454,0,37.09645066,58.50310452,56.54634026,62.90354934,41.49689548,43.45365974
197,0.760450014,0.500502083,6.189993542,-1.212048875,-0.347394986,4.744556958,221.664369,230.070689,0,747.685457,349.930255,0,38.55262065,59.02863701,56.60949247,61.44737935,40.97136299,43.39050753
198,0.750045847,0.47565,6.229744653,-1.183017764,-0.335055819,4.758158764,221.42959,230.918113,0,748.202176,349.004608,0,38.80088803,58.67109728,56.69639072,61.19911197,41.32890272,43.30360928
199,0.776529181,0.513714583,6.321669097,-1.152093319,-0.320185542,4.730955153,221.506885,230.799032,0,747.479566,349.869066,0,40.26340979,61.60385014,57.19609166,59.73659021,38.39614986,42.80390834
200,0.811840292,0.525983333,6.396202444,-1.121799986,-0.305948042,4.768050986,221.551207,231.169284,0,748.428467,348.927083,0,41.98507349,63.22436551,57.29180625,58.01492651,36.77563449,42.70819375
201,0.837062514,0.544543736,6.460798,-1.095924431,-0.297089153,4.782889319,220.565672,232.459525,0,748.640961,349.589239,0,43.30409558,64.70086225,57.4615588,56.69590442,35.29913775,42.5384412
202,0.866068083,0.574743736,6.520424667,-1.080146653,-0.290128597,4.792781542,220.12271,232.90222,0,747.409173,349.692821,0,44.50012978,66.45417063,57.63551505,55.49987022,33.54582937,42.36448495
203,0.906108361,0.599595819,6.598684667,-1.070048875,-0.290128597,4.828640847,219.526057,234.12487,0,747.900775,349.612971,0,45.85203771,67.39118408,57.74478603,54.14796229,32.60881592,42.25521397
204,0.950562528,0.568766653,6.653342444,-1.079199986,-0.288230264,4.855844458,218.660023,234.583642,0,747.487803,350.186277,0,46.83121899,66.36740946,57.80897035,53.16878101,33.63259054,42.19102965
205,0.98145975,0.536679167,6.729118,-1.104759986,-0.294558042,4.92509,218.468099,235.726336,0,747.950513,349.917086,0,47.04488856,64.56390081,57.73981381,52.95511144,35.43609919,42.26018619
206,0.988080583,0.485716667,6.870731347,-1.148937764,-0.304049708,4.972078056,218.298116,236.498164,0,747.915786,350.407365,0,46.23641087,61.50131001,58.01605948,53.76358913,38.49868999,41.98394052
207,0.992494472,0.445135417,7.038431347,-1.191222208,-0.314806931,5.000518194,218.918157,236.273311,0,747.035029,350.935584,0,45.44978206,58.57489299,58.46383294,54.55021794,41.42510701,41.53616706
208,1.012356972,0.420597917,7.227249139,-1.254333319,-0.320501931,5.0363775,219.154101,235.933586,0,747.371423,351.541371,0,44.66234209,56.75320515,58.93239701,55.33765791,43.24679485,41.06760299
209,1.030327806,0.415879167,7.376315806,-1.307977764,-0.336004986,5.094494306,219.529755,235.876631,0,748.023535,351.153166,0,44.06300952,55.31160155,59.14864985,55.93699048,44.68839845,40.85135015
210,1.042623639,0.4246875,7.424762472,-1.355626653,-0.348344153,5.113042222,219.571491,235.790043,0,747.672229,352.019021,0,43.47434638,54.93791858,59.21899928,56.52565362,45.06208142,40.78100072
211,1.061225028,0.441989583,7.437184694,-1.402013319,-0.366694708,5.1699225,219.368943,236.286523,0,748.354809,351.503976,0,43.08251489,54.65539369,58.99200015,56.91748511,45.34460631,41.00799985
212,1.095275028,0.468729167,7.385011361,-1.431044431,-0.372706097,5.209491389,218.557179,236.991162,0,748.430569,352.050564,0,43.35457355,55.70590951,58.6367839,56.64542645,44.29409049,41.3632161
213,1.137837528,0.480683333,7.397433583,-1.449031097,-0.363214431,5.22556625,217.901677,238.029223,0,748.634254,352.176359,0,43.98513001,56.95990129,58.60281772,56.01486999,43.04009871,41.39718228
214,1.188281972,0.510254167,7.325384694,-1.464177764,-0.384412486,5.230512361,216.414901,239.493569,0,748.413943,352.631213,0,44.79924638,57.03288092,58.34218505,55.20075362,42.96711908,41.65781495
215,1.220755583,0.528185417,7.250851361,-1.469226653,-0.390740264,5.230512361,216.062813,240.488586,0,748.663543,352.817963,0,45.38154814,57.47857828,58.0934225,54.61845186,42.52142172,41.9065775
216,1.228952806,0.546745819,7.260789139,-1.467964431,-0.401497486,5.210727917,215.126866,241.262636,0,748.653573,352.955465,0,45.56879941,57.65881143,58.21897293,54.43120059,42.34118857,41.78102707
217,1.221386139,0.567508319,7.254578028,-1.468595542,-0.404344986,5.216910556,215.199373,241.750729,0,749.195939,353.105511,0,45.4049984,58.39444247,58.16930336,54.5950016,41.60555753,41.83069664
218,1.234627806,0.561216653,7.309235806,-1.463231097,-0.408458042,5.166212917,215.365704,241.900284,0,747.553183,353.840054,0,45.76324597,57.87679683,58.58896115,54.23675403,42.12320317,41.41103885
219,1.238095861,0.550206236,7.382526917,-1.455973319,-0.410989153,5.189706944,214.86687,242.474809,0,748.74121,353.584078,0,45.95634997,57.2418722,58.72088444,54.04365003,42.7581278,41.27911556
220,1.223593083,0.536364583,7.46824025,-1.444297764,-0.414153042,5.172395556,215.918309,242.272079,0,748.125173,353.248873,0,45.86368609,56.42868362,59.08120734,54.13631391,43.57131638,40.91879266
221,1.219179194,0.531645833,7.601158042,-1.429782208,-0.423644708,5.150138056,215.993918,242.061054,0,748.297093,353.24447,0,46.02480025,55.6527894,59.61086609,53.97519975,44.3472106,40.38913391
222,1.229268083,0.537308333,7.722895819,-1.411479986,-0.418582486,5.095730833,216.339686,241.010644,0,748.277668,354.451032,0,46.54999459,56.21022008,60.24745106,53.45000541,43.78977992,39.75254894
223,1.234312528,0.539195819,7.818546931,-1.395386653,-0.422062764,5.041323611,217.098328,240.697918,0,747.283619,354.275295,0,46.93740398,56.09269231,60.79802207,53.06259602,43.90730769,39.20197793
224,1.239987528,0.563418736,7.879415819,-1.375506653,-0.425859431,5.006700833,217.610175,240.673602,0,747.897271,354.488347,0,47.40930173,56.95250892,61.14655044,52.59069827,43.04749108,38.85344956
225,1.24534725,0.586068736,7.871962486,-1.355942208,-0.419215264,4.979497222,217.447752,241.065284,0,747.778232,354.414076,0,47.87422815,58.29882263,61.25345031,52.12577185,41.70117737,38.74654969
226,1.251652806,0.617527069,7.828484708,-1.342373319,-0.414469431,4.957239722,217.083393,241.428645,0,748.002927,354.505988,0,48.25135697,59.83809727,61.22832344,51.74864303,40.16190273,38.77167656
227,1.248500028,0.648985403,7.762646931,-1.327542208,-0.411621931,4.933745694,216.800521,241.895395,0,747.778288,355.115921,0,48.46582134,61.18997883,61.14057087,51.53417866,38.81002117,38.85942913
228,1.260795861,0.673522903,7.689355819,-1.303875542,-0.415418597,4.909015139,216.098954,242.483898,0,747.80682,354.921659,0,49.16013255,61.85115571,61.03452458,50.83986745,38.14884429,38.96547542
229,1.253229194,0.694285403,7.621033597,-1.280524431,-0.417316931,4.857080986,215.567361,243.520682,0,747.288464,354.865221,0,49.4613676,62.45807354,61.07520128,50.5386324,37.54192646,38.92479872
