Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
136,0.0993125,0.709070819,6.435953556,0.285262222,-0.15946,2.1169355,381.725948,336.18217,0,931.139498,403.00891,0,25.82398017,81.64026003,75.2488839,74.17601983,18.35973997,24.7511161
137,0.176555556,0.563733319,6.650858,0.212684444,-0.192680833,1.984627028,384.085755,331.235334,0,927.320505,407.643571,0,45.35904726,74.52707189,77.01777003,54.64095274,25.47292811,22.98222997
138,0.153855556,0.2850125,7.026009125,0.151151111,-0.317338042,2.011830639,388.005296,326.185449,0,925.17338,413.178095,0,50.44334186,47.31671681,77.73991693,49.55665814,52.68328319,22.26008307
139,0.094583333,0.069208333,7.531593583,0.098453333,-0.454967208,2.126827722,393.54763,319.324424,0,922.476039,418.531087,0,48.99759977,13.20327406,77.97955116,51.00240023,86.79672594,22.02044884
140,0.046030556,-0.1528875,8.187486944,0.074155556,-0.585319431,2.322199097,399.387744,313.89572,0,918.352096,422.019479,0,38.29939677,20.71065628,77.90420106,61.70060323,79.28934372,22.09579894
141,0.0709375,-0.393858333,8.98002475,0.075417778,-0.700484972,2.463163264,402.966873,310.145007,0,918.472638,428.689488,0,48.46938291,35.99038175,78.47485106,51.53061709,64.00961825,21.52514894
142,0.114761111,-0.562474986,9.592440319,0.094351111,-0.705230806,2.538591458,406.608148,308.312303,0,917.018195,430.59371,0,54.88015473,44.36952089,79.07357342,45.11984527,55.63047911,20.92642658
143,0.231413889,-0.654647903,9.942747,0.120857778,-0.650811931,2.487893819,407.772893,307.605231,0,917.005373,430.334129,0,65.69188237,50.14692035,79.98579594,34.30811763,49.85307965,20.01420406
144,0.337347236,-0.652760403,10.03964035,0.154622222,-0.526471097,2.393917708,407.101091,307.343094,0,915.800725,432.717029,0,68.57076804,55.35472914,80.74631817,31.42923196,44.64527086,19.25368183
145,0.341445847,-0.588585403,9.588713653,0.157146667,-0.471735819,2.393917708,406.494193,308.567064,0,919.123274,430.789159,0,68.48194422,55.51010302,80.02176954,31.51805578,44.48989698,19.97823046
146,0.343337514,-0.52755625,9.001142528,0.16472,-0.467622764,2.479238125,402.515055,310.507711,0,917.606495,434.475524,0,67.5784738,53.01119122,78.40456514,32.4215262,46.98880878,21.59543486
147,0.345859736,-0.484458333,8.3303425,0.175133333,-0.518877764,2.698103542,399.612876,313.158005,0,917.950224,437.004674,0,66.38470959,48.28475071,75.53505243,33.61529041,51.71524929,24.46494757
148,0.328519458,-0.451427083,7.742771375,0.1846,-0.580257208,3.025783389,396.940055,315.924891,0,920.176083,437.091303,0,64.023972,43.75632032,71.90167617,35.976028,56.24367968,28.09832383
149,0.291947236,-0.447022917,7.339049139,0.189964444,-0.597974986,3.389322542,393.568058,318.425531,0,920.749649,437.195532,0,60.58106659,42.77739845,68.40785683,39.41893341,57.22260155,31.59214317
150,0.264518056,-0.447966667,7.011102458,0.182391111,-0.588483319,3.724421569,392.459922,320.976519,0,921.941716,437.408295,0,59.18832624,43.22125261,65.30750097,40.81167376,56.77874739,34.69249903
151,0.197679167,-0.436327083,6.847129125,0.159986667,-0.537228319,3.945760028,392.143747,321.951009,0,923.09297,438.737043,0,55.26923408,44.81789964,63.44111413,44.73076592,55.18210036,36.55888587
152,0.106248611,-0.456460417,6.822284681,0.13632,-0.484074986,4.064466694,392.712992,321.773196,0,923.832004,440.133321,0,43.8014674,48.53197608,62.66593629,56.1985326,51.46802392,37.33406371
153,-0.007566667,-0.442304167,6.916693569,0.081413333,-0.384728875,4.036026556,393.864718,319.822768,0,925.286989,440.364837,0,8.503783622,53.48083382,63.15046391,91.49621638,46.51916618,36.84953609
154,-0.130525,-0.441989583,7.026009125,0.033448889,-0.284433597,3.993984611,395.956945,317.210917,0,926.054405,440.766479,0,79.60108825,60.84464196,63.75692485,20.39891175,39.15535804,36.24307515
155,-0.266094444,-0.431922917,7.155200236,-0.009466667,-0.207234722,4.012532528,397.339185,314.373505,0,926.729653,439.709305,0,96.56458539,67.57689972,64.07030314,3.435414609,32.42310028,35.92969686
156,-0.380225014,-0.433810417,7.141535792,-0.048911111,-0.130352222,4.010059472,398.730131,312.666787,0,927.732247,441.215255,0,88.60242514,76.8945667,64.04048589,11.39757486,23.1054333,35.95951411
157,-0.481744458,-0.43129375,6.997438014,-0.07952,-0.060746667,4.038499611,400.333145,311.072664,0,928.237403,442.028246,0,85.83199082,87.65413072,63.4059221,14.16800918,12.34586928,36.5940779
158,-0.577588903,-0.421541667,6.776322458,-0.103186667,-0.0142375,4.117637389,400.764767,309.554785,0,928.500868,442.315442,0,84.84277766,96.73286355,62.20256503,15.15722234,3.267136451,37.79743497
159,-0.650102792,-0.444820833,6.527878,-0.129377778,0.0313225,4.165861972,401.635717,308.496856,0,929.565195,443.281715,0,83.40205223,93.42162374,61.04391931,16.59794777,6.578376259,38.95608069
160,-0.682576403,-0.4681,6.327880208,-0.140737778,0.050938611,4.225215306,401.583924,308.523,0,930.013633,443.413889,0,82.90594513,90.18596882,59.96231343,17.09405487,9.814031176,40.03768657
161,-0.703700014,-0.474391667,6.191235764,-0.157146667,0.0882725,4.351341139,400.723152,308.278912,0,930.635636,442.688236,0,81.74510395,84.31168977,58.72601946,18.25489605,15.68831023,41.27398054
162,-0.701808347,-0.49546875,6.110491319,-0.160302222,0.091436389,4.472520847,400.941775,309.634177,0,930.769476,443.303635,0,81.40583959,84.42058472,57.73867802,18.59416041,15.57941528,42.26132198
163,-0.693926403,-0.539195819,6.124155764,-0.165035556,0.109470556,4.536820292,400.245654,309.93459,0,931.648385,443.121544,0,80.7866281,83.12375055,57.44460668,19.2133719,16.87624945,42.55539332
164,-0.677216681,-0.561216653,6.166391319,-0.166613333,0.12529,4.534347236,399.852694,309.799289,0,931.213496,443.98821,0,80.255107,81.74963061,57.62584786,19.744893,18.25036939,42.37415214
165,-0.672172236,-0.584810403,6.217322431,-0.182391111,0.142375,4.508380153,400.415312,309.1948,0,931.879279,444.324802,0,78.65680623,80.42108664,57.96657498,21.34319377,19.57891336,42.03342502
166,-0.668388903,-0.620043736,6.305520208,-0.1988,0.159143611,4.517035847,401.354606,309.01902,0,931.894667,444.347159,0,77.0753524,79.57569361,58.26276321,22.9246476,20.42430639,41.73723679
167,-0.677847236,-0.662827069,6.419804667,-0.214262222,0.183821944,4.488595708,401.856974,309.972338,0,933.127356,444.996794,0,75.98251871,78.28829404,58.85193471,24.01748129,21.71170596,41.14806529
168,-0.702754181,-0.729518736,6.613591333,-0.227831111,0.212613333,4.499724458,401.956505,310.487426,0,932.579539,444.644773,0,75.51743906,77.4327464,59.51051385,24.48256094,22.5672536,40.48948615
169,-0.706222236,-0.811624986,6.829738014,-0.242662222,0.241721097,4.488595708,401.241037,311.895901,0,933.601443,444.457879,0,74.42657848,77.05207234,60.34225692,25.57342152,22.94792766,39.65774308
170,-0.689827792,-0.899708319,7.007375792,-0.243608889,0.277473042,4.440371125,401.297475,313.570871,0,934.35881,445.85273,0,73.90193744,76.42903202,61.21183358,26.09806256,23.57096798,38.78816642
171,-0.676586125,-0.967029153,7.178802472,-0.246764444,0.320185542,4.432951958,400.753646,314.7127,0,935.124899,444.745644,0,73.27510779,75.12570801,61.82358157,26.72489221,24.87429199,38.17641843
172,-0.652940292,-1.013272903,7.303024694,-0.234142222,0.372706097,4.439134597,400.599975,315.571331,0,934.512391,444.382205,0,73.60536156,73.10882075,62.19490396,26.39463844,26.89117925,37.80509604
173,-0.642851403,-1.041585403,7.418551361,-0.228146667,0.417000542,4.408221403,400.00896,316.236064,0,935.867669,444.941167,0,73.80629479,71.41062937,62.72675995,26.19370521,28.58937063,37.27324005
174,-0.613530569,-1.067066653,7.522898028,-0.218995556,0.454967208,4.356287236,399.451343,317.059356,0,935.665362,445.969761,0,73.69505305,70.10794438,63.32840057,26.30494695,29.89205562,36.67159943
175,-0.578534736,-1.065808319,7.630971375,-0.214577778,0.485656931,4.309299194,398.52948,317.234855,0,936.261178,446.163928,0,72.94485032,68.69688634,63.9095348,27.05514968,31.30311366,36.0904652
176,-0.534080569,-1.065179153,7.704262486,-0.205426667,0.508436931,4.293224333,397.674062,317.363669,0,936.046271,445.965073,0,72.22114178,67.68989997,64.21563617,27.77885822,32.31010003,35.78436383
177,-0.489626403,-1.053539569,7.763889153,-0.195013333,0.521092486,4.268493778,397.173226,317.473213,0,936.900342,446.131022,0,71.51591953,66.90703176,64.52495069,28.48408047,33.09296824,35.47504931
178,-0.443911125,-1.061404153,7.875689153,-0.183968889,0.524889153,4.232634472,396.840968,317.166213,0,936.475404,445.538159,0,70.69999286,66.91096464,65.04359643,29.30000714,33.08903536,34.95640357
179,-0.405131958,-1.077133319,8.016060278,-0.173871111,0.537228319,4.172044611,396.914571,316.232926,0,937.10122,445.783954,0,69.97060633,66.72193476,65.76953801,30.02939367,33.27806524,34.23046199
180,-0.387791681,-1.093491653,8.181275833,-0.164088889,0.545454431,4.080541556,397.913745,315.274738,0,937.34764,446.769033,0,70.26731906,66.71919619,66.72155989,29.73268094,33.28080381,33.27844011
181,-0.399141681,-1.117714569,8.382515833,-0.166297778,0.548934708,4.038499611,399.233854,314.187126,0,936.792178,444.671279,0,70.58964044,67.06357386,67.48655833,29.41035956,32.93642614,32.51344167
182,-0.405762514,-1.147599986,8.613569181,-0.166613333,0.555895264,3.946996556,400.106055,312.365242,0,937.177969,446.208683,0,70.89092174,67.36737224,68.5762836,29.10907826,32.63262776,31.4237164
183,-0.402609736,-1.174654153,8.816051417,-0.167244444,0.559691931,3.892589333,401.966766,311.356938,0,936.803139,445.097346,0,70.65136132,67.72893623,69.37052978,29.34863868,32.27106377,30.62947022
184,-0.394097236,-1.187866653,9.00238475,-0.170084444,0.574878597,3.86662225,403.002781,310.115772,0,936.081763,444.800411,0,69.85289486,67.38731265,69.95399684,30.14710514,32.61268735,30.04600316
185,-0.383062514,-1.203281236,9.122880306,-0.168191111,0.577093319,3.814688097,404.531348,308.619112,0,936.09969,445.981702,0,69.48934148,67.58584773,70.51464403,30.51065852,32.41415227,29.48535597
186,-0.381170847,-1.214606236,9.193686972,-0.174502222,0.576460542,3.776355736,404.993884,307.677291,0,935.762096,444.860104,0,68.59624268,67.8146818,70.88401464,31.40375732,32.1853182,29.11598536
187,-0.376756958,-1.217122903,9.15890475,-0.177657778,0.590381653,3.717002403,406.273168,306.478896,0,936.115651,444.923796,0,67.95579803,67.33719697,71.13211241,32.04420197,32.66280303,28.86788759
188,-0.380855569,-1.203595819,9.094309194,-0.177657778,0.598607764,3.670014347,407.270801,305.062796,0,934.932546,445.147313,0,68.19095217,66.78467575,71.24787432,31.80904783,33.21532425,28.75212568
189,-0.407969458,-1.168677069,9.003626972,-0.175448889,0.597974986,3.598295736,408.253544,303.739435,0,935.271999,445.206871,0,69.92743034,66.15207934,71.44645449,30.07256966,33.84792066,28.55354551
190,-0.431930569,-1.122433319,8.921640306,-0.173871111,0.599240542,3.530286708,408.292048,303.445331,0,934.785449,444.755644,0,71.29900482,65.19430566,71.64867169,28.70099518,34.80569434,28.35132831
191,-0.425625014,-1.107647903,8.816051417,-0.164404444,0.594494708,3.496900458,407.833751,303.71052,0,934.498055,442.749025,0,72.13623115,65.07374268,71.5998203,27.86376885,34.92625732,28.4001797
192,-0.428147236,-1.108906236,8.725369181,-0.153675556,0.585635819,3.428891431,407.342517,304.233536,0,934.01205,444.482206,0,73.58722316,65.43987696,71.78856419,26.41277684,34.56012304,28.21143581
193,-0.421841681,-1.120231236,8.643382514,-0.135688889,0.576776931,3.380666847,407.222574,305.480982,0,934.715242,444.220281,0,75.66252035,66.01212994,71.88412368,24.33747965,33.98787006,28.11587632
194,-0.403555569,-1.140993736,8.623506958,-0.12212,0.562855819,3.358409347,406.791885,306.513223,0,933.566084,443.073678,0,76.76894132,66.96563863,71.97101648,23.23105868,33.03436137,28.02898352
195,-0.395988903,-1.166160403,8.649593625,-0.123382222,0.555895264,3.299056028,406.180468,306.604865,0,934.199152,444.019436,0,76.24391956,67.71908861,72.38971663,23.75608044,32.28091139,27.61028337
196,-0.410491681,-1.178114569,8.679406958,-0.126222222,0.551782208,3.279271583,405.8565,307.20062,0,933.97876,443.2281,0,76.48240123,68.10317151,72.57831146,23.51759877,31.89682849,27.42168854
197,-0.410806958,-1.196674986,8.706735847,-0.139475556,0.555262486,3.238466167,405.820535,308.189033,0,933.947264,443.291447,0,74.65382744,68.30580458,72.8889795,25.34617256,31.69419542,27.1110205
198,-0.411437514,-1.194787486,8.767604736,-0.134742222,0.555262486,3.165511028,405.610989,308.6791,0,934.261118,443.799121,0,75.33005835,68.2716211,73.47288763,24.66994165,31.7283789,26.52711237
199,-0.420895847,-1.189754153,8.839653639,-0.13916,0.552098597,3.113576861,405.248319,309.558277,0,935.053267,442.947301,0,75.15247797,68.30394548,73.95200518,24.84752203,31.69605452,26.04799482
200,-0.416481958,-1.204854153,8.919155861,-0.137582222,0.545454431,3.048040889,404.525529,310.046636,0,934.339557,443.270363,0,75.16854057,68.83667053,74.53003446,24.83145943,31.16332947,25.46996554
201,-0.398511125,-1.213662486,8.967602528,-0.130324444,0.543872486,2.991160611,403.725154,311.194522,0,934.241065,442.192538,0,75.3563391,69.05481287,74.98770921,24.6436609,30.94518713,25.01229079
202,-0.407023625,-1.223099986,9.018533639,-0.129062222,0.548934708,2.936753389,402.857896,312.183827,0,934.654363,442.491213,0,75.9250831,69.02234984,75.43552587,24.0749169,30.97765016,24.56447413
203,-0.404816681,-1.239143736,9.037166972,-0.131271111,0.543556097,2.874927,402.380923,313.633183,0,934.824866,443.193221,0,75.51313178,69.50938756,75.8654775,24.48686822,30.49061244,24.1345225
204,-0.396619458,-1.255187486,9.084371417,-0.122751111,0.540075819,2.836594639,401.410644,314.70927,0,934.08942,442.785569,0,76.36540876,69.9166235,76.20499357,23.63459124,30.0833765,23.79500643
205,-0.389998625,-1.264310403,9.134060306,-0.120542222,0.529951375,2.808154514,400.493276,315.858508,0,935.362025,442.41206,0,76.38930893,70.46409941,76.48547982,23.61069107,29.53590059,23.51452018
206,-0.380225014,-1.257704153,9.198655861,-0.114231111,0.529002208,2.757456875,399.499542,316.88582,0,935.034613,444.308969,0,76.89762441,70.39232524,76.93684448,23.10237559,29.60767476,23.06315552
207,-0.371397236,-1.250783319,9.257040319,-0.106973333,0.523939986,2.752510764,398.035055,318.591977,0,934.36501,443.312826,0,77.63797772,70.47765224,77.08065235,22.36202228,29.52234776,22.91934765
208,-0.355948625,-1.247322903,9.288095875,-0.093404444,0.516663042,2.735199375,396.388593,320.609507,0,935.246573,443.47947,0,79.21357374,70.71047854,77.25083417,20.78642626,29.28952146,22.74916583
209,-0.325366681,-1.252041653,9.325362542,-0.080782222,0.506222208,2.694393958,394.303493,323.027689,0,935.165936,443.907341,0,80.11019563,71.20897383,77.58362278,19.88980437,28.79102617,22.41637722
210,-0.281858333,-1.256131236,9.365113653,-0.064373333,0.496730542,2.673372986,392.40376,325.725215,0,933.919004,442.950203,0,81.40743914,71.66173922,77.79311415,18.59256086,28.33826078,22.20688585
211,-0.259158333,-1.255502069,9.414802542,-0.048595556,0.489769986,2.626384931,390.514692,327.652588,0,934.310564,443.406939,0,84.20960472,71.93732722,78.1883229,15.79039528,28.06267278,21.8116771
