Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
133,1.034426417,-0.013841667,3.635984569,-1.588822208,0.047141944,8.365110194,359.50507,267.403999,0,828.660264,222.427284,0,39.43302998,22.69735494,30.2971074,60.56697002,77.30264506,69.7028926
134,1.044515306,-0.049704167,3.654617903,-1.597026653,0.089538056,8.429409639,359.800267,269.938606,0,828.556342,221.479577,0,39.54187827,35.6961889,30.24337614,60.45812173,64.3038111,69.75662386
135,1.025598639,-0.0811625,3.652133458,-1.598919986,0.123075278,8.447957556,359.237728,270.716837,0,828.212059,220.948935,0,39.07759042,39.73922008,30.18269411,60.92240958,60.26077992,69.81730589
136,0.990918083,-0.113879167,3.616109014,-1.590715542,0.142058611,8.461559347,358.884986,271.850124,0,828.629211,220.586945,0,38.38337376,44.4948642,29.94045627,61.61662624,55.5051358,70.05954373
137,0.95308475,-0.133383333,3.570146792,-1.586928875,0.152815833,8.43435575,358.699864,271.29191,0,829.198947,220.343625,0,37.52282037,46.60507397,29.74006444,62.47717963,53.39492603,70.25993556
138,0.911783361,-0.124575,3.550271236,-1.576515542,0.175595833,8.375002417,359.285812,268.928973,0,828.994635,220.574949,0,36.64283901,41.50136728,29.77098337,63.35716099,58.49863272,70.22901663
139,0.889713917,-0.074870833,3.549029014,-1.555373319,0.177810556,8.352744917,360.252087,266.503868,0,829.250091,220.985513,0,36.38781895,29.63052944,29.81932806,63.61218105,70.36947056,70.18067194
140,0.871427806,-0.040895833,3.563935681,-1.533915542,0.192680833,8.318122139,360.397336,264.469056,0,829.670492,221.645001,0,36.22883222,17.50852682,29.99426307,63.77116778,82.49147318,70.00573693
141,0.839900014,-0.035547917,3.551513458,-1.526973319,0.220839444,8.304520333,360.580018,263.341616,0,829.820893,222.532058,0,35.48563424,13.86492552,29.95532503,64.51436576,86.13507448,70.04467497
142,0.802066681,-0.047816667,3.539091236,-1.510564431,0.239189986,8.25629575,360.49429,264.075379,0,829.971236,223.239108,0,34.68199821,16.66047327,30.00402819,65.31800179,83.33952673,69.99597181
143,0.770854181,-0.098464583,3.496855681,-1.504253319,0.266399431,8.18952325,360.842783,265.563193,0,830.32047,224.217686,0,33.88209922,26.98665245,29.92249097,66.11790078,73.01334755,70.07750903
144,0.721670847,-0.160122917,3.488160125,-1.485951097,0.298987486,8.153663944,360.464714,267.081696,0,830.453885,224.182701,0,32.68996528,34.87677816,29.96231608,67.31003472,65.12322184,70.03768392
145,0.673433347,-0.214545833,3.443440111,-1.468911097,0.334106653,8.112858528,361.239578,269.202501,0,830.526921,224.291644,0,31.43441051,39.10413946,29.79708485,68.56558949,60.89586054,70.20291515
146,0.622043069,-0.283439583,3.454620111,-1.467333319,0.370807764,8.102966306,361.288103,271.071659,0,830.118658,223.332279,0,29.77170953,43.32300078,29.89049778,70.22829047,56.67699922,70.10950222
147,0.557726403,-0.36145625,3.455862333,-1.455657764,0.439147764,8.130169917,363.146913,272.223452,0,830.143448,222.403907,0,27.70094312,45.14794377,29.82783285,72.29905688,54.85205623,70.17216715
148,0.485843069,-0.44639375,3.503066792,-1.449031097,0.523307208,8.153663944,363.424584,273.873088,0,830.101094,221.726447,0,25.10980186,46.03416612,30.05188051,74.89019814,53.96583388,69.94811949
149,0.405762514,-0.540768736,3.594991236,-1.457235542,0.578991653,8.130169917,363.763769,274.480547,0,830.25397,222.151551,0,21.78008252,48.29325465,30.66048466,78.21991748,51.70674535,69.33951534
150,0.320006958,-0.642693736,3.667040125,-1.441457764,0.642585819,8.069580056,365.882446,275.092805,0,830.7118,222.254843,0,18.16709437,50.00419818,31.24443041,81.83290563,49.99580182,68.75556959
151,0.236773611,-0.727945819,3.796231236,-1.414951097,0.715671639,7.984259639,366.278615,276.286249,0,830.609137,222.294616,0,14.33493184,50.42511887,32.2247288,85.66506816,49.57488113,67.7752712
152,0.146288889,-0.813197903,3.845920125,-1.390022208,0.797299972,7.919960208,367.56663,277.635703,0,830.544884,222.021702,0,9.522087626,50.49357192,32.68705797,90.47791237,49.50642808,67.31294203
153,0.058641667,-0.896247903,3.879460125,-1.354048875,0.904239417,7.864316458,367.140484,280.15656,0,830.339714,220.96057,0,4.151062454,49.77807359,33.03417855,95.84893755,50.22192641,66.96582145
154,-0.03405,-0.980241653,3.880702347,-1.331328875,1.038704694,7.812382292,367.105045,284.172785,0,829.487517,219.665757,0,2.493813301,48.55213979,33.18801212,97.5061867,51.44786021,66.81198788
155,-0.137776389,-1.076504153,3.858342347,-1.323124431,1.141847458,7.753028958,367.776981,287.051687,0,829.736782,218.901697,0,9.430920091,48.52721036,33.22899807,90.56907991,51.47278964,66.77100193
156,-0.262626389,-1.155779153,3.842193458,-1.300404431,1.229170792,7.678837292,368.21554,290.023758,0,830.25107,218.76774,0,16.80238071,48.46135893,33.34938984,83.19761929,51.53864107,66.65061016
157,-0.379594458,-1.248266653,3.848404569,-1.286519986,1.331364403,7.546528819,369.292463,291.560369,0,830.214655,217.84796,0,22.78321634,48.38934816,33.77294485,77.21678366,51.61065184,66.22705515
158,-0.485527792,-1.356483319,3.904304583,-1.260644431,1.448111903,7.365995778,369.013895,293.501703,0,830.28554,217.106276,0,27.80526374,48.36645619,34.6424182,72.19473626,51.63354381,65.3575818
159,-0.555834736,-1.466587486,4.006166806,-1.220884431,1.546192458,7.145893833,368.874002,294.876097,0,829.996522,215.576656,0,31.28433275,48.67887842,35.92310816,68.71566725,51.32112158,64.07689184
160,-0.595559736,-1.562220819,4.160202361,-1.151777764,1.684770778,6.922082306,368.513121,296.638152,0,828.98037,213.44702,0,34.08384105,48.11286918,37.53921223,65.91615895,51.88713082,62.46078777
161,-0.602180569,-1.690885389,4.452124597,-1.082039986,1.843914389,6.748968431,367.162745,297.152364,0,827.436402,210.535655,0,35.7542584,47.83539366,39.74723347,64.2457416,52.16460634,60.25276653
162,-0.577904181,-1.829302056,4.823549056,-1.045751097,1.948639111,6.603058153,366.177153,297.251367,0,826.577236,209.334021,0,35.59278798,48.42060728,42.21330941,64.40721202,51.57939272,57.78669059
163,-0.531558347,-1.967404139,5.227271292,-0.998733319,2.010651333,6.376773583,364.750626,298.029861,0,825.627505,208.412752,0,34.7357539,49.45642796,45.04697584,65.2642461,50.54357204,54.95302416
164,-0.473547236,-2.130672889,5.747762417,-0.947613319,2.067917708,6.133177611,363.189508,297.196182,0,825.037168,208.78288,0,33.32116377,50.74733627,48.37801052,66.67883623,49.25266373,51.62198948
165,-0.404816681,-2.262483306,6.234713542,-0.886711097,2.111895764,5.926677472,362.735909,296.518226,0,823.955649,209.090655,0,31.34401656,51.72124477,51.26645081,68.65598344,48.27875523,48.73354919
166,-0.335770847,-2.381081222,6.824769125,-0.867146653,2.136574097,5.842593597,361.384567,295.171235,0,822.9809,210.475638,0,27.91304036,52.7061286,53.87679563,72.08695964,47.2938714,46.12320437
167,-0.248754167,-2.555674972,7.506749139,-0.855471097,2.196055208,5.921731361,360.115142,294.04696,0,823.256079,213.310979,0,22.52748373,53.78409285,55.9017019,77.47251627,46.21590715,44.0982981
168,-0.150702778,-2.699754125,8.144009167,-0.858942208,2.226112153,6.031782333,358.881709,292.451229,0,822.595255,216.655703,0,14.92631369,54.8077023,57.45011957,85.07368631,45.1922977,42.54988043
169,-0.040040278,-2.828104125,8.666984736,-0.922999986,2.210292708,6.103500944,357.418076,291.207532,0,822.91027,221.233263,0,4.157695091,56.13103173,58.67772342,95.84230491,43.86896827,41.32227658
170,0.090169444,-3.026291625,9.084371417,-1.016719986,2.245411875,6.093608722,355.433684,290.920542,0,823.831158,225.386667,0,8.146201595,57.40633222,59.85230797,91.85379841,42.59366778,40.14769203
171,0.248123611,-3.246814542,9.476913653,-1.078253319,2.282112986,5.993449972,353.055038,291.60516,0,824.309533,229.604971,0,18.70687023,58.72412914,61.25850615,81.29312977,41.27587086,38.74149385
172,0.421841681,-3.445945792,9.793680333,-1.129057764,2.298248819,5.89452775,351.259778,292.448661,0,824.806329,234.732414,0,27.19980861,59.99005996,62.42701704,72.80019139,40.00994004,37.57298296
173,0.584840292,-3.586879125,10.12162701,-1.133791097,2.314384653,5.803024708,348.926327,293.242231,0,824.537441,238.576743,0,34.02941989,60.78154206,63.55948746,65.97058011,39.21845794,36.44051254
174,0.755090292,-3.675277042,10.3054759,-1.141364431,2.294452153,5.746144431,347.154112,293.459283,0,824.918103,243.295373,0,39.81588818,61.56522217,64.20209106,60.18411182,38.43477783,35.79790894
175,0.929438917,-3.724037458,10.42969814,-1.137893319,2.283378542,5.621255125,344.864303,293.230403,0,824.548735,248.252838,0,44.95837197,61.9906705,64.97868362,55.04162803,38.0093295,35.02131638
176,1.135630583,-3.683770792,10.54025592,-1.124955542,2.281796597,5.555719153,342.092483,292.47691,0,824.474378,253.172322,0,50.23611225,61.75055198,65.48379872,49.76388775,38.24944802,34.51620128
177,1.371143083,-3.518929125,10.60360925,-1.103497764,2.259332986,5.566847903,339.150853,290.5401,0,824.03547,256.275541,0,55.40776088,60.89943754,65.5739609,44.59223912,39.10056246,34.4260391
178,1.604133375,-3.148979125,10.60236703,-1.087088875,2.205230486,5.606416792,336.046878,287.316994,0,822.433883,259.236412,0,59.60612785,58.81314617,65.41124335,40.39387215,41.18685383,34.58875665
179,1.795822264,-2.696293708,10.50547369,-1.054271097,2.081206042,5.711521653,333.278443,283.049527,0,821.423502,262.742262,0,63.00924343,56.43733855,64.78064197,36.99075657,43.56266145,35.21935803
180,1.908376431,-2.116831222,10.55267814,-0.991475542,1.929023,5.757273181,331.709608,275.898519,0,820.41833,266.491439,0,65.80944299,52.32099591,64.70085614,34.19055701,47.67900409,35.29914386
181,1.810640319,-1.548379153,10.91043815,-0.910062208,1.773043278,5.760982764,332.337028,265.21079,0,820.256037,269.767768,0,66.55047,46.61795316,65.4439607,33.44953,53.38204684,34.5560393
182,1.473293097,-1.034664569,11.13776482,-0.836222208,1.613266889,5.732542625,334.518582,254.249322,0,820.073941,273.750049,0,63.79230714,39.07444682,66.01992795,36.20769286,60.92555318,33.98007205
183,1.070998639,-0.535420833,11.07316926,-0.782262208,1.435456347,5.739961792,336.940688,244.134723,0,820.545983,276.920677,0,57.78995658,27.16662604,65.86024475,42.21004342,72.83337396,34.13975525
184,0.791977792,-0.14816875,10.59491369,-0.726408875,1.254165514,5.732542625,337.720018,237.61698,0,821.972838,280.327955,0,52.159164,10.56586534,64.89016713,47.840836,89.43413466,35.10983287
185,0.710320847,0.126147917,9.688091444,-0.671186667,1.086795806,5.600234153,336.403928,235.154935,0,822.993088,283.759697,0,51.41635786,10.40014589,63.36921191,48.58364214,89.59985411,36.63078809
186,0.770223625,0.414935417,8.715431403,-0.591982222,0.949483028,5.362820833,333.525224,235.014738,0,824.582533,287.556107,0,56.54238136,30.41115564,61.90705534,43.45761864,69.58884436,38.09294466
187,0.884354194,0.699004153,7.970098042,-0.452191111,0.76945775,5.042560139,329.990692,236.916755,0,824.661097,291.08737,0,66.16716925,47.60110912,61.24880813,33.83283075,52.39889088,38.75119187
188,0.968218083,0.885237486,7.506749139,-0.287786667,0.529951375,4.728482097,328.026415,239.735456,0,824.713271,295.337392,0,77.08713549,62.55260414,61.35355347,22.91286451,37.44739586,38.64644653
189,1.028436139,0.932739569,7.212342472,-0.145786667,0.191098889,4.531874181,325.647486,242.614964,0,823.810477,299.020563,0,87.58441192,82.99587566,61.41186497,12.41558808,17.00412434,38.58813503
190,1.06374725,0.915122903,7.037189125,-0.035026667,-0.161991111,4.440371125,323.9142,246.269436,0,822.748768,303.845627,0,96.81220439,84.96063471,61.3125871,3.187795609,15.03936529,38.6874129
191,1.175355583,0.941862486,6.907998014,0.046702222,-0.507487764,4.373598625,322.691083,249.551842,0,822.023464,307.878301,0,96.178395,64.9851536,61.23244994,3.821605002,35.0148464,38.76755006
192,1.120181972,0.812568736,6.763900236,0.135373333,-0.762180806,4.301880028,321.16069,252.603711,0,821.291933,311.467333,0,89.21805095,51.59987126,61.12447631,10.78194905,48.40012874,38.87552369
193,1.02118475,0.823893736,6.573840222,0.217417778,-0.981438306,4.230161417,320.502887,253.779337,0,821.219408,315.264865,0,82.44652559,45.63668716,60.84634603,17.55347441,54.36331284,39.15365397
194,1.000376417,0.949727069,6.417320222,0.247395556,-1.180763292,4.230161417,319.304147,255.581991,0,821.350333,317.477848,0,80.1730155,44.57786277,60.27077989,19.8269845,55.42213723,39.72922011
195,0.903586139,0.932110403,6.346513556,0.281475556,-1.337692181,4.209140444,319.416036,256.202393,0,821.646336,319.665875,0,76.24802516,41.06570367,60.12430452,23.75197484,58.93429633,39.87569548
196,0.790086125,0.895304153,6.361420222,0.301355556,-1.433558014,4.194302111,320.200599,256.733976,0,821.688334,322.477208,0,72.38922052,38.44384462,60.26513413,27.61077948,61.55615538,39.73486587
197,0.681945847,0.881462486,6.509244667,0.293151111,-1.497468569,4.212850028,321.323308,255.655673,0,821.914035,323.441116,0,69.93620905,37.05288071,60.7087034,30.06379095,62.94711929,39.2912966
198,0.583263903,0.830185403,6.598684667,0.266644444,-1.510124125,4.296933917,324.011543,254.957276,0,823.981553,322.832419,0,68.62668248,35.47331637,60.56273553,31.37331752,64.52668363,39.43726447
199,0.530297236,0.795895819,6.695578,0.236035556,-1.509491347,4.205430861,325.490492,252.465591,0,821.045428,326.071121,0,69.19934027,34.52330398,61.42163616,30.80065973,65.47669602,38.57836384
200,0.514848625,0.819804153,6.792471347,0.200693333,-1.494304681,4.214086556,327.08308,249.547882,0,824.497678,326.548816,0,71.95226206,35.42634387,61.71294793,28.04773794,64.57365613,38.28705207
201,0.570652792,0.810681236,6.910482458,0.166297778,-1.456654403,4.096616417,328.311202,246.718537,0,823.870532,327.472459,0,77.43433757,35.75479617,62.78205126,22.56566243,64.24520383,37.21794874
202,0.673118069,0.785829153,7.090604681,0.132848889,-1.443049681,4.039736139,328.235752,245.28303,0,825.568844,328.009923,0,83.51683186,35.25670131,63.70518923,16.48316814,64.74329869,36.29481077
203,0.825397236,0.731720819,7.35644025,0.069422222,-1.451275792,3.969254056,329.309227,244.979047,0,824.981715,331.303624,0,92.24176211,33.51910011,64.95354767,7.758237885,66.48089989,35.04645233
204,0.978937528,0.672579153,7.601158042,0.047333333,-1.476586903,3.980382806,327.751464,245.565716,0,826.542377,330.933826,0,95.38783228,31.29488999,65.63166458,4.612167716,68.70511001,34.36833542
205,1.123650028,0.651816653,7.783764708,0.0142,-1.489875236,3.946996556,327.007672,245.249526,0,827.070322,332.298577,0,98.75203237,30.43466038,66.35344913,1.247967628,69.56533962,33.64655087
206,1.195533361,0.641749986,7.798671375,0.005364444,-1.504112736,3.902481556,327.474563,245.973347,0,827.175588,333.791714,0,99.55329717,29.90638588,66.64874326,0.446702827,70.09361412,33.35125674
207,1.176931972,0.685791653,7.818546931,0.000946667,-1.513920792,3.833236014,327.029926,246.160812,0,828.091665,335.570469,0,99.91962952,31.17642283,67.10172141,0.080370476,68.82357717,32.89827859
208,1.109462528,0.709070819,7.747740264,-0.009151111,-1.491140792,3.739259903,327.106807,246.24524,0,828.333596,337.077648,0,99.18192387,32.22739194,67.44789894,0.818076125,67.77260806,32.55210106
209,1.019608361,0.702149986,7.721653597,0.000631111,-1.409196069,3.541415458,327.651385,246.061525,0,829.299308,338.845401,0,99.93814088,33.25603514,68.5572783,0.061859115,66.74396486,31.4427217
210,0.947725028,0.652131236,7.750224708,-0.002524444,-1.325036625,3.322550056,328.16866,245.96129,0,828.276987,340.381806,0,99.73433877,32.98309916,69.993519,0.265661231,67.01690084,30.006481
211,0.863861139,0.574743736,7.823515819,0.052382222,-1.164311069,3.151909222,328.595739,245.352134,0,829.878129,340.57446,0,94.28293569,33.04920203,71.28212156,5.717064313,66.95079797,28.71787844
212,0.770538903,0.547374986,7.881900264,0.025875556,-1.023518028,2.931807278,329.868479,244.392672,0,830.507905,340.239037,0,96.75099375,34.8448291,72.88804726,3.249006254,65.1551709,27.11195274
213,0.677216681,0.556812486,7.914198042,0.011991111,-0.838430528,2.738908958,330.405922,242.322846,0,830.763632,338.889756,0,98.26016025,39.90792146,74.29004554,1.739839749,60.09207854,25.70995446
214,0.620781958,0.559014569,7.905502486,0.004417778,-0.713456917,2.517570486,331.188113,240.430338,0,830.036763,340.878423,0,99.29338138,43.93140244,75.84617806,0.706618625,56.06859756,24.15382194
215,0.584840292,0.558699986,7.835938042,-0.014831111,-0.600506097,2.405046458,331.584107,238.694717,0,831.404825,340.904031,0,97.52679367,48.19677831,76.51547604,2.473206333,51.80322169,23.48452396
216,0.568445847,0.540768736,7.778795819,-0.020195556,-0.529002208,2.343220069,332.411223,236.384162,0,832.413757,340.532849,0,96.56912418,50.54995548,76.85026288,3.43087582,49.45004452,23.14973712
217,0.565608347,0.491064583,7.807366931,-0.017671111,-0.479012764,2.316016458,332.496783,235.115745,0,832.013204,340.033781,0,96.97038686,50.62117827,77.12211057,3.02961314,49.37882173,22.87788943
218,0.564347236,0.447022917,7.916682486,-0.019248889,-0.451170542,2.2949955,332.590627,233.210414,0,833.209909,340.151478,0,96.70167637,49.76911294,77.52577487,3.298323629,50.23088706,22.47422513
219,0.557726403,0.413991667,8.114195833,-0.017986667,-0.419215264,2.259136194,333.45868,231.923607,0,832.632278,340.756905,0,96.87575849,49.68653662,78.22169204,3.124241505,50.31346338,21.77830796
220,0.552366681,0.354220833,8.424751403,-0.024928889,-0.368909431,2.198546333,333.288001,230.770229,0,832.25882,341.336333,0,95.68178067,48.98437405,79.30448352,4.318219333,51.01562595,20.69551648
221,0.549529181,0.292247917,8.755182514,-0.027137778,-0.310377486,2.135483417,334.480377,228.804242,0,833.658429,340.560042,0,95.29402936,48.4957845,80.39161765,4.705970645,51.5042155,19.60838235
222,0.522100014,0.215489583,9.206109208,-0.050173333,-0.228749153,2.015540222,335.854496,226.396468,0,832.429187,341.696534,0,91.23262798,48.50760769,82.03882384,8.767372022,51.49239231,17.96117616
223,0.490572236,0.0906,9.715420333,-0.064057778,-0.153132222,1.928983278,337.00934,224.369669,0,834.439534,342.273329,0,88.45035859,37.17194189,83.43424582,11.54964141,62.82805811,16.56575418
224,0.493725014,-0.045929167,10.18994924,-0.071946667,-0.090170833,1.867156889,338.049659,222.79936,0,833.463849,340.114848,0,87.281197,33.74663238,84.51405445,12.718803,66.25336762,15.48594555
225,0.523991681,-0.133383333,10.52534925,-0.070368889,-0.039548611,1.799147861,338.89622,221.016622,0,835.855908,340.56802,0,88.16057247,77.13053465,85.40185579,11.83942753,22.86946535,14.59814421
226,0.545115292,-0.157291667,10.76634036,-0.060271111,0.026576667,1.729902319,339.141181,219.944411,0,834.362021,340.074057,0,90.04419147,85.5458163,86.15662032,9.955808527,14.4541837,13.84337968
227,0.604702792,-0.22555625,10.90298482,-0.055537778,0.064543333,1.705171764,338.604715,220.33718,0,836.53188,339.01987,0,91.58825126,77.75131815,86.47564572,8.411748739,22.24868185,13.52435428
228,0.686044458,-0.262677083,10.94397815,-0.037235556,0.0768825,1.663129819,337.557507,220.957857,0,835.432748,342.212318,0,94.85184785,77.35817106,86.80799892,5.148152146,22.64182894,13.19200108
229,0.768962514,-0.279664583,10.94025149,-0.023035556,0.083210278,1.608722597,337.021721,220.96256,0,833.418873,343.297493,0,97.09146317,77.06915339,87.1804453,2.908536832,22.93084661,12.8195547
230,0.813101403,-0.297595833,11.02099593,-0.015777778,0.111685278,1.545659681,336.813091,220.872694,0,833.515507,343.81489,0,98.09649245,72.71184163,87.70031002,1.903507549,27.28815837,12.29968998
231,0.838638903,-0.345097917,11.1812426,-0.022404444,0.141109444,1.470231486,337.153289,220.126257,0,834.086514,344.041928,0,97.39798879,70.97751788,88.37897089,2.602011213,29.02248212,11.62102911
232,0.853456972,-0.361770833,11.39738928,-0.010728889,0.132250556,1.481360236,337.469648,219.15808,0,833.206764,344.15635,0,98.75849752,73.22979156,88.4976392,1.241502479,26.77020844,11.5023608
233,0.834540292,-0.383477083,11.67564707,0.000315556,0.105990278,1.519692597,337.817947,218.454614,0,831.916148,346.757378,0,99.96220239,78.34579255,88.48311119,0.03779761,21.65420745,11.51688881
234,0.799859736,-0.42940625,11.83589374,0.002524444,0.084159444,1.566680653,337.861654,218.698744,0,831.833142,347.818086,0,99.68538208,83.61272076,88.31059909,0.314617923,16.38727924,11.68940091
235,0.815623625,-0.469672917,11.82719818,0.010097778,0.077831667,1.564207597,337.841003,219.42033,0,831.452667,347.482373,0,98.77709628,85.78428948,88.31931745,1.222903723,14.21571052,11.68068255
236,0.836116681,-0.485716667,11.69800707,0.028715556,0.074667778,1.494962042,337.231671,219.949011,0,830.493154,350.191003,0,96.67963862,86.67561555,88.66849434,3.320361378,13.32438445,11.33150566
237,0.851565292,-0.453,11.43962483,0.04828,0.071820278,1.415824264,336.7857,220.067927,0,831.162859,351.397037,0,94.63463326,86.31526242,88.98658263,5.365366741,13.68473758,11.01341737
238,0.86228475,-0.422170833,11.19863371,0.064373333,0.073402222,1.319375097,336.357548,220.203033,0,829.06856,353.850539,0,93.05317306,85.18841543,89.46018398,6.946826936,14.81158457,10.53981602
239,0.854718083,-0.397947917,10.96012704,0.081413333,0.07973,1.243946917,336.095523,219.885069,0,831.36928,353.736582,0,91.30321535,83.30883693,89.80711752,8.696784648,16.69116307,10.19288248
240,0.819722236,-0.36523125,10.73155814,0.091511111,0.087323333,1.162336083,336.083738,218.911434,0,828.873109,355.724171,0,89.95744489,80.70435334,90.22745569,10.04255511,19.29564666,9.772544312
241,0.763602792,-0.35013125,10.59739814,0.09088,0.096498611,1.116584556,336.319866,217.599766,0,830.872011,352.279725,0,89.36432648,78.39405299,90.46793405,10.63567352,21.60594701,9.532065948
242,0.696448625,-0.3322,10.54398258,0.084884444,0.121493333,1.044865944,337.577737,214.973688,0,831.434211,352.869087,0,89.13594627,73.22126547,90.98386745,10.86405373,26.77873453,9.016132551
243,0.606279181,-0.297910417,10.51665369,0.085831111,0.141425833,0.975620389,339.300858,211.202854,0,832.599529,354.00855,0,87.59863679,67.80920461,91.51064113,12.40136321,32.19079539,8.489358867
244,0.538809736,-0.287529167,10.54149814,0.087408889,0.157878056,0.971910806,340.697477,207.150803,0,832.329469,350.645095,0,86.04179349,64.55422192,91.5584445,13.95820651,35.44577808,8.441555496
245,0.497193069,-0.264879167,10.55392036,0.081097778,0.156928889,1.009006639,341.971037,203.392508,0,831.235208,350.862715,0,85.97629927,62.79613753,91.27377835,14.02370073,37.20386247,8.726221647
246,0.491833347,-0.208254167,10.58249147,0.086146667,0.155663333,1.063413861,343.046048,199.313627,0,830.196392,354.54262,0,85.09521703,57.22565325,90.86877464,14.90478297,42.77434675,9.131225359
247,0.558356958,-0.134327083,10.63839147,0.082991111,0.154081389,1.130186361,343.312408,196.317951,0,828.864787,352.449715,0,87.05989539,46.57529035,90.39657657,12.94010461,53.42470965,9.603423431
