Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
136,-0.096790278,-0.305460417,1.906811181,-1.139786653,0.192680833,8.817679347,406.099872,317.689089,0,906.457762,302.982162,0,7.827275068,61.32004058,17.77996983,92.17272493,38.67995942,82.22003017
137,-0.1163375,-0.319616667,1.911780069,-1.164084431,0.230331097,8.760799069,406.629094,317.434193,0,907.018729,301.50329,0,9.085872182,58.11764092,17.91300907,90.91412782,41.88235908,82.08699093
138,-0.138722222,-0.337233333,1.920475625,-1.196902208,0.266083042,8.728649347,406.439897,317.079772,0,907.663408,299.454832,0,10.38631962,55.89659875,18.0341167,89.61368038,44.10340125,81.9658833
139,-0.154486111,-0.350760417,1.903084514,-1.228142208,0.301518597,8.734831986,407.904282,317.412085,0,907.761094,297.084555,0,11.17336517,53.77459786,17.88963576,88.82663483,46.22540214,82.11036424
140,-0.17025,-0.351704167,1.886935625,-1.260013319,0.336954153,8.706391847,408.13291,316.677592,0,908.167235,294.890192,0,11.90340252,51.07092396,17.81249216,88.09659748,48.92907604,82.18750784
141,-0.1816,-0.357052083,1.881966736,-1.289991097,0.384412486,8.733595458,406.825109,316.200146,0,908.206806,291.780851,0,12.34038452,48.15497571,17.72837558,87.65961548,51.84502429,82.27162442
142,-0.197679167,-0.355164583,1.850911181,-1.323124431,0.423328319,8.774400875,407.897426,315.449323,0,908.486382,289.628654,0,12.99833634,45.62207081,17.4198289,87.00166366,54.37792919,82.5801711
143,-0.218802778,-0.36145625,1.816128944,-1.350262208,0.440729708,8.812733236,407.470403,314.725429,0,908.66313,287.473425,0,13.94478748,45.05891012,17.08676727,86.05521252,54.94108988,82.91323273
144,-0.2411875,-0.363029167,1.7689245,-1.391915542,0.469204708,8.811496708,408.298615,314.510764,0,908.699914,285.630961,0,14.76866394,43.62105143,16.71884763,85.23133606,56.37894857,83.28115237
145,-0.262941667,-0.374039583,1.749048944,-1.428519986,0.494832208,8.826335042,409.199373,314.011697,0,909.40679,283.757267,0,15.54523369,43.04888097,16.53886939,84.45476631,56.95111903,83.46113061
146,-0.285326403,-0.4077,1.729173389,-1.459759986,0.521408875,8.821388931,410.263576,314.282043,0,909.659409,281.945036,0,16.35027381,43.88075617,16.38939553,83.64972619,56.11924383,83.61060447
147,-0.304873625,-0.45771875,1.736626722,-1.493839986,0.559059153,8.773164347,410.217427,315.287886,0,910.330875,280.878338,0,16.94953678,45.01659101,16.52389387,83.05046322,54.98340899,83.47610613
148,-0.324736125,-0.51811875,1.778862278,-1.527288875,0.613478042,8.616125319,409.816349,315.992888,0,911.174543,280.139688,0,17.53411131,45.78651635,17.11269264,82.46588869,54.21348365,82.88730736
149,-0.356894458,-0.598022903,1.844700069,-1.540226653,0.689094972,8.415807833,409.913791,316.753271,0,912.170056,279.54454,0,18.81242353,46.46217059,17.97864284,81.18757647,53.53782941,82.02135716
150,-0.379279181,-0.680758319,1.922960069,-1.524448875,0.77515275,8.196942417,408.719979,315.779865,0,912.888129,278.643907,0,19.92297059,46.75823501,19.00176481,80.07702941,53.24176499,80.99823519
151,-0.404186125,-0.778908319,1.996251181,-1.490368875,0.88335775,7.983023111,409.729396,315.852794,0,912.934412,277.004131,0,21.33409297,46.85822166,20.00397145,78.66590703,53.14177834,79.99602855
152,-0.434452792,-0.867620819,2.096871181,-1.454711097,0.998839694,7.849478125,408.328283,313.519032,0,912.985759,274.477813,0,22.99709381,46.48482049,21.08181722,77.00290619,53.51517951,78.91818278
153,-0.453054181,-0.966399986,2.217366736,-1.404853319,1.112423306,7.704804375,410.977263,313.444573,0,912.764207,272.073032,0,24.38518498,46.48783713,22.34759622,75.61481502,53.51216287,77.65240378
154,-0.464404181,-1.071785403,2.387551194,-1.355626653,1.226006903,7.582388125,409.376998,310.816946,0,912.047004,269.791097,0,25.51628094,46.64413751,23.94749976,74.48371906,53.35586249,76.05250024
155,-0.462827792,-1.161441653,2.562704528,-1.314604431,1.338008569,7.487175486,409.671199,308.120295,0,911.755814,268.195736,0,26.03912464,46.46788492,25.49985198,73.96087536,53.53211508,74.50014802
156,-0.462197236,-1.235683319,2.704317875,-1.277368875,1.422800792,7.396908972,410.168295,307.132868,0,911.851846,267.574515,0,26.569685,46.48074872,26.77217249,73.430315,53.51925128,73.22782751
157,-0.464719458,-1.303318736,2.808664542,-1.272319986,1.487027736,7.267073556,411.077823,306.069893,0,912.304949,268.093769,0,26.75353515,46.70813281,27.87552152,73.24646485,53.29186719,72.12447848
158,-0.462512514,-1.386997903,2.926675653,-1.277684431,1.534802458,7.144657306,409.385801,305.531708,0,913.416524,269.673281,0,26.57817067,47.47065957,29.05946675,73.42182933,52.52934043,70.94053325
159,-0.474493069,-1.463127069,3.007420097,-1.280524431,1.577514958,6.909717042,408.975118,304.825995,0,914.736609,272.962757,0,27.03637254,48.1190175,30.32548663,72.96362746,51.8809825,69.67451337
160,-0.496247236,-1.517549986,3.044686764,-1.273582208,1.6129505,6.650046208,409.792704,304.645123,0,916.420399,276.812975,0,28.03926885,48.47627377,31.40557633,71.96073115,51.52372623,68.59442367
161,-0.520208347,-1.562535403,3.085680111,-1.259697764,1.627504389,6.386665806,410.371535,303.804093,0,916.990788,281.710051,0,29.22672966,48.98169004,32.57566962,70.77327034,51.01830996,67.42433038
162,-0.530927792,-1.604374986,3.142822333,-1.243919986,1.649018833,6.125758444,409.136212,302.444696,0,917.759296,288.154285,0,29.91399028,49.31388806,33.90834486,70.08600972,50.68611194,66.09165514
163,-0.528405569,-1.655966639,3.186300111,-1.240133319,1.664838278,5.951408028,410.069446,302.157067,0,917.760669,293.835237,0,29.87808596,49.86642337,34.86979517,70.12191404,50.13357663,65.13020483
164,-0.504129181,-1.723602056,3.309280111,-1.251177764,1.689200222,5.906893028,409.240283,302.334797,0,916.796328,297.599475,0,28.72028634,50.50401152,35.90731273,71.27971366,49.49598848,64.09268727
165,-0.465980569,-1.826156222,3.505551236,-1.272004431,1.724319389,5.863614569,409.836566,303.435422,0,915.326561,301.223884,0,26.81154149,51.43412946,37.41583092,73.18845851,48.56587054,62.58416908
166,-0.422787514,-1.925879139,3.801200125,-1.244551097,1.719889944,5.798078597,408.803776,303.807211,0,914.057591,305.210181,0,25.35702772,52.82504445,39.59880982,74.64297228,47.17495555,60.40119018
167,-0.361308347,-2.036927056,4.152749028,-1.212048875,1.725268556,5.643512625,407.693421,306.221566,0,912.325357,310.514512,0,22.96416492,54.14197628,42.39116078,77.03583508,45.85802372,57.60883922
168,-0.264833333,-2.180691639,4.561440153,-1.184279986,1.726534111,5.460506514,406.049425,307.232572,0,910.808523,317.384588,0,18.27554338,55.81176462,45.51451234,81.72445662,44.18823538,54.48548766
169,-0.168988889,-2.258708306,4.946529056,-1.159666653,1.726534111,5.298521389,404.805088,307.769167,0,909.910328,324.844799,0,12.71878855,56.67681083,48.2821347,87.28121145,43.32318917,51.7178653
170,-0.019231944,-2.307154139,5.367642403,-1.163768875,1.702804944,5.141482361,403.373739,308.382839,0,908.307054,332.567116,0,1.625691557,57.53560301,51.07601749,98.37430844,42.46439699,48.92398251
171,0.215019444,-2.338612472,5.865773528,-1.067524431,1.680024944,4.918907361,399.709949,305.877433,0,906.83669,339.665791,0,16.76507515,58.19416458,54.38986641,83.23492485,41.80583542,45.61013359
172,0.457783347,-2.283874972,6.312973542,-0.980431097,1.6699005,4.735901264,396.825444,301.082181,0,904.900507,345.764979,0,31.82997841,57.76440742,57.13680038,68.17002159,42.23559258,42.86319962
173,0.628033347,-2.141683306,6.712969111,-0.924262208,1.655979389,4.571443069,394.393808,294.298695,0,902.843044,351.799373,0,40.45836149,56.39477431,59.48886839,59.54163851,43.60522569,40.51113161
174,0.775583347,-1.955135389,7.201162472,-0.897439986,1.583209958,4.479940014,392.373487,285.101353,0,901.675571,355.674163,0,46.35819069,55.25564062,61.64796928,53.64180931,44.74435938,38.35203072
175,0.928493083,-1.712906222,7.840906931,-0.899333319,1.598396611,4.398329181,391.170952,274.376064,0,901.925679,357.684153,0,50.79766229,51.72907186,64.06369531,49.20233771,48.27092814,35.93630469
176,1.148556972,-1.419714569,8.619780292,-0.853262208,1.575933014,4.282095583,390.249466,263.555729,0,902.658267,359.414528,0,57.37566027,47.39257639,66.81028693,42.62433973,52.60742361,33.18971307
177,1.460997264,-1.077762486,9.602378097,-0.792675542,1.420586069,4.134948778,388.89915,253.210666,0,902.080582,361.612488,0,64.82739022,43.13899611,69.89990254,35.17260978,56.86100389,30.10009746
178,1.739702819,-0.725429153,10.63963369,-0.709684431,1.296245236,3.956888778,388.510893,244.10679,0,901.925228,365.158824,0,71.0260421,35.88259102,72.8915652,28.9739579,64.11740898,27.1084348
179,1.879686153,-0.451741667,11.6942804,-0.575257778,1.229170792,3.760280875,388.690993,237.095307,0,899.297566,367.932837,0,76.56737612,26.87478842,75.66879572,23.43262388,73.12521158,24.33120428
180,1.946840319,-0.23876875,12.58743821,-0.416533333,1.141531069,3.525340597,389.086498,231.941897,0,896.749657,371.781097,0,82.37547699,17.29832509,78.12084036,17.62452301,82.70167491,21.87915964
181,1.985934764,-0.061658333,13.2955049,-0.294413333,1.013077194,3.1642745,389.578668,228.702865,0,894.887693,380.673791,0,87.08910566,5.737070353,80.77571745,12.91089434,94.26292965,19.22428255
182,2.017462556,0.062602083,13.75015825,-0.180813333,0.88905275,2.836594639,389.396321,226.97643,0,894.358312,389.354515,0,91.77476611,6.57823416,82.89843312,8.225233887,93.42176584,17.10156688
183,2.061916722,0.158864583,13.93028047,-0.072262222,0.697953861,2.689447847,389.402077,226.060119,0,894.727984,391.773417,0,96.61405046,18.5412189,83.8177388,3.385949543,81.4587811,16.1822612
184,2.109838944,0.245060417,13.97872714,0.027768889,0.536911931,2.502732153,389.160081,225.416294,0,893.160216,395.842325,0,98.70093623,31.33875738,84.81486312,1.299063769,68.66124262,15.18513688
185,2.094075056,0.329054167,13.94021825,0.112337778,0.404344986,2.351875764,389.100301,224.971552,0,893.158612,398.314797,0,94.90857848,44.86699574,85.56431259,5.091421518,55.13300426,14.43568741
186,2.008950056,0.379702083,13.73897825,0.196275556,0.253427486,2.262845778,389.818271,224.215976,0,892.262381,400.716944,0,91.09952494,59.97225555,85.85882601,8.900475061,40.02774445,14.14117399
187,1.873695875,0.397004167,13.38742935,0.268853333,0.095865833,2.241824806,390.645188,223.860081,0,893.334778,403.69017,0,87.45170789,80.54946876,85.65622656,12.54829211,19.45053124,14.34377344
188,1.708175042,0.369320833,12.91786933,0.30956,-0.044610833,2.299941611,391.522381,223.693771,0,893.629284,401.834533,0,84.6580451,89.22265752,84.88651476,15.3419549,10.77734248,15.11348524
189,1.591522264,0.359254167,12.50420932,0.314924444,-0.172431944,2.344456597,392.224859,223.328172,0,893.186197,404.267221,0,83.48107801,67.56884544,84.21099505,16.51892199,32.43115456,15.78900495
190,1.548959764,0.367433333,12.05825151,0.290311111,-0.270196097,2.397627292,392.133026,222.616649,0,893.147427,404.946082,0,84.21596758,57.62490182,83.41417133,15.78403242,42.37509818,16.58582867
191,1.568506986,0.421227083,11.59366039,0.2556,-0.312908597,2.390208125,391.48058,221.838246,0,892.228733,406.126407,0,85.98766399,57.37727977,82.90738988,14.01233601,42.62272023,17.09261012
192,1.610438931,0.522522917,11.18993815,0.208266667,-0.329677208,2.346929653,391.354408,220.625174,0,893.503068,405.942558,0,88.54863223,61.31457874,82.66268323,11.45136777,38.68542126,17.33731677
193,1.626833375,0.604314569,10.89925815,0.160302222,-0.341067208,2.28386675,391.146309,219.248116,0,893.140153,405.671551,0,91.03021492,63.92280702,82.67583166,8.969785084,36.07719298,17.32416834
194,1.601611153,0.662512486,10.54274036,0.109813333,-0.358152208,2.236878694,391.479152,217.599866,0,894.267057,406.368392,0,93.58351279,64.90990525,82.49651508,6.416487214,35.09009475,17.50348492
195,1.534456986,0.683904153,10.12908035,0.070368889,-0.395802486,2.188654111,391.526557,216.466774,0,894.252816,407.371084,0,95.61516985,63.34166413,82.23168296,4.384830154,36.65833587,17.76831704
196,1.444287542,0.673208319,9.669458111,0.051751111,-0.437882208,2.145375639,392.452742,215.39782,0,894.252592,406.770299,0,96.54079051,60.58987118,81.8416773,3.459209494,39.41012882,18.1583227
197,1.345290306,0.663770819,9.247102542,0.030924444,-0.471419431,2.084785778,392.944962,214.387077,0,894.91124,407.104896,0,97.75293468,58.47220935,81.60248567,2.247065325,41.52779065,18.39751433
198,1.257643083,0.653389569,8.87940475,0.026822222,-0.497996097,2.029142028,393.77896,213.26562,0,895.401963,410.225753,0,97.91179862,56.74810694,81.3986036,2.088201379,43.25189306,18.6013964
199,1.221070861,0.621616653,8.602389181,0.029977778,-0.515081097,1.978444389,395.595327,212.259287,0,897.666321,410.830729,0,97.60378799,54.68618661,81.30162075,2.396212013,45.31381339,18.69837925
200,1.25953475,0.597079153,8.603631403,0.010413333,-0.540075819,2.001938417,393.029388,212.774461,0,894.02681,410.614984,0,99.18001897,52.50640127,81.12370716,0.819981027,47.49359873,18.87629284
201,1.327950028,0.585124986,8.613569181,0.020511111,-0.555262486,2.066237861,392.446801,213.259734,0,897.134195,408.799074,0,98.47892457,51.30931375,80.652854,1.521075433,48.69068625,19.347146
202,1.405193083,0.587641653,8.844622528,0.011991111,-0.564121375,2.093441472,391.30991,212.689653,0,892.802376,411.514294,0,99.15387773,51.02105543,80.8609506,0.846122272,48.97894457,19.1390494
203,1.459736153,0.594562486,9.066980306,0.017986667,-0.562539431,2.149085222,390.299079,212.692449,0,896.146617,410.918226,0,98.78281188,51.38376124,80.83922373,1.217188124,48.61623876,19.16077627
204,1.486850042,0.587327069,9.208593653,0.070053333,-0.558742764,2.191127167,389.186095,213.188598,0,896.602372,410.310952,0,95.50047007,51.24705776,80.77911555,4.49952993,48.75294224,19.22088445
205,1.478652819,0.563418736,9.151451417,0.100662222,-0.533431653,2.202255917,389.015559,212.990846,0,895.800865,409.320764,0,93.62621012,51.36696324,80.60319989,6.373789875,48.63303676,19.39680011
206,1.392266694,0.5285,9.048346972,0.146417778,-0.516979431,2.235642167,387.914037,212.280379,0,896.963504,410.356292,0,90.48422335,50.55097064,80.18748388,9.515776653,49.44902936,19.81251612
207,1.300205583,0.506164583,8.84586475,0.190911111,-0.504640264,2.322199097,388.306336,211.295266,0,896.755204,408.472672,0,87.19676925,50.07540127,79.20678885,12.80323075,49.92459873,20.79321115
208,1.181661139,0.4813125,8.580029181,0.224044444,-0.486289708,2.337037431,389.686693,209.456785,0,896.96627,412.975842,0,84.06178028,49.7428071,78.59280781,15.93821972,50.2571929,21.40719219
209,1.065323639,0.467470833,8.439658069,0.223097778,-0.460345819,2.367950625,390.029029,207.253739,0,896.158289,414.199547,0,82.68440939,50.3839667,78.08996706,17.31559061,49.6160333,21.91003294
210,0.971370861,0.4832,8.403633625,0.217102222,-0.426175819,2.416175208,389.935379,205.832425,0,896.550909,411.992677,0,81.73267655,53.13534731,77.66896582,18.26732345,46.86465269,22.33103418
211,0.903586139,0.4850875,8.358913611,0.195644444,-0.393904153,2.419884792,390.574197,204.250582,0,896.960657,411.073864,0,82.20169204,55.18681531,77.54958669,17.79830796,44.81318469,22.45041331
212,0.864806972,0.503333333,8.216058056,0.182706667,-0.369858597,2.428540486,391.352907,203.236795,0,896.598676,411.127413,0,82.55806322,57.64292084,77.18523177,17.44193678,42.35707916,22.81476823
213,0.869220861,0.514029167,8.144009167,0.169768889,-0.351824431,2.381552431,391.207255,202.638838,0,896.123743,414.003689,0,83.66019598,59.36675303,77.37363077,16.33980402,40.63324697,22.62636923
214,0.884669472,0.529129167,8.080655833,0.17608,-0.340750819,2.395154236,390.53014,203.031216,0,896.37411,414.020738,0,83.40041597,60.82783546,77.13633389,16.59958403,39.17216454,22.86366611
215,0.877418083,0.547689569,7.952706931,0.198168889,-0.322716653,2.332091319,389.613383,202.206186,0,896.33741,416.090569,0,81.57574478,62.92344373,77.32487052,18.42425522,37.07655627,22.67512948
216,0.911152806,0.529129167,7.883142486,0.234142222,-0.309744708,2.2949955,389.181622,202.710468,0,896.228647,415.650181,0,79.55616531,63.0761289,77.4517156,20.44383469,36.9238711,22.5482844
217,0.901063917,0.5134,7.853329153,0.268853333,-0.295823597,2.259136194,389.044725,203.470306,0,895.9239,412.91833,0,77.01945729,63.44352806,77.65988691,22.98054271,36.55647194,22.34011309
218,0.851565292,0.473133333,7.885626931,0.289364444,-0.279054986,2.15032175,388.763659,203.748152,0,894.666933,418.00723,0,74.63783831,62.90091472,78.57380684,25.36216169,37.09908528,21.42619316
219,0.789455569,0.427833333,8.014818056,0.279582222,-0.255958597,2.123118139,388.19994,204.365778,0,894.527973,416.893051,0,73.84730227,62.56776575,79.05768888,26.15269773,37.43223425,20.94231112
220,0.736804181,0.34258125,8.182518056,0.248657778,-0.230331097,2.181234944,387.997754,205.097537,0,895.465979,414.963484,0,74.76738948,59.79645083,78.95323302,25.23261052,40.20354917,21.04676698
221,0.651679181,0.280608333,8.312951389,0.197537778,-0.209765833,2.181234944,387.591209,205.409584,0,895.820492,420.277278,0,76.73883266,57.22331077,79.21482547,23.26116734,42.77668923,20.78517453
222,0.606594458,0.273058333,8.386242514,0.122751111,-0.184454722,2.262845778,387.52134,204.185307,0,895.540839,420.683642,0,83.16969126,59.68317844,78.75080274,16.83030874,40.31682156,21.24919726
223,0.618890292,0.290045833,8.404875847,0.042284444,-0.160725556,2.379079375,387.175315,203.277513,0,896.192449,418.563971,0,93.6046491,64.34433074,77.93871241,6.395350901,35.65566926,22.06128759
224,0.616998625,0.307347917,8.382515833,-0.044177778,-0.141742222,2.473055486,386.392297,202.13413,0,895.574169,419.843415,0,93.31830695,68.43791258,77.21855982,6.681693054,31.56208742,22.78144018
225,0.606909736,0.320245833,8.298044722,-0.118648889,-0.120860556,2.524989653,386.790678,200.633153,0,896.292431,422.145124,0,83.6472361,72.60058829,76.67022422,16.3527639,27.39941171,23.32977578
226,0.587677792,0.322447917,8.2297225,-0.19596,-0.093651111,2.570741181,386.739829,199.706632,0,896.610403,422.617236,0,74.99354905,77.49307139,76.19786283,25.00645095,22.50692861,23.80213717
227,0.550159736,0.297595833,8.125375833,-0.247711111,-0.072769444,2.600417847,386.874017,198.509524,0,897.970182,423.097741,0,68.95348264,80.35197984,75.75547391,31.04651736,19.64802016,24.24452609
228,0.510750014,0.269597917,8.025998056,-0.295044444,-0.0541025,2.602890903,387.039051,197.625872,0,898.24361,424.164909,0,63.38465208,83.28624332,75.51116666,36.61534792,16.71375668,24.48883334
229,0.476069458,0.22933125,7.957675819,-0.341115556,-0.042396111,2.615256181,386.767854,197.185094,0,898.621497,424.123541,0,58.25724288,84.39755535,75.26460796,41.74275712,15.60244465,24.73539204
230,0.437605569,0.213916667,7.870720264,-0.384346667,-0.037333889,2.632567569,386.992303,195.74872,0,897.669502,426.178507,0,53.23978088,85.1407736,74.93577619,46.76021912,14.8592264,25.06422381
231,0.433191681,0.189379167,7.845875819,-0.413377778,-0.037333889,2.665953819,387.230327,195.2922,0,898.181652,426.631663,0,51.17024673,83.53253685,74.63853667,48.82975327,16.46746315,25.36146333
232,0.414590292,0.17081875,7.854571375,-0.435782222,-0.035119167,2.717887986,387.923369,194.397422,0,898.5797,424.25271,0,48.75396193,82.9467214,74.29275542,51.24603807,17.0532786,25.70724458
233,0.384638903,0.1717625,7.911713597,-0.441777778,-0.0313225,2.720361042,388.252111,193.464722,0,898.407486,426.766867,0,46.54297424,84.5766551,74.4136386,53.45702576,15.4233449,25.5863614
234,0.334194458,0.181829167,7.907986931,-0.442093333,-0.017401389,2.745091597,389.288501,191.999858,0,898.154613,425.919486,0,43.05033029,91.26570277,74.23194065,56.94966971,8.734297227,25.76805935
235,0.354372236,0.205108333,8.0061225,-0.432942222,-0.008858889,2.743855069,389.23345,191.349914,0,898.382919,426.989116,0,45.01025383,95.85969814,74.47571354,54.98974617,4.140301863,25.52428646
236,0.352795847,0.208254167,8.053326944,-0.407382222,0.004113056,2.725307153,390.187056,189.705423,0,897.910393,427.456394,0,46.40963235,98.06323428,74.71565387,53.59036765,1.936765718,25.28434613
237,0.308026403,0.234679167,8.107984722,-0.376773333,0.026893056,2.712941875,390.894208,188.091651,0,897.866744,427.78436,0,44.98050839,89.71868827,74.92874708,55.01949161,10.28131173,25.07125292
238,0.304558347,0.231847917,8.213573611,-0.340484444,0.051571389,2.696867014,391.224527,187.541241,0,897.673877,427.394056,0,47.21521598,81.80385461,75.28177728,52.78478402,18.19614539,24.71822272
239,0.290686125,0.245060417,8.317920278,-0.301671111,0.070238333,2.683265208,391.612119,186.555698,0,897.693311,426.161609,0,49.07277354,77.72324396,75.60930854,50.92722646,22.27675604,24.39069146
240,0.286587514,0.251666667,8.401149181,-0.279897778,0.074351389,2.648642431,391.521509,185.41247,0,897.05368,426.900099,0,50.59045982,77.1940886,76.0299332,49.40954018,22.8059114,23.9700668
241,0.299513903,0.237195833,8.452080292,-0.250551111,0.074351389,2.648642431,390.826845,185.101579,0,897.408881,426.900099,0,54.45063678,76.13479319,76.13991001,45.54936322,23.86520681,23.86008999
242,0.324105569,0.225870833,8.476924736,-0.23004,0.078464444,2.658534653,390.713352,184.617583,0,897.091163,427.427979,0,58.48744217,74.21776239,76.12550538,41.51255783,25.78223761,23.87449462
243,0.347751403,0.2095125,8.506738069,-0.215524444,0.080046389,2.685738264,389.727737,184.620144,0,896.685491,427.363897,0,61.73731831,72.35574802,76.00407467,38.26268169,27.64425198,23.99592533
244,0.376441681,0.192525,8.524129181,-0.191226667,0.076566111,2.712941875,388.937679,184.678962,0,896.995739,427.071532,0,66.31366403,71.54639899,75.85721527,33.68633597,28.45360101,24.14278473
245,0.419004181,0.1642125,8.536551403,-0.176395556,0.074351389,2.712941875,388.13775,185.116992,0,896.663948,427.595906,0,70.37359192,68.83376221,75.88387487,29.62640808,31.16623779,24.11612513
246,0.448325014,0.169875,8.553942514,-0.165982222,0.0768825,2.715414931,387.356833,184.905064,0,896.642173,427.253091,0,72.98058488,68.84289231,75.90443871,27.01941512,31.15710769,24.09556129
247,0.471655569,0.178683333,8.565122514,-0.16188,0.084159444,2.742618542,387.268217,184.516288,0,897.046004,427.378523,0,74.44815922,67.98107022,75.74565487,25.55184078,32.01892978,24.25434513
248,0.473547236,0.186233333,8.629718069,-0.166297778,0.074667778,2.758693403,387.4587,184.432699,0,896.320433,426.144124,0,74.00967826,71.38081265,75.77631077,25.99032174,28.61918735,24.22368923
249,0.459990292,0.192839583,8.710462514,-0.178288889,0.087323333,2.767349097,387.182352,184.323876,0,897.014174,428.112587,0,72.0672561,68.83123064,75.88957555,27.9327439,31.16876936,24.11042445
250,0.445487514,0.189064583,8.744002514,-0.188071111,0.100295278,2.816810208,387.35443,183.925367,0,896.900008,426.853934,0,70.31512102,65.33891142,75.63484267,29.68487898,34.66108858,24.36515733
251,0.436975014,0.195041667,8.732822514,-0.19596,0.121176944,2.878636583,387.623721,183.502806,0,897.207984,427.309677,0,69.03947551,61.67937617,75.20865759,30.96052449,38.32062383,24.79134241
252,0.421526403,0.192525,8.680649181,-0.202902222,0.139211111,2.944172556,388.141875,183.043364,0,897.312053,426.336583,0,67.50593837,58.03558719,74.6733961,32.49406163,41.96441281,25.3266039
253,0.399456958,0.195041667,8.616053625,-0.208266667,0.160725556,2.988687556,387.968614,182.342457,0,896.945154,426.63411,0,65.73003614,54.82283203,74.24597835,34.26996386,45.17716797,25.75402165
254,0.380225014,0.193154167,8.501769181,-0.205742222,0.173381111,3.020837278,388.939604,181.653093,0,896.825332,426.279891,0,64.88844264,52.69729229,73.78338583,35.11155736,47.30270771,26.21661417
255,0.364145847,0.191895833,8.402391403,-0.213315556,0.18224,3.028256444,388.996135,180.940789,0,897.644877,426.651177,0,63.05977256,51.29041814,73.50756943,36.94022744,48.70958186,26.49243057
256,0.360993069,0.186233333,8.334069167,-0.219942222,0.1850875,3.04185825,389.440851,180.135148,0,897.342052,426.722268,0,62.13997921,50.15429155,73.26056911,37.86002079,49.84570845,26.73943089
257,0.341130569,0.194097917,8.255809167,-0.225306667,0.184138333,3.045567833,389.985684,179.224068,0,897.614357,426.426293,0,60.22389555,51.31658234,73.05135619,39.77610445,48.68341766,26.94864381
258,0.341445847,0.18875,8.2297225,-0.231302222,0.1850875,3.025783389,390.13359,178.66503,0,897.197402,427.714214,0,59.61536414,50.48985187,73.11730438,40.38463586,49.51014813,26.88269562
259,0.337977792,0.190008333,8.2185425,-0.242977778,0.178759722,3.028256444,390.016675,178.400152,0,897.648202,427.194556,0,58.17618583,51.52516073,73.0745036,41.82381417,48.47483927,26.9254964
260,0.320952792,0.19535625,8.2185425,-0.257808889,0.1793925,3.033202556,389.761412,178.029498,0,897.710611,426.112402,0,55.45508669,52.12992705,73.04238107,44.54491331,47.87007295,26.95761893
261,0.331987514,0.197558333,8.211089167,-0.257808889,0.181607222,3.008472,390.441809,177.344073,0,898.160135,426.919452,0,56.28849419,52.10344939,73.1854753,43.71150581,47.89655061,26.8145247
262,0.339869458,0.204164583,8.242144722,-0.260017778,0.186036667,2.992397139,390.236768,176.523634,0,898.006947,427.064731,0,56.65555756,52.32289321,73.36431538,43.34444244,47.67710679,26.63568462
263,0.337977792,0.215804167,8.2185425,-0.244555556,0.178443333,2.994870194,390.14994,176.2929,0,897.872038,425.143234,0,58.01861701,54.73824607,73.29207195,41.98138299,45.26175393,26.70792805
264,0.352480569,0.211085417,8.211089167,-0.239822222,0.180341667,2.966430056,390.115144,175.985308,0,897.809446,425.634532,0,59.51019891,53.92713628,73.46074745,40.48980109,46.07286372,26.53925255
265,0.342391681,0.2265,8.171338056,-0.224991111,0.182872778,2.931807278,390.235534,175.126892,0,898.21514,426.132236,0,60.34579927,55.32854462,73.59480409,39.65420073,44.67145538,26.40519591
266,0.348381958,0.24631875,8.148978056,-0.222151111,0.186669444,2.939226444,390.571906,174.673797,0,898.078395,425.225944,0,61.06253555,56.88809837,73.49231389,38.93746445,43.11190163,26.50768611
267,0.385269458,0.242858333,8.1626425,-0.231933333,0.186036667,2.949118667,390.437149,174.884898,0,898.998333,425.734099,0,62.42185932,56.62419318,73.45948475,37.57814068,43.37580682,26.54051525
268,0.385900014,0.2397125,8.141524722,-0.244555556,0.189516944,2.976322278,389.935135,175.827195,0,898.144427,427.383384,0,61.20970812,55.84717058,73.22932868,38.79029188,44.15282942,26.77067132
269,0.370136125,0.21989375,8.144009167,-0.262542222,0.192364444,3.039385194,389.726941,176.494114,0,898.373021,426.255653,0,58.50304924,53.33884274,72.82233733,41.49695076,46.66115726,27.17766267
270,0.360677792,0.19913125,8.188729167,-0.27264,0.189833333,3.066588806,389.290771,177.403788,0,898.167686,426.513495,0,56.95052254,51.19521379,72.75431211,43.04947746,48.80478621,27.24568789
271,0.362254181,0.18025625,8.232206944,-0.280844444,0.188567778,3.104921167,389.219698,178.454527,0,898.738995,426.793044,0,56.32949076,48.87323938,72.61280691,43.67050924,51.12676062,27.38719309
272,0.355633347,0.15571875,8.295560278,-0.279266667,0.181290833,3.132124778,388.421678,179.573693,0,898.425469,426.362665,0,56.01407142,46.20603024,72.59178248,43.98592858,53.79396976,27.40821752
273,0.355633347,0.127091667,8.3303425,-0.279582222,0.178126944,3.133361306,387.912328,180.545323,0,898.913631,426.199959,0,55.98624535,41.63955343,72.66711214,44.01375465,58.36044657,27.33288786
274,0.360677792,0.118597917,8.335311389,-0.270431111,0.1793925,3.112340333,388.023028,181.187087,0,898.266998,427.001406,0,57.14985006,39.79923851,72.81241246,42.85014994,60.20076149,27.18758754
