Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,-0.174663889,-1.180631236,2.595002306,-0.396337778,0.858679417,4.095379889,408.802178,372.009153,0,879.176872,399.136995,0,30.58903311,57.89364335,38.78705626,69.41096689,42.10635665,61.21294374
138,-0.114761111,-1.203595819,2.562704528,-0.416217778,0.825458583,4.086724194,407.205022,369.399762,0,879.695435,401.951337,0,21.61312126,59.31806549,38.54022105,78.38687874,40.68193451,61.45977895
139,-0.066208333,-1.246693736,2.462084528,-0.432942222,0.815334139,4.085487667,402.774469,371.616427,0,880.389652,403.955795,0,13.26420107,60.45959665,37.60301459,86.73579893,39.54040335,62.39698541
140,-0.028690278,-1.291049986,2.313017861,-0.467022222,0.803944139,4.087960722,399.225534,377.274161,0,880.506629,405.251437,0,5.787684954,61.62547048,36.13537885,94.21231505,38.37452952,63.86462115
141,0.097736111,-1.295139569,2.208671181,-0.506151111,0.796350806,4.099089472,395.862426,381.229116,0,880.993585,405.743947,0,16.18449729,61.92424239,35.01513932,83.81550271,38.07575761,64.98486068
142,0.325997236,-1.259906236,2.173888958,-0.546857778,0.792554139,4.070649333,387.754533,381.552934,0,881.855912,408.005324,0,37.34838329,61.38516736,34.81264518,62.65161671,38.61483264,65.18735482
143,0.501291681,-1.221527069,2.240968958,-0.595453333,0.785277194,4.079305028,385.163146,379.628058,0,882.896803,408.636713,0,45.70722221,60.86926819,35.45683246,54.29277779,39.13073181,64.54316754
144,0.606594458,-1.157666653,2.34034675,-0.642786667,0.77230525,4.073122389,383.067208,377.897723,0,883.5745,409.855288,0,48.55159456,59.98360137,36.49112047,51.44840544,40.01639863,63.50887953
145,0.684468069,-1.101041653,2.442208972,-0.698955556,0.766926639,4.065703222,383.391489,376.760852,0,883.644968,411.81911,0,49.4763901,58.94327316,37.52676587,50.5236099,41.05672684,62.47323413
146,0.724823625,-1.058258319,2.647175639,-0.750075542,0.763446361,4.081778083,382.400412,370.398407,0,884.521247,413.636762,0,49.1439443,58.09165068,39.34007794,50.8560557,41.90834932,60.65992206
147,0.750676403,-0.999745819,2.869533431,-0.802142208,0.740666361,4.179463778,385.814293,366.137242,0,884.527665,414.126428,0,48.34282623,57.44304887,40.70839221,51.65717377,42.55695113,59.29160779
148,0.769277792,-0.958849986,3.224809,-0.853577764,0.712191361,4.264784194,389.014223,356.823023,0,884.595693,415.263098,0,47.40272719,57.38038665,43.05719839,52.59727281,42.61961335,56.94280161
149,0.789770847,-0.904427069,3.670766792,-0.877875542,0.690360528,4.366179458,395.3041,346.79506,0,885.241597,417.31402,0,47.35841198,56.71144364,45.67365113,52.64158802,43.28855636,54.32634887
150,0.817830569,-0.851262486,4.270760139,-0.893653319,0.659038042,4.436661542,399.928005,336.561919,0,884.637732,418.537004,0,47.78488274,56.36378128,49.04735633,52.21511726,43.63621872,50.95264367
151,0.860708361,-0.811624986,4.922926833,-0.869671097,0.670744431,4.415640569,402.854643,328.257308,0,884.596239,420.909384,0,49.74101819,54.75187069,52.71608183,50.25898181,45.24812931,47.28391817
152,0.928493083,-0.811310403,5.509255736,-0.809399986,0.678021375,4.327847111,405.945205,322.741963,0,883.830721,422.214064,0,53.42636435,54.47479298,56.00486059,46.57363565,45.52520702,43.99513941
153,0.983036139,-0.802816653,6.039684653,-0.682546667,0.665049431,4.194302111,407.866909,317.994476,0,881.406026,424.253989,0,59.02055038,54.69277217,59.01595138,40.97944962,45.30722783,40.98404862
154,0.999115306,-0.793379153,6.468251333,-0.521297778,0.635941653,3.9890385,410.011465,314.197517,0,879.940137,426.521909,0,65.71341147,55.5074235,61.85399311,34.28658853,44.4925765,38.14600689
155,0.998169472,-0.763808319,6.854582458,-0.326915556,0.597974986,3.723185042,411.074458,309.713998,0,876.76912,428.824938,0,75.32871109,56.08882972,64.80178789,24.67128891,43.91117028,35.19821211
156,1.01267225,-0.696172903,7.109238014,-0.18744,0.574562208,3.484535181,413.010332,306.118323,0,873.107769,430.725698,0,84.38146098,54.7850529,67.10770453,15.61853902,45.2149471,32.89229547
157,1.056811139,-0.618470819,7.274453583,-0.053644444,0.470153875,3.280508111,413.963844,302.465982,0,870.771113,433.659352,0,95.16914992,56.81212475,68.91975351,4.830850081,43.18787525,31.08024649
158,1.097166694,-0.505220833,7.258304694,-0.066582222,0.545454431,2.99734325,414.292303,299.531059,0,869.570087,433.916131,0,94.27864368,48.08534575,70.77373106,5.721356323,51.91465425,29.22626894
159,1.090861139,-0.35956875,6.883153569,-0.092773333,0.562539431,2.717887986,413.766254,296.658198,0,867.887188,437.72217,0,92.16199464,38.99420454,71.69173813,7.838005356,61.00579546,28.30826187
160,0.978937528,-0.1981875,6.126640208,-0.182391111,0.569183597,2.616492708,413.931331,293.731292,0,868.620594,439.770297,0,84.29461696,25.82681322,70.07373978,15.70538304,74.17318678,29.92626022
161,0.737119458,-0.053479167,5.324164625,-0.273902222,0.419531653,2.618965764,416.584148,290.784316,0,867.169369,441.83135,0,72.90837304,11.30611911,67.02854371,27.09162696,88.69388089,32.97145629
162,0.448325014,0.064175,4.929137944,-0.353737778,0.428390542,2.554666319,421.195169,285.492793,0,867.538433,443.120879,0,55.8964982,13.028723,65.8640682,44.1035018,86.971277,34.1359318
163,0.236458333,0.10475625,4.991249056,-0.384662222,0.348660542,2.520043542,426.082579,281.508067,0,866.787412,443.570686,0,38.06963579,23.10374294,66.44993509,61.93036421,76.89625706,33.55006491
164,0.126741667,0.121429167,5.250873514,-0.405804444,0.257224153,2.539827986,428.599789,278.35082,0,866.647712,445.955188,0,23.7991911,32.06869198,67.39923887,76.2008089,67.93130802,32.60076113
165,0.071252778,0.1038125,5.475715736,-0.413062222,0.227167208,2.501495625,431.298238,276.124063,0,866.465561,446.928191,0,14.71207329,31.36521587,68.64197886,85.28792671,68.63478413,31.35802114
166,0.061794444,0.079904167,5.868257972,-0.390657778,0.206601944,2.485420764,431.402666,275.258596,0,867.650071,446.594175,0,13.65767288,27.88916661,70.24758981,86.34232712,72.11083339,29.75241019
167,0.115391667,0.051591667,6.202415764,-0.364466667,0.176861389,2.489130347,431.453031,274.015856,0,868.054977,444.174406,0,24.04702777,22.58304952,71.36147798,75.95297223,77.41695048,28.63852202
168,0.182861111,0.02359375,6.453344667,-0.317764444,0.152183056,2.463163264,430.710418,273.412166,0,866.885119,447.846276,0,36.52652348,13.4225616,72.37524732,63.47347652,86.5774384,27.62475268
169,0.209344444,-0.003145833,6.730360222,-0.249604444,0.118645833,2.463163264,431.503506,273.02667,0,866.634257,448.679309,0,45.61389068,2.58296271,73.20762526,54.38610932,97.41703729,26.79237474
170,0.221009722,-0.036491667,7.057064681,-0.188702222,0.0939675,2.465636319,430.233851,272.439953,0,865.925214,449.107502,0,53.94270907,27.97171529,74.10780492,46.05729093,72.02828471,25.89219508
171,0.255059722,-0.081791667,7.189982472,-0.137897778,0.088588889,2.460690208,429.437035,272.632258,0,865.942681,448.950898,0,64.90771196,48.00528229,74.50239699,35.09228804,51.99471771,25.49760301
172,0.296991681,-0.133383333,7.212342472,-0.081097778,0.062328611,2.473055486,429.504623,272.55871,0,865.220822,450.151047,0,78.55063769,68.15288342,74.46614484,21.44936231,31.84711658,25.53385516
173,0.343022236,-0.17081875,7.161411361,-0.041968889,0.037966667,2.481711181,428.614742,272.663454,0,864.847982,450.756586,0,89.0987386,81.81546045,74.26444422,10.9012614,18.18453955,25.73555578
174,0.344913903,-0.159808333,6.997438014,-0.014831111,0.012971944,2.439669236,428.105678,272.071479,0,864.849642,449.48407,0,95.87732685,92.49223082,74.1481243,4.122673154,7.50776918,25.8518757
175,0.317484736,-0.114822917,6.725391333,0.006311111,0.020881667,2.350639236,427.355516,271.514396,0,864.678122,449.213792,0,98.05089807,84.61240869,74.10058045,1.949101931,15.38759131,25.89941955
176,0.289740292,-0.08210625,6.373842444,0.016408889,0.031638889,2.187417583,427.331156,271.16685,0,863.689923,450.436382,0,94.64023099,72.18440348,74.44981724,5.359769005,27.81559652,25.55018276
177,0.242133333,-0.068264583,6.016082431,0.018617778,0.060746667,1.992046194,426.999543,271.070358,0,862.402871,454.620288,0,92.85994307,52.91366709,75.12469782,7.14005693,47.08633291,24.87530218
178,0.189166667,-0.06511875,5.735340194,0.029977778,0.078780833,1.900543139,426.90201,270.854591,0,864.612382,446.779878,0,86.32053947,45.25291074,75.11036961,13.67946053,54.74708926,24.88963039
179,0.097420833,-0.087454167,5.505529069,0.061848889,0.102193611,1.724956208,427.212807,271.620268,0,864.829204,446.276305,0,61.16720239,46.11399495,76.1432858,38.83279761,53.88600505,23.8567142
180,-0.029636111,-0.123945833,5.260811292,0.094982222,0.121809722,1.582755514,427.571169,273.101362,0,864.741003,444.345884,0,23.78150174,50.43460078,76.87235971,76.21849826,49.56539922,23.12764029
181,-0.137776389,-0.159808333,5.011124611,0.135057778,0.130352222,1.403458986,427.287122,274.012477,0,862.860451,445.900329,0,50.49821676,55.07582967,78.12080917,49.50178324,44.92417033,21.87919083
182,-0.226684722,-0.16515625,4.735351278,0.184284444,0.147120833,1.288461903,428.559188,275.274153,0,866.203378,443.996776,0,55.15857164,52.88772658,78.61052685,44.84142836,47.11227342,21.38947315
183,-0.291316681,-0.14061875,4.508024597,0.248342222,0.148702778,1.182120528,429.154487,275.977789,0,862.239939,445.121704,0,53.98163156,48.60293359,79.22512516,46.01836844,51.39706641,20.77487484
184,-0.301720847,-0.0924875,4.270760139,0.293466667,0.153132222,1.162336083,428.071473,277.193303,0,862.019663,440.38879,0,50.69341009,37.65475311,78.60637773,49.30658991,62.34524689,21.39362227
185,-0.313386125,-0.031458333,4.009893472,0.339853333,0.168951667,1.140078583,427.041958,279.135305,0,862.675544,439.729789,0,47.97415726,15.69698784,77.86243166,52.02584274,84.30301216,22.13756834
186,-0.322213903,0.028627083,3.90803125,0.379297778,0.165471389,1.137605528,422.821427,281.23877,0,863.017355,437.393397,0,45.93136675,14.74874223,77.45367774,54.06863325,85.25125777,22.54632226
187,-0.281227778,0.067635417,3.829771236,0.420635556,0.178759722,1.052285111,421.640421,284.076299,0,858.898642,443.756482,0,40.06873766,27.44998013,78.44586305,59.93126234,72.55001987,21.55413695
188,-0.234251389,0.040266667,3.903062361,0.458502222,0.190149722,0.986749139,417.125313,287.268404,0,857.621698,442.291092,0,33.81453162,17.47560877,79.82030312,66.18546838,82.52439123,20.17969688
189,-0.174663889,0.004404167,4.011135694,0.48848,0.206918333,0.957072472,416.591303,289.948009,0,860.120565,432.005908,0,26.33876174,2.084097371,80.73606338,73.66123826,97.91590263,19.26393662
190,-0.139668056,-0.054422917,4.267033472,0.506466667,0.231596653,0.877934694,415.378575,291.047057,0,860.973386,426.002953,0,21.61593407,19.02768988,82.93605196,78.38406593,80.97231012,17.06394804
191,-0.131470833,-0.10286875,4.567651264,0.498262222,0.240455542,0.780249,415.57578,291.349427,0,858.142876,428.070612,0,20.87723237,29.96256091,85.41018042,79.12276763,70.03743909,14.58981958
192,-0.129263889,-0.139989583,4.867026833,0.459448889,0.236342486,0.670198042,415.343254,289.542328,0,857.547014,427.85312,0,21.9570381,37.19841988,87.89649948,78.0429619,62.80158012,12.10350052
193,-0.129894444,-0.1528875,5.100564611,0.425053333,0.218308333,0.586114153,416.971031,288.606106,0,856.587288,423.51485,0,23.40660683,41.18782763,89.69320798,76.59339317,58.81217237,10.30679202
194,-0.109716667,-0.162639583,5.316711292,0.378351111,0.209449444,0.514395542,416.687701,287.703788,0,856.964146,420.675608,0,22.4798013,43.70985737,91.17842364,77.5201987,56.29014263,8.821576355
195,-0.069676389,-0.161066667,5.454597958,0.351213333,0.191731667,0.476063181,417.598699,286.80139,0,859.281917,406.029833,0,16.55454748,45.65403276,91.97284806,83.44545252,54.34596724,8.027151938
196,-0.024591667,-0.155089583,5.57633575,0.329124444,0.178443333,0.436494292,417.087529,286.281151,0,862.31792,398.83201,0,6.952373922,46.4990337,92.74061817,93.04762608,53.5009663,7.259381833
197,0.012295833,-0.159808333,5.701800194,0.315871111,0.180341667,0.384560125,417.607332,285.404234,0,858.69659,408.754311,0,3.746822628,46.98172375,93.68160765,96.25317737,53.01827625,6.318392353
198,0.024906944,-0.17081875,5.847140194,0.293151111,0.1736975,0.388269708,416.903028,284.992884,0,862.186613,393.940912,0,7.830942814,49.58220403,93.77314861,92.16905719,50.41779597,6.226851392
199,0.003783333,-0.1906375,5.991237986,0.272324444,0.172115556,0.372194847,417.396418,285.096174,0,859.918179,395.60449,0,1.37023787,52.55296877,94.15103676,98.62976213,47.44703123,5.84896324
200,-0.028375,-0.225241667,6.167633542,0.241715556,0.157245278,0.366012208,417.578924,285.188124,0,867.460436,394.436921,0,10.50573573,58.88872024,94.3980402,89.49426427,41.11127976,5.601959799
201,-0.049498611,-0.274002083,6.321669097,0.212684444,0.149651944,0.340045125,417.12525,286.426268,0,859.430201,395.836759,0,18.87940889,64.6759066,94.89553119,81.12059111,35.3240934,5.104468815
202,-0.051705556,-0.30483125,6.429742444,0.195644444,0.146488056,0.338808597,415.784494,287.020705,0,863.217894,392.799019,0,20.90380253,67.54225805,94.99437036,79.09619747,32.45774195,5.005629641
203,-0.047922222,-0.301370833,6.434711333,0.1704,0.134148889,0.338808597,415.15331,287.785711,0,860.536443,385.194612,0,21.95022647,69.19797611,94.99804237,78.04977353,30.80202389,5.001957633
204,-0.069361111,-0.260160417,6.347755778,0.170715556,0.124973611,0.310368458,414.317692,288.48763,0,864.800882,387.412489,0,28.89123382,67.5506182,95.33850004,71.10876618,32.4493818,4.661499956
205,-0.110347222,-0.245375,6.243409097,0.170715556,0.118329444,0.327679847,413.65763,288.750834,0,871.130925,375.391303,0,39.26070293,67.46549396,95.01330982,60.73929707,32.53450604,4.986690182
206,-0.163313889,-0.241285417,6.085646875,0.161564444,0.115481944,0.309131931,414.033286,290.213097,0,866.022114,380.974374,0,50.26924609,67.63102317,95.16586985,49.73075391,32.36897683,4.834130155
207,-0.209659722,-0.262677083,5.960182431,0.16188,0.118645833,0.328916375,413.610521,292.023351,0,875.229085,369.030174,0,56.4299615,68.88573224,94.77005553,43.5700385,31.11426776,5.229944467
208,-0.237719444,-0.301370833,5.817326861,0.169137778,0.123708056,0.315314569,413.307433,293.782376,0,866.348238,371.701118,0,58.42822284,70.89762423,94.85842156,41.57177716,29.10237577,5.141578438
209,-0.271138889,-0.322447917,5.683166861,0.172608889,0.114216389,0.315314569,413.11593,295.256681,0,864.184089,378.312665,0,61.10202743,73.84343363,94.74342676,38.89797257,26.15656637,5.256573236
210,-0.294154181,-0.327795833,5.63223575,0.165035556,0.118329444,0.314078042,413.815131,294.966748,0,869.976328,378.995281,0,64.05939798,73.47618475,94.71810515,35.94060202,26.52381525,5.281894846
211,-0.296361125,-0.332514583,5.640931306,0.156831111,0.109154167,0.304185819,413.722879,294.712488,0,864.030871,376.207423,0,65.3941311,75.28596563,94.88343437,34.6058689,24.71403437,5.116565629
212,-0.299829181,-0.334716667,5.693104639,0.15052,0.110419722,0.309131931,414.523305,294.334417,0,872.559801,376.732941,0,66.57704588,75.19418206,94.84972098,33.42295412,24.80581794,5.150279016
213,-0.294154181,-0.334402083,5.787513528,0.142946667,0.103775556,0.293057069,415.505241,293.221093,0,866.483251,374.837099,0,67.29663931,76.31655604,95.18043472,32.70336069,23.68344396,4.819565282
214,-0.286587514,-0.320875,5.903040194,0.136951111,0.101244444,0.319024153,415.704889,291.792001,0,868.41374,363.699757,0,67.66502439,76.01521423,94.87269602,32.33497561,23.98478577,5.127303978
215,-0.284065278,-0.310808333,5.962666875,0.124328889,0.094916667,0.288110958,416.477128,290.599882,0,865.259419,372.201779,0,69.55664428,76.60566476,95.3907983,30.44335572,23.39433524,4.609201703
216,-0.291316681,-0.289102083,6.029746875,0.125591111,0.086690556,0.283164847,417.531313,289.238986,0,882.464422,362.760386,0,69.87556634,76.93127896,95.5145128,30.12443366,23.06872104,4.4854872
217,-0.311494458,-0.283439583,6.103037986,0.120226667,0.086057778,0.267089986,418.349653,287.201675,0,870.548966,364.895629,0,72.15177583,76.70950138,95.80714882,27.84822417,23.29049862,4.192851184
218,-0.330726403,-0.277777083,6.160180208,0.114862222,0.084475833,0.275745681,418.741919,286.106132,0,865.832444,366.459997,0,74.22236211,76.680427,95.7155243,25.77763789,23.319573,4.284475697
219,-0.325681958,-0.290675,6.193720208,0.117386667,0.085425,0.285637903,419.25851,285.12761,0,870.037066,361.43982,0,73.50598529,77.2866259,95.59157099,26.49401471,22.7133741,4.408429012
220,-0.322844458,-0.303258333,6.211111319,0.116755556,0.088905278,0.262143875,419.169765,284.891351,0,872.200503,371.014815,0,73.44050231,77.32954429,95.9503547,26.55949769,22.67045571,4.049645304
221,-0.316223625,-0.302,6.211111319,0.117702222,0.093334722,0.253488194,419.017018,285.251563,0,869.603069,375.961749,0,72.87503776,76.39096265,96.07882601,27.12496224,23.60903735,3.921173986
222,-0.297306958,-0.310808333,6.171360208,0.115493333,0.097131389,0.272036097,418.521136,286.375528,0,875.806915,364.66229,0,72.02198359,76.18976932,95.77806355,27.97801641,23.81023068,4.22193645
223,-0.286902792,-0.315527083,6.144031319,0.115808889,0.100295278,0.269563042,416.87154,287.118807,0,869.821607,368.924504,0,71.24272911,75.8802587,95.79700513,28.75727089,24.1197413,4.202994865
224,-0.283434722,-0.33314375,6.096826875,0.117702222,0.098713333,0.278218736,415.682001,288.923666,0,864.27091,364.906488,0,70.65784544,77.14212939,95.63581576,29.34215456,22.85787061,4.364184244
225,-0.284695847,-0.359254167,6.064529097,0.118017778,0.103459167,0.259670819,415.153773,290.596636,0,863.982671,378.908249,0,70.6943668,77.6407639,95.89401311,29.3056332,22.3592361,4.10598689
226,-0.277444444,-0.375927083,6.095584653,0.124644444,0.098080556,0.270799569,414.274538,292.082545,0,868.864808,367.957794,0,69.00077374,79.30823314,95.74641492,30.99922626,20.69176686,4.253585081
227,-0.289109736,-0.38410625,6.165149097,0.119595556,0.095549444,0.258434292,413.702304,293.004819,0,864.495812,367.691162,0,70.73794786,80.07957676,95.97678934,29.26205214,19.92042324,4.02321066
228,-0.302036125,-0.392914583,6.235955764,0.123066667,0.094916667,0.249778611,413.827097,294.108642,0,868.076132,370.102953,0,71.05013915,80.54313522,96.14879986,28.94986085,19.45686478,3.851200137
229,-0.317484736,-0.40109375,6.317942431,0.125275556,0.087006944,0.247305556,413.996773,294.172455,0,861.79212,365.710582,0,71.70578349,82.17438626,96.23311174,28.29421651,17.82561374,3.766888259
230,-0.349012514,-0.407070833,6.352724667,0.134111111,0.087323333,0.258434292,414.247874,294.370259,0,863.626451,355.185051,0,72.24082943,82.33730509,96.09093817,27.75917057,17.66269491,3.909061835
231,-0.369820847,-0.415879167,6.357693556,0.13916,0.089221667,0.237413333,414.650561,294.498098,0,860.589492,361.833717,0,72.65908909,82.33587023,96.40015943,27.34091091,17.66412977,3.599840569
232,-0.376756958,-0.4322375,6.371358,0.148626667,0.085741389,0.236176806,414.733484,294.146464,0,867.182059,355.49362,0,71.71083003,83.4469337,96.42564417,28.28916997,16.5530663,3.57435583
233,-0.381801403,-0.4284625,6.361420222,0.151151111,0.096182222,0.227521111,414.971181,293.711631,0,859.542665,356.063821,0,71.63891582,81.66717053,96.54692462,28.36108418,18.33282947,3.453075382
234,-0.370451403,-0.423429167,6.353966889,0.152097778,0.092385556,0.234940278,415.171101,292.722918,0,870.441875,353.802636,0,70.89311716,82.08939149,96.43430584,29.10688284,17.91060851,3.565694156
235,-0.358470847,-0.41619375,6.387506889,0.15336,0.094600278,0.2448325,414.558416,291.874273,0,864.260761,348.109085,0,70.03697592,81.47976041,96.30850465,29.96302408,18.52023959,3.691495348
236,-0.345544458,-0.404554167,6.385022444,0.153991111,0.091436389,0.231230694,415.243358,290.565115,0,869.970409,347.855512,0,69.17314391,81.56489315,96.50511113,30.82685609,18.43510685,3.494888868
237,-0.345859736,-0.389139583,6.404898,0.1562,0.096182222,0.239886389,415.405452,288.653197,0,876.785045,342.17935,0,68.88816434,80.1817637,96.38985444,31.11183566,19.8182363,3.610145565
238,-0.350273625,-0.377185417,6.437195778,0.155884444,0.092385556,0.223811528,416.526055,286.666301,0,864.323043,353.735609,0,69.2024184,80.32553948,96.63997474,30.7975816,19.67446052,3.360025256
239,-0.340500014,-0.361770833,6.499306889,0.158408889,0.0939675,0.229994167,417.360324,284.940964,0,867.498497,354.324738,0,68.24893523,79.38126045,96.58219829,31.75106477,20.61873955,3.417801712
240,-0.333879181,-0.35013125,6.596200222,0.162826667,0.100928056,0.232467222,417.358167,283.75895,0,874.778757,353.666158,0,67.2186934,77.62421608,96.59571616,32.7813066,22.37578392,3.404283839
241,-0.336086125,-0.338177083,6.669491333,0.166297778,0.100611667,0.215155833,417.649492,282.650033,0,860.209263,350.002056,0,66.89826707,77.07059111,96.8748459,33.10173293,22.92940889,3.125154102
242,-0.326943069,-0.333772917,6.716695778,0.167244444,0.096182222,0.201554028,418.151907,282.421785,0,861.085264,357.775251,0,66.15769526,77.62970749,97.0866327,33.84230474,22.37029251,2.913367303
