,0,1,2
0,0.11349580887752969,0.9525989644607478,-0.37862074364691434
1,0.10041524617234342,0.983979411237366,-0.364072796502464
2,0.08753547477495006,1.0149429611363292,-0.34989506975796586
3,0.07495122012084869,1.0449567443362955,-0.3365656016981817
4,0.06282945281472666,1.0733057656856622,-0.32452597382843407
5,0.05136924745820521,1.0992546478972707,-0.3141322643917833
6,0.04074676524630891,1.1221909708203377,-0.30563727590084716
7,0.03106370588858083,1.1417030365407859,-0.29921107224619026
8,0.022303967776055734,1.1576096030840408,-0.29497634421540814
9,0.014307159940004938,1.1699545999549357,-0.29303951570662246
10,0.006766521644440464,1.178974223682205,-0.2935128903658813
11,-0.0007508069651291532,1.1850540174025959,-0.29652506338641366
12,-0.008764994171012416,1.1886897381824506,-0.3022157174949076
13,-0.01783033812803848,1.1904514107413489,-0.31071534389935623
14,-0.028477320208411983,1.190949434650183,-0.32211576929490904
15,-0.04115904833506458,1.1908049865477772,-0.33643892236448086
16,-0.05620127937774942,1.1906242584001903,-0.353603836964602
17,-0.07376039893380587,1.190971573852364,-0.3733971936580974
18,-0.09383548771573967,1.1923276103718652,-0.39549334409772663
19,-0.11638865654595525,1.195026303735402,-0.4195689916337754
20,-0.14152537147884517,1.1991959679278466,-0.44545816310205966
21,-0.16960705927740946,1.2047296863110901,-0.47324048784966183
22,-0.20123487208392432,1.2112846070660457,-0.5032285539818568
23,-0.23713386582059942,1.2183125114134594,-0.535881498720606
24,-0.2780003661125965,1.225112515293503,-0.5716831275652158
25,-0.3243677333582268,1.230878391662192,-0.611022320061831
26,-0.37650061533956103,1.2347388029481647,-0.6540914002709766
27,-0.4343121832192696,1.23582053769539,-0.7008095032539374
28,-0.4973516576455786,1.2333557065200966,-0.7508004274418619
29,-0.5648921922813589,1.2267966854061876,-0.8034366742114349
30,-0.6360357486414647,1.2158597210727629,-0.8579215054140694
31,-0.7097835942168279,1.2004598535447188,-0.9134019159487565
32,-0.7851099939137712,1.1806017994920923,-0.9690795797509562
33,-0.861072760582083,1.1563019496614448,-1.024280850348666
34,-0.9369923318338159,1.12751345752355,-1.0785514000405494
35,-1.0126149281853356,1.0940346368700766,-1.1317678548530483
36,-1.0880622176231622,1.0555314843032562,-1.1840984832280734
37,-1.163491251128757,1.0118456238198719,-1.235729749707911
38,-1.2386315664628595,0.9634733871284867,-1.2865137331906464
39,-1.3125307405094866,0.9117919289469938,-1.3358122728782982
40,-1.3837298517791452,0.8587861383538433,-1.382657552756918
41,-1.4507318205730282,0.8064970667844136,-1.426074229106005
42,-1.5123875973358938,0.756598423914085,-1.4653216153229613
43,-1.5679920056193244,0.7102728833749345,-1.499963805236565
44,-1.6171810155994015,0.6682765803818852,-1.5298329281427696
45,-1.659804286103439,0.6310308783511335,-1.5549693280226318
46,-1.6958827575949678,0.598656582667939,-1.5755808023987947
47,-1.7256515044913059,0.5709659444590516,-1.592021099224209
48,-1.7495987528196966,0.5474781842975898,-1.6047643535585563
49,-1.7684510288622632,0.5274676267517155,-1.6143704368554745
50,-1.7831307870943311,0.5100092731498285,-1.6214522286232615
51,-1.7947089409478312,0.49401500513728086,-1.6266455130439512
52,-1.804353233667002,0.4782728876667994,-1.6305788672352417
53,-1.81327884995887,0.46149219230093663,-1.6338468458184425
54,-1.8227115743703663,0.4423455168025677,-1.6369905581643018
55,-1.8338677615555798,0.419496098195807,-1.6404893685978132
56,-1.8479265815278165,0.3916292440483954,-1.6447568909552361
57,-1.8659388028585762,0.3575513711527198,-1.6501156682904945
58,-1.88865390260212,0.31638946039609933,-1.6567384694359757
59,-1.9163108763213108,0.26784706449899615,-1.6645747554126167
60,-1.9484229776895945,0.21247048763996226,-1.6732721767771992
61,-1.983559265232023,0.15191022003673807,-1.6820917920332772
62,-2.0192513905604392,0.08906090684090379,-1.6898848459224993
63,-2.052287158713614,0.0277916612985741,-1.6952455748529858
64,-2.079344806515689,-0.02779002020146769,-1.6967730576490991
65,-2.097486459885967,-0.07405140990338546,-1.693211055492927
66,-2.1042683661129815,-0.1081183600821932,-1.6834217946358758
67,-2.097706807220721,-0.12790297832764394,-1.6663472040933374
68,-2.0762950194495984,-0.1321148711289341,-1.6410359199045221
69,-2.0390491197603344,-0.12022818999091812,-1.6067180603918891
70,-1.9855574286443454,-0.09238508987732297,-1.5629135961192484
71,-1.916049531519993,-0.04935691321945961,-1.5095614266695128
72,-1.8314860326721523,0.007320677398176233,-1.447128587743236
73,-1.7336333523955478,0.07516795254856735,-1.3766468964129541
74,-1.6250286806865673,0.15088852978072584,-1.2996302334821936
75,-1.5087495694924458,0.230789947463449,-1.2178645313622576
76,-1.3880673068957814,0.3110848186477453,-1.1331858449157122
77,-1.2661874901655998,0.3880138394416711,-1.0474382060451088
78,-1.1462090477437101,0.45802730933480024,-0.962678718383716
79,-1.0311547810706714,0.5181161121142542,-0.8813478756946438
80,-0.9237226919033524,0.5662778533924874,-0.8059342365866674
81,-0.8258392790227472,0.6018789862150891,-0.7382889020859805
82,-0.7385184485181079,0.6255695210912391,-0.6793110369568067
83,-0.662087120584546,0.6388329329281448,-0.6291480828498038
84,-0.5964321105913379,0.6435489190671798,-0.5874971786981836
85,-0.5411155362311355,0.6417200725660619,-0.5538060857780579
86,-0.49541291267577114,0.6353032329780254,-0.5273894183973779
87,-0.45836255299460554,0.6260938220065458,-0.5074920269024675
88,-0.42886481678012056,0.6156328537913072,-0.4933278403157028
89,-0.40579841199610384,0.6051222331640231,-0.48410282866179694
90,-0.3881155048470767,0.5953648518554696,-0.4790233010354657
91,-0.37490643836103305,0.5867456173796254,-0.4772933666626089
92,-0.3654376412225141,0.5792457671569521,-0.4780985942868279
93,-0.359165393904447,0.5724641291330447,-0.48057074574512687
94,-0.35572917460304104,0.56561562722905,-0.4837395002650165
95,-0.3549344188989126,0.5575590119451121,-0.48651600288881314
96,-0.35673355502549575,0.5469956608392804,-0.48777139773904515
97,-0.36121110381236526,0.5328214317634204,-0.4864745267868245
98,-0.36858544581517527,0.5143847325004011,-0.4817765867500908
99,-0.379242051355909,0.4914936004422117,-0.47302839652637896
100,-0.39377327872821766,0.46430108080551313,-0.45978530872055895
101,-0.412963729548539,0.43325713107584696,-0.44179862001822273
102,-0.43771352431280736,0.3990585707318941,-0.41897825744780604
103,-0.46892981071179934,0.36250407533453344,-0.391327791668049
104,-0.5073931467039832,0.32440000589435464,-0.3588599410382878
105,-0.5536297848308533,0.28560183572170944,-0.3215772528727992
106,-0.6078153213835256,0.24712613240336034,-0.2795894882797496
107,-0.6696791127305473,0.2102395183373704,-0.23324715385075806
108,-0.7384125234908389,0.17639468038973327,-0.18312567058299534
109,-0.8126486589844263,0.14704325809726343,-0.12991455502211716
110,-0.8905469015945481,0.12347471597735962,-0.07440027636292029
111,-0.969917972927543,0.10666289702423729,-0.01755837949633971
112,-1.0483017555519702,0.09717527313110798,0.03944511169515805
113,-1.123055168000799,0.09530066457349581,0.09545193617963982
114,-1.1915792299536714,0.10121025826618839,0.1495711420387949
115,-1.2515491516776716,0.11495741339175998,0.201353801862091
116,-1.300869211841849,0.13645489286181386,0.25086237156149715
117,-1.3374030035744813,0.16549109482445282,0.2986168218264637
