,0,1,2
0,-0.5090859085785882,0.8865233924035325,-0.49665236651924227
1,-0.49904777797350186,0.9150243243455599,-0.49639093984552185
2,-0.48928107469922566,0.9430557943716815,-0.49635803390086586
3,-0.48005507859606705,0.9700131895109283,-0.49667710013737026
4,-0.47164833324026245,0.995378944110366,-0.4975358763575225
5,-0.46429228077661927,1.0188057230918428,-0.4991522242739085
6,-0.45813321849524347,1.0401604693140423,-0.5017410558698473
7,-0.45323194056316063,1.0595033562912979,-0.5054990355091368
8,-0.4495873184922642,1.0770273099503735,-0.5106019501406589
9,-0.4471608059409362,1.092994650202011,-0.5172006813158436
10,-0.4458914042504288,1.1076859961758019,-0.5254083061833038
11,-0.4457132158657644,1.1213534951177297,-0.5352860784974225
12,-0.44658920006883557,1.1341733459982581,-0.5468405860691711
13,-0.4485569681753935,1.146207846536525,-0.5600373815327025
14,-0.45178105593538526,1.1573783512171016,-0.5748314211875901
15,-0.45660353522850067,1.167449422673074,-0.5912089739847625
16,-0.4635583893219497,1.176048149880572,-0.6092253940440038
17,-0.4733047867837947,1.1827374365853218,-0.6290082503595956
18,-0.48648963021073094,1.1871092268499255,-0.6507042496852814
19,-0.5036125347048768,1.1888422756478754,-0.6743935256702066
20,-0.5249440991371369,1.1877190172785042,-0.7000224222370303
21,-0.5504923313384166,1.1836301716304354,-0.7273868300432768
22,-0.5800010276352524,1.1765812886484666,-0.7561584638356127
23,-0.6129778590741211,1.1666979860709699,-0.785927096143617
24,-0.6487486501632499,1.1542210596115434,-0.8162417344435451
25,-0.6865231719218654,1.1394873367909992,-0.8466440928503927
26,-0.725459667600092,1.1229009087192843,-0.8766907181009154
27,-0.7647161036125052,1.1049103403023264,-0.9059603984311231
28,-0.8034829145947333,1.0860012846239138,-0.9340508743263375
29,-0.8410408925009626,1.066663020543775,-0.9606013580123851
30,-0.8768860646524018,1.0472812718537228,-0.9853722721223325
31,-0.9108491478917299,1.0280175682312922,-1.0083294319196645
32,-0.9431009045611323,1.0087848964885806,-1.0296513576064261
33,-0.9740405506589376,0.9893325613232375,-1.0496554560833158
34,-1.0041350427952827,0.9693751270373047,-1.0686911744598648
35,-1.0337554165535265,0.9487242247244443,-1.0870309245393026
36,-1.0630595187050935,0.9273877295778306,-1.104789902154853
37,-1.0920103811198252,0.9055561940440872,-1.1219346179124672
38,-1.120521660872877,0.8834783716986979,-1.1383763767254051
39,-1.148591075732951,0.861348508178675,-1.154058416857582
40,-1.1763476639424546,0.8392689176408674,-1.1689874003591572
41,-1.2040422434567155,0.8172583873082336,-1.183229098933955
42,-1.2320116313363394,0.7952817556262808,-1.196890594035004
43,-1.2606304456930795,0.77329484476065,-1.2101006893254653
44,-1.2902699112588703,0.7512845101242904,-1.2230005223229334
45,-1.3212921770854134,0.7292515006967868,-1.2357512030758482
46,-1.3540878669259082,0.707108812930004,-1.248547273534927
47,-1.3891123821206723,0.6845766876346326,-1.261619790316019
48,-1.4268656976027672,0.6611756271440298,-1.2752279338070873
49,-1.4677869674867023,0.6363208782240324,-1.2896339526500038
50,-1.5120492722320598,0.6094823128447275,-1.305045721406474
51,-1.5593313929828274,0.5803347030199304,-1.3215431378682736
52,-1.6087682834533739,0.5487977989627216,-1.33904911275064
53,-1.659187822701509,0.5149810226345142,-1.3573842683862505
54,-1.709458573398493,0.47910724687872264,-1.3763535443048465
55,-1.7586864510751963,0.4414292873429553,-1.3957786485213783
56,-1.8062212955185226,0.4021520229696132,-1.4154724928785443
57,-1.8515929790859542,0.3613996110698749,-1.43520778379454
58,-1.8944475525859026,0.3192295301566606,-1.4547041120149546
59,-1.9345023627179498,0.2756533073640648,-1.4736355434443877
60,-1.9715188397853265,0.23063541389029388,-1.4916505176768762
61,-2.0052765102866523,0.18407636592080628,-1.5083878124506467
62,-2.035544146343435,0.13581272278911005,-1.523485067572656
63,-2.0620437845318564,0.08567256469621057,-1.5365815636871436
64,-2.084386609754971,0.03360035622117108,-1.547300880778726
65,-2.101975439191273,-0.0201722442094117,-1.5551993528293828
66,-2.1139141941588275,-0.0749622317159209,-1.559701842428301
67,-2.118972321941647,-0.12952848941002415,-1.5600638529544946
68,-2.11562508125061,-0.18206302306736624,-1.555377009305969
69,-2.102199848800835,-0.23034545605757514,-1.5446389224362649
70,-2.07714715524525,-0.2720852653474806,-1.5269105642085004
71,-2.039379283336486,-0.3053419879034248,-1.5015287778747084
72,-1.9886063953045765,-0.32890226246144916,-1.4683225087853289
73,-1.9256318618872674,-0.3425525452352769,-1.4277970930691588
74,-1.8525101657039327,-0.3470698910289327,-1.3812019797501112
75,-1.7724383344539927,-0.34379770738969234,-1.330397474640902
76,-1.6893389968417933,-0.33412644898743427,-1.2775489125000523
77,-1.60721155161466,-0.31932430599016914,-1.2247499526865386
78,-1.529485783786088,-0.3006386816202676,-1.1737065245465708
79,-1.4586611045508877,-0.279319642187311,-1.1256134110295446
80,-1.3962698242272162,-0.2565588504529715,-1.081226932009199
81,-1.3429785881188896,-0.23352667208981706,-1.0410140686713591
82,-1.2987087282031944,-0.21144186811501925,-1.005281093652784
83,-1.2628013037560675,-0.1914647796359757,-0.9742350413983477
84,-1.2342765663028505,-0.1744310510942303,-0.947977105973005
85,-1.2121532171235332,-0.1606381046560729,-0.9264845786527351
86,-1.1957112214840746,-0.14977829696345493,-0.9096163899807047
87,-1.1846099059410238,-0.14098434168579033,-0.8971134905903466
88,-1.17887225038756,-0.13295648516046432,-0.8885674327718591
89,-1.1787912918075334,-0.12413001425747656,-0.8833693365133533
90,-1.1847783327210721,-0.11286101434647132,-0.8806633107887663
91,-1.197163096759049,-0.09762687565356601,-0.879345062920403
92,-1.2160060952881557,-0.07721590002802349,-0.8781764132369482
93,-1.2409864284634793,-0.050914737671276716,-0.8760273182162891
94,-1.2713660686005062,-0.018694623677872457,-0.8721340642712218
95,-1.3059845646819446,0.0186667355991258,-0.8662480506644329
96,-1.343294449200654,0.059628256355106324,-0.8586227672618619
97,-1.3815642023598231,0.10222579910457909,-0.8498493541809444
98,-1.4192735243050685,0.14465707214449183,-0.8406338709710836
99,-1.4554807908481595,0.18577944297580543,-0.8316370119525349
100,-1.4899584955845382,0.22527100619981436,-0.8234018664240712
101,-1.5230697584772885,0.2634539617278305,-0.8163151699380837
102,-1.5554482747842036,0.30088998708506903,-0.8105648220344231
103,-1.5876036964584,0.33792278303727036,-0.8061105486229562
104,-1.6196246394271827,0.37437902200066003,-0.8027110535142163
105,-1.6511252854102216,0.409578922536723,-0.8000253948212065
106,-1.6814112737746498,0.44258972643055894,-0.7977401473594934
107,-1.7096440150284076,0.4724211559703993,-0.7956274777046262
108,-1.7348578352474233,0.49798567886527906,-0.7934917057132921
109,-1.755933289270586,0.51799191295702,-0.7910719685829477
110,-1.7716863586843274,0.531000904543196,-0.7880063650076845
111,-1.7811048623060401,0.5356791707576833,-0.7839008773092937
112,-1.7836358648889916,0.5311236426800493,-0.7784522599119866
113,-1.7793836065387405,0.5170971571487868,-0.7715382448826418
114,-1.7691259423929082,0.49405950384267466,-0.7632309436266602
115,-1.7540927113961458,0.46290064270984366,-0.7537212989438937
116,-1.7355479520543302,0.424435689365577,-0.7431747571187678
117,-1.7144585952777096,0.37907324309188023,-0.7316172843691698
118,-1.6914940404900995,0.3269885877289527,-0.7189406094240165
119,-1.6671982829322227,0.26853268418514614,-0.7049763921152882
120,-1.6420522228352263,0.20444043885715515,-0.6895252653753984
121,-1.616412172804402,0.1358177420596231,-0.6723010887151033
122,-1.5904569865530798,0.06409802411951533,-0.6528257373031967
123,-1.564229716696189,-0.008932498437401983,-0.6303552148234829
124,-1.5378898696558736,-0.08098039709460775,-0.6039637123990116
125,-1.5122249667250776,-0.14906453140480477,-0.5728508646005166
126,-1.4889406147120527,-0.20970812060711855,-0.5366484747362315
127,-1.4700501771550976,-0.25965039030776926,-0.4953692090570332
128,-1.4566787617476085,-0.29656209656453514,-0.44905995687923167
129,-1.448358749665895,-0.31926401476821564,-0.39758162296543176
130,-1.4432369783341552,-0.3275653438247014,-0.3407307671847541
131,-1.4387262214104943,-0.3220129340664478,-0.27853604485370786
132,-1.4320169195495762,-0.3035657899136705,-0.21141015806667462
133,-1.4203534424693962,-0.27322730010901847,-0.14009207461354334
134,-1.4013956312752567,-0.2318741676526991,-0.06559019782291545
135,-1.3736731262973527,-0.18036647344457477,0.010821000374136774
136,-1.3367283263133756,-0.11972151267764439,0.08768236104089176
137,-1.2908534511624228,-0.05118256939746668,0.1634995742024981
138,-1.236661363889266,0.023752881676807027,0.23685722380886762
139,-1.1746163067260689,0.10334613145681393,0.3065422467243574
140,-1.104631282854084,0.18581492076617112,0.3717422173366134
141,-1.0258852692508902,0.2696544165928132,0.4322136562579325
142,-0.936848669135739,0.3539069958249408,0.4883507260073103
143,-0.8354406218926551,0.43836395426398417,0.5411873578649355
144,-0.7193278551493799,0.5235592666991836,0.5922440704260915
145,-0.58629491872478,0.6103241363503685,0.643151208849393
146,-0.4345469788078138,0.6991158562748286,0.6952090658309292
147,-0.26294748536867096,0.7896063028981493,0.7490519040166245
148,-0.07132144466575585,0.8806183897901357,0.8044089174743817
149,0.13904244197902033,0.970093414427688,0.8598733265528903
150,0.3646931686563634,1.0548723489884766,0.9126406767004972
151,0.5993565739494868,1.1304297045153986,0.9583842652532545
152,0.8337876677393542,1.1909522594824642,0.9917041824723978
153,1.0568435350707404,1.2300148276360356,1.0073396347869856
154,1.257947017095785,1.2415330887423697,1.0015045853038163
155,1.4294357698132079,1.220459067375351,0.9724858336264324
156,1.5671296545528783,1.1631243069295556,0.9204936530922934
157,1.6696859068523853,1.067331476737691,0.847394222230704
158,1.7380134269037677,0.9322626300858713,0.756605681649306
159,1.7747687860438148,0.7584328625688059,0.6530145663779618
160,1.7838316874533586,0.5479308986134008,0.5427475924944526
161,1.7700102775141664,0.30495094801953165,0.43253954844406434
162,1.7387496191880156,0.03616688302801345,0.3286207771372612
163,1.6955786404622093,-0.24952892672602675,0.23560909846228312
164,1.6455597854973358,-0.5415312994798441,0.15595799692612838
165,1.5928598513865921,-0.8278940318408738,0.09007672458927161
166,1.5404947045854978,-1.0965259615326775,0.03687337809850704
167,1.4906195193662066,-1.3374994800731754,-0.00562865634077291
168,1.445155230023351,-1.5447417105866075,-0.03977005308425258
169,1.4060546696300324,-1.7161217907411115,-0.06780840377270735
170,1.3751174506723087,-1.8526277277262688,-0.0915402050586872
171,1.3537209897295022,-1.9572938856626618,-0.11206600607843853
172,1.3426993018040305,-2.0342225627311192,-0.12978843021690503
173,1.3423231075465194,-2.087931356110364,-0.1446431596992691
174,1.3521386992836633,-2.1229488788767066,-0.15638465168896448
175,1.3706037669649587,-2.143490577825947,-0.16470173931973317
176,1.3949273001339235,-2.1532423735387196,-0.1691821235204242
177,1.4215042030248992,-2.155317557744571,-0.1693491983070262
178,1.4466529130718992,-2.152319407062334,-0.16479805063383382
179,1.4671285054167087,-2.1464330095542055,-0.15525672706261395
180,1.480341845624677,-2.139506853018866,-0.1405480747195721
181,1.484430194143404,-2.133079595280211,-0.12055902764027365
182,1.4782503084321266,-2.1283880507417403,-0.09525379638236683
183,1.4613444998504352,-2.1264412188004,-0.06470550077292413
184,1.4339464344771842,-2.1281214578854972,-0.029168543379518644
185,1.3970053716606958,-2.1341773875121675,0.010786670494250836
186,1.3520579186398123,-2.1450624434472707,0.05417761387140852
187,1.300963993879516,-2.160783909852233,0.0996738765377801
188,1.2457512570816904,-2.180936123623051,0.1457890407261171
189,1.188581150238952,-2.2048284781999814,0.19105893544697422
190,1.1316252678664056,-2.231598774763069,0.2341924446323862
191,1.0768510502872781,-2.2603068562063853,0.2742266719258548
192,1.0259442781888048,-2.2898919803914,0.3105384627400619
193,0.9803827877046432,-2.3190154202117634,0.3426807769461047
194,0.9414065430932275,-2.346093775000476,0.370270216389127
195,0.9098152256298238,-2.3696855125948124,0.39304617481619236
196,0.8857905166890193,-2.3890531218310715,0.41101808727939415
197,0.8688617779368615,-2.404548488633697,0.4245772381334405
198,0.8579876809619961,-2.4175428798116942,0.43448143547607043
199,0.8517168734486508,-2.429940729270151,0.4416993430434529
200,0.848401758892172,-2.443593762372743,0.44719385234579095
201,0.8464227898611814,-2.4599419015555433,0.45175378355343637
202,0.844353931439809,-2.4799785130552854,0.4559292643467162
203,0.8410308062930251,-2.5043473348182763,0.4600365067262143
204,0.8355545265815707,-2.5333498698879082,0.46417403441643645
205,0.8272851102391697,-2.5668637926260067,0.46823885755660893
206,0.8158581094364334,-2.6042924391523634,0.47196515699571395
207,0.8012202917201794,-2.6446194244928147,0.4750057654884636
208,0.7836528565969844,-2.6865464180220773,0.4770423987226274
209,0.7637641303832464,-2.7286121137692785,0.4778749451192606
210,0.7424361857697818,-2.769262494994972,0.4774542088591747
211,0.7206885896714327,-2.8069654999560445,0.47586400765367154
212,0.6994753375375439,-2.840378919462316,0.47327875591252816
213,0.6795249172025173,-2.8684555325486643,0.4699228550638195
214,0.6612981110726128,-2.8904593302531865,0.46604280908288126
215,0.6450154012222522,-2.9059786174324067,0.4618786268905554
216,0.6306806735971895,-2.9149498995482164,0.4576231978975551
217,0.618092782335868,-2.917622587662269,0.4533861926347292
218,0.6068681700069036,-2.91445667514138,0.4491838331203528
219,0.5964791970725979,-2.9060163837718833,0.4449527441555005
220,0.5863017715402844,-2.8929023474059044,0.44057469647361186
