,0,1,2
0,-0.48536843061139406,1.065486528053281,-0.4966023713856379
1,-0.4837307179015077,1.066209692008467,-0.49491219354216504
2,-0.4818124474774732,1.0670597212492063,-0.4931722055097222
3,-0.47949995062123785,1.068106021273401,-0.4913922691677462
4,-0.47673081990243654,1.069371303707505,-0.48958069907141843
5,-0.47348670291132694,1.0708421091673228,-0.48774279932552433
6,-0.469782606358133,1.0724811560478589,-0.4858803054947478
7,-0.46565962042395653,1.0742357280620485,-0.4839930441537629
8,-0.46118232630322925,1.07604428965575,-0.48208305170523313
9,-0.4564388857631108,1.0778431821301768,-0.4801600804425474
10,-0.4515351063298428,1.0795746088222264,-0.47824484862978517
11,-0.44657654953844256,1.0811953164858494,-0.47636717392156885
12,-0.44165234055973407,1.0826809263814452,-0.47456266780629713
13,-0.4368363579286892,1.084022444613701,-0.47287346044854606
14,-0.4321991902883939,1.0852186652289562,-0.4713522154449696
15,-0.4278153610871123,1.086269690485663,-0.4700647165908301
16,-0.42375907026139553,1.087172558581004,-0.46908778662470785
17,-0.4200954061864649,1.0879184783952636,-0.46850456228087617
18,-0.4168743590431384,1.0884915088996547,-0.468399749881085
19,-0.41412399990344495,1.088868708021539,-0.46885302496794357
20,-0.41184308326418934,1.0890242603924771,-0.46993084091154275
21,-0.4099982445402373,1.0889387897673348,-0.47167957853806936
22,-0.40852646111123925,1.0886102936903583,-0.4741210620515961
23,-0.40734118603698666,1.0880620642701158,-0.47725028691212856
24,-0.4063377886749296,1.087346002030432,-0.481033401764075
25,-0.40539460120183385,1.0865453488613879,-0.4854024158300238
26,-0.404372109436232,1.0857794191305494,-0.49024559787535216
27,-0.4031173117756326,1.085203809434217,-0.49539953956697835
28,-0.40147946640785176,1.0849959551349553,-0.5006540715160777
29,-0.39933299331044575,1.0853250190637163,-0.5057753658058479
30,-0.3965955798983336,1.0863201698848393,-0.510540521219937
31,-0.3932405527168841,1.0880510951925464,-0.5147736347194541
32,-0.3893076817921537,1.0905256697319088,-0.5183742172058904
33,-0.38490693388861075,1.0937046531960923,-0.5213295099798263
34,-0.3802169910161106,1.0975189813434432,-0.523716048844092
35,-0.37548765697771497,1.1018756164975725,-0.5257023597667124
36,-0.3710400128601082,1.1066632926601816,-0.5275473665597208
37,-0.3672563383806869,1.1117678510181694,-0.5295870285139285
38,-0.36456558608775236,1.1170846443733984,-0.5322185777956073
39,-0.36342577809471127,1.1225230229646883,-0.5358874879594185
40,-0.364298433697053,1.1280090885542005,-0.5410700788940089
41,-0.3676193787300189,1.133481598942323,-0.5482500856604929
42,-0.37377482240881427,1.138874482029565,-0.5578936240543547
43,-0.38308758786804226,1.1440905566146053,-0.5704218596284463
44,-0.3958082449888084,1.148974212064581,-0.5861729964836278
45,-0.4120978774912684,1.1532871995272342,-0.6053487559221742
46,-0.43200251472570517,1.1566886050056517,-0.6279582996103839
47,-0.455437882206887,1.158726239807473,-0.6537901800204218
48,-0.48219581351058305,1.1588589694228657,-0.6824323440809242
49,-0.5119635410125584,1.1565174924435178,-0.7133226728420962
50,-0.544358447489909,1.151168110027542,-0.7458122794037895
51,-0.5789987722321545,1.1423313747380666,-0.7792543484880149
52,-0.6155952219019774,1.129555743570355,-0.8131081553464092
53,-0.6540149594950778,1.1123820328216563,-0.8470072088057127
54,-0.6942997467034517,1.0903172764145348,-0.8807644161730059
55,-0.7366555552322475,1.0628185466334048,-0.9143352661853839
56,-0.7814326514446086,1.0292891552988563,-0.9477704332713115
57,-0.8291005483057334,0.9890934770808681,-0.9811713159125759
58,-0.8802075492341114,0.9415944353655263,-1.0146483602947753
59,-0.9353180703248197,0.8862118724378014,-1.0482826020232894
60,-0.9949260624184921,0.8225071926800461,-1.0820888493706031
61,-1.0593415462218305,0.7503058525805788,-1.1159773383465426
62,-1.128583440433699,0.6698389802902209,-1.1497358811099336
63,-1.20235493867907,0.5818430600298253,-1.183074255387658
64,-1.2801185773137598,0.4875642913780038,-1.2157207897441769
65,-1.3611814646150067,0.38867597138019516,-1.2474966192244066
66,-1.4447062562910553,0.28718264880905137,-1.2783233302348345
67,-1.5296607575088508,0.1853783706830636,-1.3081923157404964
68,-1.6147924012621386,0.08580008762527555,-1.3371355420584354
69,-1.698686584475856,-0.009001907906371577,-1.365190334684606
70,-1.7798730840725618,-0.09691871025038042,-1.3923420245445868
71,-1.8569385661575504,-0.17671204005178337,-1.4184937960743376
72,-1.9286593365363414,-0.2481767724252876,-1.4435097180016794
73,-1.9941319412023077,-0.31209114283421785,-1.4672794101412219
74,-2.0528193802584065,-0.3701484553947647,-1.489729830442924
75,-2.104466277672205,-0.4249659179529402,-1.5107724794944726
76,-2.1489448618044995,-0.48005379926437675,-1.5302394983128949
77,-2.186157469466324,-0.5395040235170565,-1.547884830135216
78,-2.2160280380641875,-0.6073896368532693,-1.563443887547409
79,-2.2385129290819346,-0.6871450937030703,-1.5766687909384376
80,-2.2536171658972792,-0.7810928938170699,-1.5873244019052795
81,-2.2614544741135814,-0.8900856100143807,-1.5951979644960987
82,-2.2623353456752175,-1.0132260109199889,-1.6001406591207017
83,-2.2568260045812636,-1.1476906991410458,-1.6021212784727012
84,-2.24572593679824,-1.288834529787537,-1.6012597509055264
85,-2.229944052719491,-1.4308546959698951,-1.5978017942208755
86,-2.2103397725653053,-1.5679138527773373,-1.5920347262351089
87,-2.18763584166958,-1.6951338974527899,-1.5842056830784392
88,-2.162414661418258,-1.8090434799005928,-1.574491667684312
89,-2.135130035142481,-1.9075715510467757,-1.56300902418289
90,-2.1061017327738414,-1.989850358490047,-1.5498313502295615
