,0,1,2
0,-0.4080955939385648,0.9371375977106664,-0.7355879090998098
1,-0.39541977337149137,0.9442902331860045,-0.7349322279353945
2,-0.38309509186287144,0.951469201794426,-0.7342397024629796
3,-0.3714251162213202,0.9585728992035916,-0.7335564647365067
4,-0.36066508473489706,0.9655976282789113,-0.7329318731504164
5,-0.3510327279784121,0.9726080033370277,-0.7324257447840508
6,-0.3426868429023466,0.9796675394387706,-0.732104412020953
7,-0.3356939754347592,0.9867641081063574,-0.7320358095283251
8,-0.33001608574592967,0.993767047887784,-0.7322930447531533
9,-0.32552557535000326,1.0004363266651592,-0.7329613955470107
10,-0.32203784185246515,1.006470055287711,-0.7341425712662654
11,-0.31935054376294547,1.0115574133025418,-0.7359505601651812
12,-0.3172822904417055,1.0154161576137597,-0.7384969534849084
13,-0.31570978342196465,1.0178118158280587,-0.7418810931436901
14,-0.31461488274663674,1.0185699203870147,-0.7462032999887157
15,-0.3141540069816551,1.0175949361841214,-0.7515990206299964
16,-0.31472723352373055,1.0148904263141598,-0.7582690091621527
17,-0.3170064640113192,1.0105663878225504,-0.7664878335804816
18,-0.3219142810881748,1.0048339893552818,-0.776599671834302
19,-0.3305580280418363,0.9979920477624598,-0.7890012024994396
20,-0.3441094854872866,0.9903950364456086,-0.8040973918972896
21,-0.36363185033357887,0.9823866316016476,-0.822235030416605
22,-0.3898902216134552,0.974207518902325,-0.8436317095558289
23,-0.4232039907864189,0.96592620692448,-0.8683180860151435
24,-0.4633810506344461,0.9574496703580959,-0.8961069134269368
25,-0.5097419563667667,0.9486178651189496,-0.9265962340942835
26,-0.5612366762921934,0.9393230973603978,-0.9592117675042715
27,-0.6166257394746453,0.9295894301868386,-0.9932695829539983
28,-0.6746541928296744,0.9195822100963783,-1.0280315129378843
29,-0.7341736399889885,0.9095638848559683,-1.0627593518206986
30,-0.7941882076035334,0.8998423290098182,-1.0967681559002382
31,-0.8538072652794019,0.8907233599740696,-1.129458211875233
32,-0.912163300142472,0.8824457011988935,-1.1603339747783095
33,-0.9684078761621779,0.8751034676095281,-1.1890358453111984
34,-1.0218492492277866,0.8685751427044506,-1.2153960235148296
35,-1.072139256292324,0.8624978226445741,-1.239489923230016
36,-1.1193243721497395,0.8563323613564509,-1.261625144859343
37,-1.1637270008811995,0.8494749940071828,-1.2822644784545778
38,-1.2057985651710759,0.8413163210354486,-1.3019456786828154
39,-1.2460547359189702,0.8312123493560162,-1.321243292160984
40,-1.2850747920140861,0.8184029906117599,-1.3407618659150335
41,-1.3235011567641572,0.8019228282049092,-1.36112816582659
42,-1.3620100745035382,0.7805324814472883,-1.3829620718210904
43,-1.4012621280892255,0.7527006140662857,-1.4068280719248083
44,-1.4418811426016929,0.7166577997133711,-1.4331982825685423
45,-1.484483792380909,0.6705177008040534,-1.4624435354265053
46,-1.5296788292569925,0.6124636749826023,-1.49480774492625
47,-1.5779476791819937,0.5410170220860634,-1.5303137141817234
48,-1.6294227216240746,0.45539463302493954,-1.5686039488818628
49,-1.6836444239129542,0.35593336011167787,-1.6087578172828982
50,-1.7393775196726087,0.24451585594076336,-1.6491401877846517
51,-1.7946219544138975,0.12473418445705053,-1.687414348565894
52,-1.8469921268152871,0.001359578568011879,-1.7208977357631754
53,-1.8943369909188053,-0.12076469390076616,-1.747150567969767
54,-1.9351704001080334,-0.23762150273746854,-1.7643958527646084
55,-1.9687418712801164,-0.3463144842849983,-1.7716054160662646
56,-1.994928626299358,-0.44502023354666953,-1.7684130624610668
57,-2.014098935962947,-0.532851331999453,-1.7549965698760204
58,-2.026979002404838,-0.6097042572538096,-1.7319629705834723
59,-2.0345296232478405,-0.6761024096723296,-1.7002530624641936
60,-2.0378375695934223,-0.7329965285454721,-1.6610927386811651
61,-2.038025606208983,-0.781510702309611,-1.6160033799985145
62,-2.0361790388028287,-0.822707457856747,-1.5668366004959646
63,-2.0332888474010753,-0.857489289548124,-1.5157686245289699
64,-2.0302172386445423,-0.8866858505904315,-1.4651965449343034
65,-2.027673277258016,-0.9112231624468051,-1.4175119855407763
66,-2.026191258686263,-0.9321981022004547,-1.3748057614024587
67,-2.0261314546427096,-0.950786029466056,-1.3386161215965873
68,-2.0276955325513653,-0.9680727499538202,-1.3098022494283175
69,-2.0309332696478126,-0.9849561503324784,-1.2885680334283296
70,-2.035751656638382,-1.0021758244418333,-1.2746009386374701
71,-2.041934887231266,-1.020404969533761,-1.2672388460619015
72,-2.049163168578194,-1.0403056083543556,-1.2655979377554982
73,-2.0570237738456556,-1.0625082418347442,-1.2686490436266356
74,-2.0650120842456015,-1.0875326074855773,-1.2752525415937952
75,-2.072528906239456,-1.1156977289101544,-1.2841685287154434
76,-2.0788952546726884,-1.1470696963994853,-1.2940680335848012
77,-2.083403596397788,-1.181437016250923,-1.303574030872453
78,-2.085404831309319,-1.2182675424657585,-1.3113546284286457
79,-2.084403764178923,-1.25663308165968,-1.3162797181935824
80,-2.0801174547068806,-1.2951376690987793,-1.3176098740567947
81,-2.0724646045354906,-1.3320085174667442,-1.3150741689901055
82,-2.0615080040343896,-1.3655384974358995,-1.3086964813765274
83,-2.047400873376874,-1.3946685110630022,-1.298499720212335
84,-2.0303463279758933,-1.4191923842794343,-1.2843642693889075
85,-2.0105504999906323,-1.439411297443348,-1.2660786300103448
86,-1.9881682376566976,-1.4554884100933585,-1.2433930730847795
87,-1.9632458672214117,-1.466895346404227,-1.2159598238766183
88,-1.9356841670964167,-1.4722879346393314,-1.1832361383975287
89,-1.9052854544543296,-1.4698014805146273,-1.1444912943650791
90,-1.871909037756411,-1.4574557281029898,-1.0989450006151893
91,-1.8356538834224703,-1.433479842690781,-1.0459409613701947
92,-1.7969502418538095,-1.3966035766051135,-0.9850860224256327
