,0,1,2
0,-0.5461051491932197,0.7622138185184909,-0.5341217738434303
1,-0.5455710990039914,0.7559391686813268,-0.5350234775309768
2,-0.5449433816607031,0.7499230312859029,-0.5359276208948046
3,-0.5442295031518015,0.7443460295753896,-0.5368423791865282
4,-0.5434370769979411,0.7393329881570714,-0.537782339612153
5,-0.5425741628842111,0.7349535125738085,-0.5387657714031026
6,-0.5416511232953307,0.7312395071593736,-0.5398121035453023
7,-0.540688977301063,0.7282002541001861,-0.5409434070031771
8,-0.5397295850923497,0.7258305056757702,-0.5421870203532697
9,-0.5388409738694409,0.7241174908802256,-0.5435755187038739
10,-0.5381244375964747,0.7230307540496647,-0.545148090692546
11,-0.5377300676206439,0.7224829587287132,-0.5469565543197143
12,-0.5378700570285421,0.722295004120127,-0.5490698754385848
13,-0.5388236972555442,0.7221878595432789,-0.5515754673126941
14,-0.5409434561598594,0.7217756235821797,-0.5545834731632253
15,-0.5446536508000029,0.7205651377957263,-0.5582268809316758
16,-0.5504261801718769,0.7179890475664766,-0.5626465953637552
17,-0.5587432822458754,0.713450486323176,-0.5679689968980428
18,-0.5700596433905143,0.706356580263371,-0.5742866491013868
19,-0.5847605244857987,0.6961523073437877,-0.5816413440505132
20,-0.6031121626621619,0.6823645933870384,-0.5900069522552849
21,-0.6252107313827756,0.6646518261061805,-0.5992778607938213
22,-0.6509367994262315,0.6428536747292649,-0.6092690810249223
23,-0.6799133546710376,0.6170459998257857,-0.6197259900818394
24,-0.711479208245307,0.5876014457818057,-0.6303467378366131
25,-0.7447159421826244,0.5552311863475969,-0.6408277885249603
26,-0.7785589890344548,0.5209459173828905,-0.650922252128323
27,-0.811986902735731,0.4858545080699472,-0.6604755795917828
28,-0.8442204233280857,0.45084529065236717,-0.6694212385784225
29,-0.8748192107875443,0.4163964363295893,-0.6777568493860213
30,-0.9036467684856154,0.38263970866828967,-0.6855236758602062
31,-0.9307875158320337,0.3494932594527734,-0.6927917644788737
32,-0.9564741771765112,0.31672805752633443,-0.6996482615291921
33,-0.9810101077503333,0.2840439576123168,-0.7061895065430408
34,-1.0046757460437719,0.251204006465503,-0.7125149624148199
35,-1.0276407128323073,0.21816933646281214,-0.7187185343430673
36,-1.049912723105441,0.18516184829039947,-0.7248786546087559
37,-1.071347095801954,0.15261931794809233,-0.7310576673219781
38,-1.0917115844996257,0.12106823192026452,-0.7373102924873454
39,-1.1107706388956136,0.0909806334670986,-0.7436862885569363
40,-1.1283496420340573,0.0626795392212824,-0.7502229994922974
41,-1.1443612845412476,0.036321728495391656,-0.7569369662033049
42,-1.158801884360047,0.011934278109819882,-0.7638201057489346
43,-1.1717309814197585,-0.010535408294994724,-0.7708381696026195
44,-1.183245998560784,-0.03117967409056153,-0.7779308099926586
45,-1.1934639495853012,-0.05010943319701642,-0.7850160509475201
46,-1.202511618016426,-0.06744655266132549,-0.7919974897978374
47,-1.2105192424520632,-0.08332347169382806,-0.7987702750798248
48,-1.2176168038622663,-0.09789085100175006,-0.8052267912125585
49,-1.2239334303235632,-0.11133000681856653,-0.8112643333034567
50,-1.2295980893327858,-0.12385830816731769,-0.8167923301039575
51,-1.2347394584536897,-0.13572181839372455,-0.821736670603446
52,-1.2394839030550475,-0.14718209058695308,-0.8260419189284214
53,-1.243950683473343,-0.15850094552049948,-0.8296716007006217
54,-1.248246534193036,-0.16992566745350401,-0.8326084541137341
55,-1.2524614665303957,-0.1816758958641343,-0.8348553433004119
56,-1.2566634285494875,-0.1939260744569122,-0.836433413359652
57,-1.2608946732379365,-0.20679447338327867,-0.8373806119913275
58,-1.2651758538152857,-0.22035303541015816,-0.8377568156155922
59,-1.2695152758740602,-0.2346450593321786,-0.8376526368458345
60,-1.2739194147434638,-0.249705048754289,-0.8371955581756154
61,-1.2784060869581404,-0.26558658910947885,-0.8365504348918466
62,-1.2830186122625182,-0.2823818068720613,-0.8359131272203381
63,-1.2878328069179064,-0.3002115677240684,-0.8354974758778254
64,-1.2929510306421754,-0.31919181661304213,-0.8355185853645153
65,-1.2984881248243116,-0.3394034077595085,-0.8361770805081284
66,-1.304556328878863,-0.36087967756096767,-0.8376456347353524
67,-1.3112479097628695,-0.38359130355629156,-0.8400541354082715
68,-1.318613440837676,-0.4074096432986346,-0.8434717453699675
69,-1.3266421964592656,-0.4320700692204074,-0.8478914138269792
70,-1.3352530361274726,-0.4571682820054654,-0.853224274405744
71,-1.3442994762419418,-0.4821945472812987,-0.8593072047414848
72,-1.3535925929091874,-0.5065984213608729,-0.8659258723289771
73,-1.3629390216982684,-0.5298739127242795,-0.8728510635742673
74,-1.3721759704996699,-0.5516339185473332,-0.8798742003129448
75,-1.3811877202533498,-0.5716426189892951,-0.8868282905635062
76,-1.3899060123698124,-0.5898084495335373,-0.8935940591100168
77,-1.3983011823139895,-0.606157746240468,-0.9000962254158417
78,-1.406367067926936,-0.6208014827047003,-0.906293250550628
79,-1.4141047786112482,-0.6339005736129372,-0.9121648677348012
80,-1.4215077386698742,-0.6456281213530242,-0.9176989281457206
81,-1.4285470112763616,-0.6561269944462145,-0.9228772119556724
82,-1.4351634877342916,-0.6654785820319781,-0.9276661608906526
83,-1.4412751717623067,-0.6736998556263434,-0.932018992984439
84,-1.4467939293218512,-0.6807616317771074,-0.9358852009129688
85,-1.4516370838774708,-0.6866125407868009,-0.9392175955068884
86,-1.4557294777950263,-0.6912003971370865,-0.9419737027870799
87,-1.4590027239038543,-0.694490825029924,-0.9441156813339654
88,-1.4613949523678353,-0.6964890413639898,-0.9456108177041165
89,-1.462852619583323,-0.6972610081782356,-0.9464326475361812
90,-1.4633373075113945,-0.6969458909892916,-0.9465647714508995
91,-1.4628348745545676,-0.695758074682971,-0.9460068809952854
92,-1.4613620596848709,-0.6939708151392566,-0.9447790067382889
93,-1.458965984024023,-0.6918754843671043,-0.9429200627981814
94,-1.4557103265313047,-0.6897318749171888,-0.9404782906411061
95,-1.451652984434053,-0.6877346774616714,-0.937498290814942
96,-1.4468320888816515,-0.6860051463727808,-0.9340141729513808
97,-1.4412658739243327,-0.6845984339868644,-0.930050320718447
