,0,1,2
0,-0.15469766320702727,1.0446364017158978,-0.2890376052432866
1,-0.16573036562266089,1.057872177703863,-0.29886887566265924
2,-0.1782604799801243,1.0700035605728526,-0.3099024391126852
3,-0.19273275940849846,1.0804480546182071,-0.3225189555723212
4,-0.2096976460029224,1.0886077652460542,-0.3371592922172531
5,-0.22979925111921742,1.093837180074262,-0.35432062053818897
6,-0.25374715513178925,1.0954424991580969,-0.37453936518994213
7,-0.2822669998867304,1.0927231329447933,-0.39835888238404216
8,-0.3160245342332883,1.0850315684541803,-0.42627952695793236
9,-0.35552197904076,1.0718434545010853,-0.45868763336354396
10,-0.4009757133897571,1.0528441317084405,-0.49576751040746786
11,-0.45219348787698493,1.0280378068504925,-0.5374061071094699
12,-0.5084821079172365,0.9978820973590952,-0.5831080643198049
13,-0.5686423678260454,0.9633997784485551,-0.6319665965915977
14,-0.6311197293938691,0.9261555961211824,-0.682759031912295
15,-0.6942936424757495,0.8880504713910033,-0.7341751044316012
16,-0.7567410662298835,0.8510374507588383,-0.7850607278783612
17,-0.8173328722310929,0.81688003093418,-0.8345471245315789
18,-0.8752001525875487,0.7869817443516222,-0.8820508592285372
19,-0.9296745065546014,0.7622940084513002,-0.9272034895173409
20,-0.9802549356827799,0.7433084036574933,-0.9697670339106801
21,-1.026594376452848,0.7301116211692905,-1.0095646285415978
22,-1.068474387457518,0.7224782852656413,-1.0464340265406868
23,-1.1057821373083656,0.7199721278893663,-1.0802176893537665
24,-1.138523139885759,0.7220169702726371,-1.110794136038818
25,-1.1668482708159937,0.7279265043276549,-1.1381196954093507
26,-1.191058710165137,0.7369116230690896,-1.162249129834832
27,-1.2115878159407114,0.7480792206636974,-1.1833321904779217
28,-1.2289727645809594,0.7604267944192828,-1.2015964014707365
29,-1.2438329463225315,0.7728432456991476,-1.2173357862142853
30,-1.2568705062305123,0.7841286108348481,-1.2309224094487419
31,-1.2688770899805044,0.7930284815795341,-1.2428205915938721
32,-1.2807172161529452,0.7982660018831809,-1.2535729834657656
33,-1.2932910457199902,0.7985691375685348,-1.2637689273759336
34,-1.3074968886679312,0.7927044782627156,-1.2740221725125387
35,-1.3241939983605417,0.7795213520035267,-1.2849548693025197
36,-1.344153412314474,0.7580049146005485,-1.297165804475853
37,-1.367994323966888,0.7273417425487249,-1.3111747217084524
38,-1.3961107981420693,0.6870020119702973,-1.3273496166429553
39,-1.4285982367813221,0.6368247715176248,-1.3458273650180408
40,-1.4651998281395568,0.5770722254750243,-1.3664430470072277
41,-1.505288252942463,0.5084441745868784,-1.3886871617189647
42,-1.5478886545081436,0.4320802229840566,-1.4117074275262818
43,-1.591752335983366,0.3495571274554773,-1.4343616303999442
44,-1.6354679386301734,0.2628744889303012,-1.4553067761708474
45,-1.677585423131512,0.1743982042668408,-1.473115761512595
46,-1.71676567202946,0.08665334917409341,-1.486446783316343
47,-1.751943466440587,0.0019382995673259493,-1.4942503610300002
48,-1.7824317080549477,-0.07805469510511308,-1.4959263817590605
49,-1.807935959984012,-0.15242089650087964,-1.4913814739382794
50,-1.8285127690400944,-0.22100598943803573,-1.4810172780176922
51,-1.8445063711713696,-0.2842341833871374,-1.4656948957652423
52,-1.8564831331124625,-0.34289136681005516,-1.4466873322720755
53,-1.8651666902469228,-0.39791730971721606,-1.4255804913532508
54,-1.8713547171953582,-0.45020488614722415,-1.404064680535461
55,-1.8758122733228957,-0.5003915381682978,-1.3836441928335599
56,-1.8791842103556933,-0.5487134394768639,-1.365413658899995
57,-1.8819697019812764,-0.5950318912878882,-1.3500146050358584
58,-1.8845448177612145,-0.6390111400022452,-1.3377244047822465
59,-1.8871851065936662,-0.6803047014623245,-1.3285680064770735
60,-1.8900636719057364,-0.7186587138146754,-1.3224029941917388
61,-1.8932403804813034,-0.753959547475272,-1.3189819746603857
62,-1.896669730961247,-0.7862843489668601,-1.3180070711775598
63,-1.9002395174623112,-0.8159741231953399,-1.3191862632350613
64,-1.903829859333305,-0.8437066057542743,-1.3222898577942936
65,-1.9073618538281094,-0.8705080968051399,-1.3271868430564162
66,-1.9108069203846625,-0.8976446445653533,-1.333833642759204
67,-1.9141558884639378,-0.9263973580400162,-1.3422101959402417
68,-1.9173696340408442,-0.9577879517396375,-1.3522274553345397
69,-1.9203279770315658,-0.9923012029518319,-1.3636273699813322
70,-1.9227879538350703,-1.0296310364139563,-1.37588940978937
71,-1.9243828393528775,-1.0685422949929044,-1.388184944783906
72,-1.9246905156570524,-1.106950117346465,-1.3994284644973582
73,-1.9233436420622345,-1.1421987212476319,-1.408424315712126
74,-1.9201102881031085,-1.1714123523671887,-1.4140446030216562
75,-1.9149031073773226,-1.1918018960997778,-1.4153607074457013
76,-1.9077380124058985,-1.2008984953144004,-1.4117007214989705
77,-1.8986779189044813,-1.1967415548989682,-1.4026561557134403
78,-1.8877708798282427,-1.1780505361678875,-1.388071440376435
79,-1.8749930405978605,-1.1443939166895893,-1.3680408690202264
80,-1.8602337038527346,-1.0963509634583946,-1.3429310484318757
81,-1.8433598380942695,-1.0356584761308538,-1.3134418485941106
82,-1.8243597932321023,-0.9653403520590367,-1.2807045142983513
83,-1.8035227363486057,-0.889811666402708,-1.246407867256782
84,-1.7815927608319881,-0.8148639111376131,-1.2129208774439122
85,-1.7597936022628848,-0.7472514581187956,-1.183231202538327
86,-1.7395892007553038,-0.6936436497129099,-1.1604463544867591
87,-1.7222417207298302,-0.6592438716700497,-1.1469780064641792
88,-1.7084580269175023,-0.6467767499759213,-1.1439036456758576
89,-1.698283744342647,-0.6561928700058551,-1.1507582669217242
90,-1.6911688129625453,-0.6849696110628171,-1.165647355657167
91,-1.686147399845673,-0.7289071780251676,-1.1856352479911674
92,-1.6821292372855667,-0.7832802945348372,-1.2074103312427278
93,-1.6781893755504345,-0.8438916777485715,-1.2279690865907444
94,-1.6737007896687601,-0.9076642453208146,-1.2450005287293902
95,-1.6683031666284553,-0.972805784660772,-1.2569460480504366
96,-1.6618073783718055,-1.038660456258654,-1.262888948863921
97,-1.6541038451096786,-1.105350522101543,-1.2624011412826661
