,0,1,2
0,0.4738212422074596,0.9341340684628203,0.09803098750886381
1,0.38549343519285534,0.9483753838010984,0.042724140067006575
2,0.2974185502189297,0.9615172241139965,-0.012517988371418775
3,0.21014896341095365,0.9726332296058178,-0.0673874821814189
4,0.1244392273770728,0.9809759020666998,-0.12144712352059481
5,0.04137502615080593,0.9860335962006489,-0.17404245775736243
6,-0.03764896374540541,0.9875964086174572,-0.22430942222687988
7,-0.11118052987313778,0.9857839176030494,-0.2713262751528228
8,-0.17804462263591014,0.9809771856589562,-0.31431564885819074
9,-0.23753935608464422,0.973687092091432,-0.3527630309409955
10,-0.28946918140472844,0.964425986592611,-0.3864458272429603
11,-0.33410410547722724,0.9536124155851136,-0.41542607130151865
12,-0.3720916056813482,0.9415248387669422,-0.44000954204149967
13,-0.404336378396408,0.9282981171627588,-0.46067297605578544
14,-0.4318888449551541,0.913938423509872,-0.47799030547560806
15,-0.4558566327988745,0.8983514626442153,-0.4925735073509929
16,-0.4773351481421152,0.8813793586183768,-0.5050248672875094
17,-0.49736555185698045,0.8628219119601549,-0.5159006223926059
18,-0.5169221692858327,0.8424301737162302,-0.5256858731559221
19,-0.5369063919795284,0.8199007419475078,-0.5347769437520591
20,-0.5581267916281683,0.7948962308766809,-0.5434691123503367
21,-0.5812692989189913,0.7670834884537832,-0.5519502954607208
22,-0.6068629852323972,0.7361898643366543,-0.560301545121814
23,-0.6352427587410575,0.7020786760627183,-0.5685058203632537
24,-0.6665160999583407,0.6648237993937023,-0.5764685376792897
25,-0.7005521075719405,0.6247687373846994,-0.5840535682649429
26,-0.7370228603860114,0.5825474796226447,-0.5911330132747333
27,-0.775501476099558,0.5390237655635253,-0.5976380525390972
28,-0.815575142405627,0.495157010392899,-0.6035924589856347
29,-0.8569222186147121,0.45190230422031913,-0.6091206074660619
30,-0.8993349179803747,0.41021757103052736,-0.6144357736561505
31,-0.9427041276750185,0.3711207624824322,-0.6198182359626587
32,-0.986989784162892,0.33571936759289994,-0.6255868976155502
33,-1.032202105035491,0.30516080707158844,-0.6320615093706703
34,-1.0783990596338573,0.28048322542185977,-0.6395171715433033
35,-1.125663499957891,0.26246050924759234,-0.6481457619000053
36,-1.1740404267336746,0.2515586142308113,-0.658038284001911
37,-1.2234625994080017,0.24795749857987343,-0.6691837016313283
38,-1.2736897207998708,0.2515382326660043,-0.6814720794691935
