426.67	205.24	848.75	742.6	215.52	848.6	510.93	72.239	935.05	631.04	71.275	935.68	372.06	165.21	668.58	795.13	170.38	682.06	358.27	262.76	465.92	808.32	278.42	468.79	324.3	254.51	341.68	865.09	251.87	335.84	333.95	221.33	117.15	875.45	228.89	113.9	342.82	392.87	94.408	846.21	402.34	83.314	378.09	170.03	82.158	834.1	178.01	87.459	505.96	549.46	1344.9	662.98	538.43	1333	515.26	423.29	1390.5	638.35	405.07	1387.7	578.55	282.27	1289.2	589.37	136.61	1085.3	574.9	441.8	1173.2	553.19	375.4	911.61	668.69	209.94	1181.3	427.87	375.46	1254.5	416.49	356.86	943.76	485.54	441.25	793.7	489.71	385.01	774.51	475.72	427.59	691.39	718.76	408.15	1223.1	669.6	387.76	895.19	616.53	466.05	725.47	594.64	441.81	739.47	567.88	454.97	647.61	515.66	618.35	574.45	527.84	792.07	457.64	46.557701	-9.7395	341.750252	25.96896	-7.69964	232.012174	365.244192	222.626339	0	858.170627	285.739281	0
427.18	205.11	848.55	743.1	216.04	849.55	510.71	73.266	935.35	631.08	71.387	934.27	372.69	165.19	668.37	795.33	169.72	681.53	358.5	262.79	465.91	807.95	277.83	468.18	324.32	254.27	341.85	864.54	251.18	335.4	333.56	221.55	116.94	874.83	228.47	113.57	342.86	392.97	94.502	845.94	402.18	83.618	378.14	170.08	82.123	833.65	177.74	87.087	504.15	547.25	1344.4	660.96	537.35	1331	515.76	422	1390.7	639.13	405.03	1387.2	579.22	282.34	1289	596.31	137.44	1084.4	582.04	442.67	1172.8	542.57	372.01	913.29	669.39	209.93	1180.9	428.55	375.36	1254.4	417.14	357.3	943.72	486.19	441.44	793.57	489.58	385.93	774.03	476.67	427.67	689.81	719.33	408.27	1222.6	669.71	387.58	894.72	617.09	465.26	724.67	594.79	441.9	739.44	567.91	454.13	646.94	516.18	618.34	574.51	527.96	792.32	457.9	47.488401	-8.4258	342.286892	26.10528	-8.01856	236.641734	365.071969	223.321602	0	856.697859	281.459546	0
428.26	205.5	848.36	743.52	215.6	848.66	511.15	73.146	935.09	631.5	70.916	934.32	372.92	164.93	668.6	795.59	169.24	680.83	359.15	262.98	466.04	807.62	277.44	467.8	324.45	253.93	341.9	863.92	250.61	334.94	333.4	222.06	117.19	874.18	228.21	113.3	342.95	392.87	94.535	845.65	402.13	83.837	378.18	170.07	82.042	833.11	177.51	86.817	502.59	545.37	1344.2	659.28	536.53	1330.2	513.9	422.34	1391.6	639.59	404.81	1386	579.99	282.47	1288.8	596.99	137.52	1084.3	582.83	442.78	1172.6	543.04	372.03	913.13	670.21	209.96	1180.6	429.16	375.27	1254.3	417.89	357.9	943.65	486.92	441.78	793.55	489.56	386.89	773.55	479.07	427.71	686.84	719.86	408.42	1222.1	669.77	387.46	894.11	617.56	464.44	723.96	594.94	441.98	739.42	567.96	453.4	646.24	516.85	618.38	574.43	528.8	792.38	457.75	47.352201	-7.76895	339.961452	26.15072	-8.70196	239.312634	365.694335	222.364177	0	854.587189	277.730334	0
428.62	205.92	848.72	744.12	215.17	848.25	511.76	72.955	935.12	631.89	70.947	934.04	373.14	164.58	668.93	795.9	168.86	680.32	359.05	262.81	466.21	807.43	277.28	467.57	324.66	253.64	341.8	863.34	250.32	334.53	333.65	222.17	117.42	873.57	228.02	113.1	342.96	392.77	94.442	845.42	402.17	84.03	378.19	170.05	82.012	832.49	177.4	86.605	505.01	547.11	1344	661.84	537.54	1330.4	517.09	421.93	1390.6	640.34	405.1	1386.5	580.83	282.51	1288.6	597.88	137.51	1084.2	583.48	442.73	1172.3	543.42	371.87	912.98	671.04	210.03	1180.5	429.94	375.11	1254.2	418.43	358.24	943.54	487.52	442.15	793.38	489.67	387.87	773.06	477.98	427.97	687.1	720.39	408.61	1221.6	669.93	387.14	893.5	618.03	463.59	723.38	595.09	442.06	739.4	567.99	452.93	645.62	517.65	618.44	574.12	529.92	792.33	457.26	47.443001	-6.54585	340.229772	25.74176	-8.79308	239.045544	364.604133	222.612091	0	854.108014	274.945305	0
429.02	205.78	849.04	744.88	214.57	848.22	512.31	72.779	935.21	632.44	70.812	933.96	373.41	164.3	668.96	796.28	168.55	680.16	358.74	262.28	466.71	807.37	277.24	467.48	324.89	253.41	341.79	862.91	250.33	334.23	333.71	222.1	117.47	873.14	227.91	113.02	342.89	392.84	94.441	845.24	402.15	84.228	378.25	170.1	81.999	832.11	177.33	86.337	505.34	546.67	1344.1	662.21	537.57	1330.4	517.54	421.83	1390.5	641.09	405.03	1386.4	581.64	282.47	1288.5	598.73	137.65	1083.8	584.1	442.77	1172.2	543.84	372.11	912.94	671.77	210.04	1180.3	430.74	374.96	1254.2	419.33	358.75	943.2	488.07	442.57	793.01	489.89	388.88	772.58	478.78	428.51	686.23	720.91	408.71	1221	670.18	386.72	892.97	618.39	462.85	722.8	595.24	442.15	739.38	568.15	452.54	645.07	518.62	618.52	573.94	531.17	792.46	457.05	47.670001	-5.436	335.757771	25.46912	-9.2259	238.422334	366.068557	221.695796	0	852.632937	272.278519	0
429.41	205.6	849.23	745.47	214.17	848.03	512.81	72.705	935.33	633.03	70.708	933.83	373.78	164.28	668.9	796.59	168.25	680.13	358.93	262.19	466.75	807.35	277.26	467.45	325.17	253.11	341.97	862.6	250.57	333.97	333.78	221.93	117.42	872.8	228.02	113.05	342.84	392.76	94.449	845.15	402.05	84.527	378.23	170.09	82.027	831.89	177.17	86.028	505.75	546.36	1344.1	662.51	537.66	1330.3	518.06	421.66	1390.5	641.82	405.02	1386.3	582.41	282.53	1288.3	599.39	137.53	1083.7	584.91	442.73	1172	544.53	371.87	912.57	672.56	210.05	1180	431.52	374.77	1254.1	420.35	359.44	942.91	488.58	442.92	792.6	490.23	389.92	772.1	479.3	429	685.58	721.59	408.71	1220.5	670.47	386.22	892.49	618.49	462.09	722.11	595.4	442.23	739.36	568.27	452.1	644.57	519.66	618.68	573.85	532.35	792.99	457.24	47.465701	-3.9864	337.636011	24.71936	-9.65872	237.799124	364.60524	221.877176	0	851.859172	270.014591	0
429.89	205.67	849.41	745.93	214.01	847.82	513.37	72.624	935.5	633.52	70.621	933.73	374.29	164.3	669.03	796.9	167.98	680.15	359.31	261.85	466.48	807.27	277.33	467.27	325.45	252.59	342.18	862.45	250.94	333.81	333.99	221.87	117.4	872.59	228.14	113.07	342.87	392.68	94.492	845.01	401.87	84.757	378.11	170.03	82.153	831.7	177.03	85.799	506.03	546.11	1343.9	662.68	537.82	1330.1	518.54	421.53	1390.4	642.56	405.2	1386.2	583.29	282.65	1288.2	600.06	137.49	1083.6	585.81	442.76	1171.7	545.08	371.72	912.44	673.41	210.12	1179.9	432.36	374.62	1254	420.67	359.6	943.09	489.02	443.28	792.16	490.67	390.99	771.63	479.55	429.5	685.22	722.45	408.7	1220	670.79	385.61	891.97	618.59	461.42	721.49	595.55	442.31	739.34	568.32	451.71	644.16	520.86	619.06	573.64	533.84	793.33	457.12	47.443001	-3.2163	333.700651	24.15136	-9.88652	235.662404	366.371973	221.005966	0	851.156169	268.631693	0
430.41	206.04	849.39	746.14	214.09	847.55	513.88	72.473	935.67	633.79	70.596	933.67	374.96	164.18	669.18	797.27	167.89	680.18	359.48	261.27	466.36	807.22	277.54	466.9	325.53	252.18	342.29	862.44	251.36	333.75	334.01	221.89	117.44	872.48	228.19	112.98	343.04	392.65	94.585	844.71	401.69	84.659	378.12	170.04	82.113	831.67	176.91	85.623	505.98	545.65	1343.7	662.72	538.03	1329.7	518.88	421.54	1390.4	643.28	405.5	1385.9	584.28	282.8	1288.1	600.85	137.5	1083.7	586.76	442.85	1171.5	545.57	371.63	912.43	674.23	210.26	1179.8	433.23	374.61	1253.9	421.61	360.87	942.94	489.6	443.83	791.73	491.23	392.09	771.15	479.42	430.09	685.12	723.32	408.82	1219.6	671.26	384.96	891.55	618.7	460.88	721	595.71	442.39	739.32	568.53	451.53	644.06	522.18	619.51	573.39	535.79	793.17	456.55	47.193301	-1.97055	333.790091	24.17408	-10.20544	235.573374	365.689848	221.109734	0	851.006743	266.864046	0
430.95	206.6	849.23	746.23	214.24	846.95	514.4	72.362	935.79	633.99	70.662	933.51	376.08	164.1	668.95	797.58	167.94	680.11	358.95	260.53	466.92	807.29	277.81	466.63	325.28	252.01	342.36	862.47	251.79	333.72	333.92	221.72	117.48	872.32	228.21	112.75	343.13	392.55	94.603	844.47	401.7	84.511	378.21	170.07	81.987	831.66	176.84	85.495	506.67	545.77	1343.6	663.57	538.33	1329.9	519.86	421.32	1390	644.14	405.87	1386.2	585.23	282.92	1288.1	601.37	137.43	1083.7	587.6	442.94	1171.4	546.27	371.5	912.29	674.98	210.28	1179.7	434.37	374.58	1253.9	422.33	361.68	942.83	490.23	444.31	791.38	491.9	393.22	770.68	480.22	431.3	684.07	724.11	408.97	1219.3	671.86	384.21	891.2	618.77	460.4	720.65	595.87	442.47	739.31	568.83	451.5	644.03	523.48	619.83	573.22	537.73	793.23	456.39	46.966301	-1.6308	330.301931	23.60608	-10.88884	235.484344	366.833341	220.565723	0	849.321698	266.083252	0
431.59	207.01	849.26	746.76	213.99	846.46	515.01	72.317	935.83	634.4	70.626	933.38	375.72	163.74	669.47	797.94	167.98	680.01	359.43	260.82	466.63	807.39	278.11	466.6	325.12	251.62	342.5	862.64	252.16	333.74	333.94	221.45	117.53	872.14	228.13	112.55	343.01	392.56	94.612	844.39	401.77	84.703	378.22	170.05	82.052	831.34	176.47	85.026	507.18	545.46	1343.5	664.23	538.47	1329.9	520.77	421.08	1389.8	645.08	406.05	1386.2	586.02	282.85	1288	601.93	137.29	1083.6	588.43	442.84	1171.4	546.99	371.37	912.21	675.72	210.19	1179.6	435.52	374.59	1253.9	422.86	362.4	942.88	490.74	444.7	791.06	492.66	394.38	770.22	479.29	431.39	684.49	724.86	408.95	1219.1	672.51	383.5	890.84	618.88	460.01	720.52	596.03	442.56	739.29	569.12	451.49	643.86	524.91	620.2	573.19	539.88	793.4	456.24	46.466901	-0.61155	331.285771	23.1744	-11.7317	235.840464	364.977602	220.552616	0	849.693448	263.825057	0
