Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
19,0.475123625,0.102554167,4.417342375,-0.243608889,-0.1452225,4.068176278,380.255757,205.315682,0,812.144366,204.718222,0,66.10576478,41.3897596,52.05742343,33.89423522,58.6102404,47.94257657
20,0.476700014,0.107272917,4.387529042,-0.244555556,-0.154397778,4.040972667,381.59286,205.088968,0,811.129348,204.853039,0,66.09307908,40.99538808,52.05585991,33.90692092,59.00461192,47.94414009
21,0.483636125,0.108845833,4.399951264,-0.237928889,-0.165471389,4.063230167,380.399531,204.497135,0,811.59534,204.411397,0,67.02599429,39.67881872,51.98932931,32.97400571,60.32118128,48.01067069
22,0.485843069,0.1113625,4.402435708,-0.235404444,-0.170217222,4.049628361,380.256719,204.660963,0,811.865855,204.679988,0,67.36148965,39.54919023,52.08710762,32.63851035,60.45080977,47.91289238
23,0.489626403,0.123002083,4.392497931,-0.234773333,-0.174646667,4.074358917,380.702501,204.837444,0,812.70358,205.371804,0,67.59063793,41.32457581,51.8787315,32.40936207,58.67542419,48.1212685
24,0.492779181,0.12551875,4.393740153,-0.236982222,-0.183821944,4.053337944,380.635254,204.838507,0,812.323296,205.686222,0,67.52606793,40.57621653,52.01491098,32.47393207,59.42378347,47.98508902
25,0.497823625,0.128979167,4.387529042,-0.231933333,-0.188251389,4.065703222,380.738044,204.398768,0,812.976194,205.34693,0,68.21772911,40.65786363,51.90356664,31.78227089,59.34213637,48.09643336
26,0.501922236,0.132439583,4.394982375,-0.232564444,-0.194262778,4.065703222,379.941081,204.416713,0,813.477817,205.556546,0,68.33646537,40.53830002,51.94593659,31.66353463,59.46169998,48.05406341
27,0.508543069,0.139360417,4.398709042,-0.235404444,-0.203121667,4.061993639,379.961594,204.103892,0,813.113355,205.713662,0,68.35738543,40.69130137,51.98987847,31.64261457,59.30869863,48.01012153
28,0.509804181,0.150370833,4.362684597,-0.23572,-0.211031389,4.065703222,380.97755,204.265383,0,814.394021,206.130573,0,68.38197792,41.60761171,51.7617923,31.61802208,58.39238829,48.2382077
29,0.514218069,0.15383125,4.392497931,-0.236982222,-0.222105,4.073122389,379.851282,203.522376,0,814.372475,206.909006,0,68.45285807,40.9195043,51.88630915,31.54714193,59.0804957,48.11369085
30,0.520838903,0.161695833,4.366411264,-0.231617778,-0.229698319,4.073122389,380.288098,203.587261,0,815.137039,206.595146,0,69.21845685,41.31278717,51.73758934,30.78154315,58.68721283,48.26241066
