Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.164259722,0.116395833,2.679473431,-0.843479986,-0.133199722,5.367766944,383.707113,231.495488,0,864.007537,193.122783,0,16.2998164,46.63377642,33.29679872,83.7001836,53.36622358,66.70320128
138,0.098997222,0.095633333,2.663324542,-0.830226653,-0.091436389,5.351692083,385.702589,232.133912,0,863.939036,190.732889,0,10.65375362,51.12175942,33.229183,89.34624638,48.87824058,66.770817
139,0.005044444,0.017302083,2.672020097,-0.816973319,-0.045243611,5.341799861,387.101187,230.97976,0,863.214409,187.433508,0,0.613666111,27.66310853,33.34265196,99.38633389,72.33689147,66.65734804
140,-0.074405556,-0.02359375,2.65338675,-0.798039986,0.017401389,5.354165139,387.988003,230.777608,0,862.95426,183.957402,0,8.528389682,57.55255535,33.1360544,91.47161032,42.44744465,66.8639456
141,-0.161106944,-0.08210625,2.623573417,-0.789835542,0.088588889,5.401153181,389.810835,231.476585,0,862.01778,178.901277,0,16.94181791,48.10110618,32.69361747,83.05818209,51.89889382,67.30638253
142,-0.237088889,-0.160752083,2.607424528,-0.780684431,0.163889444,5.459269986,389.873181,232.643686,0,861.655529,174.862579,0,23.29486187,49.51679609,32.32333297,76.70513813,50.48320391,67.67666703
143,-0.303612514,-0.245060417,2.598728972,-0.758911097,0.256907764,5.509967625,389.387935,234.041104,0,860.490741,170.336073,0,28.57466043,48.81991054,32.04866455,71.42533957,51.18008946,67.95133545
144,-0.348697236,-0.339435417,2.603697861,-0.730826653,0.339801653,5.558192208,388.704975,236.99245,0,859.218172,166.208522,0,32.30102082,49.97304063,31.90067299,67.69897918,50.02695937,68.09932701
145,-0.401033347,-0.427833333,2.63102675,-0.690751111,0.422062764,5.613835958,387.865655,239.026424,0,857.648699,162.631259,0,36.73191573,50.33948676,31.91110444,63.26808427,49.66051324,68.08889556
146,-0.436029181,-0.5341625,2.64220675,-0.651622222,0.508120542,5.649695264,389.325622,239.906844,0,856.704639,158.923182,0,40.08905606,51.24927478,31.86490561,59.91094394,48.75072522,68.13509439
147,-0.473547236,-0.643008319,2.706802319,-0.624168889,0.577726097,5.669479708,385.821192,242.073807,0,855.210781,154.464243,0,43.13931674,52.67389128,32.31508097,56.86068326,47.32610872,67.68491903
148,-0.497823625,-0.765695819,2.757733431,-0.611546667,0.648280819,5.692973736,385.453912,244.035893,0,854.001815,150.894298,0,44.87443271,54.15194271,32.63316757,55.12556729,45.84805729,67.36683243
149,-0.517686125,-0.895618736,2.867048986,-0.614386667,0.730858306,5.721413875,383.893649,244.006427,0,852.918208,147.176605,0,45.7290493,55.06494793,33.38256254,54.2709507,44.93505207,66.61743746
150,-0.518001403,-1.002577069,2.990028986,-0.619435556,0.81786525,5.718940819,382.052127,244.160629,0,851.792708,143.148688,0,45.5411088,55.07326756,34.33275178,54.4588912,44.92673244,65.66724822
151,-0.494986125,-1.092547903,3.135369,-0.630795556,0.896329694,5.721413875,378.293373,243.139146,0,851.307093,139.399909,0,43.96821636,54.93288799,35.40076622,56.03178364,45.06711201,64.59923378
152,-0.458098625,-1.172137486,3.264560111,-0.646573333,0.981754694,5.685554569,376.986365,239.344613,0,850.679979,136.294218,0,41.46920011,54.41950608,36.4750646,58.53079989,45.58049392,63.5249354
153,-0.415220847,-1.242918736,3.468284556,-0.659826667,1.069078028,5.586632347,374.433403,236.174038,0,850.717191,133.877204,0,38.62348797,53.75953615,38.30277619,61.37651203,46.24046385,61.69722381
154,-0.330095847,-1.300487486,3.664555681,-0.655724444,1.146909681,5.418464569,370.878894,231.911649,0,850.372244,132.511566,0,33.48438351,53.13757423,40.34512287,66.51561649,46.86242577,59.65487713
155,-0.220379167,-1.334147903,3.853373458,-0.661404444,1.225374125,5.168685972,367.360506,227.455833,0,850.564484,131.982248,0,24.99243169,52.12488458,42.71057499,75.00756831,47.87511542,57.28942501
156,-0.081341667,-1.337922903,4.105544583,-0.639315556,1.256380236,4.864500153,362.319262,221.329925,0,851.303329,132.309809,0,11.2871507,51.57157168,45.76949953,88.7128493,48.42842832,54.23050047
157,0.068730556,-1.346731236,4.367653486,-0.609653333,1.292448569,4.561550847,359.552765,213.931235,0,851.382926,132.904736,0,10.13151354,51.02840031,48.91425174,89.86848646,48.97159969,51.08574826
158,0.212181944,-1.352079153,4.639700153,-0.564528889,1.335161069,4.305589611,355.166508,207.807325,0,852.09339,134.876094,0,27.31801017,50.31478547,51.86752218,72.68198983,49.68521453,48.13247782
159,0.370766681,-1.395806236,4.9490135,-0.525084444,1.375975236,4.050864889,351.194913,202.416351,0,852.414412,136.868134,0,41.38708656,50.35773022,54.98978193,58.61291344,49.64226978,45.01021807
160,0.538809736,-1.446139569,5.202426847,-0.501733333,1.396224125,3.830762958,347.926287,197.580231,0,853.652211,141.033159,0,51.78158905,50.87806224,57.59235618,48.21841095,49.12193776,42.40764382
161,0.720409736,-1.502135403,5.474473514,-0.507413333,1.408879681,3.714529347,344.859869,194.726035,0,857.413578,147.759256,0,58.67374168,51.60177326,59.57636097,41.32625832,48.39822674,40.42363903
162,0.931645861,-1.565366653,5.771364639,-0.529186667,1.425015514,3.636628097,341.12058,194.079489,0,861.218659,156.485434,0,63.77499429,52.34670907,61.34533477,36.22500571,47.65329093,38.65466523
163,1.138783361,-1.626710389,6.012355764,-0.573364444,1.477536069,3.632918514,337.625549,194.2664,0,866.415274,166.747162,0,66.51197738,52.40274607,62.33473088,33.48802262,47.59725393,37.66526912
164,1.362945861,-1.674527056,6.198689097,-0.611231111,1.496835792,3.698454486,334.955876,195.898729,0,871.835475,179.053668,0,69.03868702,52.8014969,62.63109194,30.96131298,47.1985031,37.36890806
165,1.567245875,-1.710389556,6.327880208,-0.648466667,1.524361625,3.768936569,332.491113,198.651932,0,874.354666,192.792055,0,70.73326731,52.87545966,62.67203167,29.26673269,47.12454034,37.32796833
166,1.730559764,-1.725489556,6.411109111,-0.640893333,1.507276625,3.887643222,330.584771,200.917451,0,877.169736,207.388502,0,72.97465701,53.37501877,62.25131845,27.02534299,46.62498123,37.74868155
167,1.820098653,-1.699693722,6.419804667,-0.693906667,1.531954958,4.064466694,328.733135,203.044317,0,878.128662,216.68038,0,72.39836124,52.59525061,61.23272134,27.60163876,47.40474939,38.76727866
168,1.874641708,-1.628912472,6.312973542,-0.816657764,1.555367736,4.246236278,327.581237,203.990094,0,879.348797,225.646313,0,69.65563393,51.15480943,59.7864201,30.34436607,48.84519057,40.2135799
169,1.846897264,-1.465958319,6.049622431,-0.947928875,1.514237181,4.398329181,326.261067,203.46219,0,879.614184,232.908795,0,66.08272472,49.19000513,57.90247367,33.91727528,50.80999487,42.09752633
170,1.740648653,-1.212718736,5.618571306,-1.068471097,1.381353847,4.589990986,326.049747,200.648897,0,880.013171,242.085616,0,61.96420259,46.74960693,55.03783143,38.03579741,53.25039307,44.96216857
171,1.612015319,-0.918583319,5.183793514,-1.191853319,1.202594125,4.681494042,326.039367,195.232836,0,878.927483,250.911239,0,57.49254074,43.30535014,52.54579235,42.50745926,56.69464986,47.45420765
172,1.436090319,-0.625706236,4.798704611,-1.193746653,0.973528583,4.712407236,326.748816,188.945242,0,878.339265,260.221149,0,54.60757966,39.12535098,50.45366607,45.39242034,60.87464902,49.54633393
173,1.229268083,-0.400464583,4.427280153,-1.258751097,0.774836361,4.712407236,327.583825,183.619667,0,876.248033,268.260654,0,49.40750027,34.07336523,48.44017048,50.59249973,65.92663477,51.55982952
174,0.990287528,-0.290360417,4.07573125,-1.268217764,0.602404431,4.687676681,329.922414,177.914856,0,875.28206,275.124323,0,43.84703155,32.52372868,46.50851909,56.15296845,67.47627132,53.49148091
175,0.710951403,-0.270541667,3.780082347,-1.265377764,0.412254708,4.734664736,333.263928,174.905496,0,873.346418,279.568804,0,35.97332948,39.62259856,44.39453468,64.02667052,60.37740144,55.60546532
176,0.383693069,-0.25009375,3.568904569,-1.291253319,0.233178597,4.810092931,337.329111,172.094626,0,872.439027,283.882761,0,22.90778212,51.75006421,42.59345548,77.09221788,48.24993579,57.40654452
177,0.011980556,-0.26708125,3.434744556,-1.284626653,0.104408333,4.875628889,345.413195,168.441333,0,871.481455,287.307106,0,0.923992669,71.89468076,41.33080876,99.07600733,28.10531924,58.66919124
178,-0.280281944,-0.3171,3.269529,-1.278315542,0.044610833,4.897886389,352.287774,166.132954,0,869.538673,291.12892,0,17.98295884,87.66671351,40.03137889,82.01704116,12.33328649,59.96862111
179,-0.481429181,-0.401408333,3.075742333,-1.268217764,-0.002531111,4.92509,358.712746,162.867916,0,868.230173,293.337629,0,27.51579009,99.37339343,38.44277952,72.48420991,0.626606573,61.55722048
180,-0.547006958,-0.4058125,3.084437889,-1.272635542,-0.09112,5.053688889,362.214076,156.762615,0,867.029409,295.258612,0,30.06123227,81.66350561,37.90107937,69.93876773,18.33649439,62.09892063
181,-0.483320847,-0.303572917,3.319217889,-1.191222208,-0.080362778,5.045033194,365.324399,146.485773,0,864.357455,296.902754,0,28.86284982,79.06868808,39.68338415,71.13715018,20.93131192,60.31661585
182,-0.329465292,-0.101295833,3.792504569,-1.118644431,-0.084475833,5.09202125,365.519918,137.060965,0,862.604045,298.698527,0,22.75140389,54.52706279,42.68662894,77.24859611,45.47293721,57.31337106
183,-0.188536111,0.101610417,4.192500139,-1.096239986,-0.023729167,5.077182917,367.220105,129.12268,0,860.663477,299.662092,0,14.67462786,81.06809833,45.22808508,85.32537214,18.93190167,54.77191492
184,-0.096475,0.281866667,4.311753486,-1.068471097,0.033220833,5.041323611,368.766697,122.261247,0,858.741823,300.72474,0,8.281499052,89.45663242,46.09983903,91.71850095,10.54336758,53.90016097
185,-0.016709722,0.36334375,4.260822361,-1.017035542,0.066758056,4.977024167,368.265588,119.43337,0,856.678244,302.507618,0,1.616425517,84.47854562,46.12354566,98.38357448,15.52145438,53.87645434
186,-0.011980556,0.351389583,3.983806806,-0.961497764,0.092385556,4.896649861,370.170158,115.436069,0,853.646128,302.850713,0,1.230695673,79.18189924,44.86038224,98.76930433,20.81810076,55.13961776
187,-0.062425,0.381275,3.826044569,-0.976328875,0.131301389,4.787835431,370.112004,112.081155,0,852.562627,302.855171,0,6.009604537,74.3840349,44.41720304,93.99039546,25.6159651,55.58279696
188,-0.07945,0.445135417,3.848404569,-1.014511097,0.181290833,4.675311403,371.030353,109.337826,0,851.93236,303.250232,0,7.262598295,71.05950887,45.14937595,92.7374017,28.94049113,54.85062405
189,-0.089854167,0.500816667,3.813622347,-1.017351097,0.164522222,4.585044875,369.139208,106.23443,0,849.976654,304.09198,0,8.115402771,75.27241756,45.40747057,91.88459723,24.72758244,54.59252943
190,0.284380556,0.694285403,4.264549028,-0.942564431,-0.012655556,4.625850292,363.03448,113.893613,0,848.831963,305.643474,0,23.1779386,98.20981435,47.96802567,76.8220614,1.790185645,52.03197433
191,0.491833347,0.301685417,4.444671264,-0.816657764,-0.223370556,4.609775431,357.497348,112.64607,0,847.471839,306.78529,0,37.58782487,57.4577631,49.08827026,62.41217513,42.5422369,50.91172974
192,0.806795847,0.489491667,4.9266535,-0.636475556,-0.366378319,4.445317236,350.67008,120.166071,0,843.922867,308.363281,0,55.90049423,57.19229259,52.5679565,44.09950577,42.80770741,47.4320435
193,0.90484725,0.197872917,5.279444625,-0.451244444,-0.480911097,4.372362097,348.081041,123.834476,0,842.377121,308.655608,0,66.72463623,29.15108674,54.69902969,33.27536377,70.84891326,45.30097031
194,0.850934736,0.319302083,5.662049083,-0.311768889,-0.538810264,4.285805167,346.363389,128.042143,0,840.210452,310.10485,0,73.18586765,37.20982274,56.91729031,26.81413235,62.79017726,43.08270969
195,0.86228475,0.193154167,6.001175764,-0.188702222,-0.547352764,4.116400861,344.727769,133.410657,0,837.42291,310.011936,0,82.04523679,26.08404577,59.31435942,17.95476321,73.91595423,40.68564058
196,0.960651417,0.012583333,6.341544667,-0.096244444,-0.527420264,4.003876833,342.433896,140.45964,0,836.065983,309.434888,0,90.89366815,2.330231391,61.29807922,9.106331852,97.66976861,38.70192078
197,1.014879194,-0.141247917,6.567629111,-0.006311111,-0.487871653,3.794903653,341.432239,144.697257,0,833.859844,309.880758,0,99.38198482,22.45168065,63.37860889,0.618015181,77.54831935,36.62139111
198,1.028120861,-0.23121875,6.763900236,0.069422222,-0.439464153,3.556253792,340.656832,147.782953,0,832.729413,310.792133,0,93.67476108,34.47512215,65.54069075,6.325238916,65.52487785,34.45930925
199,0.99564725,-0.299483333,6.911724681,0.145786667,-0.396118875,3.287927278,340.041838,151.149581,0,832.227606,312.328943,0,87.2277611,43.05382153,67.76431891,12.7722389,56.94617847,32.23568109
200,0.95592225,-0.346985417,6.972593569,0.220573333,-0.383779708,3.138307417,340.799774,153.675072,0,831.133895,312.400037,0,81.25166499,47.48248169,68.96114974,18.74833501,52.51751831,31.03885026
201,0.897280583,-0.361141667,6.986258014,0.302933333,-0.375237208,3.010945056,340.683417,155.831059,0,832.354461,313.655905,0,74.76005493,49.04291513,69.88212568,25.23994507,50.95708487,30.11787432
202,0.864806972,-0.35485,7.021040236,0.390342222,-0.356886653,2.792079653,339.708089,157.897509,0,830.798148,315.540627,0,68.90073117,49.85692371,71.54748251,31.09926883,50.14307629,28.45251749
203,0.872058361,-0.35485,7.110480236,0.458186667,-0.300885819,2.594235208,338.084628,160.937281,0,829.038485,316.16221,0,65.55622031,54.1147806,73.26830217,34.44377969,45.8852194,26.73169783
204,0.884038917,-0.322447917,7.073213569,0.52824,-0.248998042,2.375369792,336.796796,161.937322,0,827.528379,318.15038,0,62.59662353,56.42666852,74.86004303,37.40337647,43.57333148,25.13995697
205,0.908315306,-0.239397917,7.112964681,0.587564444,-0.188251389,2.157740917,335.097862,162.942273,0,827.793975,317.471035,0,60.72114457,55.97996151,76.72517055,39.27885543,44.02003849,23.27482945
206,0.939212528,-0.155089583,7.139051347,0.632688889,-0.12529,1.937638972,333.58915,163.316851,0,827.696919,319.06902,0,59.75009106,55.31415001,78.65258256,40.24990894,44.68584999,21.34741744
207,0.952454194,-0.088083333,7.124144681,0.669608889,-0.081944722,1.796674806,331.643184,164.151015,0,828.817431,318.89816,0,58.71869006,51.80517594,79.85975606,41.28130994,48.19482406,20.14024394
208,0.958444472,-0.03303125,7.050853569,0.691382222,-0.064859722,1.624797458,330.16952,164.247372,0,826.573034,322.060978,0,58.09364556,33.74289707,81.27175179,41.90635444,66.25710293,18.72824821
209,0.96159725,-0.005977083,6.985015792,0.712524431,-0.060430278,1.519692597,328.568504,164.441427,0,826.1476,322.651235,0,57.43891028,9.000633715,82.13116161,42.56108972,90.99936629,17.86883839
210,0.954030583,-0.036491667,6.951475792,0.715679986,-0.044294444,1.418297319,327.578838,164.43929,0,823.829202,321.683715,0,57.13748244,45.17071829,83.05453086,42.86251756,54.82928171,16.94546914
211,0.918719472,-0.07455625,6.909240236,0.698955556,-0.018034167,1.332976903,326.894532,163.614379,0,825.768578,324.558124,0,56.79258544,80.52264228,83.82744739,43.20741456,19.47735772,16.17255261
212,0.890029194,-0.093116667,6.927873569,0.649728889,0.000632778,1.278569694,326.364775,162.894958,0,823.998668,324.495469,0,57.80318376,99.32503304,84.41992891,42.19681624,0.674966963,15.58007109
213,0.877418083,-0.129608333,6.955202458,0.583777778,0.016452222,1.277333167,326.654837,161.528116,0,824.568012,327.362192,0,60.04794475,88.73602653,84.48432871,39.95205525,11.26397347,15.51567129
214,0.817830569,-0.1359,7.022282458,0.503942222,0.014870278,1.336686486,327.767564,159.206458,0,827.198039,327.27678,0,61.87376337,90.13712915,84.00895499,38.12623663,9.86287085,15.99104501
215,0.754144458,-0.114822917,7.107995792,0.423475556,0.023412778,1.358943986,328.678466,156.905662,0,826.280132,328.804288,0,64.0397114,83.06314598,83.94999821,35.9602886,16.93685402,16.05000179
216,0.691404181,-0.113879167,7.185013583,0.349951111,0.019616111,1.445500931,329.816432,155.244182,0,828.795008,328.008439,0,66.39464802,85.30576404,83.25127745,33.60535198,14.69423596,16.74872255
217,0.630555569,-0.12174375,7.147746903,0.284631111,0.024678333,1.544423153,331.567874,152.755478,0,829.826168,328.37728,0,68.89912002,83.14575727,82.23201867,31.10087998,16.85424273,17.76798133
218,0.547322236,-0.135270833,7.105511347,0.230986667,0.027525833,1.566680653,332.872505,151.417159,0,827.153138,332.260069,0,70.32198066,83.09189377,81.93443304,29.67801934,16.90810623,18.06556696
219,0.468818069,-0.15855,7.044642458,0.181444444,0.032271667,1.644581903,335.092698,148.509056,0,830.181746,330.617746,0,72.09673931,83.08804905,81.07331754,27.90326069,16.91195095,18.92668246
220,0.396304181,-0.194097917,6.993711347,0.141684444,0.035751944,1.670548986,337.368585,146.124452,0,829.040573,331.964472,0,73.66404458,84.44552271,80.71908135,26.33595542,15.55447729,19.28091865
221,0.327888903,-0.217691667,6.944022458,0.112022222,0.052204167,1.696516069,339.510473,143.420911,0,829.804413,333.099959,0,74.53526045,80.65766113,80.36562115,25.46473955,19.34233887,19.63437885
222,0.2525375,-0.247891667,6.881911347,0.087093333,0.062328611,1.700225653,341.16064,140.691089,0,827.451866,332.720084,0,74.35647038,79.90827306,80.18878453,25.64352962,20.09172694,19.81121547
223,0.1844375,-0.281552083,6.806135792,0.073524444,0.062012222,1.727429264,343.566462,137.661334,0,830.273321,332.950612,0,71.4979492,81.95033034,79.757238,28.5020508,18.04966966,20.242762
224,0.113815278,-0.316785417,6.778806903,0.06816,0.074351389,1.727429264,345.579454,134.462693,0,829.985187,333.804523,0,62.54436271,80.99095052,79.69220193,37.45563729,19.00904948,20.30779807
225,0.041931944,-0.345097917,6.787502458,0.078888889,0.093651111,1.706408292,347.127445,131.935764,0,829.124781,333.839968,0,34.70588911,78.65497011,79.91021637,65.29411089,21.34502989,20.08978363
226,-0.015133333,-0.3567375,6.746509111,0.087724444,0.110103333,1.691569958,348.626163,128.383257,0,831.059123,332.862437,0,14.71287214,76.41523074,79.95313928,85.28712786,23.58476926,20.04686072
227,-0.041616667,-0.35485,6.706758,0.100031111,0.127821111,1.673022042,349.17758,126.114311,0,829.873186,332.286203,0,29.38038797,73.51796945,80.03501245,70.61961203,26.48203055,19.96498755
228,-0.050444444,-0.359883333,6.592473556,0.106026667,0.147753611,1.635926208,349.804113,123.526313,0,828.295819,333.563061,0,32.23882293,70.893842,80.11853756,67.76117707,29.106158,19.88146244
229,-0.059902778,-0.339435417,6.485642444,0.1278,0.176861389,1.602539958,349.620754,121.752809,0,829.677704,333.178807,0,31.91363414,65.74424111,80.18664913,68.08636586,34.25575889,19.81335087
230,-0.032473611,-0.3076625,6.383780222,0.151151111,0.195211944,1.616141764,349.368917,120.211129,0,829.596417,331.856107,0,17.68477072,61.1807785,79.79803095,82.31522928,38.8192215,20.20196905
231,-0.020493056,-0.327166667,6.273222431,0.162826667,0.223054167,1.588938153,349.439994,118.091001,0,828.596361,332.568559,0,11.17886025,59.460974,79.79005725,88.82113975,40.539026,20.20994275
232,-0.050759722,-0.321189583,6.219806875,0.177657778,0.245834153,1.612432181,349.077457,116.344465,0,830.921484,330.741407,0,22.22234383,56.64482153,79.41288348,77.77765617,43.35517847,20.58711652
233,-0.085440278,-0.29916875,6.116702431,0.180182222,0.270196097,1.587701625,349.665865,114.085204,0,829.064166,332.317043,0,32.16605437,52.54429589,79.39228507,67.83394563,47.45570411,20.60771493
234,-0.099943056,-0.266452083,6.011113542,0.191857778,0.282535264,1.595120792,350.412131,111.820461,0,827.205134,333.031523,0,34.25043528,48.5351957,79.02877138,65.74956472,51.4648043,20.97122862
235,0.049498611,-0.26519375,6.090615764,0.195013333,0.296139986,1.621087875,349.357992,113.035941,0,829.042794,332.516377,0,20.24384176,47.24350826,78.97886186,79.75615824,52.75649174,21.02113814
236,0.195472222,-0.38505,6.083162431,0.200693333,0.306580819,1.648291486,347.890653,112.540589,0,829.115624,332.864757,0,49.34104429,55.67276489,78.68070477,50.65895571,44.32723511,21.31929523
237,0.078504167,-0.262991667,6.081920208,0.194697778,0.299936653,1.698989125,348.279446,110.413581,0,829.765405,332.512366,0,28.73484917,46.71849996,78.16464564,71.26515083,53.28150004,21.83535436
238,-0.054858333,-0.28218125,6.149000208,0.185862222,0.299303875,1.743504125,349.490889,110.138625,0,829.040938,332.206737,0,22.78921848,48.5276816,77.90936753,77.21078152,51.4723184,22.09063247
239,-0.109716667,-0.32181875,6.255831319,0.182706667,0.290128597,1.795438278,350.099709,110.482157,0,830.09359,333.987706,0,37.51980576,52.58928754,77.69993594,62.48019424,47.41071246,22.30006406
240,-0.135254167,-0.32465,6.360178,0.177026667,0.289495819,1.830061056,350.21262,110.521164,0,828.599341,333.387438,0,43.31170928,52.86203858,77.65558437,56.68829072,47.13796142,22.34441563
241,-0.1617375,-0.337547917,6.450860222,0.180497778,0.283168042,1.832534111,350.624434,111.018172,0,829.70426,333.106758,0,47.25915489,54.38041541,77.8770147,52.74084511,45.61958459,22.1229853
242,-0.168988889,-0.373725,6.532846889,0.189648889,0.278422208,1.864683833,350.252296,111.355945,0,829.265901,332.725074,0,47.11965648,57.30684656,77.79485548,52.88034352,42.69315344,22.20514452
243,-0.170565278,-0.413677083,6.609864667,0.183653333,0.277789431,1.877049111,350.515563,111.859699,0,829.884444,332.703995,0,48.15254547,59.82604725,77.88301896,51.84745453,40.17395275,22.11698104
244,-0.181915278,-0.426575,6.706758,0.190911111,0.270196097,1.884468278,349.425197,112.776558,0,830.329633,333.526396,0,48.79356269,61.22168409,78.06520028,51.20643731,38.77831591,21.93479972
245,-0.199255556,-0.420597917,6.758931347,0.189648889,0.269879708,1.880758694,349.454573,112.339454,0,828.585425,335.184768,0,51.23509345,60.91405448,78.2311786,48.76490655,39.08594552,21.7688214
246,-0.198625,-0.413677083,6.789986903,0.194066667,0.265133875,1.914144944,348.903842,113.089905,0,828.637983,333.704105,0,50.58039598,60.94142681,78.00877815,49.41960402,39.05857319,21.99122185
247,-0.205561111,-0.4095875,6.835949125,0.196275556,0.257540542,1.935165917,348.146395,113.593757,0,828.620983,335.632044,0,51.15538928,61.39563538,77.93705923,48.84461072,38.60436462,22.06294077
248,-0.195156944,-0.411475,6.853340236,0.19596,0.249630819,1.971025222,347.494623,113.941472,0,829.316575,335.17669,0,49.89733818,62.24041415,77.66383054,50.10266182,37.75958585,22.33616946
249,-0.177816667,-0.40109375,6.839675792,0.196906667,0.232229431,2.005648,347.348331,114.010564,0,828.446781,334.948373,0,47.45278739,63.33160736,77.32532978,52.54721261,36.66839264,22.67467022
250,-0.157008333,-0.395745833,6.864520236,0.195013333,0.2249525,2.046453417,346.384631,115.106104,0,830.522713,334.418979,0,44.60189477,63.75815949,77.03445778,55.39810523,36.24184051,22.96554222
251,-0.133677778,-0.410845833,6.889364681,0.195013333,0.2192575,2.051399528,345.185216,115.452632,0,830.33805,335.800524,0,40.66972707,65.20292968,77.05565788,59.33027293,34.79707032,22.94434212
252,-0.133993056,-0.415564583,6.871973569,0.191857778,0.213878889,2.055109111,345.253059,115.744591,0,828.762856,336.642514,0,41.12097986,66.0209537,76.97893943,58.87902014,33.9790463,23.02106057
253,-0.117598611,-0.4284625,6.885638014,0.188071111,0.212296944,2.081076194,344.876891,115.478366,0,829.308764,335.959899,0,38.47244348,66.86791802,76.79109486,61.52755652,33.13208198,23.20890514
254,-0.117913889,-0.43506875,6.891849125,0.188386667,0.221155833,2.102097167,344.813459,115.225279,0,829.314588,336.792182,0,38.49613941,66.29875824,76.62764377,61.50386059,33.70124176,23.37235623
255,-0.125165278,-0.44450625,6.894333569,0.185862222,0.227167208,2.114462444,345.649391,114.119998,0,828.694032,337.205457,0,40.2425116,66.17892139,76.52891195,59.7574884,33.82107861,23.47108805
256,-0.122327778,-0.454258333,6.917935792,0.185862222,0.241088319,2.166396611,346.128206,113.060317,0,829.507987,336.270882,0,39.69232544,65.32832674,76.15238506,60.30767456,34.67167326,23.84761494
257,-0.143136111,-0.446708333,6.968866903,0.191542222,0.251529153,2.163923556,346.746105,112.348616,0,829.003127,337.226857,0,42.76826339,63.9765613,76.30599798,57.23173661,36.0234387,23.69400202
258,-0.159215278,-0.446708333,6.992469125,0.197537778,0.264817486,2.179998417,347.922626,110.878012,0,829.669002,336.573143,0,44.62898784,62.78174609,76.23323924,55.37101216,37.21825391,23.76676076
259,-0.186329167,-0.44450625,6.997438014,0.207004444,0.272727208,2.160213972,348.668757,109.690152,0,828.631841,336.668044,0,47.37178858,61.97511352,76.41083134,52.62821142,38.02488648,23.58916866
260,-0.206506944,-0.447966667,6.977562458,0.211737778,0.292343319,2.171342722,349.793894,108.812807,0,830.019965,336.05931,0,49.37466834,60.5106881,76.26663869,50.62533166,39.4893119,23.73336131
261,-0.229522222,-0.443877083,6.965140236,0.217417778,0.293608875,2.155267861,350.490473,107.501952,0,828.939607,336.22515,0,51.35414647,60.18786911,76.3687344,48.64585353,39.81213089,23.6312656
262,-0.256636111,-0.4435625,6.942780236,0.228777778,0.296456375,2.140429528,350.986984,106.769673,0,828.521484,336.942357,0,52.86954432,59.93934952,76.43531765,47.13045568,40.06065048,23.56468235
263,-0.274606944,-0.4379,6.895575792,0.236035556,0.297089153,2.147848694,351.594645,106.08797,0,830.327295,336.269661,0,53.77675075,59.57911057,76.24960879,46.22324925,40.42088943,23.75039121
264,-0.287533347,-0.44639375,6.844644681,0.242346667,0.298987486,2.147848694,351.655302,105.757926,0,830.32084,336.562679,0,54.26385968,59.88797791,76.11509283,45.73614032,40.11202209,23.88490717
265,-0.291316681,-0.447966667,6.811104681,0.23856,0.297721931,2.118172028,351.526422,106.089459,0,828.521459,336.840783,0,54.97820365,60.07422781,76.27834709,45.02179635,39.92577219,23.72165291
266,-0.290055569,-0.458977083,6.739055778,0.239191111,0.298987486,2.103333694,351.473412,106.154572,0,828.208969,336.169283,0,54.80536394,60.55389682,76.21306208,45.19463606,39.44610318,23.78693792
267,-0.296045847,-0.462752083,6.650858,0.237613333,0.294241653,2.073657028,351.298838,105.573081,0,829.240414,337.705982,0,55.47470333,61.13023943,76.23183614,44.52529667,38.86976057,23.76816386
268,-0.283434722,-0.466841667,6.612349111,0.225937778,0.294558042,2.111989389,350.949675,106.462966,0,831.263228,335.979087,0,55.64389955,61.31361249,75.79198252,44.35610045,38.68638751,24.20801748
269,-0.275552778,-0.478166667,6.566386889,0.223097778,0.306264431,2.130537306,350.028189,106.447562,0,830.437819,336.007532,0,55.25969533,60.95712783,75.50240455,44.74030467,39.04287217,24.49759545
270,-0.275868056,-0.480683333,6.547753556,0.204795556,0.307529986,2.142902583,349.691267,107.262571,0,830.092237,335.492879,0,57.3931642,60.98391406,75.34245345,42.6068358,39.01608594,24.65754655
271,-0.254113889,-0.484458333,6.529120222,0.195644444,0.315439708,2.145375639,349.497123,107.593257,0,830.084421,336.359957,0,56.50009573,60.56501055,75.26800781,43.49990427,39.43498945,24.73199219
272,-0.255059722,-0.491379167,6.524151333,0.177657778,0.311010264,2.154031333,348.513947,108.059897,0,828.313588,336.04488,0,58.94370397,61.23948646,75.17877399,41.05629603,38.76051354,24.82122601
273,-0.2468625,-0.494525,6.537815778,0.167875556,0.326513319,2.192363694,348.015395,108.172525,0,829.372059,336.70688,0,59.52250986,60.2316589,74.88753007,40.47749014,39.7683411,25.11246993
274,-0.245601389,-0.490435417,6.489369111,0.153991111,0.325247764,2.220803833,348.763125,107.15095,0,828.301891,335.955145,0,61.46296262,60.12572385,74.50333251,38.53703738,39.87427615,25.49666749
275,-0.23835,-0.487289583,6.509244667,0.137582222,0.326829708,2.260372722,348.481302,107.111752,0,829.684372,336.042712,0,63.40238636,59.85481346,74.22495621,36.59761364,40.14518654,25.77504379
