Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
43,0.666497236,0.47281875,4.280697917,-0.715364431,-0.522041653,4.994335556,351.383065,315.066528,0,826.372428,386.053589,0,48.23183479,47.52614022,46.15291071,51.76816521,52.47385978,53.84708929
44,0.660506958,0.471245833,4.231009028,-0.721044431,-0.539126653,5.077182917,351.61749,315.577836,0,826.947693,385.370704,0,47.80907635,46.64080226,45.45468178,52.19092365,53.35919774,54.54531822
45,0.648841681,0.476908333,4.207406806,-0.732404431,-0.546087208,5.106859583,350.936568,314.548983,0,826.835685,385.794586,0,46.97509556,46.61880858,45.17163918,53.02490444,53.38119142,54.82836082
46,0.641590292,0.477852083,4.162686806,-0.730511097,-0.551465819,5.161266806,351.666466,314.333859,0,827.096263,385.671395,0,46.75968532,46.42414963,44.64508275,53.24031468,53.57585037,55.35491725
47,0.641275014,0.486345833,4.122935694,-0.741871097,-0.566336097,5.185997361,351.370201,314.457249,0,826.895571,386.224066,0,46.36350482,46.2006442,44.2900993,53.63649518,53.7993558,55.7099007
48,0.635915292,0.48980625,4.078215694,-0.743133319,-0.566968875,5.249060278,350.897733,314.028847,0,826.782948,386.352821,0,46.11260883,46.34914642,43.72354487,53.88739117,53.65085358,56.27645513
49,0.631816681,0.495154167,4.017346806,-0.750075542,-0.570449153,5.297284861,351.83565,313.226795,0,826.85831,386.292767,0,45.72112574,46.46702555,43.12942207,54.27887426,53.53297445,56.87057793
50,0.623619458,0.501445833,3.956477917,-0.755755542,-0.574562208,5.367766944,351.893002,312.858668,0,827.229417,386.04873,0,45.2102915,46.60242432,42.43215376,54.7897085,53.39757568,57.56784624
51,0.621412514,0.514972917,3.916726806,-0.769324431,-0.578358875,5.429593319,351.982214,311.425876,0,826.747753,386.262368,0,44.6822468,47.10124782,41.90661943,55.3177532,52.89875218,58.09338057
52,0.611008347,0.525354167,3.857100125,-0.782577764,-0.578675264,5.490183181,352.093993,310.756521,0,827.236199,385.429044,0,43.84431951,47.58515961,41.26439735,56.15568049,52.41484039,58.73560265
53,0.602811125,0.531645833,3.819833458,-0.793937764,-0.580257208,5.555719153,352.522964,309.704628,0,826.943612,385.26107,0,43.15816034,47.81404614,40.74248865,56.84183966,52.18595386,59.25751135
54,0.596190292,0.543914569,3.770144569,-0.805613319,-0.585003042,5.631147347,353.265982,308.193156,0,827.481495,385.121631,0,42.53022941,48.18018287,40.10240936,57.46977059,51.81981713,59.89759064
55,0.595559736,0.555554153,3.747784569,-0.819182208,-0.587217764,5.690500681,352.714869,306.998133,0,827.244735,385.292889,0,42.09670452,48.6146137,39.70832063,57.90329548,51.3853863,60.29167937
56,0.591461125,0.565620819,3.710517903,-0.841586653,-0.590381653,5.738725264,352.804135,306.546281,0,827.174761,385.248647,0,41.27295225,48.92903199,39.26788461,58.72704775,51.07096801,60.73211539
57,0.586416681,0.570654153,3.678220125,-0.852315542,-0.595127486,5.800551653,353.607529,306.111731,0,827.480723,385.070622,0,40.7592651,48.9503466,38.80481787,59.2407349,51.0496534,61.19518213
58,0.585155569,0.577260403,3.644680125,-0.865253319,-0.598924153,5.846303181,354.015285,306.312238,0,827.861625,385.395657,0,40.34417976,49.07906672,38.4015018,59.65582024,50.92093328,61.5984982
59,0.585155569,0.571597903,3.627289014,-0.873457764,-0.597025819,5.877216375,353.585976,305.775345,0,827.965541,386.262421,0,40.11725082,48.91205714,38.16389034,59.88274918,51.08794286,61.83610966
60,0.588623625,0.560902069,3.611140125,-0.882293319,-0.604935542,5.913075667,353.880082,306.282028,0,828.211531,386.43222,0,40.01746171,48.11150919,37.91535391,59.98253829,51.88849081,62.08464609
61,0.582318069,0.561531236,3.532880125,-0.888288875,-0.607466653,5.965009833,354.258547,307.593608,0,827.915634,386.242296,0,39.59712496,48.0352652,37.19647354,60.40287504,51.9647348,62.80352646
62,0.585786125,0.557127069,3.506793458,-0.888604431,-0.607466653,5.999632611,354.573569,307.209196,0,828.404618,386.060323,0,39.73072961,47.83874915,36.88866281,60.26927039,52.16125085,63.11133719
63,0.580111125,0.544543736,3.503066792,-0.891128875,-0.600822486,6.023126639,352.812785,306.239742,0,827.971017,386.508645,0,39.43008109,47.54319846,36.77299666,60.56991891,52.45680154,63.22700334
64,0.577588903,0.548004153,3.440955667,-0.889235542,-0.594494708,6.081243444,353.996746,307.350227,0,828.374621,385.749008,0,39.37682556,47.96540035,36.13614488,60.62317444,52.03459965,63.86385512
65,0.581372236,0.549262486,3.413626778,-0.894599986,-0.597974986,6.126994972,353.716788,306.572274,0,828.355592,385.472017,0,39.38910417,47.87696527,35.77991946,60.61089583,52.12303473,64.22008054
66,0.576958347,0.558385403,3.391266778,-0.901542208,-0.593229153,6.16161775,353.951098,306.05421,0,827.95776,385.979033,0,39.02320801,48.48717829,35.49992432,60.97679199,51.51282171,64.50007568
67,0.584525014,0.559643736,3.358969,-0.909746653,-0.594178319,6.199950111,354.105914,306.175553,0,827.767307,385.794423,0,39.11772049,48.50347013,35.13963201,60.88227951,51.49652987,64.86036799
68,0.584840292,0.562160403,3.310522333,-0.919844431,-0.598607764,6.266722611,354.035693,306.225866,0,827.748845,385.174996,0,38.86796237,48.43003271,34.56654134,61.13203763,51.56996729,65.43345866
69,0.588308347,0.556812486,3.281951222,-0.925524431,-0.590065264,6.301345389,354.237206,306.430463,0,828.027077,385.216718,0,38.86217526,48.55029109,34.24657877,61.13782474,51.44970891,65.75342123
70,0.588938903,0.558699986,3.248411222,-0.932151097,-0.586268597,6.364408306,354.136096,306.974625,0,828.450609,384.409951,0,38.71821541,48.79609749,33.7924915,61.28178459,51.20390251,66.2075085
71,0.594298625,0.537308333,3.209902333,-0.946666653,-0.580889986,6.410159819,354.591038,308.18731,0,828.329749,384.426799,0,38.56664609,48.05125567,33.36675255,61.43335391,51.94874433,66.63324745
72,0.586101403,0.5228375,3.186300111,-0.949822208,-0.579624431,6.427471208,354.362062,308.987577,0,828.644646,384.622658,0,38.15954117,47.42454007,33.14308199,61.84045883,52.57545993,66.85691801
73,0.582002792,0.50585,3.154002333,-0.950768875,-0.577093319,6.433653847,353.59149,311.192371,0,828.213583,385.197912,0,37.9706126,46.71066259,32.89648976,62.0293874,53.28933741,67.10351024
74,0.577588903,0.486345833,3.120462333,-0.951715542,-0.566019708,6.439836486,353.234596,312.65361,0,828.061335,384.929159,0,37.76807848,46.21453422,32.63979916,62.23192152,53.78546578,67.36020084
75,0.567184736,0.474391667,3.088164556,-0.946982208,-0.558426375,6.449728708,352.703057,313.952967,0,828.148863,384.678507,0,37.45853376,45.93177574,32.37784771,62.54146624,54.06822426,67.62215229
76,0.567500014,0.464954167,3.070773444,-0.946035542,-0.551782208,6.465803569,352.638746,314.598183,0,828.172749,384.276252,0,37.49499057,45.73006121,32.19995434,62.50500943,54.26993879,67.80004566
77,0.525252792,0.416822917,2.997482319,-0.943511097,-0.538493875,6.468276625,352.193934,317.712693,0,828.373435,383.855994,0,35.76155403,43.63190518,31.66658201,64.23844597,56.36809482,68.33341799
78,0.549844458,0.430035417,2.936613431,-0.950137764,-0.531216931,6.479405375,351.730956,318.061172,0,828.617628,383.853235,0,36.65673167,44.73699522,31.18742104,63.34326833,55.26300478,68.81257896
79,0.583894458,0.432552083,2.990028986,-0.944457764,-0.515397486,6.458384403,351.582576,317.23943,0,828.332124,384.003167,0,38.20418159,45.63028428,31.64583156,61.79581841,54.36971572,68.35416844
80,0.589569458,0.438529167,3.009904542,-0.951715542,-0.503058319,6.475695792,352.478561,317.213135,0,828.682211,382.760133,0,38.25181315,46.57338518,31.73130256,61.74818685,53.42661482,68.26869744
81,0.588938903,0.430664583,3.013631208,-0.946982208,-0.486922486,6.448492181,353.393464,317.493814,0,828.494094,382.178521,0,38.34434585,46.93446515,31.84941777,61.65565415,53.06553485,68.15058223
82,0.576958347,0.420283333,3.027295653,-0.942248875,-0.479329153,6.436126903,352.371215,317.636047,0,829.031552,381.554446,0,37.97759376,46.71826368,31.9894376,62.02240624,53.28173632,68.0105624
83,0.576643069,0.410845833,3.023568986,-0.948244431,-0.470153875,6.423761625,352.804186,318.149927,0,828.32282,380.895311,0,37.81544996,46.63404873,32.00447947,62.18455004,53.36595127,67.99552053
84,0.580741681,0.402666667,3.002451208,-0.945404431,-0.452119708,6.402740667,352.9148,318.323029,0,828.510156,380.234098,0,38.05282314,47.1072865,31.92333818,61.94717686,52.8927135,68.07666182
85,0.570968069,0.38788125,2.986302319,-0.941933319,-0.440413319,6.408923292,353.856357,318.807867,0,828.600322,379.693674,0,37.73993954,46.82890173,31.78531781,62.26006046,53.17109827,68.21468219
86,0.552366681,0.366489583,2.921706764,-0.939724431,-0.443577208,6.397794556,352.403929,321.026962,0,828.453935,379.457649,0,37.01963482,45.24189698,31.35046247,62.98036518,54.75810302,68.64953753
87,0.599343069,0.386308333,2.935371208,-0.941302208,-0.437565819,6.396558028,352.074152,320.435375,0,828.2536,378.750393,0,38.90208071,46.88924055,31.45513788,61.09791929,53.11075945,68.54486212
88,0.608801403,0.38505,2.970153431,-0.943511097,-0.426175819,6.397794556,352.406,320.251343,0,828.493979,378.429888,0,39.21899764,47.46520522,31.70548593,60.78100236,52.53479478,68.29451407
89,0.604072236,0.382847917,2.980091208,-0.937831097,-0.423961097,6.410159819,352.747036,319.146027,0,828.408355,377.623742,0,39.17704976,47.45211197,31.73601216,60.82295024,52.54788803,68.26398784
90,0.597136125,0.36995,2.945308986,-0.936884431,-0.425226653,6.3953215,353.340167,320.639627,0,828.00591,377.825546,0,38.92621405,46.52425328,31.53222891,61.07378595,53.47574672,68.46777109
91,0.587677792,0.354535417,2.949035653,-0.937515542,-0.423644708,6.392848444,353.588789,320.581156,0,828.288963,377.39712,0,38.53136378,45.55955688,31.56788954,61.46863622,54.44044312,68.43211046
92,0.594613903,0.338177083,2.945308986,-0.936253319,-0.415734986,6.420052042,353.16406,321.892156,0,828.732777,376.207856,0,38.84163787,44.85630315,31.44896366,61.15836213,55.14369685,68.55103634
93,0.601865292,0.318672917,2.958973431,-0.943826653,-0.415102208,6.390375389,353.276594,322.346572,0,828.25526,376.022501,0,38.93824341,43.42923408,31.64897885,61.06175659,56.57076592,68.35102115
94,0.576643069,0.27463125,2.944066764,-0.952346653,-0.408458042,6.411396347,353.037339,324.529022,0,828.697515,375.355217,0,37.71399252,40.20429735,31.46895807,62.28600748,59.79570265,68.53104193
95,0.618575014,0.270541667,2.956488986,-0.958973319,-0.408141653,6.402740667,351.656545,326.618557,0,829.153583,374.498222,0,39.21116081,39.86272521,31.58902063,60.78883919,60.13727479,68.41097937
96,0.645373625,0.269597917,3.023568986,-0.965915542,-0.406876097,6.364408306,352.328331,326.395517,0,829.009679,374.827288,0,40.0532467,39.85340325,32.20682041,59.9467533,60.14659675,67.79317959
97,0.649472236,0.272429167,3.073257889,-0.972857764,-0.399282764,6.344623861,352.89946,325.481545,0,829.32867,374.542844,0,40.03330001,40.55744051,32.63215626,59.96669999,59.44255949,67.36784374
98,0.644427792,0.263620833,3.090649,-0.972857764,-0.407508875,6.298872333,352.808156,326.333213,0,829.143917,374.806855,0,39.84625903,39.2801615,32.91593778,60.15374097,60.7198385,67.08406222
99,0.646950014,0.253554167,3.124189,-0.964968875,-0.410672764,6.249411222,352.928007,327.232566,0,829.37282,375.105439,0,40.13539505,38.17282242,33.32965911,59.86460495,61.82717758,66.67034089
100,0.645058347,0.24254375,3.141580111,-0.958657764,-0.412254708,6.186348306,352.445199,327.335713,0,828.837402,375.29084,0,40.22272663,37.04097756,33.67929052,59.77727337,62.95902244,66.32070948
101,0.652309736,0.2359375,3.124189,-0.951715542,-0.413520264,6.146779417,354.491374,328.651031,0,829.523212,375.222823,0,40.6670484,36.3283824,33.69862629,59.3329516,63.6716176,66.30137371
102,0.666812514,0.226185417,3.173877889,-0.942248875,-0.416684153,6.097318306,354.029342,328.162954,0,829.365098,374.87744,0,41.441086,35.18371804,34.23374743,58.558914,64.81628196,65.76625257
103,0.674063903,0.224927083,3.202449,-0.938462208,-0.412254708,6.034255389,353.538667,327.711868,0,829.346467,374.855453,0,41.80173568,35.30029989,34.67090496,58.19826432,64.69970011,65.32909504
104,0.689827792,0.230275,3.221082333,-0.940355542,-0.409407208,6.004578722,354.408559,328.541026,0,829.545581,373.864322,0,42.31596395,35.99834371,34.91437973,57.68403605,64.00165629,65.08562027
105,0.700231958,0.22744375,3.254622333,-0.942564431,-0.396435264,5.952644556,354.694915,327.841492,0,829.148867,372.976934,0,42.62439113,36.45638737,35.34840874,57.37560887,63.54361263,64.65159126
106,0.715680569,0.230275,3.306795667,-0.943826653,-0.390107486,5.918021778,354.185456,327.269539,0,829.137956,371.522973,0,43.12608947,37.11823031,35.84673287,56.87391053,62.88176969,64.15326713
107,0.719779181,0.220522917,3.358969,-0.944773319,-0.379350264,5.842593597,353.261865,326.636242,0,828.629044,371.75828,0,43.24160281,36.76158959,36.50433244,56.75839719,63.23841041,63.49566756
108,0.735227792,0.221152083,3.313006778,-0.945719986,-0.372706097,5.817863042,354.292699,328.620167,0,829.531558,370.627296,0,43.73888359,37.2398816,36.28358353,56.26111641,62.7601184,63.71641647
109,0.770223625,0.21895,3.387540111,-0.947613319,-0.361316097,5.784476792,353.95652,327.870369,0,829.085394,369.870023,0,44.83682968,37.73268868,36.93342639,55.16317032,62.26731132,63.06657361
110,0.788825014,0.235622917,3.454620111,-0.944773319,-0.359417764,5.726359986,354.160468,327.316116,0,829.231396,369.60574,0,45.50217883,39.59778287,37.62801002,54.49782117,60.40221713,62.37198998
111,0.791977792,0.234364583,3.486917903,-0.943195542,-0.357519431,5.674425819,354.337307,326.767468,0,829.568051,369.040226,0,45.64257509,39.59636987,38.06120596,54.35742491,60.40363013,61.93879404
112,0.791662514,0.232477083,3.526669014,-0.946982208,-0.347394986,5.602707208,353.597757,326.369783,0,829.451337,369.107255,0,45.53331131,40.09109864,38.62990119,54.46668869,59.90890136,61.37009881
113,0.795761125,0.237825,3.514246792,-0.942564431,-0.350875264,5.513677208,355.789583,327.584956,0,829.629994,369.406329,0,45.77745075,40.39831721,38.9264109,54.22254925,59.60168279,61.0735891
114,0.803643069,0.239397917,3.527911236,-0.935622208,-0.341699986,5.461743042,355.066512,327.387476,0,830.402448,369.225004,0,46.20589393,41.19751861,39.24412583,53.79410607,58.80248139,60.75587417
115,0.815623625,0.23876875,3.575115681,-0.938777764,-0.336637764,5.388787903,354.496469,326.57489,0,830.761807,369.775243,0,46.4901379,41.49566337,39.88346871,53.5098621,58.50433663,60.11653129
116,0.826027792,0.2397125,3.582569014,-0.931835542,-0.336637764,5.334380694,355.750518,327.569671,0,831.134672,369.689262,0,46.99044437,41.59146183,40.17706874,53.00955563,58.40853817,59.82293126
117,0.842737514,0.244116667,3.623562347,-0.932151097,-0.342649153,5.266371667,355.295048,326.047812,0,830.730217,370.146307,0,47.48114944,41.60376399,40.76028395,52.51885056,58.39623601,59.23971605
118,0.851565292,0.240027083,3.635984569,-0.931519986,-0.344231097,5.231748889,355.770452,326.428048,0,831.059194,370.078051,0,47.75796774,41.08236587,41.00241157,52.24203226,58.91763413,58.99758843
119,0.816884736,0.203220833,3.660829014,-0.938146653,-0.345813042,5.194653056,355.987394,326.435977,0,831.000398,369.968843,0,46.54530633,37.01426134,41.33969201,53.45469367,62.98573866,58.66030799
120,0.878363917,0.228072917,3.654617903,-0.945088875,-0.338536097,5.197126111,354.894351,327.112087,0,831.491295,369.166258,0,48.17036781,40.25225704,41.28698138,51.82963219,59.74774296,58.71301862
121,0.889398639,0.236252083,3.762691236,-0.941617764,-0.338219708,5.176105139,355.560101,324.86432,0,831.208859,369.06317,0,48.57403995,41.12509731,42.09393612,51.42596005,58.87490269,57.90606388
122,0.905793083,0.251352083,3.811137903,-0.949822208,-0.329993597,5.157557222,355.50292,323.420257,0,831.113786,368.663237,0,48.81362465,43.23625198,42.49378365,51.18637535,56.76374802,57.50621635
123,0.906423639,0.252925,3.827286792,-0.961813319,-0.323349431,5.176105139,355.978601,323.728409,0,830.967349,367.53319,0,48.51759488,43.88967939,42.50938781,51.48240512,56.11032061,57.49061219
124,0.908000028,0.248835417,3.824802347,-0.965915542,-0.318603597,5.185997361,355.704137,323.599684,0,831.26559,367.046058,0,48.45469255,43.85236309,42.44686899,51.54530745,56.14763691,57.55313101
125,0.909891694,0.240027083,3.809895681,-0.971279986,-0.316705264,5.198362639,356.983305,323.287089,0,831.330268,366.632701,0,48.36834957,43.1135508,42.29336621,51.63165043,56.8864492,57.70663379
126,0.914305583,0.228702083,3.802442347,-0.973804431,-0.319236375,5.208254861,356.909592,323.697957,0,831.004538,365.483493,0,48.42438082,41.73864416,42.19920234,51.57561918,58.26135584,57.80079766
127,0.914305583,0.225241667,3.799957903,-0.976328875,-0.317970819,5.237931528,356.976468,323.036773,0,831.310319,364.024416,0,48.35972281,41.46474399,42.04474874,51.64027719,58.53525601,57.95525126
128,0.912729194,0.2265,3.791262347,-0.988635542,-0.312908597,5.24782375,356.904534,322.792483,0,831.067275,363.525902,0,48.00389831,41.99043196,41.94298302,51.99610169,58.00956804,58.05701698
129,0.908630583,0.21989375,3.773871236,-0.997471097,-0.308795542,5.266371667,357.583323,322.450165,0,830.948343,362.910089,0,47.66957569,41.59224586,41.74524155,52.33042431,58.40775414,58.25475845
130,0.905793083,0.215489583,3.763933458,-1.013248875,-0.308795542,5.282446528,357.204547,322.567105,0,831.124608,362.197282,0,47.20027509,41.1016016,41.60706784,52.79972491,58.8983984,58.39293216
131,0.896019472,0.214545833,3.729151236,-1.018297764,-0.310377486,5.31459625,358.159271,321.793429,0,831.317881,361.575302,0,46.80621661,40.87184268,41.23457938,53.19378339,59.12815732,58.76542062
132,0.888452806,0.210141667,3.720455681,-1.031235542,-0.299936653,5.330671111,357.725421,321.51311,0,830.58353,361.212402,0,46.28109593,41.1979217,41.10488966,53.71890407,58.8020783,58.89511034
133,0.881516694,0.204479167,3.683189014,-1.042911097,-0.292976097,5.385078319,358.130432,321.021956,0,831.330286,360.798522,0,45.80669112,41.10503627,40.61623768,54.19330888,58.89496373,59.38376232
134,0.871427806,0.197872917,3.624804569,-1.045435542,-0.293925264,5.432066375,358.054376,321.403413,0,831.2246,360.2806,0,45.46113351,40.2345768,40.02270311,54.53886649,59.7654232,59.97729689
135,0.853456972,0.196614583,3.588780125,-1.048906653,-0.286648319,5.477817903,358.420476,320.729564,0,831.09328,360.340281,0,44.86297788,40.68480784,39.58243339,55.13702212,59.31519216,60.41756661
136,0.838008347,0.18403125,3.545302347,-1.050799986,-0.285699153,5.521096375,358.734523,320.437403,0,830.636354,359.711046,0,44.36703992,39.17805808,39.10375504,55.63296008,60.82194192,60.89624496
137,0.818461125,0.175222917,3.491886792,-1.057426653,-0.276523875,5.582922764,358.283952,320.279567,0,830.921694,359.246427,0,43.63060172,38.78786079,38.47889887,56.36939828,61.21213921,61.52110113
