Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
138,-0.659245847,-1.669808306,6.337817986,-0.565475556,1.744251889,5.067290694,342.236613,255.714517,0,971.550941,158.931963,0,53.82822948,48.90974999,55.56999204,46.17177052,51.09025001,44.43000796
139,-0.681315292,-1.791866639,6.689366889,-0.583777778,1.751528833,4.774233625,340.683774,255.916653,0,971.525238,163.541099,0,53.85495408,50.56919706,58.35310539,46.14504592,49.43080294,41.64689461
140,-0.676270847,-1.938147889,7.030978014,-0.602711111,1.749946889,4.478703486,339.16184,256.004981,0,972.102419,169.46645,0,52.87571438,52.55146643,61.08751153,47.12428562,47.44853357,38.91248847
141,-0.621727792,-2.091979139,7.383769139,-0.645626667,1.7496305,4.180700306,337.070561,255.745719,0,971.368255,176.044255,0,49.05713532,54.4557968,63.84874961,50.94286468,45.5442032,36.15125039
142,-0.521784736,-2.251472889,7.716684708,-0.709999986,1.740455222,3.918556417,334.919666,254.850259,0,970.719669,184.362073,0,42.36005908,56.40063714,66.32165699,57.63994092,43.59936286,33.67834301
143,-0.378648625,-2.428897889,8.064506944,-0.792044431,1.744884667,3.725658097,331.876798,253.960142,0,969.794911,192.874587,0,32.34397122,58.19416456,68.40028885,67.65602878,41.80583544,31.59971115
144,-0.157008333,-2.632433306,8.432204736,-0.853262208,1.706601611,3.637864625,329.66579,252.021922,0,967.663616,204.563839,0,15.54121662,60.66863614,69.86044971,84.45878338,39.33136386,30.13955029
145,-0.037202778,-2.809543708,8.565122514,-0.916057764,1.636046889,3.619316708,326.206918,252.861104,0,964.520463,218.262785,0,3.902687267,63.19843555,70.2955824,96.09731273,36.80156445,29.7044176
146,0.163944444,-2.992945792,8.609842514,-0.936253319,1.525310792,3.729367681,322.923558,252.283222,0,960.278801,233.848512,0,14.90136136,66.24116485,69.77628534,85.09863864,33.75883515,30.22371466
147,0.436029181,-3.110599958,8.629718069,-0.964022208,1.388947181,4.00016725,319.467668,250.893185,0,957.847207,249.377816,0,31.14379829,69.13140061,68.32776269,68.85620171,30.86859939,31.67223731
148,0.782204181,-3.097702042,8.722884736,-0.953608875,1.267453847,4.481176542,315.153375,245.980162,0,954.754654,262.212415,0,45.06269716,70.96429361,66.06213462,54.93730284,29.03570639,33.93786538
149,1.207198639,-2.917445792,8.864498083,-1.001257764,1.129824694,5.105623056,310.75607,237.894181,0,952.880512,273.187177,0,54.66255242,72.08428005,63.45326569,45.33744758,27.91571995,36.54673431
150,1.618636153,-2.538372889,8.982509194,-1.110439986,0.895696917,5.725123458,305.928604,227.800062,0,952.46295,282.990541,0,59.31077296,73.91733519,61.0737935,40.68922704,26.08266481,38.9262065
151,1.943372264,-2.044791639,9.023502528,-1.262853319,0.672009986,6.349569972,302.472065,217.380305,0,951.842192,289.361897,0,60.61246202,75.26466489,58.69680591,39.38753798,24.73533511,41.30319409
152,2.164697278,-1.521954153,9.021018083,-1.402959986,0.429656097,6.875094264,300.014619,207.891617,0,951.883541,294.527324,0,60.67559515,77.98453368,56.74983849,39.32440485,22.01546632,43.25016151
153,2.270315333,-1.058887486,8.894311417,-1.540542208,0.146804444,7.374651472,298.629819,199.884645,0,951.948773,299.436001,0,59.57492004,87.82405018,54.67042661,40.42507996,12.17594982,45.32957339
154,2.359854222,-0.743674986,8.674438069,-1.635839986,-0.168635278,7.809909236,297.567196,194.08873,0,951.568648,303.315487,0,59.05993049,81.51557815,52.62227196,40.94006951,18.48442185,47.37772804
155,2.344720889,-0.490435417,8.278169167,-1.725773319,-0.436300264,8.051032139,297.03078,191.239391,0,952.225069,307.052558,0,57.6028553,52.92074396,50.69549338,42.3971447,47.07925604,49.30450662
156,2.217979222,-0.321189583,7.556438028,-1.774368875,-0.636258042,8.141298667,296.032958,190.823649,0,952.307872,309.86358,0,55.55575737,33.54643898,48.13711795,44.44424263,66.45356102,51.86288205
157,1.947155597,-0.195670833,6.457071333,-1.786991097,-0.83210275,8.130169917,295.032906,192.173736,0,952.150908,312.731825,0,52.14459304,19.03832094,44.26519876,47.85540696,80.96167906,55.73480124
158,1.603502819,-0.099408333,5.248389069,-1.734608875,-0.892533028,8.015172833,294.571075,195.083249,0,952.267621,314.28988,0,48.03622426,10.02159374,39.56998209,51.96377574,89.97840626,60.43001791
159,1.200262528,-0.0132125,4.055855694,-1.633631097,-0.868487472,7.745609792,294.330527,198.981069,0,952.10106,316.35975,0,42.35383139,1.498525623,34.36739021,57.64616861,98.50147438,65.63260979
160,0.758243069,0.047502083,3.022326764,-1.511826653,-0.845391083,7.504486875,294.264259,204.041101,0,951.975294,318.004934,0,33.40175247,5.320018688,28.71074636,66.59824753,94.67998131,71.28925364
161,0.329150014,0.092802083,2.176373403,-1.379293319,-0.796667194,7.280675361,294.438352,208.154639,0,951.450594,319.222507,0,19.26607734,10.433422,23.01324078,80.73392266,89.566578,76.98675922
162,-0.085440278,0.183402083,1.6794845,-1.209524431,-0.679919694,7.039552444,300.541111,204.709608,0,950.500714,320.667462,0,6.597884655,21.2437689,19.26227072,93.40211535,78.7562311,80.73772928
163,-0.449586125,0.260160417,1.465822278,-1.023031097,-0.516979431,6.855309819,307.807193,190.724663,0,949.689565,321.761093,0,30.52973429,33.47665386,17.61565927,69.47026571,66.52334614,82.38434073
164,-0.905477806,0.260789583,1.660851167,-0.834013319,-0.352773597,6.745258847,335.643131,161.70294,0,948.256964,322.56992,0,52.05417795,42.50411231,19.75766632,47.94582205,57.49588769,80.24233368
165,-1.320068083,0.199760417,2.031033403,-0.709368875,-0.228116375,6.693324681,351.099192,150.267012,0,946.97724,323.28779,0,65.04602559,46.68643417,23.28003256,34.95397441,53.31356583,76.71996744
166,-1.403931972,0.336289583,2.136622292,-0.648782222,-0.057266389,6.654992319,360.157637,144.317908,0,946.635191,323.225803,0,68.39393307,85.44898491,24.30295669,31.60606693,14.55101509,75.69704331
167,-1.436405597,0.35201875,2.224820069,-0.664244444,0.083843056,6.621606069,363.471896,144.650659,0,946.085456,323.511391,0,68.37910022,80.7638443,25.14936579,31.62089978,19.2361557,74.85063421
168,-1.351911139,0.266452083,2.370160083,-0.705266653,0.17085,6.646336625,362.944366,146.832446,0,946.295674,323.897764,0,65.71678658,60.93089731,26.28692895,34.28321342,39.06910269,73.71307105
169,-1.135315306,0.172391667,2.649660083,-0.829911097,0.199957778,6.718055236,356.981014,151.022884,0,946.814368,323.520673,0,57.77020418,46.29835474,28.28501927,42.22979582,53.70164526,71.71498073
170,-0.766125014,0.174279167,3.171393444,-1.021137764,0.2192575,6.747731903,348.147369,155.632609,0,947.526258,323.968741,0,42.86582944,44.28536943,31.97251102,57.13417056,55.71463057,68.02748898
171,-0.335140292,0.223354167,3.936602361,-1.241079986,0.232545819,6.680959403,340.184463,158.096153,0,948.673908,324.398932,0,21.2622751,48.99192224,37.07633116,78.7377249,51.00807776,62.92366884
172,0.089223611,0.257958333,4.854604611,-1.381817764,0.185403889,6.452201764,334.289883,159.140444,0,949.71215,325.663511,0,6.065336613,58.1822989,42.93524139,93.93466339,41.8177011,57.06475861
173,0.549529181,0.253239583,5.863289083,-1.403275542,0.147753611,6.118339278,330.063061,159.652979,0,950.45932,326.904637,0,28.14050859,63.15308759,48.93566139,71.85949141,36.84691241,51.06433861
174,0.99848475,0.18025625,6.963898014,-1.343635542,0.104091944,5.737488736,326.385132,160.228441,0,950.59068,327.838996,0,42.63165959,63.39278867,54.82785582,57.36834041,36.60721133,45.17214418
175,1.427577819,0.060714583,8.1402825,-1.237293319,-0.062961389,5.469162208,324.611731,160.359524,0,947.007673,328.231475,0,53.5702383,49.0916564,59.81348008,46.4297617,50.9083436,40.18651992
176,1.718894486,-0.101610417,9.450826986,-0.998102208,-0.282851653,5.040087083,323.802375,160.582283,0,948.840375,334.417395,0,63.26450414,26.42924354,65.2189844,36.73549586,73.57075646,34.7810156
177,1.877794486,-0.2472625,10.24709146,-0.753546653,-0.403079431,4.649344319,325.410121,159.349287,0,948.652218,335.071006,0,71.36263932,38.02038411,68.78888085,28.63736068,61.97961589,31.21111915
178,1.826404208,-0.391027083,10.64336036,-0.475542222,-0.510335264,4.251182389,326.311097,158.247437,0,949.354187,339.294485,0,79.34173376,43.38178586,71.45812087,20.65826624,56.61821414,28.54187913
179,1.704391708,-0.487289583,10.62845369,-0.250866667,-0.565070542,3.928448639,328.251682,157.949255,0,947.710525,339.552153,0,87.16964111,46.30445147,73.01315521,12.83035889,53.69554853,26.98684479
180,1.574497264,-0.515602083,10.27814701,-0.008204444,-0.590698042,3.630445458,329.007961,157.852845,0,945.771148,341.307858,0,99.48161777,46.60598618,73.89782276,0.518382232,53.39401382,26.10217724
181,1.487795875,-0.526297917,9.732811444,0.174817778,-0.517295819,3.263196722,329.924834,157.326279,0,946.707592,343.677595,0,89.48536375,50.43130276,74.89077661,10.51463625,49.56869724,25.10922339
182,1.40140975,-0.49075,9.223500319,0.350266667,-0.555895264,3.010945056,329.629723,156.490145,0,946.338311,346.147827,0,80.0039172,46.88790146,75.38960727,19.9960828,53.11209854,24.61039273
183,1.337723639,-0.390397917,8.710462514,0.521928889,-0.563488597,2.894711444,329.522215,155.795176,0,944.771499,347.26822,0,71.93406397,40.9270821,75.05671647,28.06593603,59.0729179,24.94328353
184,1.306511139,-0.26896875,8.191213611,0.651937778,-0.546719986,2.701813125,329.326816,154.165566,0,944.437677,350.138863,0,66.71152501,32.97443474,75.19685584,33.28847499,67.02556526,24.80314416
185,1.29074725,-0.118283333,7.727864708,0.760804431,-0.516030264,2.604127431,327.110499,153.563948,0,943.771512,350.321788,0,62.91565853,18.64745354,74.79549543,37.08434147,81.35254646,25.20450457
186,1.290116694,0.058827083,7.348986917,0.845373319,-0.476481653,2.460690208,325.739455,152.812978,0,943.054572,351.595341,0,60.41314574,10.9893748,74.91568604,39.58685426,89.0106252,25.08431396
187,1.312816694,0.20856875,7.099300236,0.892075542,-0.416051375,2.223276889,323.691384,152.805147,0,942.194199,353.229698,0,59.54108201,33.39129523,76.15169219,40.45891799,66.60870477,23.84830781
188,1.299575028,0.321504167,6.931600236,0.937515542,-0.357203042,2.015540222,322.456192,151.317675,0,943.333459,353.80914,0,58.09219553,47.37008282,77.47280003,41.90780447,52.62991718,22.52719997
189,1.29358475,0.409272917,6.962655792,0.956448875,-0.321134708,1.809040083,320.760067,151.255565,0,942.208036,355.513897,0,57.49179637,56.03349454,79.37639301,42.50820363,43.96650546,20.62360699
190,1.289486139,0.442304167,7.035946903,0.952346653,-0.318287208,1.647054958,320.415916,150.820696,0,940.430007,356.503572,0,57.5192826,58.15266662,81.03127254,42.4807174,41.84733338,18.96872746
191,1.309663917,0.4511125,7.116691347,0.878506653,-0.366061931,1.522165653,319.983204,150.986226,0,939.562928,356.781054,0,59.85200308,55.20394216,82.380011,40.14799692,44.79605784,17.619989
192,1.283811139,0.385679167,7.216069139,0.811293319,-0.377768319,1.492488986,319.99218,151.728856,0,937.789231,358.118033,0,61.27671266,50.51810029,82.86181289,38.72328734,49.48189971,17.13818711
193,1.31628475,0.34069375,7.24464025,0.785733319,-0.513182764,1.490015931,320.153043,152.550822,0,935.442652,359.458866,0,62.62004923,39.89965112,82.94133278,37.37995077,60.10034888,17.05866722
194,1.245977806,0.23405,7.271969139,0.69864,-0.459080264,1.408405097,320.245954,153.158866,0,935.086669,362.506081,0,64.07314599,33.76710154,83.77483437,35.92685401,66.23289846,16.22516563
195,1.180400028,0.108845833,7.33408025,0.609337778,-0.432503597,1.398512875,319.942117,154.693609,0,934.410954,360.479943,0,65.95379637,20.10639103,83.98513643,34.04620363,79.89360897,16.01486357
196,1.161798639,0.000314583,7.481904694,0.637106667,-0.482493042,1.613668708,319.917531,155.849916,0,933.333601,364.599799,0,64.58364625,0.065157076,82.25874679,35.41635375,99.93484292,17.74125321
197,1.140044472,-0.136529167,7.731591375,0.543071111,-0.503691097,1.498671625,319.636281,156.836516,0,932.232308,367.341426,0,67.73417604,21.32534291,83.76350029,32.26582396,78.67465709,16.23649971
198,1.072575028,-0.268654167,7.960160264,0.485324444,-0.412254708,1.482596764,320.640066,156.767654,0,932.783504,368.585063,0,68.84751211,39.45523058,84.29911138,31.15248789,60.54476942,15.70088862
199,1.038840306,-0.37844375,8.199909167,0.450613333,-0.404344986,1.502381208,320.871221,156.838318,0,932.312205,368.738336,0,69.74640086,48.34557941,84.51519023,30.25359914,51.65442059,15.48480977
200,1.024968083,-0.459920833,8.435931403,0.3976,-0.378401097,1.525875236,321.04088,156.772939,0,933.766326,371.659798,0,72.05054685,54.86207823,84.6827459,27.94945315,45.13792177,15.3172541
201,1.019293083,-0.517175,8.612326958,0.351528889,-0.345180264,1.595120792,321.353268,156.391405,0,933.22299,369.715671,0,74.35634269,59.97238281,84.37297128,25.64365731,40.02761719,15.62702872
202,1.008258361,-0.549577069,8.730338069,0.305773333,-0.321451097,1.618614819,321.165557,156.641204,0,932.469327,371.548305,0,76.73014018,63.09521213,84.35962714,23.26985982,36.90478787,15.64037286
203,0.983351417,-0.561216653,8.775058069,0.274533333,-0.302151375,1.679204681,320.892157,156.438311,0,932.513935,369.182898,0,78.17500106,65.00317764,83.93760784,21.82499894,34.99682236,16.06239216
204,0.96443475,-0.555868736,8.775058069,0.231933333,-0.270196097,1.698989125,320.940288,156.790982,0,931.745778,371.518633,0,80.61354724,67.29117542,83.77905796,19.38645276,32.70882458,16.22094204
205,0.959390306,-0.550520819,8.701766958,0.212368889,-0.241404708,1.780599958,320.6559,156.813464,0,932.111815,369.634475,0,81.87606379,69.51674118,83.01337882,18.12393621,30.48325882,16.98662118
206,0.957183361,-0.528814583,8.568849181,0.194066667,-0.215144444,1.81645925,320.103378,156.795088,0,931.929391,371.446656,0,83.14296096,71.08114339,82.50933747,16.85703904,28.91885661,17.49066253
207,0.957183361,-0.5077375,8.445869181,0.188071111,-0.190149722,1.906725778,319.889712,156.424873,0,931.714145,372.293469,0,83.57822513,72.75351716,81.58214645,16.42177487,27.24648284,18.41785355
208,0.954345861,-0.490435417,8.350218056,0.168506667,-0.152815833,1.995755778,319.606256,156.059598,0,930.96712,371.20028,0,84.99298327,76.24321238,80.70983157,15.00701673,23.75678762,19.29016843
209,0.942680583,-0.47659375,8.265746944,0.142946667,-0.130035833,2.077366611,319.448019,154.895766,0,931.457003,372.791465,0,86.83280411,78.56421169,79.91546163,13.16719589,21.43578831,20.08453837
210,0.915566694,-0.449225,8.243386944,0.115177778,-0.110419722,2.163923556,320.097543,153.488584,0,932.160756,373.748074,0,88.82576808,80.26967506,79.20765835,11.17423192,19.73032494,20.79234165
211,0.890344472,-0.437585417,8.284380278,0.083622222,-0.089538056,2.249243972,321.295812,151.810893,0,932.073646,373.264149,0,91.41426265,83.01383636,78.64700773,8.585737346,16.98616364,21.35299227
212,0.858816694,-0.43506875,8.339038056,0.055853333,-0.070554722,2.363004514,322.305881,150.236559,0,931.518859,372.886892,0,93.89360844,86.04599547,77.9200606,6.106391555,13.95400453,22.0799394
213,0.824766681,-0.447652083,8.425993625,0.039444444,-0.051255,2.443378819,323.026728,149.588345,0,932.021119,373.632493,0,95.43578608,89.72654394,77.52051618,4.564213918,10.27345606,22.47948382
214,0.790716681,-0.472189583,8.440900292,0.029346667,-0.033220833,2.529935764,324.371398,148.493417,0,932.348919,374.123934,0,96.42141467,93.42695911,76.93944426,3.578585333,6.573040887,23.06055574
215,0.766125014,-0.4983,8.449595847,0.011675556,-0.013604722,2.599181319,324.725921,147.413151,0,931.976254,374.184297,0,98.49890113,97.34233313,76.47539379,1.50109887,2.657666873,23.52460621
216,0.727030569,-0.526297917,8.457049181,-0.003155556,0.003796667,2.659771181,326.214595,145.764376,0,931.235844,373.325955,0,99.5678423,99.28377562,76.07435315,0.432157699,0.716224384,23.92564685
217,0.702438903,-0.542341653,8.498042514,-0.028715556,0.0199325,2.717887986,327.614169,144.04273,0,931.944179,374.235825,0,96.07257328,96.45502111,75.76761031,3.927426719,3.544978886,24.23238969
218,0.673748625,-0.546116653,8.536551403,-0.054591111,0.038915833,2.767349097,328.85706,141.749671,0,931.957881,373.311169,0,92.50471883,93.34809019,75.51863538,7.495281172,6.65190981,24.48136462
219,0.654201403,-0.543285403,8.546489181,-0.08236,0.052204167,2.832885056,331.075682,138.946435,0,931.589387,373.431024,0,88.81831173,91.23340368,75.10508929,11.18168827,8.766596318,24.89491071
220,0.631501403,-0.529129167,8.591209181,-0.100031111,0.062961389,2.877400056,332.87528,136.211859,0,931.505776,373.54238,0,86.32581475,89.36625685,74.91064526,13.67418525,10.63374315,25.08935474
221,0.596820847,-0.5134,8.625991403,-0.106657778,0.072769444,2.90831325,334.371559,133.305334,0,931.915029,373.544509,0,84.83851904,87.58559575,74.78553465,15.16148096,12.41440425,25.21446535
222,0.580426403,-0.48414375,8.690586958,-0.113284444,0.078464444,2.916968944,335.336405,131.08755,0,932.307735,373.392541,0,83.66978909,86.05344799,74.87008489,16.33021091,13.94655201,25.12991511
223,0.568445847,-0.4548875,8.716673625,-0.121804444,0.080362778,2.940462972,336.355341,128.949223,0,931.909836,373.127884,0,82.35358305,84.98594375,74.77542664,17.64641695,15.01405625,25.22457336
224,0.562455569,-0.414935417,8.681891403,-0.127168889,0.075933333,2.947882139,336.968627,127.272663,0,932.040486,371.868392,0,81.55968986,84.53082757,74.65228254,18.44031014,15.46917243,25.34771746
225,0.577588903,-0.371208333,8.650835847,-0.137266667,0.0711875,2.957774361,337.196691,126.309564,0,931.722342,373.100975,0,80.79798598,83.90864139,74.52085729,19.20201402,16.09135861,25.47914271
226,0.580741681,-0.343525,8.613569181,-0.149573333,0.0654925,2.987451028,336.981524,125.880171,0,931.859784,372.398187,0,79.51934022,83.98784893,74.24837666,20.48065978,16.01215107,25.75162334
227,0.581372236,-0.334402083,8.536551403,-0.159671111,0.058531944,2.99734325,337.230559,124.763166,0,932.740954,372.893162,0,78.45320227,85.10387487,74.01273949,21.54679773,14.89612513,25.98726051
228,0.576958347,-0.32181875,8.534066958,-0.181128889,0.052836944,3.008472,337.072043,124.859112,0,932.081454,373.61854,0,76.10711799,85.89719969,73.93578648,23.89288201,14.10280031,26.06421352
229,0.571283347,-0.33503125,8.524129181,-0.192488889,0.044294444,3.060406167,336.979053,124.796244,0,932.324218,372.079846,0,74.79760591,88.32284628,73.58196876,25.20239409,11.67715372,26.41803124
230,0.564031958,-0.349816667,8.504253625,-0.215208889,0.049040278,3.092555889,337.135026,124.167025,0,932.258066,373.040803,0,72.38223719,87.7047953,73.33270082,27.61776281,12.2952047,26.66729918
231,0.561509736,-0.36995,8.512949181,-0.23004,0.039232222,3.117286444,337.150636,124.480221,0,931.971435,373.730269,0,70.93802328,90.41204136,73.19670431,29.06197672,9.587958638,26.80329569
232,0.557726403,-0.393858333,8.517918069,-0.249604444,0.037650278,3.176639778,336.954899,124.743043,0,931.987712,372.524603,0,69.08275643,91.27473316,72.83659785,30.91724357,8.725266845,27.16340215
233,0.544484736,-0.41241875,8.504253625,-0.27264,0.042396111,3.206316444,336.698558,125.183775,0,932.661818,373.341136,0,66.63422511,90.67838043,72.62032142,33.36577489,9.321619572,27.37967858
234,0.548268069,-0.434125,8.514191403,-0.285893333,0.041130556,3.250831444,336.091151,126.385062,0,932.925969,373.541756,0,65.72685665,91.34559185,72.36867717,34.27314335,8.654408155,27.63132283
235,0.544800014,-0.447966667,8.489346958,-0.301671111,0.041446944,3.273088944,335.360597,127.292976,0,932.350467,374.514299,0,64.36132288,91.53130532,72.17337487,35.63867712,8.468694679,27.82662513
236,0.545430569,-0.461179167,8.458291403,-0.316817778,0.037966667,3.315130889,334.430082,128.391532,0,932.349254,373.362363,0,63.25678341,92.39367252,71.84224938,36.74321659,7.606327476,28.15775062
237,0.543223625,-0.461179167,8.404875847,-0.32376,0.039548611,3.341097958,333.883544,129.342232,0,932.380876,373.020682,0,62.65673415,92.10177408,71.55537707,37.34326585,7.898225916,28.44462293
238,0.539755569,-0.46149375,8.360155833,-0.331333333,0.036384722,3.338624903,333.143436,130.996609,0,932.089077,373.78729,0,61.963316,92.69204751,71.46177043,38.036684,7.307952493,28.53822957
239,0.539125014,-0.471875,8.310466944,-0.342377778,0.038915833,3.359645875,331.731631,132.606962,0,932.49817,374.157214,0,61.15976251,92.38125847,71.21153902,38.84023749,7.618741527,28.78846098
240,0.531243069,-0.475335417,8.244629167,-0.351844444,0.043978056,3.378193792,331.525992,133.469247,0,932.441096,373.068971,0,60.15746583,91.53150112,70.93482535,39.84253417,8.468498876,29.06517465
241,0.518947236,-0.464954167,8.180033611,-0.35784,0.044927222,3.394268653,330.81367,134.115669,0,932.313623,372.409836,0,59.18736208,91.18869149,70.67409702,40.81263792,8.811308512,29.32590298
242,0.518316681,-0.458347917,8.163884722,-0.36068,0.049356667,3.384376431,330.441211,135.194198,0,931.823699,373.038823,0,58.96685301,90.27846738,70.6936275,41.03314699,9.721532617,29.3063725
243,0.516109736,-0.453629167,8.141524722,-0.360995556,0.051887778,3.374484208,330.04928,135.188562,0,932.300497,372.750635,0,58.84239224,89.73569959,70.69745058,41.15760776,10.26430041,29.30254942
244,0.508858347,-0.451427083,8.145251389,-0.36068,0.047774722,3.349753653,329.959851,136.082002,0,933.045716,372.386731,0,58.52051826,90.42977776,70.85905016,41.47948174,9.570222241,29.14094984
245,0.505705569,-0.450797917,8.131586944,-0.367306667,0.049989444,3.359645875,329.396395,137.166474,0,932.805486,372.203942,0,57.92651563,90.01783026,70.76339913,42.07348437,9.982169744,29.23660087
246,0.509173625,-0.465583333,8.144009167,-0.366991111,0.045243611,3.323786583,328.443229,138.472969,0,933.102703,371.965176,0,58.11391443,91.14306487,71.01634302,41.88608557,8.856935133,28.98365698
247,0.507281958,-0.479739583,8.107984722,-0.372355556,0.0427125,3.291636861,327.731219,139.128411,0,932.818864,373.096679,0,57.66943205,91.82460911,71.12503396,42.33056795,8.175390885,28.87496604
248,0.499400014,-0.486975,8.068233611,-0.373302222,0.038915833,3.310184778,327.31994,140.42669,0,932.283076,372.089058,0,57.2245599,92.6000168,70.90821708,42.7754401,7.399983203,29.09178292
249,0.498138903,-0.50113125,8.018544722,-0.382453333,0.035435556,3.285454222,326.517305,141.572333,0,932.755679,373.690486,0,56.56862306,93.39587258,70.93546949,43.43137694,6.604127424,29.06453051
