Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
39,0.863861139,0.348558333,4.112997917,-0.586933333,-0.286964708,3.738023375,225.036502,293.780203,0,739.450409,363.169466,0,59.5440054,54.84590022,52.38806219,40.4559946,45.15409978,47.61193781
40,0.864176417,0.358310417,4.122935694,-0.588826667,-0.290761375,3.763990458,224.579796,293.665684,0,739.986795,362.401786,0,59.47519497,55.20351081,52.27557117,40.52480503,44.79648919,47.72442883
41,0.870481972,0.36334375,4.119209028,-0.597346667,-0.286331931,3.762753931,225.016978,292.614515,0,739.35771,362.932662,0,59.30405969,55.92694338,52.26120764,40.69594031,44.07305662,47.73879236
42,0.873319472,0.376241667,4.099333472,-0.596715556,-0.293292486,3.772646153,225.370622,292.045744,0,739.402862,363.387228,0,59.40807231,56.19454439,52.07500105,40.59192769,43.80545561,47.92499895
43,0.877102806,0.384420833,4.089395694,-0.601448889,-0.299936653,3.791194069,224.937397,291.577174,0,739.476693,363.431659,0,59.32175445,56.17251818,51.89200069,40.67824555,43.82748182,48.10799931
44,0.884669472,0.396689583,4.093122361,-0.6106,-0.309744708,3.794903653,224.809428,290.784151,0,739.227596,363.921085,0,59.16455118,56.15378359,51.89032533,40.83544882,43.84621641,48.10967467
45,0.885930583,0.401722917,4.073246806,-0.614702222,-0.305948042,3.809741986,224.878868,289.785122,0,739.240248,363.627088,0,59.03713287,56.76690727,51.67135097,40.96286713,43.23309273,48.32864903
46,0.889083361,0.412733333,4.035980139,-0.616911111,-0.317021653,3.819634208,224.976868,290.032275,0,739.614858,363.849422,0,59.03629645,56.55779559,51.37701471,40.96370355,43.44220441,48.62298529
47,0.892551417,0.420283333,4.040949028,-0.620697778,-0.317654431,3.84436475,224.779025,288.858588,0,739.487045,363.99355,0,58.98244783,56.95376411,51.24652159,41.01755217,43.04623589,48.75347841
48,0.89349725,0.42751875,4.028526806,-0.631742222,-0.327462486,3.853020444,224.663063,288.603532,0,738.918215,364.697936,0,58.58078461,56.62640733,51.11340042,41.41921539,43.37359267,48.88659958
49,0.888768083,0.43035,3.996229028,-0.629533333,-0.325880542,3.86662225,224.678586,287.386138,0,738.442689,364.780209,0,58.53699888,56.90724935,50.82417162,41.46300112,43.09275065,49.17582838
50,0.89633475,0.43884375,3.97511125,-0.63332,-0.334423042,3.908664194,224.773193,286.709085,0,739.555632,363.959888,0,58.59719326,56.75191987,50.42141646,41.40280674,43.24808013,49.57858354
51,0.898541694,0.44639375,3.960204583,-0.639946667,-0.342332764,3.917319889,224.511835,286.308486,0,739.288798,364.567437,0,58.40419188,56.59677241,50.27219652,41.59580812,43.40322759,49.72780348
52,0.895388917,0.459291667,3.940329028,-0.64752,-0.343598319,3.918556417,224.012988,285.373258,0,738.52805,365.671437,0,58.03251942,57.20480696,50.13852226,41.96748058,42.79519304,49.86147774
53,0.900118083,0.459920833,3.932875694,-0.651937778,-0.344547486,3.950706139,223.971642,284.336724,0,738.502503,365.16157,0,57.99521176,57.17078252,49.88691407,42.00478824,42.82921748,50.11308593
54,0.900118083,0.47281875,3.89685125,-0.664244444,-0.356570264,3.992748083,223.688276,284.754676,0,739.020095,364.490786,0,57.53896986,57.00807969,49.3922579,42.46103014,42.99192031,50.6077421
55,0.906423639,0.483514583,3.865795681,-0.676235556,-0.359417764,4.028607389,223.686657,283.4988,0,739.969498,364.712494,0,57.27219366,57.36101894,48.96881558,42.72780634,42.63898106,51.03118442
56,0.91052225,0.482885417,3.842193458,-0.682231111,-0.372073319,4.040972667,223.221587,283.951908,0,738.383167,366.116823,0,57.16655649,56.48055237,48.73921718,42.83344351,43.51944763,51.26078282
57,0.914620861,0.494210417,3.834740125,-0.685071111,-0.380932208,4.070649333,223.563323,283.61046,0,738.129329,365.890316,0,57.17481096,56.47198554,48.50792166,42.82518904,43.52801446,51.49207834
58,0.916512528,0.488547917,3.816106792,-0.694537778,-0.385994431,4.094143361,223.181749,283.049322,0,738.174646,365.94184,0,56.88913156,55.86326588,48.24255514,43.11086844,44.13673412,51.75744486
59,0.920926417,0.491379167,3.765175681,-0.701795556,-0.392638597,4.106508639,222.952062,283.3771,0,737.813514,366.911371,0,56.75195335,55.58476161,47.83189376,43.24804665,44.41523839,52.16810624
60,0.929754194,0.494210417,3.753995681,-0.712839986,-0.396435264,4.125056556,222.776059,282.981584,0,737.891876,367.165215,0,56.60279364,55.48900393,47.64526961,43.39720636,44.51099607,52.35473039
61,0.92754725,0.499872917,3.745300125,-0.717888875,-0.403079431,4.170808083,222.676891,283.09244,0,738.826587,367.029751,0,56.37090592,55.35983357,47.31239173,43.62909408,44.64016643,52.68760827
62,0.937636139,0.499872917,3.753995681,-0.723568875,-0.404028597,4.223978778,222.209491,283.009805,0,739.303334,365.607031,0,56.44313201,55.30170146,47.0544961,43.55686799,44.69829854,52.9455039
63,0.946463917,0.51056875,3.731635681,-0.735875542,-0.410672764,4.253655444,222.483414,283.256963,0,738.961763,365.5125,0,56.25879557,55.4218131,46.73136674,43.74120443,44.5781869,53.26863326
64,0.951508361,0.510883333,3.741573458,-0.737453319,-0.410356375,4.278386,222.004457,283.488416,0,738.550222,366.413867,0,56.33688272,55.45606955,46.65327148,43.66311728,44.54393045,53.34672852
65,0.951193083,0.513714583,3.730393458,-0.750075542,-0.421746375,4.327847111,221.609477,283.346806,0,738.827892,366.193747,0,55.91081087,54.91566257,46.2929026,44.08918913,45.08433743,53.7070974
66,0.957183361,0.514972917,3.695611236,-0.765537764,-0.421746375,4.358760292,221.331096,284.438065,0,738.866992,366.027691,0,55.56229312,54.9762262,45.88329733,44.43770688,45.0237738,54.11670267
67,0.959705583,0.519691667,3.660829014,-0.775319986,-0.421746375,4.374835153,221.268654,284.285825,0,738.089974,366.382834,0,55.31362766,55.20189791,45.55726743,44.68637234,44.79810209,54.44273257
68,0.968533361,0.529129167,3.626046792,-0.785417764,-0.427124986,4.424296264,221.090675,284.78853,0,738.919511,366.348637,0,55.22008837,55.33352876,45.04214003,44.77991163,44.66647124,54.95785997
69,0.963804194,0.526927083,3.608655681,-0.792991097,-0.425543042,4.440371125,221.100597,284.299633,0,738.732611,366.185066,0,54.8614969,55.32216387,44.83344096,45.1385031,44.67783613,55.16655904
70,0.964750028,0.53510625,3.586295681,-0.808453319,-0.433452764,4.462628625,220.902874,284.991431,0,738.263682,365.778928,0,54.40718513,55.2476661,44.5562108,45.59281487,44.7523339,55.4437892
71,0.975469472,0.537622917,3.552755681,-0.818235542,-0.435351097,4.488595708,220.675157,285.601452,0,738.923619,366.640502,0,54.38293725,55.25562954,44.18107739,45.61706275,44.74437046,55.81892261
72,0.981144472,0.5303875,3.525426792,-0.826755542,-0.434401931,4.505907097,219.31588,286.008665,0,738.291695,366.160365,0,54.26984151,54.97443102,43.89590621,45.73015849,45.02556898,56.10409379
73,0.981775028,0.533847917,3.479464569,-0.824231097,-0.441046097,4.552895153,219.447437,286.964418,0,739.141516,365.465493,0,54.36166656,54.75958505,43.31808696,45.63833344,45.24041495,56.68191304
74,0.988080583,0.530702083,3.464557889,-0.833382208,-0.438831375,4.576389181,219.057869,287.438948,0,738.577904,365.790247,0,54.24654228,54.73788231,43.08644068,45.75345772,45.26211769,56.91355932
75,0.995962528,0.529758333,3.442197889,-0.839062208,-0.442311653,4.604829319,218.765769,287.590903,0,738.188002,366.184855,0,54.27515543,54.49796217,42.77601902,45.72484457,45.50203783,57.22398098
76,0.994070861,0.52378125,3.442197889,-0.844111097,-0.448639431,4.636979042,219.1002,287.952662,0,738.133256,366.233234,0,54.07902393,53.86364775,42.60579906,45.92097607,46.13635225,57.39420094
77,0.997854194,0.527241667,3.414869,-0.855786653,-0.449272208,4.683967097,218.983608,288.605884,0,738.482451,366.345062,0,53.83212158,53.99223505,42.16493529,46.16787842,46.00776495,57.83506471
78,1.00415975,0.529129167,3.398720111,-0.869671097,-0.454650819,4.724772514,218.813123,289.70297,0,738.77099,365.83212,0,53.58860174,53.78531523,41.83816331,46.41139826,46.21468477,58.16183669
79,1.009519472,0.529758333,3.382571222,-0.880399986,-0.452752486,4.750739597,218.224299,289.745671,0,738.42693,366.650003,0,53.41600499,53.91882948,41.58910556,46.58399501,46.08117052,58.41089444
80,1.018031972,0.529129167,3.361453444,-0.889866653,-0.463509708,4.765577931,218.144761,291.157695,0,738.768536,366.482132,0,53.35880842,53.30530367,41.36139372,46.64119158,46.69469633,58.63860628
81,1.020869472,0.521264583,3.344062333,-0.900911097,-0.465091653,4.770524042,218.277953,290.060243,0,738.284186,367.771314,0,53.12102164,52.84749711,41.21050881,46.87897836,47.15250289,58.78949119
82,1.026229194,0.523152083,3.315491222,-0.911324431,-0.468571931,4.777943208,218.281703,291.863282,0,738.736947,367.673506,0,52.96520216,52.75178134,40.96519532,47.03479784,47.24821866,59.03480468
83,1.020869472,0.519377083,3.324186778,-0.923946653,-0.476165264,4.790308486,217.772343,292.273137,0,738.523239,368.520698,0,52.49182476,52.17026526,40.96603263,47.50817524,47.82973474,59.03396737
84,1.024968083,0.516860417,3.337851222,-0.919528875,-0.480911097,4.817512097,218.87813,292.156521,0,739.077031,367.991591,0,52.71122071,51.80148055,40.92829579,47.28877929,48.19851945,59.07170421
85,1.022761139,0.520320833,3.306795667,-0.918897764,-0.486289708,4.818748625,218.596657,293.635499,0,738.500437,368.710251,0,52.67460404,51.69038191,40.69629736,47.32539596,48.30961809,59.30370264
86,1.024337528,0.5134,3.293131222,-0.922999986,-0.488820819,4.858317514,218.426085,294.796972,0,739.583198,368.364119,0,52.60195115,51.22623578,40.39933672,47.39804885,48.77376422,59.60066328
87,1.027175028,0.514972917,3.268286778,-0.926471097,-0.486922486,4.895413333,218.816426,295.004753,0,739.550034,368.186321,0,52.57733295,51.39986821,40.03438065,47.42266705,48.60013179,59.96561935
88,1.023706972,0.511197917,3.242200111,-0.934991097,-0.486606097,4.9028325,218.313623,295.632426,0,738.994212,368.319028,0,52.26466438,51.23229708,39.80585795,47.73533562,48.76770292,60.19414205
89,1.023076417,0.51056875,3.218597889,-0.942564431,-0.479961931,4.906542083,218.124041,296.559093,0,738.871374,368.917013,0,52.04798314,51.54497079,39.61283005,47.95201686,48.45502921,60.38716995
90,1.029066694,0.50868125,3.198722333,-0.955502208,-0.477747208,4.932509167,218.919021,296.851366,0,738.716332,369.188776,0,51.85341225,51.56798202,39.33871927,48.14658775,48.43201798,60.66128073
91,1.025913917,0.503333333,3.178846778,-0.964653319,-0.474583319,4.957239722,218.136505,297.358268,0,739.326879,368.555816,0,51.53877237,51.46996238,39.07095602,48.46122763,48.53003762,60.92904398
92,1.027805583,0.49735625,3.136611222,-0.971279986,-0.470470264,4.969605,218.369371,298.029958,0,739.557349,369.080033,0,51.41378634,51.38898789,38.69390029,48.58621366,48.61101211,61.30609971
93,1.021815306,0.495154167,3.134126778,-0.987057764,-0.467939153,4.998045139,218.914047,298.836193,0,739.852728,368.565736,0,50.86510049,51.412896,38.53984901,49.13489951,48.587104,61.46015099
94,1.021500028,0.48980625,3.109282333,-0.988635542,-0.475532486,4.999281667,218.888558,299.781603,0,740.022176,369.377633,0,50.81746939,50.73931374,38.3456594,49.18253061,49.26068626,61.6543406
95,1.021815306,0.4850875,3.067046764,-0.986426653,-0.477114431,5.012883472,218.133027,300.341486,0,740.14686,369.319848,0,50.88108538,50.41431373,37.9588273,49.11891462,49.58568627,62.0411727
96,1.01834725,0.475335417,3.062077875,-0.983271097,-0.482493042,5.045033194,218.740692,301.296953,0,740.369819,369.59773,0,50.87619483,49.62636185,37.77027166,49.12380517,50.37363815,62.22972834
97,1.01550975,0.469358333,3.026053431,-0.982008875,-0.479012764,5.04750625,218.544823,301.950452,0,739.431953,370.295042,0,50.83856227,49.49099933,37.4810313,49.16143773,50.50900067,62.5189687
98,1.011411139,0.467785417,2.988786764,-0.989897764,-0.475216097,5.096967361,217.39496,302.666587,0,740.454141,369.329624,0,50.53748262,49.60600909,36.96361178,49.46251738,50.39399091,63.03638822
99,1.010150028,0.464325,2.970153431,-1.003151097,-0.479012764,5.11427875,218.249482,302.694208,0,739.961555,369.343584,0,50.17381728,49.22150027,36.73917183,49.82618272,50.77849973,63.26082817
100,1.00983475,0.464325,2.946551208,-1.013879986,-0.470786653,5.134063194,219.161581,301.085948,0,740.170191,368.824947,0,49.90005419,49.65449833,36.46444517,50.09994581,50.34550167,63.53555483
101,1.011726417,0.46055,2.910526764,-1.026817764,-0.458763875,5.160030278,218.562322,301.70139,0,740.335696,368.470277,0,49.62984989,50.09714446,36.06351766,50.37015011,49.90285554,63.93648234
102,1.007943083,0.46055,2.890651208,-1.039439986,-0.452436097,5.172395556,218.874043,301.521612,0,740.639797,368.060314,0,49.23080094,50.4443607,35.85060701,50.76919906,49.5556393,64.14939299
103,1.00699725,0.458977083,2.890651208,-1.050799986,-0.445159153,5.220620139,219.238929,301.026225,0,742.162743,366.486912,0,48.93568872,50.76415091,35.63746156,51.06431128,49.23584909,64.36253844
104,1.003844472,0.458977083,2.865806764,-1.059319986,-0.440729708,5.211964444,219.315022,301.341314,0,741.428126,367.01055,0,48.65557218,51.01407343,35.47769168,51.34442782,48.98592657,64.52230832
105,1.002583361,0.451741667,2.855868986,-1.070679986,-0.436933042,5.20330875,218.789742,300.901698,0,740.774307,367.504431,0,48.357743,50.83318591,35.43623282,51.642257,49.16681409,64.56376718
106,0.998800028,0.448910417,2.823571208,-1.068155542,-0.441046097,5.213200972,219.049791,301.553409,0,741.321231,367.6889,0,48.32227855,50.44183729,35.13314979,51.67772145,49.55816271,64.86685021
107,0.993440306,0.4435625,2.808664542,-1.070679986,-0.444526375,5.22556625,219.071759,301.210874,0,741.594579,367.549665,0,48.12899275,49.94573319,34.95872367,51.87100725,50.05426681,65.04127633
108,0.991863917,0.432866667,2.770155653,-1.070995542,-0.443577208,5.242877639,218.70144,301.863757,0,742.158136,367.212793,0,48.08199185,49.38897732,34.57062453,51.91800815,50.61102268,65.42937547
109,0.996277806,0.4284625,2.752764542,-1.067524431,-0.441995264,5.240404583,218.841538,301.593927,0,741.838417,367.473274,0,48.27389893,49.22266396,34.4389628,51.72610107,50.77733604,65.5610372
110,0.988395861,0.419654167,2.724193431,-1.067524431,-0.451803319,5.245350694,218.543418,302.088112,0,741.981088,367.267512,0,48.07559248,48.15543768,34.18255032,51.92440752,51.84456232,65.81744968
111,0.987450028,0.411789583,2.709286764,-1.071626653,-0.450221375,5.246587222,219.391131,302.149514,0,741.754649,367.116795,0,47.95596187,47.77080608,34.0539175,52.04403813,52.22919392,65.9460825
112,0.986819472,0.411475,2.708044542,-1.063106653,-0.445791931,5.215674028,220.426665,301.420958,0,741.816171,367.744962,0,48.13927001,47.99846878,34.17643519,51.86072999,52.00153122,65.82356481
113,0.973262528,0.4095875,2.696864542,-1.057742208,-0.448639431,5.209491389,220.221995,300.414891,0,742.571396,367.196971,0,47.92024905,47.72484822,34.11008264,52.07975095,52.27515178,65.88991736
114,0.968218083,0.410845833,2.670777875,-1.052693319,-0.449588597,5.1699225,220.727815,300.901612,0,741.486098,367.243097,0,47.90997181,47.748651,34.06300136,52.09002819,52.251349,65.93699864
115,0.959075028,0.406127083,2.662082319,-1.052377764,-0.447057486,5.166212917,220.418636,300.180229,0,741.892848,366.827945,0,47.68071275,47.60131604,34.00590089,52.31928725,52.39868396,65.99409911
116,0.963804194,0.408014583,2.683200097,-1.045751097,-0.442311653,5.161266806,220.967391,298.450947,0,742.121285,366.302272,0,47.96106872,47.98329935,34.20500246,52.03893128,52.01670065,65.79499754
117,0.958129194,0.414620833,2.674504542,-1.047013319,-0.444842764,5.135299722,221.995673,298.824661,0,741.635726,366.427597,0,47.78359582,48.24181439,34.24547468,52.21640418,51.75818561,65.75452532
118,0.955291694,0.4133625,2.674504542,-1.050484431,-0.446108319,5.148901528,221.899066,298.447348,0,742.429248,365.633016,0,47.62703487,48.09500109,34.18593536,52.37296513,51.90499891,65.81406464
119,0.962543083,0.4171375,2.684442319,-1.052062208,-0.441995264,5.132826667,222.441851,298.463881,0,742.474381,366.086478,0,47.77824655,48.55332232,34.33989958,52.22175345,51.44667768,65.66010042
120,0.957498639,0.41053125,2.699348986,-1.055848875,-0.446424708,5.116751806,222.539571,298.698323,0,741.990561,365.424268,0,47.55754445,47.90575828,34.53574945,52.44245555,52.09424172,65.46425055
121,0.954030583,0.402666667,2.720466764,-1.066577764,-0.440413319,5.134063194,221.928863,298.155,0,742.936646,364.860134,0,47.21501743,47.76138365,34.63564056,52.78498257,52.23861635,65.36435944
122,0.954030583,0.39920625,2.706802319,-1.073835542,-0.435351097,5.098203889,222.471912,298.939785,0,743.110925,365.218614,0,47.04603384,47.8344899,34.68033525,52.95396616,52.1655101,65.31966475
123,0.956552806,0.391341667,2.721708986,-1.071311097,-0.427757764,5.078419444,223.039789,298.548227,0,743.577453,365.069797,0,47.17046367,47.77706492,34.89313042,52.82953633,52.22293508,65.10686958
124,0.957498639,0.3869375,2.726677875,-1.081408875,-0.429339708,5.057398472,223.513875,298.006968,0,743.764793,364.414495,0,46.96135712,47.40270781,35.02891998,53.03864288,52.59729219,64.97108002
125,0.959705583,0.399835417,2.721708986,-1.076675542,-0.420480819,5.00299125,223.944505,297.929729,0,742.977772,365.053367,0,47.12799444,48.74161928,35.23384601,52.87200556,51.25838072,64.76615399
126,0.96727225,0.395745833,2.731646764,-1.079199986,-0.415418597,5.001754722,222.921735,298.773797,0,743.491015,363.284196,0,47.26534926,48.78737509,35.3227072,52.73465074,51.21262491,64.6772928
127,0.971686139,0.392285417,2.752764542,-1.073204431,-0.419848042,4.977024167,224.427198,297.80902,0,743.406046,363.59815,0,47.51775735,48.30307293,35.6124164,52.48224265,51.69692707,64.3875836
128,0.973577806,0.3907125,2.762702319,-1.075413319,-0.422062764,4.944874444,224.366911,298.090283,0,743.124149,364.1604,0,47.51498402,48.07140637,35.84398059,52.48501598,51.92859363,64.15601941
129,0.981775028,0.38410625,2.780093431,-1.070995542,-0.425226653,4.93621875,224.68241,298.358784,0,744.30002,363.557748,0,47.82682694,47.45961133,36.02878377,52.17317306,52.54038867,63.97121623
130,0.982090306,0.381904167,2.803695653,-1.067839986,-0.427441375,4.911488194,224.255651,298.835027,0,744.053839,363.307317,0,47.90847326,47.18678821,36.33997204,52.09152674,52.81321179,63.66002796
131,0.994070861,0.381589583,2.840962319,-1.074782208,-0.430605264,4.86944625,224.64178,298.190124,0,743.739778,363.909979,0,48.04936976,46.98251714,36.84580777,51.95063024,53.01748286,63.15419223
132,0.998169472,0.383477083,2.848415653,-1.080462208,-0.423328319,4.864500153,225.166344,298.954848,0,744.162267,363.257629,0,48.02050703,47.53030681,36.93046475,51.97949297,52.46969319,63.06953525
133,1.000061139,0.389454167,2.893135653,-1.084564431,-0.423328319,4.824931264,225.696991,298.334264,0,743.761493,364.16743,0,47.97317818,47.91616125,37.48523671,52.02682182,52.08383875,62.51476329
134,1.010150028,0.38976875,2.905557875,-1.098448875,-0.421746375,4.802673764,225.12117,298.852558,0,743.852597,365.197496,0,47.90621993,48.02975792,37.69422108,52.09378007,51.97024208,62.30577892
135,1.010465306,0.394172917,2.945308986,-1.105391097,-0.429656097,4.764341403,225.291521,298.844572,0,743.031867,365.280162,0,47.75679976,47.84644751,38.20288648,52.24320024,52.15355249,61.79711352
136,1.014563917,0.38976875,2.962700097,-1.118644431,-0.436933042,4.750739597,225.199456,300.275444,0,743.508248,365.59987,0,47.56047003,47.14744227,38.40958398,52.43952997,52.85255773,61.59041602
137,1.021815306,0.38410625,2.983817875,-1.131582208,-0.439780542,4.745793486,224.961147,299.891976,0,744.167851,366.091941,0,47.45130887,46.6212414,38.60243078,52.54869113,53.3787586,61.39756922
