479.68	269.02	900.77	721.53	275.4	885.9	558.59	111.74	1003	671.98	113.62	994.03	367.71	227.09	646	817.17	247.6	633.91	351.37	274.58	468.2	822.3	318.97	466.37	321.89	239.11	373.98	858.08	285.91	357.52	323.38	170.92	60.847	869.26	188.42	65.117	296.42	361.74	25.874	845.31	376.95	27.325	401.88	108.47	11.652	810.55	103.72	14.783	565.77	697.59	1419.5	727.71	664.42	1434.9	563.46	560.3	1485.2	680.54	545.35	1495.7	625.04	442.96	1403.2	623.88	226.36	1199.5	609.59	517.37	1253.5	578.11	452.48	1082.8	766.56	376.95	1302.3	457.75	496.21	1359.8	419.16	499.65	1023.1	516.32	577.56	788.41	470.7	454.47	761.18	466.25	534.66	721.46	777.04	513.5	1270.6	733.29	468.74	921.63	605.31	620.34	706.4	607.54	490.95	679.18	587	557.64	634.46	518.54	689.74	566.05	502.74	866.9	402.65	62.470402	-0.79275	416.522094	-37.69248	-10.91162	352.82588	332.609347	304.981996	0	824.129231	343.829985	0
480.59	268.87	900.92	722.91	274.19	884.9	559.38	110.9	1002.3	673.09	113.25	994.65	368.41	227.33	645.97	817.73	247.52	633.77	352.05	274.81	468.17	822.54	319.1	466.27	322.55	239.2	373.72	858.31	286.16	357.4	323.41	170.96	60.937	869.32	188.43	65.075	296.42	361.86	25.885	845.29	376.99	27.32	401.92	108.5	11.667	810.54	103.64	14.875	566.01	696.22	1419.9	728.36	663.87	1435.7	562.15	561.46	1485.2	681.63	544.52	1495.5	626.16	442.56	1403.3	628.58	226.53	1198.5	612.82	516.62	1255.2	575.86	450.55	1082.3	768.43	377.05	1302.4	458.83	495.69	1360	420.1	499.48	1023.2	517.17	577.41	788.6	470.7	455.33	759.95	466.66	534.78	721.67	777.92	513.49	1270.7	733.94	469.06	922.8	605.53	620.91	706.56	607.9	491.28	679.43	585.92	558.5	633.8	518.81	689.96	566.21	502.84	867.15	402.77	62.356902	0.15855	415.985454	-36.85184	-12.32398	354.69551	332.295437	304.631144	0	824.318672	343.687374	0
482.35	269.17	900.98	724.3	274	885.23	560.19	110.95	1002.1	674.18	112.64	994.6	369.16	227.65	646.06	818.52	247.41	633.59	353.04	275.52	468.29	823	319.26	466.13	323.11	239.23	373.43	858.58	286.31	357.29	323.52	170.92	60.962	869.31	188.36	65.038	296.5	361.94	25.911	845.27	377.01	27.287	401.97	108.53	11.658	810.53	103.62	14.873	566.3	695.11	1420.2	729.07	663.26	1436.2	562.34	561.45	1485.1	682.59	543.9	1495.7	627.26	442.03	1403.4	629.91	226.18	1198.3	613.91	516.22	1255.3	576.92	450.27	1082.4	769.66	376.93	1302.5	459.9	495.12	1360.2	421.02	499.35	1023.5	518.27	577.18	788.64	471.04	455	760.87	467.24	534.98	722.02	778.84	513.59	1270.8	733.45	471.1	921.16	605.84	621.43	706.84	608.52	491.73	679.75	583.88	559.62	632.41	519.06	690.15	566.38	503.05	867.34	402.85	62.334202	1.3137	414.733294	-36.78368	-12.68846	356.56514	332.812811	304.212383	0	824.11047	343.918247	0
483.32	269.23	901.26	725.77	273.55	885.24	561.35	110.77	1002.1	675.27	112.56	994.38	370.05	228	646.26	819.25	247.14	633.23	353.86	276.08	468.67	823.59	319.4	466.03	323.49	239.25	373.47	858.95	286.5	357.13	323.52	170.86	60.952	869.28	188.33	65.013	296.51	361.9	25.942	845.25	377.02	27.274	401.98	108.51	11.634	810.67	103.65	14.853	567.33	694.85	1420.1	729.94	662.83	1436.7	563	561.02	1484.9	683.14	543.47	1495.9	628.41	441.65	1403.5	631.59	225.83	1198.3	615.06	515.83	1255.4	578.05	449.78	1082.4	770.74	376.7	1302.6	461.02	494.52	1360.4	421.98	499.07	1023.7	519.45	576.92	788.72	471.5	454.56	762.23	467.73	535.16	722.42	779.93	513.68	1270.8	736.35	471.42	923.43	606.1	621.99	707.11	609.26	492.44	680.06	582.89	560.54	631.85	519.29	690.38	566.59	503.32	867.51	402.9	61.766702	2.78595	411.692334	-36.53376	-13.25796	360.39343	333.379228	304.519048	0	824.507959	343.895674	0
485.03	269.78	901.53	727.41	273.06	885.21	562.4	110.89	1002.1	676.36	112.14	994.29	370.95	228.29	646.41	819.76	247	632.87	353.89	275.41	468.47	824.05	319.55	465.96	323.97	239.45	373.73	859.33	286.68	356.93	323.44	170.89	60.96	869.26	188.39	64.971	296.51	361.92	25.971	845.21	377.01	27.284	401.93	108.47	11.605	810.82	103.67	14.819	568.43	694.97	1419.8	730.51	662.61	1437	563.63	560.48	1484.8	683.44	543.16	1496.1	629.64	441.36	1403.6	633.32	225.7	1198.2	616.23	515.72	1255.7	579.16	449.71	1082.7	771.94	376.44	1302.8	462.23	493.85	1360.3	423.04	498.7	1023.9	520.69	576.57	789.05	470.16	456.57	759.23	468.08	535.33	722.82	781.09	513.62	1271	735.15	472.98	921.94	606.24	622.6	707.45	609.97	493.31	680.21	582.88	561.22	632.17	519.72	690.66	566.89	503.64	867.87	403.25	61.789402	3.60135	410.619054	-36.62464	-14.26028	363.77657	332.723236	304.076474	0	824.004791	343.58037	0
486.45	270.17	901.73	729.06	272.59	885.36	563.51	110.84	1002	677.37	111.76	994.01	371.87	228.56	646.48	820.42	247.07	632.73	355.26	276.68	468.76	824.43	319.66	465.86	324.54	239.76	374.05	859.58	286.77	356.75	323.42	170.91	60.976	869.24	188.5	64.996	296.52	362.03	26.002	845.23	377.06	27.279	401.9	108.44	11.554	810.67	103.7	14.789	569.4	694.84	1419.8	731.11	662.39	1437.3	564.23	560.11	1484.8	683.78	542.72	1496.4	630.75	441.03	1403.8	634.87	225.46	1198.2	617.46	515.46	1255.8	580.45	449.46	1082.8	773.3	376.3	1303	463.59	493.03	1359.9	424.11	498.47	1024.2	522.21	576.02	789.37	469.93	456.8	759.47	468.59	535.65	723.26	782.24	513.63	1271.3	736.3	473.49	922.95	606.24	623.3	707.92	610.67	494.05	680.35	584.41	561.56	633.59	520.19	691.01	567.34	504.18	868.39	403.88	61.539702	4.59795	409.545774	-36.53376	-15.42206	367.69389	332.998081	303.290652	0	824.401044	344.114848	0
488.22	270.66	901.55	730.72	272	885.44	564.27	110.87	1001.7	678.35	111.23	993.71	372.74	228.91	646.66	821.17	246.98	632.52	355.52	275.66	468.42	824.82	319.74	465.75	325.01	240	374.25	859.88	286.82	356.62	323.43	170.94	61.026	869.23	188.56	65.047	296.55	362.14	26.033	845.24	377.08	27.225	401.94	108.42	11.547	810.49	103.67	14.807	571.34	695.06	1419.7	733.19	661.97	1438.3	566.17	559.39	1484.7	684.83	542.5	1496.8	631.85	440.56	1403.8	636.44	225.01	1198.4	618.78	514.9	1255.8	581.93	448.8	1082.7	774.9	376.17	1303.2	464.84	492.28	1360.1	425.07	498.57	1024.4	523.99	575.43	789.64	470.41	456.2	761.65	469.28	536.13	723.71	783.38	513.62	1271.4	736.66	474.37	923.12	606.1	624.11	708.54	611.55	494.76	680.66	588.94	561.14	636.63	520.56	691.35	567.87	504.82	868.78	404.35	61.471602	6.1155	407.756974	-36.67008	-16.674959	371.34412	333.576497	302.992844	0	824.427399	343.694968	0
489.94	271.2	901.51	732.52	271.51	885.39	565.46	110.91	1001.5	679.44	110.86	993.4	373.6	229.43	646.89	821.87	246.68	632.2	355.91	275.31	468.31	825.3	319.84	465.68	325.55	240.07	374.29	860.29	286.95	356.48	323.43	170.97	61.048	869.25	188.58	65.035	296.57	362.15	26.053	845.25	377.05	27.199	401.94	108.37	11.563	810.6	103.65	14.764	575.16	696.65	1419.6	736.52	661.43	1439.6	569.45	558.22	1484.3	685.66	542.36	1497.6	633.17	440.05	1404	638.16	224.7	1198.4	620.17	514.48	1256	583.26	448.45	1082.8	776.53	375.91	1303.4	466	491.79	1360.9	426.06	498.82	1024.8	525.81	574.98	789.96	469.59	457.11	761.59	469.95	536.69	724.26	784.52	513.46	1271.6	736.85	475.76	922.68	606.04	624.79	709.21	612.56	495.51	681.04	589.55	561.54	636.83	521.08	691.62	568.31	505.49	869.06	404.73	60.677101	7.85955	405.073774	-36.96544	-17.677279	373.21375	333.139471	302.897303	0	824.134441	344.322745	0
492.05	271.76	901.32	734.14	270.97	885.26	566.27	111.13	1001.2	680.6	110.48	993.52	374.56	229.93	647	822.78	246.41	632	356.61	275.32	468.37	825.91	320	465.58	326.16	240.1	374.27	860.74	287.22	356.33	323.48	170.92	61.072	869.25	188.62	65.085	296.55	362.1	26.062	845.35	377.07	27.227	401.82	108.31	11.521	810.73	103.69	14.714	573.41	694.15	1419.8	735.16	661.01	1439.2	567.83	558.57	1484.6	686.49	541.56	1497.5	634.48	439.64	1404.2	639.94	224.44	1198.4	621.58	514.22	1256.4	584.6	448.19	1083	777.87	375.68	1303.8	467.35	491.21	1361.3	427.24	499.1	1025.1	527.52	574.64	790.29	468.31	458.58	760.7	470.59	537.37	724.74	785.76	513.27	1271.9	738.04	476.59	923.25	606.22	625.26	709.88	613.43	496.05	681.45	586.14	562.67	635.1	521.84	692.02	568.77	506.3	869.3	405.23	60.268501	9.44505	403.106094	-37.0336	-19.066859	377.75428	333.650509	302.34062	0	824.844853	343.915589	0
493.74	271.98	901.82	735.7	270.47	885.55	567.09	111.21	1001.3	681.81	109.82	993.46	375.64	230.36	647.09	823.71	246.1	631.77	357.27	275.25	468.47	826.5	320.01	465.39	326.63	240.17	374.25	861.15	287.44	356.19	323.55	170.89	61.153	869.29	188.65	65.177	296.64	362.09	26.076	845.4	377.1	27.237	401.71	108.31	11.474	810.63	103.72	14.83	573.55	692.81	1420	735.31	660.65	1439.3	567.95	558.35	1484.9	687.39	540.8	1497.5	635.66	439.18	1404.5	641.56	224.11	1198.5	622.97	513.87	1256.7	586.11	447.89	1083.2	778.92	375.35	1304	468.78	490.53	1361.5	428.51	499.48	1025.5	529.17	574.37	790.54	468.18	458.82	762.04	471.23	538.12	725.08	787.05	513.2	1272.3	738.94	477.19	923.66	606.48	625.69	710.55	614.33	496.53	681.97	586.79	563.04	635.98	522.71	692.5	569.15	507.36	869.58	405.72	59.928001	11.1891	396.040333	-37.57888	-20.593119	380.42518	334.550716	302.474114	0	824.887035	344.887806	0
