325.76	325.61	866.28	562.52	334.56	847.38	398.47	154.76	950.24	511.63	156.52	943.79	224.27	292.76	580.53	689.09	297.22	572.62	222.96	311.8	435.49	702.52	335.11	435.37	191.53	276.5	295.61	747.53	307.91	312.68	195.16	254.2	61.985	771.47	254.25	60.317	228.52	424.91	29.975	724.16	423.22	33.832	251.99	185.84	27.256	728.43	177.32	27.879	411.05	601.17	1424.2	575.95	577.59	1415.9	425.18	480.46	1500.2	544.37	468.18	1497.1	485.91	385.12	1366.7	461.36	229.17	1129.1	463.77	475.56	1245.8	453.36	435.28	1007	601.02	336.35	1281.8	309.31	441.31	1324	331.48	473.6	998.84	422.74	565.37	807.76	347.51	430.87	781.55	366.65	509.03	756.44	624.95	460.13	1262	564.56	438.51	926.16	483.33	588.98	741.86	494.89	446.86	686.26	479.62	531.13	661.17	417.13	677.93	565.61	420.21	874.77	396.08	55.274501	16.28535	302.21777	-41.73664	-14.76144	266.733873	225.075232	306.07598	0	738.824921	361.854397	0
326.13	326.25	866.39	562.5	333.82	845.69	398.39	154.25	948.87	511.51	157.25	944.19	224.42	292.75	580.5	689.23	297.3	572.63	223	311.88	435.44	702.69	335.11	435.34	191.68	276.55	295.59	747.54	308	312.62	195.21	254.2	62.023	771.48	254.26	60.266	228.54	424.93	29.984	724.13	423.24	33.863	251.97	185.89	27.135	728.37	177.33	27.898	410.93	601.06	1424.2	576.02	577.67	1415.9	425.4	480.08	1500.2	544.59	468.02	1497.3	485.96	385.02	1366.6	465	229.33	1128.9	465.74	476.92	1247	450.55	436.1	1008.1	600.96	336.16	1281.7	309.64	441.41	1323.9	331.96	473.74	998.94	423.25	565.22	807.54	347.18	431.51	780.39	367.06	508.96	756.34	625.14	460.14	1262	563.24	438.41	925.28	483.71	588.68	741.74	495.01	446.65	686.2	479.98	530.68	661.23	417.56	677.56	565.46	420.95	874.57	396.14	55.569601	16.4892	300.69729	-41.8048	-14.89812	267.535143	224.640018	306.873072	0	739.137564	361.553792	0
326.44	326.21	866.2	562.83	333.69	845.74	398.57	154.21	948.84	511.68	157.12	944.15	224.47	292.72	580.48	689.63	297.31	572.23	223.04	311.89	435.42	702.85	335.23	435.45	191.77	276.53	295.5	747.59	308.14	312.6	195.23	254.23	62.002	771.49	254.29	60.121	228.51	425.03	30.053	724.17	423.3	33.827	251.92	185.96	27.012	728.25	177.3	27.87	410.84	600.97	1424.2	576.11	577.74	1415.9	425.51	480.04	1500.2	544.73	468.16	1497.3	486.04	385.01	1366.6	465.42	229.35	1128.9	465.93	476.93	1247	450.71	436.13	1008.1	601.13	336.01	1281.6	309.9	441.54	1323.8	332.41	473.85	998.91	423.76	564.91	807.37	347.04	432.07	779.36	367.68	509.07	756.19	625.41	460.16	1262	562.81	438.49	924.43	484.13	588.39	741.67	495.13	446.41	686.23	480.29	530.18	661.02	418.03	677.26	565.36	421.61	874.38	396.28	55.569601	16.2627	301.41281	-41.94112	-15.17148	267.624173	225.070934	306.369124	0	739.176948	361.875598	0
326.69	326.08	866.14	563.19	333.46	845.76	398.69	154.15	948.77	511.9	156.97	944.14	224.54	292.75	580.49	690.21	297.28	571.48	223.1	311.88	435.46	702.9	335.3	435.48	191.8	276.48	295.44	747.65	308.24	312.53	195.26	254.32	61.945	771.51	254.27	59.99	228.5	425.09	30.054	724.18	423.33	33.78	251.85	185.94	27.105	728.27	177.24	27.877	410.77	600.76	1424.1	576.12	577.76	1415.9	425.54	479.97	1500.1	544.83	468.18	1497.3	486.25	385.05	1366.6	465.68	229.43	1128.9	466.17	477.03	1247	450.97	436.25	1008.1	601.3	335.89	1281.5	310.04	441.62	1323.7	332.76	473.72	998.69	424.34	564.56	807.19	347.46	431.37	780.29	367.99	509.06	756.12	625.73	460.05	1262.1	563.96	437.89	925.08	484.59	588.16	741.57	495.33	446	686.22	480.59	529.9	660.88	418.56	677.02	565.38	422.4	874.31	396.31	56.069001	16.308	301.86001	-42.05472	-15.46762	267.624173	225.381471	306.004564	0	738.974117	362.01493	0
326.89	325.93	866.13	563.6	333.34	845.86	398.95	154.09	948.74	512.19	156.91	944.12	224.72	292.78	580.49	690.48	297.27	571.13	223.19	311.89	435.49	702.93	335.24	435.41	191.82	276.5	295.46	747.71	308.24	312.46	195.27	254.44	61.851	771.51	254.28	60.016	228.56	425.03	30.013	724.18	423.33	33.732	251.81	185.88	27.194	728.38	177.23	27.923	410.7	600.49	1424	576.16	577.82	1415.8	425.59	479.88	1499.9	545	468.23	1497.3	486.61	385.06	1366.6	465.66	229.46	1128.8	466.5	477.08	1247	451.31	436.34	1008.2	601.51	335.81	1281.5	310.23	441.77	1323.6	333.19	473.49	998.36	424.98	564.3	806.98	347.53	431.28	780.22	368.21	508.97	756.23	626	459.84	1262.1	564.81	437.35	925.84	485.04	587.91	741.34	495.86	445.52	686.2	480.88	529.76	660.9	418.94	676.78	565.5	423.26	874.17	396.14	55.751201	16.308	301.68113	-41.9184	-15.19426	268.247383	225.286361	306.081177	0	739.676763	361.864666	0
327.12	325.94	866.17	563.84	333.3	845.95	399.14	154.05	948.74	512.37	156.86	944.14	224.94	292.77	580.47	690.57	297.27	571.12	223.3	311.94	435.49	703.04	335.16	435.32	191.93	276.51	295.45	747.77	308.2	312.47	195.27	254.5	61.78	771.55	254.35	60.121	228.63	424.94	29.945	724.2	423.31	33.738	251.81	185.85	27.218	728.38	177.3	27.977	410.69	600.38	1423.9	576.22	577.85	1415.8	425.67	479.79	1499.8	545.11	468.29	1497.3	486.91	385.11	1366.7	465.76	229.38	1128.9	466.85	477.09	1247	451.64	436.23	1008.1	601.92	335.69	1281.6	310.5	441.95	1323.5	333.73	473.38	998.11	425.61	564.09	806.73	347.1	432.4	778.24	368.52	508.77	756.25	626.29	459.63	1262	565.08	437.31	925.95	485.48	587.63	741.19	496.26	445.16	686.19	481.3	529.49	660.84	419.45	676.53	565.48	424.09	873.95	396.06	56.114401	16.3986	302.48609	-42.05472	-15.62708	266.377753	225.318072	305.993572	0	738.271361	362.377817	0
327.46	326.07	866.22	564.02	333.13	845.95	399.14	154.01	948.69	512.45	156.67	944.11	225.12	292.8	580.5	690.44	297.96	571.71	223.4	312.03	435.47	703.22	335.15	435.31	191.99	276.49	295.44	747.76	308.24	312.53	195.28	254.54	61.876	771.61	254.34	60.118	228.67	424.91	29.868	724.14	423.34	33.823	251.79	185.82	27.228	728.31	177.34	27.963	410.68	600.17	1423.5	576.01	578.09	1415.9	425.62	479.57	1499.6	545.07	468.25	1497.3	487.08	385.17	1366.7	466.08	229.26	1128.9	467.21	477.06	1247	452.05	436.01	1007.9	602.29	335.58	1281.7	310.83	442.04	1323.4	334.3	473.34	998.02	426.25	563.83	806.46	347.01	432.87	777.23	369.05	509.19	755.31	626.67	459.49	1262	565.44	437.23	925.97	485.95	587.4	741.2	496.42	444.91	686.16	481.94	528.92	660.62	420.33	676.32	565.22	425.18	873.82	396.17	56.250601	16.9875	303.73825	-41.96384	-15.78654	266.466783	225.750159	305.252818	0	738.793046	362.495265	0
327.83	326.11	866.03	564.42	332.9	845.91	399.25	154.03	948.62	512.54	156.48	944.08	225.23	292.87	580.53	690.36	298.6	572.27	223.51	312.14	435.46	703.39	335.2	435.33	192	276.47	295.4	747.8	308.31	312.59	195.24	254.56	62.011	771.68	254.33	60.037	228.55	424.89	29.929	724.12	423.33	33.834	251.72	185.79	27.14	728.32	177.28	27.859	410.6	599.85	1423.1	575.73	578.49	1416.1	425.6	479.31	1499.5	545.09	468.28	1497.3	487.3	385.13	1366.7	466.5	229.1	1128.9	467.58	476.93	1246.9	452.47	435.77	1007.8	602.44	335.45	1281.7	311.16	442.11	1323.2	334.87	473.39	997.95	426.85	563.56	806.19	347.46	432.18	777.98	369.53	509.53	754.67	627.02	459.36	1261.9	565.91	437.1	925.97	486.45	587.22	741.16	496.61	444.54	686.07	478.81	528.26	659.45	421.23	676.21	565.11	426.48	873.61	396.17	56.454901	17.0328	301.68113	-41.71392	-15.7182	268.069323	225.386217	305.011537	0	739.920823	361.352622	0
328.12	325.45	865.71	565.26	332.61	846.44	399.46	154.1	948.8	512.92	156.23	944.46	225.34	292.92	580.5	690.6	298.76	572.33	223.63	312.22	435.41	703.48	335.28	435.3	192.13	276.45	295.35	747.93	308.29	312.57	195.22	254.52	61.944	771.72	254.35	60.045	228.42	424.87	30.027	724.17	423.29	33.733	251.72	185.86	27.099	728.41	177.3	27.852	410.52	599.65	1423	575.69	578.56	1416.1	425.62	479.23	1499.5	545.17	468.35	1497.3	487.48	385.06	1366.6	466.88	228.95	1128.9	467.88	476.78	1246.8	452.79	435.54	1007.7	602.6	335.34	1281.7	311.45	442.28	1323.2	335.33	473.56	997.89	427.45	563.34	805.94	348.41	430.55	780.4	369.82	508.48	755.61	627.3	459.13	1261.9	566.73	437.04	926.05	486.99	586.96	741.03	496.72	444.14	685.92	482.9	528.13	660.62	422.02	676.04	565.22	427.73	873.25	396.04	56.704601	17.23665	301.68113	-41.60032	-15.62708	265.843573	225.094906	304.812479	0	738.459911	362.566342	0
328.28	324.18	865.39	566.32	332.3	847.39	399.66	154.24	949.18	513.51	155.83	945.04	225.51	293.01	580.39	690.68	298.91	572.67	223.71	312.25	435.38	703.51	335.37	435.27	192.24	276.47	295.39	748.02	308.26	312.54	195.24	254.54	61.847	771.66	254.3	60.024	228.45	424.86	30.006	724.16	423.25	33.707	251.77	185.92	27.151	728.47	177.43	27.927	410.46	599.49	1423	575.82	578.37	1416	425.66	479.22	1499.4	545.26	468.38	1497.4	487.6	385.04	1366.6	467.1	228.92	1129	468.26	476.76	1246.7	453.29	435.47	1007.7	602.87	335.3	1281.8	311.71	442.49	1323.1	335.67	473.79	997.83	427.99	563.28	805.94	348.37	431.74	778.49	369.9	508.11	756.78	627.6	458.95	1261.9	567.11	436.73	926.03	487.52	586.61	740.93	496.9	443.77	685.97	483.22	527.95	660.49	422.77	675.68	565.23	429.02	872.94	396.07	56.818101	17.46315	303.55937	-41.41856	-16.15102	264.597153	225.553398	304.295091	0	737.778472	362.053019	0
