610.56	261.78	962.29	590.31	504.4	952.47	813.15	340.64	984.79	803.2	449.68	987.99	744.18	185.75	660.96	708.2	587.27	692.55	777.45	195.13	468.76	761.01	564.12	480.51	813.33	165.41	344.6	802.38	588.03	356.59	833.56	167.7	67.343	836.1	570.77	77.987	646.93	172.26	34.084	672.04	606.84	49.878	896.27	246.87	16.04	889.59	483.12	9.056	598.55	330.79	1671.5	650.26	496.7	1656.7	744.85	309.76	1642.4	775.65	429.39	1636.6	774.54	383.98	1492.1	846.55	387.47	1219.4	628.12	384.64	1396.7	592.01	381.95	1244.7	831.86	517.05	1391.8	727.87	223.74	1466.9	775.44	2.8554	1213.6	682.5	-217.86	1329.4	682.17	-256.66	1181.3	685.94	-301.76	1260.3	755.41	562.24	1443.7	801.02	780.47	1202	683.58	987.45	1350.1	711.7	1039.2	1207.9	696.38	1075	1290.3	648.86	1088.3	1133.9	675.9	1050.3	872.66	55.569601	9.71685	377.973453	-32.0352	-21.003159	359.68119	390.24459	164.924961	0	898.242907	200.279336	0
610.83	261.76	962.28	590.41	504.42	952.57	813.29	340.43	984.9	803.44	449.75	987.95	744.36	185.75	660.96	708.32	587.31	692.64	777.57	195.14	468.88	760.95	564.1	480.6	813.37	165.34	344.67	802.66	588.15	356.76	833.62	167.76	67.383	836.14	570.83	78.066	646.8	171.96	33.991	672.07	606.82	49.846	896.23	246.87	16.076	889.58	483.09	9.0889	598.75	330.71	1671.4	650.19	496.74	1656.2	744.28	309.66	1641.9	775.43	429.54	1637.2	774.61	384.12	1492.2	846.66	387.46	1219.5	628.22	384.75	1396.7	592.16	381.84	1244.6	831.95	517.09	1391.7	728.13	223.79	1466.9	775.73	2.8923	1213.5	682.75	-217.83	1329.4	682.61	-256.5	1181.2	686.28	-301.71	1260	755.55	562.29	1443.7	801.16	780.49	1201.9	683.5	987.42	1350.1	711.52	1039.2	1207.9	696.23	1075	1290.3	648.99	1088.3	1133.8	676.38	1050.4	872.57	55.978201	10.39635	380.835533	-31.55808	-22.210499	358.70186	390.047792	164.213361	0	898.125385	200.469269	0
611	261.74	962.15	590.4	504.27	952.77	813.44	340.47	984.91	803.59	449.74	987.94	744.56	185.74	660.96	708.39	587.32	692.67	777.65	195.27	468.96	760.93	564.07	480.64	813.45	165.32	344.68	803.14	588.24	356.8	833.61	167.74	67.313	836.3	570.83	78.021	646.63	171.72	33.947	672.19	606.77	49.819	896.23	246.92	16.006	889.53	483.14	9.1462	599.02	330.72	1671.2	650.2	496.81	1656.2	744.51	309.84	1641.8	775.67	429.63	1637.1	774.73	384.25	1492.2	846.79	387.11	1219.5	628.34	384.8	1396.7	592.28	381.94	1244.6	832.06	517.07	1391.7	728.35	223.88	1466.9	776.04	2.9825	1213.5	683.08	-217.84	1329.2	683.18	-256.38	1181.1	686.69	-301.6	1259.9	755.66	562.35	1443.7	801.22	780.57	1201.9	683.45	987.47	1350.1	711.43	1039.2	1207.9	696.05	1075.1	1290.3	649.02	1088.4	1133.7	676.77	1050.4	872.56	57.113201	11.5062	383.965933	-30.85376	-22.779999	355.67484	389.609367	163.403308	0	898.570453	201.309805	0
611.04	261.78	962.08	590.42	504.06	952.82	813.58	340.41	984.9	803.72	449.67	987.98	744.65	185.74	661.04	708.49	587.36	692.68	777.68	195.33	469	760.94	564.05	480.63	813.59	165.4	344.57	803.01	588.14	356.72	833.59	167.72	67.327	836.54	570.79	78.067	646.85	171.63	34.081	672.27	606.75	49.874	896.22	246.97	15.936	889.53	483.16	9.1834	599.47	330.54	1671.4	650.19	496.8	1656.6	745.04	310.12	1642	775.85	429.77	1636.8	774.87	384.27	1492.1	846.97	387.38	1219.4	628.5	384.79	1396.6	592.47	381.84	1244.5	832.22	517.04	1391.7	728.52	223.89	1466.8	776.29	3.001	1213.6	683.42	-217.82	1329.1	683.77	-256.35	1181	687	-301.54	1259.8	755.77	562.46	1443.7	801.22	780.72	1201.9	683.41	987.47	1350	711.34	1039.3	1207.9	695.86	1075.2	1290.3	649.02	1088.3	1133.7	677.17	1050.2	872.47	58.815701	12.2763	387.364653	-30.39936	-23.622859	353.182	389.580145	163.123986	0	898.605953	201.559531	0
611.13	261.77	962.12	590.55	504.01	952.76	813.69	340.34	984.91	803.84	449.63	988.01	744.68	185.71	661.06	708.59	587.37	692.66	777.75	195.35	468.99	760.92	564.08	480.63	813.83	165.44	344.5	802.68	588.06	356.65	833.53	167.75	67.357	836.54	570.76	78.095	647.05	172.07	34.168	672.29	606.72	49.921	896.23	246.92	16.006	889.49	483.12	9.1618	600.13	330.1	1672	650.21	496.72	1657.2	745.81	310.44	1642.5	775.92	429.99	1636.3	775.05	384.15	1492.1	847.15	387.95	1219.4	628.7	384.7	1396.6	592.67	381.64	1244.5	832.37	517.15	1391.7	728.63	223.92	1466.8	776.57	3.0991	1213.6	683.66	-217.74	1329	684.32	-256.3	1180.9	687.17	-301.55	1259.6	755.92	562.48	1443.6	801.22	780.84	1201.9	683.34	987.37	1350	711.21	1039.3	1207.9	695.66	1075.1	1290.2	649.02	1088.3	1133.7	677.55	1049.9	872.36	60.177701	13.3635	392.283853	-29.92224	-23.805099	351.4014	388.915915	161.94883	0	898.323118	201.922566	0
611.21	261.71	962.16	590.63	503.98	952.73	813.79	340.34	984.9	803.88	449.62	987.97	744.6	185.65	661.01	708.61	587.33	692.6	777.8	195.37	469.02	760.92	564.12	480.61	813.88	165.42	344.5	803.34	588.2	356.77	833.53	167.69	67.287	836.36	570.74	78.019	646.83	172.7	34.133	672.28	606.76	49.874	896.31	246.88	16.151	889.42	483.11	9.133	600.44	329.88	1672.3	650.19	496.71	1657.4	746.27	310.67	1642.9	775.88	430.24	1636.2	775.32	384.12	1492.1	847.34	388.12	1219.4	628.97	384.68	1396.6	592.86	381.61	1244.6	832.52	517.28	1391.7	728.79	224.01	1466.8	777	3.3003	1213.5	683.9	-217.65	1328.8	684.68	-256.2	1180.8	687.42	-301.46	1259.5	756.02	562.5	1443.5	801.22	780.88	1201.9	683.22	987.25	1350	711.09	1039.3	1207.9	695.52	1075	1290.2	649	1088.2	1133.6	677.87	1049.8	872.39	61.221901	14.7678	393.357133	-29.96768	-24.602399	351.4014	389.765747	160.593498	0	898.769203	201.997783	0
611.26	261.67	962.14	590.68	503.95	952.73	813.9	340.4	984.88	803.9	449.62	987.93	744.5	185.64	661	708.63	587.35	692.56	777.79	195.38	469.1	760.95	564.14	480.56	813.67	165.37	344.52	804.11	588.29	356.93	833.54	167.7	67.297	836.34	570.68	78.031	646.65	172.85	34.069	672.17	606.77	49.823	896.34	246.92	16.22	889.51	483.11	9.0854	600.4	329.98	1672.3	650.03	496.8	1657.4	746.44	310.91	1643	775.81	430.48	1636.4	775.53	384.25	1492.1	847.51	388.12	1219.3	629.16	384.73	1396.6	593.04	381.66	1244.6	832.65	517.33	1391.7	728.98	224.08	1466.8	777.36	3.384	1213.4	684.1	-217.62	1328.7	684.82	-256.13	1180.8	687.65	-301.27	1259.3	756.09	562.65	1443.5	801.24	780.95	1201.9	683.09	987.24	1350.1	710.97	1039.4	1208	695.34	1075	1290.2	648.95	1088.2	1133.7	678.17	1049.8	872.53	62.583902	16.24005	394.430413	-29.7632	-24.898539	351.13431	389.595819	160.074967	0	898.832914	202.053351	0
611.44	261.65	962.19	590.76	503.99	952.72	814.03	340.5	984.87	804.04	449.65	987.93	744.54	185.65	660.99	708.65	587.38	692.55	777.78	195.32	469.13	760.98	564.12	480.55	813.6	165.35	344.57	804.52	588.32	357.08	833.62	167.77	67.311	836.73	570.69	78.118	646.67	172.33	33.981	672.13	606.69	49.788	896.26	246.92	16.145	889.58	483.12	9.0261	600.4	330.05	1672.1	649.93	496.88	1657.2	746.58	311.1	1643	775.85	430.6	1636.5	775.63	384.35	1492.1	847.64	388.12	1219.4	629.27	384.68	1396.6	593.17	381.56	1244.6	832.73	517.34	1391.7	729.24	224.11	1466.9	777.63	3.3372	1213.4	684.36	-217.59	1328.8	684.99	-256.12	1180.7	687.87	-301.22	1259.3	756.2	562.72	1443.5	801.28	781	1201.8	683.01	987.25	1350.2	710.82	1039.4	1208.1	695.09	1075	1290.2	648.89	1088.2	1133.7	678.37	1049.7	872.61	63.537302	17.4405	394.251533	-29.94496	-25.695839	351.31237	390.085613	159.450071	0	899.217813	202.736001	0
611.66	261.61	962.35	590.9	504.08	952.69	814.15	340.56	984.85	804.2	449.69	987.9	744.62	185.63	661.01	708.58	587.32	692.57	777.79	195.25	469.13	760.97	564.11	480.56	813.6	165.31	344.66	805.27	588.4	357.39	833.69	167.73	67.272	836.98	570.68	78.202	646.72	172.22	34.065	672.18	606.7	49.729	896.3	246.88	15.983	889.56	483.14	9.0574	600.45	330.02	1672	649.84	496.88	1657.1	746.68	311.18	1643.1	775.87	430.66	1636.6	775.74	384.49	1492.1	847.87	387.86	1219.5	629.43	384.57	1396.5	593.38	381.39	1244.6	832.79	517.39	1391.7	729.53	224.1	1466.9	777.94	3.3563	1213.4	684.7	-217.54	1328.9	685.22	-256.1	1180.7	688.16	-301.29	1259.3	756.32	562.7	1443.4	801.3	781.06	1201.9	682.96	987.21	1350.2	710.72	1039.3	1208.1	694.89	1075	1290.2	648.8	1088	1133.6	678.57	1049.6	872.58	63.877802	18.36915	394.072653	-30.26304	-26.265339	351.04528	389.408665	158.969613	0	899.276678	202.703399	0
611.76	261.62	962.49	591.09	504.25	952.7	814.21	340.54	984.78	804.29	449.73	987.89	744.72	185.62	661.11	708.51	587.32	692.64	777.75	195.19	469.1	760.98	564.12	480.55	813.6	165.29	344.77	805.84	588.36	357.73	833.51	167.69	67.27	837.05	570.63	78.35	646.64	172.92	34.188	672.17	606.77	49.718	896.32	246.89	15.926	889.56	483.16	9.1742	600.59	329.98	1672.1	649.7	496.94	1657	746.83	311.38	1643.1	775.91	430.81	1636.6	775.87	384.68	1492.1	848.11	387.64	1219.5	629.58	384.51	1396.4	593.61	381.33	1244.5	832.9	517.54	1391.7	729.68	224.11	1466.9	778.26	3.4892	1213.4	685.01	-217.52	1328.8	685.4	-256.05	1180.7	688.65	-301.3	1259.4	756.42	562.71	1443.4	801.27	781.23	1202	682.87	987.18	1350.2	710.66	1039.3	1208.1	694.76	1075	1290.3	648.71	1088	1133.6	678.79	1049.7	872.62	63.673502	19.6149	391.747213	-30.104	-27.085419	349.353711	389.708348	158.297651	0	899.616158	203.488397	0
