134.3	74.464	976.29	135.57	320.57	981.4	325.3	142.79	994.61	323.82	251.87	999.76	198.78	-17.019	676.2	225.44	425.06	693.79	194.21	-18.275	468.72	207.48	434.87	477.73	245	-40.595	365.37	242.94	460.08	350.13	336.42	-8.4699	65.528	353.48	427.92	63.321	149.58	-14.571	24.982	169.39	430.74	26.134	405.09	55.167	13.556	418.71	356.91	6.1821	128.65	104.51	1660.7	123.23	283.16	1653.1	283.08	139.87	1643.9	264.05	261.96	1644.4	307.17	187.7	1505	352.21	191.32	1193.9	160.45	194.15	1408	116.49	188.13	1239.1	350.1	329.24	1381.5	241.28	32.265	1474.1	296.78	-244.42	1234.7	145.19	-417.42	1376.5	118.74	-452.99	1250.4	92.299	-498.9	1349.1	233.06	356.77	1460	281.28	632.56	1212.3	99.496	804.38	1309.6	101.52	833.93	1181.7	88.255	869.62	1251.7	5.3254	861.74	1022.7	4.6484	858.51	776.91	50.802601	9.76215	416.343214	-26.53696	-10.251	375.97368	355.876558	209.977798	0	873.17303	214.362587	0
134.28	74.477	976.2	135.58	320.53	981.38	325.36	142.8	994.43	323.88	251.87	999.89	198.7	-17.041	676.21	225.51	425.08	693.88	194.28	-18.3	468.77	207.47	434.85	477.74	244.9	-40.552	365.41	242.93	460.07	350.16	336.45	-8.4712	65.532	353.46	427.97	63.25	149.63	-14.612	25.005	169.44	430.71	26.129	405.07	55.203	13.478	418.64	356.94	6.157	128.48	104.42	1659.4	123.56	285.02	1654.2	281.75	139.93	1643.1	263.55	262.29	1643.7	307.14	187.66	1505	352.18	191.08	1193.9	160.4	193.96	1408.1	116.17	188.14	1239.3	350.12	329.24	1381.4	241.19	32.198	1474.1	296.7	-244.41	1234.7	144.88	-417.4	1376.5	118.7	-453.01	1250.5	92.106	-499.42	1350.4	233.11	356.74	1460	281.31	632.49	1212.3	99.498	804.38	1309.7	101.54	833.93	1181.7	88.327	869.61	1251.7	5.369	861.81	1022.8	4.7909	858.72	777.14	51.347401	10.93995	416.253774	-27.01408	-9.04366	380.42518	356.14379	209.291697	0	872.950729	214.016524	0
134.21	74.449	976.19	135.55	320.41	981.39	325.37	142.73	994.42	323.87	251.78	999.88	198.75	-17.029	676.11	225.58	425.05	693.86	194.24	-18.379	468.75	207.49	434.86	477.77	244.8	-40.495	365.48	242.88	460.1	350.12	336.43	-8.3801	65.499	353.51	427.98	63.283	149.61	-14.584	25.042	169.47	430.7	26.164	405.09	55.228	13.424	418.62	357.05	6.1959	128.49	104.44	1661.1	123.24	282.37	1652.6	283.64	139.52	1644.1	264.29	261.63	1644.8	307.15	187.63	1505	352.16	191.17	1193.8	160.41	193.96	1408.2	116.16	188.11	1239.2	350.09	329.19	1381.4	241.18	32.186	1474.1	296.59	-244.43	1234.8	144.8	-417.42	1376.6	118.57	-452.99	1250.6	92.07	-499.34	1350.5	233.06	356.76	1460	281.31	632.47	1212.4	99.515	804.39	1309.8	101.55	833.93	1181.7	88.289	869.63	1251.8	5.3185	861.71	1022.8	4.768	858.45	777.09	50.961501	12.0045	416.164334	-27.24128	-8.83864	384.07541	356.173284	208.78253	0	873.43433	213.223552	0
134.06	74.379	976.17	135.67	320.55	981.47	325.18	142.52	994.38	323.77	251.66	999.79	198.81	-17.068	676.06	225.68	424.95	693.86	194.12	-18.46	468.75	207.53	434.85	477.76	244.76	-40.573	365.42	242.86	460.08	350.04	336.41	-8.3804	65.459	353.47	427.97	63.334	149.6	-14.526	25.061	169.42	430.68	26.164	405.04	55.18	13.408	418.65	357.05	6.2458	128.46	104.43	1660.9	123.3	282.53	1652.7	283.51	139.47	1644.1	264.27	261.63	1644.7	307.19	187.55	1505	352.15	191.31	1193.8	160.43	193.98	1408.1	116.16	188.1	1239.3	350.06	329.23	1381.4	241.15	32.217	1474.1	296.46	-244.43	1234.8	144.73	-417.43	1376.6	118.41	-452.96	1250.7	92.306	-498.77	1349.4	233.04	356.73	1460	281.32	632.45	1212.5	99.548	804.43	1309.9	101.54	833.92	1181.8	88.251	869.7	1251.8	5.2409	861.49	1022.8	4.6684	858.12	777.06	50.870701	12.93315	410.797934	-27.62752	-8.38304	388.259819	356.914507	209.129728	0	873.088365	212.753697	0
134	74.372	976	135.86	320.76	981.7	325	142.32	994.34	323.77	251.59	999.7	198.72	-17.158	676.08	225.75	424.89	693.96	194.08	-18.494	468.78	207.46	434.81	477.73	244.76	-40.67	365.33	242.89	460.05	350.01	336.32	-8.4785	65.402	353.41	427.94	63.261	149.6	-14.552	25.085	169.36	430.64	26.156	404.98	55.168	13.428	418.73	356.95	6.2937	128.45	104.34	1659.1	123.75	285.21	1654.3	281.55	139.71	1643.1	263.58	262.2	1643.7	307.21	187.5	1505	352.19	191.3	1193.8	160.46	193.93	1408.1	116.2	188.06	1239.3	350.1	329.25	1381.5	241.14	32.183	1474.1	296.33	-244.46	1234.8	144.55	-417.41	1376.7	118.27	-452.96	1250.8	92.283	-498.7	1349.5	233.07	356.7	1460	281.38	632.43	1212.5	99.606	804.43	1309.9	101.55	833.95	1181.8	88.264	869.76	1251.9	5.2637	861.39	1022.9	4.6569	858.11	777.11	50.530201	13.6353	407.846414	-27.67296	-8.29192	388.704969	356.168886	209.353102	0	873.087353	213.167328	0
134.2	74.388	975.97	135.83	320.55	981.65	325.2	142.35	994.38	323.99	251.57	999.77	198.72	-17.168	676.04	225.86	424.87	693.99	194.13	-18.514	468.76	207.41	434.79	477.74	244.74	-40.683	365.32	242.97	460.06	350.08	336.22	-8.5156	65.336	353.41	427.85	63.171	149.5	-14.588	25.072	169.4	430.65	26.152	404.97	55.206	13.45	418.76	356.86	6.3229	128.56	104.34	1658.9	123.8	285.2	1654.3	281.64	139.74	1643.2	263.69	262.23	1643.8	307.18	187.59	1505.1	352.39	191.09	1193.8	160.48	193.96	1408.2	116.36	188.08	1239.1	350.14	329.15	1381.5	241.12	32.089	1474.2	296.17	-244.55	1234.8	144.42	-417.41	1376.7	118.09	-452.94	1250.8	92.161	-499.28	1350.8	233.09	356.7	1460	281.41	632.42	1212.5	99.668	804.36	1309.9	101.55	833.95	1181.9	88.297	869.77	1252	5.3502	861.46	1023	4.6669	858.14	777.12	50.235101	14.6319	402.211694	-28.44544	-8.97532	390.485569	355.746491	210.318351	0	873.883937	213.990441	0
134.36	74.347	976.03	135.82	320.41	981.58	325.34	142.38	994.39	324.11	251.57	999.78	198.73	-17.174	675.97	225.94	424.86	693.98	194.15	-18.511	468.73	207.4	434.83	477.76	244.72	-40.697	365.3	242.95	460.05	350.05	336.19	-8.5423	65.337	353.38	427.84	63.248	149.45	-14.53	25.075	169.46	430.68	26.125	404.96	55.204	13.478	418.71	356.88	6.3168	128.71	104.4	1660.3	123.53	282.72	1652.9	283.47	139.37	1644.2	264.61	261.6	1644.8	307.09	187.58	1505.2	352.6	191.06	1193.9	160.46	193.99	1408.2	116.54	188.07	1239	350.11	329.07	1381.4	241.08	32.103	1474.2	296.09	-244.62	1234.7	144.37	-417.45	1376.7	117.92	-452.93	1250.9	92.598	-499.91	1351.7	233.04	356.68	1460	281.4	632.4	1212.5	99.722	804.33	1309.9	101.53	833.94	1181.9	88.277	869.72	1251.9	5.403	861.44	1023.1	4.6085	858.11	777.13	49.054701	15.15285	396.308653	-28.53632	-10.20544	391.019749	356.105431	210.650807	0	873.837221	215.252803	0
134.34	74.284	975.96	135.95	320.6	981.71	325.25	142.32	994.34	324.06	251.55	999.65	198.49	-17.277	675.99	225.95	424.91	694	194.14	-18.478	468.71	207.37	434.84	477.76	244.75	-40.714	365.25	242.83	460.08	350	336.19	-8.5659	65.359	353.42	427.89	63.307	149.46	-14.523	25.048	169.41	430.64	26.134	404.97	55.176	13.505	418.62	356.9	6.2757	128.68	104.41	1660.8	123.5	281.95	1652.4	284.04	139.21	1644.6	264.85	261.35	1645.1	307	187.46	1505.2	352.68	191.2	1193.9	160.4	193.92	1408.2	116.61	187.98	1238.9	350.12	329	1381.4	240.99	32.129	1474.2	296.11	-244.67	1234.7	144.43	-417.5	1376.8	117.81	-453.02	1251	92.487	-499.99	1351.9	233.04	356.58	1460	281.4	632.4	1212.5	99.763	804.37	1310	101.55	833.96	1182	88.255	869.69	1251.9	5.4144	861.31	1023.1	4.5594	858.05	777.1	48.033201	15.87765	389.868973	-28.42272	-12.14174	392.711319	356.177765	211.264388	0	874.582474	217.692757	0
134.42	74.251	975.84	135.98	320.63	981.73	325.29	142.35	994.25	324.1	251.54	999.58	198.24	-17.334	676.15	225.89	424.95	693.94	194.1	-18.487	468.72	207.38	434.87	477.78	244.75	-40.739	365.25	242.76	460.13	349.99	336.19	-8.5819	65.362	353.47	427.87	63.234	149.43	-14.578	24.984	169.35	430.62	26.141	404.97	55.122	13.506	418.54	356.86	6.1921	128.51	104.43	1660.8	123.53	281.92	1652.4	284.03	139.14	1644.6	264.81	261.27	1645.2	306.99	187.42	1505.3	352.74	191.12	1193.9	160.39	193.87	1408.2	116.66	187.96	1238.9	350.14	328.93	1381.4	240.88	32.045	1474.2	296.12	-244.77	1234.8	144.38	-417.53	1376.9	117.69	-453.04	1251.1	91.076	-499.37	1351.7	233.14	356.58	1460	281.39	632.44	1212.6	99.763	804.41	1310.1	101.59	833.94	1182	88.263	869.64	1252	5.4528	861.25	1023.3	4.6347	858	777.07	47.601901	16.7157	384.681453	-27.99104	-14.87534	393.423559	356.679262	211.924631	0	874.409528	219.344516	0
134.4	74.242	975.77	135.99	320.54	981.64	325.33	142.3	994.2	324.12	251.49	999.55	198.21	-17.339	676.25	225.77	424.97	693.78	194.01	-18.539	468.72	207.4	434.88	477.78	244.72	-40.759	365.26	242.69	460.11	349.97	336.21	-8.5762	65.4	353.36	427.82	63.195	149.42	-14.563	24.992	169.35	430.65	26.122	405.01	55.101	13.478	418.59	356.89	6.1557	128.43	104.52	1660.7	123.53	281.83	1652.4	284.1	139.14	1644.6	264.86	261.25	1645.2	307.05	187.33	1505.2	352.79	191.01	1193.9	160.43	193.89	1408.2	116.71	188.01	1238.8	350.15	328.92	1381.5	240.82	31.941	1474.3	296.02	-244.98	1234.8	144.3	-417.54	1376.9	117.54	-452.96	1251.2	92.15	-499.88	1351.9	233.15	356.64	1460.1	281.36	632.43	1212.6	99.74	804.45	1310.2	101.59	833.87	1182	88.273	869.63	1252.1	5.4432	861.24	1023.3	4.7011	858.02	777.16	45.944801	17.37255	378.152333	-27.65024	-17.426699	394.669979	356.924329	212.410642	0	874.51703	220.671974	0
