594.59	23.882	971.9	598.45	265.99	981.63	803.9	64.953	1026.3	808.15	200.39	1033.7	677.69	-76.101	657.77	692.87	350.37	658.25	686.08	-79.514	497.99	710.33	345.72	490.46	747.71	-127.37	311.66	763.31	386.05	264.17	803.64	-139.28	55.833	821.02	385.58	51.987	623.58	-118.85	26.898	634.46	380.06	28.767	881.37	-88.613	43.831	884.18	313.64	32.254	633.54	55.117	1724.8	633.11	234.74	1713.4	782.59	87.921	1698.2	773.03	214.18	1693.5	800.58	138.21	1537.3	849.51	132.7	1249.8	638.1	140.24	1479.2	595.67	136.32	1275.6	858.88	247.03	1412	739.48	-22.798	1526.3	811.92	-295.72	1304.4	672.75	-514.42	1341.4	719.15	-555.85	1224.7	676.35	-607.57	1287.1	748.79	283.89	1515.8	821.95	565.74	1294.5	717.23	821.47	1383.3	743.75	834.48	1255.1	739.54	885.47	1339.1	688.86	909.37	1146.8	682.45	929.6	920.94	68.803702	-2.6274	422.961774	-66.319679	-16.333259	403.751039	328.916797	217.241158	0	959.654075	222.204897	0
594.59	23.8	971.89	598.46	266	981.51	803.93	64.98	1026.3	808.15	200.42	1033.8	677.68	-76.14	657.77	692.91	350.39	658.34	686.05	-79.614	498.06	709.95	345.58	490.35	747.76	-127.38	311.63	763.22	385.98	264.18	803.63	-139.3	55.909	820.95	385.54	51.987	623.56	-118.82	26.884	634.31	379.96	28.69	881.3	-88.664	43.832	884.16	313.73	32.104	633.76	54.919	1724.7	632.87	234.46	1713.3	782.88	88.185	1698.6	772.91	214.33	1693.4	804.18	140.96	1535.4	848.69	128.28	1245.6	641.42	142.96	1478.3	595.38	137.9	1275.8	858.91	246.86	1411.9	739.6	-22.787	1526.3	811.74	-295.58	1304.5	672.64	-514.37	1341.3	719.02	-555.86	1224.6	676.13	-607.66	1287	748.84	283.79	1515.8	822.12	565.65	1294.5	717.4	821.53	1382.8	743.95	834.25	1254.5	739.6	885.64	1338.4	688.47	909.66	1146.1	682.43	930.15	920.12	69.053402	-2.55945	423.319534	-65.956159	-16.21936	404.107159	329.298403	216.958531	0	959.191105	222.028487	0
594.64	23.658	972	598.39	266.02	981.45	803.84	64.991	1026.3	808.13	200.42	1033.8	677.67	-76.189	657.77	693	350.41	658.41	686.11	-79.606	498.07	710	345.51	490.2	747.73	-127.42	311.66	763.14	385.85	264.29	803.61	-139.25	55.91	820.96	385.56	52.009	623.6	-118.81	26.865	634.33	379.97	28.546	881.31	-88.654	43.851	884.14	313.77	32.026	633.96	54.717	1724.8	632.59	234.15	1713	783.1	88.347	1698.8	772.64	214.56	1693.6	801.86	139.61	1537	849	130.32	1248.4	639.24	141.94	1479.5	595.26	136.59	1275.9	858.9	246.7	1411.8	739.72	-22.77	1526.4	811.66	-295.67	1304.5	672.64	-514.4	1341.2	718.8	-555.9	1224.5	675.97	-607.52	1286.9	748.86	283.73	1515.8	822.18	565.43	1294.4	717.43	821.55	1382.4	744.24	834.17	1254	739.68	885.67	1337.9	688.41	910.1	1145.4	682.27	930.48	919.13	69.711702	-2.5368	425.734414	-65.206399	-15.78654	402.771709	328.663181	217.229194	0	959.050306	221.894145	0
594.65	23.617	972.08	598.37	266.13	981.44	803.78	65.075	1026.3	808.12	200.41	1033.9	677.61	-76.225	657.8	692.84	350.39	658.36	686.1	-79.543	497.98	710.1	345.51	490.15	747.69	-127.42	311.66	763.1	385.72	264.44	803.57	-139.26	55.783	821.07	385.56	52.038	623.53	-118.84	26.949	634.3	379.97	28.634	881.34	-88.594	43.871	884.19	313.74	32.109	634.29	54.461	1724.9	632.25	233.97	1712.6	783.22	88.596	1698.9	772.36	214.83	1693.6	801.02	139.41	1537.3	849.08	131.31	1249.1	638.42	141.81	1479.8	595.2	135.99	1275.7	858.98	246.68	1411.6	739.82	-22.742	1526.4	811.6	-295.79	1304.4	672.59	-514.48	1341	718.56	-556	1224.5	675.93	-607.42	1286.8	748.88	283.71	1515.9	822.27	565.1	1294.1	717.44	821.54	1381.9	744.43	834.11	1253.5	739.75	885.65	1337.5	688.65	910.31	1144.5	682.08	930.77	918.32	70.233802	-2.3556	425.644974	-64.842879	-15.1487	399.210509	329.171258	217.10587	0	959.328291	221.80069	0
594.73	23.596	972.01	598.35	266.21	981.55	803.77	65.142	1026.3	808.14	200.41	1033.9	677.63	-76.181	657.79	692.73	350.34	658.28	686.05	-79.576	497.99	710.09	345.54	490.22	747.62	-127.37	311.68	763.2	385.77	264.53	803.53	-139.3	55.824	821.08	385.53	52.041	623.4	-118.84	26.972	634.22	379.96	28.906	881.34	-88.547	43.929	884.24	313.63	32.122	634.68	54.223	1724.8	632.04	233.86	1712.4	783.45	88.917	1699.1	772.22	215.04	1693.5	801.14	139.21	1537.3	849.14	131.02	1249.2	638.53	141.74	1479.8	595.27	136.07	1275.8	858.97	246.75	1411.4	739.91	-22.756	1526.4	811.6	-295.84	1304.2	672.52	-514.53	1340.8	718.45	-556	1224.4	675.87	-607.49	1286.7	748.94	283.68	1515.9	822.76	564.91	1293.9	717.44	821.54	1381.2	744.47	834.02	1252.8	739.73	885.66	1336.8	688.48	910.23	1143.8	682	931.16	917.71	70.801302	-2.06115	427.702095	-64.411199	-14.94368	397.518939	328.754274	217.228623	0	958.987749	221.781033	0
594.72	23.477	971.94	598.2	266.11	981.65	803.69	65.083	1026.3	808.04	200.39	1033.9	677.7	-76.126	657.78	692.81	350.31	658.28	686.02	-79.652	498.02	710.01	345.45	490.28	747.57	-127.34	311.72	763.32	385.92	264.52	803.55	-139.31	55.938	820.99	385.54	51.96	623.4	-118.77	26.896	634.25	379.92	29.032	881.33	-88.571	43.897	884.21	313.55	32.106	635	54.016	1724.8	631.84	233.55	1712.3	783.77	89.125	1699.2	772.09	215.22	1693.5	801.15	139.21	1537.4	849.18	131.11	1249.3	638.54	141.73	1479.9	595.31	135.93	1275.9	858.97	246.64	1411.6	740.08	-22.801	1526.4	811.77	-295.98	1304.2	672.51	-514.55	1340.8	718.44	-556.02	1224.3	675.74	-607.58	1286.5	749.12	283.62	1515.9	822.57	564.78	1293.7	717.56	821.62	1380.5	744.55	833.89	1252.2	739.61	885.77	1335.7	688.09	910.22	1143.4	682	931.68	917.01	71.391502	-1.97055	427.791535	-63.911359	-14.5792	394.937069	328.705668	217.654144	0	959.188239	221.379638	0
594.54	23.453	971.85	598.05	265.97	981.73	803.55	64.933	1026.3	807.84	200.38	1033.8	677.68	-76.147	657.76	692.76	350.25	658.25	686.01	-79.63	497.93	709.96	345.39	490.3	747.57	-127.38	311.65	763.28	385.92	264.35	803.61	-139.34	55.955	820.9	385.49	51.949	623.52	-118.8	26.87	634.17	379.9	29.047	881.38	-88.598	43.832	884.05	313.6	32.141	635.18	53.853	1724.7	631.62	233.19	1712.2	784.08	89.31	1699.3	771.86	215.43	1693.6	801.26	139.41	1537.4	849.15	131.3	1249.3	638.63	141.74	1479.9	595.28	135.64	1276	858.83	246.51	1411.4	740.22	-22.849	1526.4	811.87	-296.13	1304.2	672.55	-514.54	1340.8	718.46	-556.06	1224.2	675.66	-607.59	1286.3	749.3	283.59	1515.8	822.5	564.68	1293.6	717.82	821.7	1379.8	744.86	833.72	1251.4	739.89	885.89	1335	687.95	910.35	1142.9	681.78	931.97	916.48	72.072502	-1.24575	428.954255	-63.729599	-14.16916	393.156469	328.366008	217.58137	0	959.203904	221.377284	0
594.41	23.483	971.73	597.92	265.87	981.83	803.47	64.855	1026.2	807.67	200.42	1033.8	677.65	-76.159	657.7	692.7	350.18	658.26	685.98	-79.571	497.83	709.91	345.4	490.24	747.53	-127.43	311.61	763.33	385.83	264.39	803.58	-139.37	55.923	820.9	385.39	52.014	623.63	-118.9	26.831	634.22	379.95	28.949	881.45	-88.573	43.834	883.69	313.71	31.978	635.43	53.627	1724.5	631.39	232.93	1712.2	784.3	89.512	1699.5	771.65	215.66	1693.7	801.09	139.3	1537.4	849.07	130.85	1249.2	638.47	141.56	1479.9	595.2	135.78	1275.9	858.77	246.43	1411.3	740.28	-22.919	1526.4	811.82	-296.11	1304.1	672.6	-514.56	1340.7	718.47	-556.08	1224	675.65	-607.6	1286.2	749.37	283.59	1515.8	822.47	564.61	1293.4	718.1	821.77	1379.3	745.27	833.6	1250.8	739.93	885.68	1334.3	688	910.5	1142.1	681.64	932.13	916.09	72.186002	-1.0872	428.864815	-63.343359	-14.41974	391.108779	328.622562	217.571336	0	959.166087	221.424753	0
594.31	23.498	971.72	597.79	265.79	981.85	803.42	64.861	1026.3	807.55	200.46	1033.8	677.65	-76.164	657.71	692.62	350.16	658.41	685.99	-79.545	497.77	709.9	345.38	490.17	747.43	-127.37	311.68	763.41	385.8	264.58	803.56	-139.38	55.873	820.89	385.37	52.005	623.63	-118.92	26.814	634.28	379.92	28.802	881.41	-88.584	43.793	883.99	313.62	32.077	635.75	53.324	1724.7	631	232.6	1711.9	784.41	89.685	1699.4	771.39	215.77	1693.6	801.19	139.3	1537.3	848.98	131.01	1249.1	638.53	141.55	1479.9	595.12	135.69	1275.9	858.8	246.32	1411.2	740.37	-22.988	1526.3	811.79	-296.06	1304.1	672.57	-514.62	1340.6	718.41	-556.11	1223.9	675.6	-607.62	1286.1	749.4	283.57	1515.7	822.34	564.51	1293.1	718.34	821.81	1378.7	745.62	833.47	1250.2	739.94	885.82	1333.4	688.16	910.61	1141.3	681.86	932.58	915.53	72.844302	-1.06455	429.312015	-62.957119	-13.94136	389.239149	328.863689	217.428131	0	958.881171	221.300237	0
594.24	23.538	971.74	597.75	265.79	981.91	803.38	64.866	1026.4	807.52	200.43	1033.9	677.65	-76.178	657.74	692.52	350.19	658.55	686.03	-79.526	497.77	709.9	345.49	490.21	747.3	-127.26	311.71	763.3	385.87	264.47	803.55	-139.37	55.805	820.86	385.4	52.005	623.62	-118.84	26.831	634.07	379.82	28.85	881.37	-88.606	43.767	884.1	313.78	32.074	636.18	52.984	1724.8	630.66	232.32	1711.7	784.58	89.949	1699.5	771.14	215.99	1693.5	801.21	139.3	1537.2	848.85	131.23	1249	638.52	141.49	1479.9	595	135.64	1276	858.85	246.28	1411.3	740.34	-23.085	1526.2	811.71	-296.1	1304	672.55	-514.64	1340.6	718.32	-556.09	1223.7	675.57	-607.62	1286	749.41	283.51	1515.6	822.35	564.43	1292.9	718.51	821.84	1377.9	745.95	833.25	1249.6	740.05	885.85	1332.7	688.28	910.5	1141	681.85	933.02	914.93	73.207502	-0.8607	429.312015	-62.275519	-14.0097	386.92437	328.624379	217.860417	0	959.180908	221.590893	0
