378.53	147.35	939.38	406.75	431.76	953.52	556.41	209.8	989.27	566.5	318.29	997.34	442.45	81.768	634.32	483.79	488.7	647.31	420.6	83.766	459.78	462.07	493.2	454.89	468.91	44.399	322.61	485.57	526.57	321.16	529.98	49.498	69.979	535.18	526.9	64.446	362.99	73.527	27.193	366.18	490.4	28.755	601.58	102.72	4.2779	605.5	482.58	5.0534	352.47	208.22	1570	356.48	383.97	1558.7	490.19	234.16	1546.4	489.63	349.93	1547.3	514.45	287.03	1413.4	564.69	274.56	1145.6	384.16	279.62	1342	343.98	284.53	1106.8	564.16	380.03	1337.5	451.85	120.25	1387.4	529.88	-62.684	1130.1	388.63	-264.45	1222.3	450.66	-307.16	1113.5	433.34	-350.48	1176.6	459.07	439.5	1382.6	561.36	599.28	1102.3	464.3	796.3	1239.3	459.49	834.91	1113.5	472.35	861.57	1190.3	412.81	890.63	952.33	409.05	880.8	743.51	55.002101	2.87655	270.913769	-51.301759	-12.00506	288.546222	373.125788	245.416377	0	914.232195	233.944123	0
378.58	147.35	939.52	407.06	431.84	953.12	559.1	211.85	989.77	567.48	318.92	997.77	442.33	81.731	634.24	483.72	488.62	647.08	420.48	83.785	459.74	461.84	493.13	454.78	468.47	44.386	322.59	485.14	526.57	321.14	529.89	49.529	69.956	535.19	526.89	64.417	363	73.586	27.131	366.18	490.38	28.699	601.34	102.71	4.2178	605.55	482.61	4.977	352.7	208.23	1570.1	356.46	383.82	1558.5	490.56	234.44	1546.2	489.77	349.93	1547.4	514.42	287.06	1413.4	564.88	274.56	1145.6	384.07	279.65	1342	344.04	284.46	1106.7	564.2	379.97	1337.5	451.74	120.24	1387.4	529.8	-62.665	1130.1	388.41	-264.47	1222.4	450.42	-307.17	1113.5	433.23	-350.48	1176.6	459.15	439.53	1382.6	561.35	599.32	1102.3	464.2	796.22	1239.3	459.47	834.88	1113.5	472.24	861.64	1190.3	412.72	890.58	952.41	408.85	880.82	743.58	55.342601	3.2163	272.344809	-51.074559	-11.82282	288.991372	372.230894	244.351588	0	914.343791	233.794906	0
378.41	147.41	939.52	407.08	431.83	952.92	559.06	211.81	989.65	567.45	318.86	997.66	442.13	81.791	634.07	483.34	488.31	646.88	420.03	83.727	459.81	461.52	493.11	454.7	468.17	44.34	322.59	484.64	526.49	321.14	529.86	49.575	70.053	535.21	526.93	64.388	363.02	73.679	27.153	366.2	490.39	28.695	601.09	102.6	4.1539	605.58	482.56	4.8191	352.87	208.28	1570.1	356.48	383.69	1558.5	490.76	234.47	1546.2	489.98	349.93	1547.4	514.39	287.06	1413.4	564.97	274.59	1145.6	384.05	279.61	1342	344.15	284.44	1106.6	564.16	379.96	1337.4	451.72	120.26	1387.4	529.77	-62.682	1130	388.3	-264.42	1222.4	450.19	-307.17	1113.4	433.19	-350.43	1176.6	459.2	439.56	1382.5	561.39	599.33	1102.3	464.13	796.13	1239.3	459.45	834.87	1113.5	472.2	861.67	1190.4	412.63	890.51	952.42	408.71	880.96	743.74	55.660401	3.91845	272.523689	-50.779199	-12.09618	288.813312	372.348301	243.804627	0	914.48507	233.516885	0
381.46	146.21	939.41	410.7	434.74	954.97	558.92	211.73	989.75	569.24	318.81	998.31	441.96	81.864	633.98	482.6	487.67	646.59	419.41	83.706	459.92	461.3	492.91	454.62	468.03	44.329	322.54	484.22	526.39	321.07	529.77	49.537	70.218	535.28	526.92	64.425	363.01	73.723	27.215	366.22	490.39	28.711	600.61	102.43	3.9456	605.59	482.49	4.7853	352.94	208.43	1570	356.65	383.87	1558.5	490.84	234.58	1546.1	490.17	349.97	1547.2	514.37	287.08	1413.4	565	274.63	1145.6	384.05	279.64	1342	344.18	284.46	1106.6	564.09	380.09	1337.2	451.77	120.33	1387.3	529.7	-62.737	1129.8	388.28	-264.38	1222.4	450.03	-307.16	1113.4	433.2	-350.33	1176.6	459.31	439.63	1382.5	561.38	599.3	1102.2	464.12	796.08	1239.4	459.41	834.9	1113.5	472.16	861.59	1190.4	412.52	890.54	952.48	408.59	881.1	743.9	56.069001	4.077	272.076489	-50.552	-12.55178	288.368162	372.424941	242.838265	0	914.301396	233.351488	0
378.67	147.26	938.86	407.38	432.1	953.26	558.97	211.71	989.51	567.49	318.79	997.49	441.72	81.955	633.96	482.34	487.57	646.38	418.86	83.834	459.9	461.32	492.42	454.61	467.8	44.319	322.47	483.97	526.4	321.02	529.63	49.513	70.288	535.35	526.89	64.483	362.99	73.715	27.179	366.22	490.35	28.67	600.78	102.47	3.9875	605.58	482.5	4.9039	352.96	208.51	1569.9	356.77	383.96	1558.4	490.88	234.57	1546.1	490.25	349.98	1547.1	514.38	287.18	1413.4	565	274.57	1145.6	384.07	279.68	1341.9	344.19	284.44	1106.5	564.03	380.22	1336.9	451.67	120.41	1387.2	529.61	-62.786	1129.7	388.26	-264.34	1222.4	449.97	-307.14	1113.5	433.13	-350.32	1176.6	459.36	439.65	1382.4	561.35	599.25	1102.1	464.15	796.07	1239.5	459.42	834.93	1113.5	472.12	861.57	1190.4	412.41	890.61	952.59	408.5	881.3	744.02	56.069001	4.32615	272.970889	-50.14304	-12.50622	287.923012	372.688959	242.301001	0	914.177753	233.533131	0
383.02	145.64	939.25	412.7	436.15	955.81	558.9	211.69	989.89	570.09	318.86	998.53	441.45	81.96	633.86	482.54	488.01	646.35	418.45	83.939	459.73	461.2	492.12	454.56	467.36	44.375	322.45	483.71	526.49	321.04	529.64	49.571	70.281	535.3	526.84	64.546	362.99	73.604	27.035	366.2	490.35	28.644	601.41	103	4.4934	605.59	482.58	5.0413	353.11	208.5	1569.8	356.9	383.91	1558.3	490.99	234.49	1546.2	490.39	349.98	1547.1	514.38	287.25	1413.3	564.97	274.53	1145.6	384.08	279.75	1341.9	344.16	284.5	1106.6	564.07	380.19	1336.8	451.57	120.4	1387.1	529.52	-62.847	1129.7	388.19	-264.22	1222.3	449.83	-307.16	1113.4	432.98	-350.42	1176.6	459.32	439.68	1382.3	561.4	599.2	1102	464.17	796.03	1239.5	459.41	834.92	1113.6	472.15	861.56	1190.6	412.35	890.62	952.65	408.39	881.48	744.14	56.091701	4.73385	272.881449	-50.0976	-12.36954	289.614582	372.984077	241.540277	0	914.395171	233.300901	0
384.23	145.24	939.77	414.42	437.22	956.08	558.96	211.64	989.84	570.96	318.95	998.7	441.22	81.906	633.63	482.29	488.04	646.36	418.15	83.966	459.55	460.52	492.34	454.49	467	44.48	322.49	483.32	526.5	321.01	529.64	49.614	70.246	535.25	526.79	64.581	363	73.594	26.962	366.12	490.38	28.674	601.31	103.78	5.0403	605.62	482.62	5.0486	353.3	208.5	1569.8	357.12	383.94	1558.2	491.17	234.49	1546.2	490.6	349.97	1547.1	514.34	287.17	1413.3	564.97	274.63	1145.7	384.03	279.88	1341.8	344.17	284.73	1106.6	564.19	380.09	1337	451.65	120.4	1387.1	529.42	-62.798	1129.6	388.03	-264.17	1222.3	449.66	-307.2	1113.4	432.8	-350.46	1176.7	459.28	439.68	1382.2	561.46	599.24	1101.9	464.15	795.93	1239.4	459.41	834.89	1113.6	472.08	861.52	1190.8	412.27	890.59	952.7	408.23	881.58	744.22	55.796601	5.3001	272.344809	-49.84768	-12.96182	288.724282	372.736585	241.937246	0	914.06733	233.221615	0
383.92	145.42	940.24	414.26	436.94	955.15	559.1	211.65	989.57	570.91	319.13	998.37	440.95	81.966	633.5	481.91	487.81	646.37	417.81	83.974	459.49	459.53	492.86	454.5	466.85	44.5	322.52	482.94	526.45	320.95	529.5	49.619	70.211	535.38	526.87	64.56	362.96	73.638	26.996	366.11	490.37	28.658	600.78	103.62	5.0037	605.59	482.59	4.9221	353.45	208.51	1569.7	357.25	383.95	1558.2	491.31	234.51	1546.1	490.72	350	1546.9	514.28	287.27	1413.3	565.02	274.6	1145.6	384	279.87	1341.8	344.23	284.65	1106.4	564.2	380.13	1337.1	451.62	120.45	1387.1	529.32	-62.678	1129.6	387.93	-264.21	1222.4	449.59	-307.25	1113.3	432.74	-350.43	1176.7	459.21	439.64	1382.1	561.53	599.47	1101.9	464.12	795.83	1239.4	459.41	834.9	1113.5	472.14	861.56	1190.6	412.09	890.55	952.62	408.07	881.66	744.25	55.842001	5.05095	272.255369	-49.6432	-13.07572	288.101072	372.818732	241.432264	0	914.150616	233.449918	0
384.03	145.38	940.31	414.45	436.94	954.84	559.21	211.63	989.44	571	319.19	998.2	440.82	82.021	633.5	481.99	488.02	646.34	417.43	83.972	459.57	458.95	493.12	454.54	466.67	44.481	322.54	482.63	526.4	320.9	529.46	49.643	70.237	535.41	526.91	64.538	362.94	73.629	27.053	366.19	490.38	28.605	600.42	102.7	4.5766	605.5	482.52	4.882	353.52	208.5	1569.6	357.32	383.97	1558.2	491.39	234.56	1545.9	490.71	350.08	1546.9	514.24	287.3	1413.3	565.29	274.72	1145.6	384.02	279.87	1341.7	344.53	284.55	1106.2	564.14	380.2	1337	451.47	120.53	1387	529.28	-62.678	1129.6	387.9	-264.15	1222.3	449.5	-307.31	1113.3	432.7	-350.43	1176.7	459.19	439.62	1382	561.6	599.54	1101.8	464.12	795.8	1239.4	459.41	834.9	1113.6	472.07	861.5	1190.5	411.98	890.5	952.49	407.95	881.71	744.28	55.546901	5.63985	272.523689	-49.14336	-13.668	287.477862	373.017707	240.25333	0	914.587245	232.920641	0
384.42	145.26	939.92	414.76	437.05	955.24	559.3	211.55	989.44	571.23	319.09	998.25	440.75	82.012	633.53	481.98	488.23	646.24	417.03	83.932	459.63	458.69	493.14	454.47	466.24	44.496	322.59	482.36	526.36	320.83	529.51	49.638	70.336	535.24	526.8	64.534	362.95	73.633	27.036	366.21	490.45	28.642	600.24	102.3	4.3552	605.45	482.46	4.9736	353.48	208.57	1569.6	357.82	384.06	1558.5	491.48	234.32	1545.7	490.72	350.12	1547	514.24	287.29	1413.2	565.54	274.77	1145.6	384.06	279.94	1341.5	344.81	284.6	1106	564.17	380.27	1336.9	451.54	120.56	1387	529.31	-62.737	1129.7	387.86	-264.05	1222.2	449.35	-307.32	1113.3	432.58	-350.44	1176.6	459.17	439.62	1381.9	561.66	599.47	1101.7	464.17	795.82	1239.5	459.45	834.9	1113.6	472.02	861.38	1190.5	411.91	890.56	952.56	407.92	881.78	744.3	55.864701	5.54925	271.360969	-48.7344	-13.82746	286.498532	374.120011	239.660043	0	914.416901	233.352402	0
