401.01	265.63	834.74	691.38	269.3	843.61	511.4	78.888	917.24	614.03	78.676	921.4	317.42	212.26	592.67	754.69	271.01	589.28	294	264.66	453.34	742.45	327.86	455.24	255.72	215.81	282.82	784.21	289.47	297.1	280.47	202.37	64.882	765.08	182.25	69.418	277.39	355.56	49.172	757.35	366.06	33.901	342.48	134.71	19.237	721.48	136.28	34.132	493.78	562.73	1387.6	649.53	552.47	1373.2	497.28	401.61	1424.7	626.34	387.18	1410.3	553.43	329.82	1332	542.4	129.63	1155.4	569.16	442.37	1175.2	553.68	402.48	955.31	650.47	223.79	1248.4	421.23	409.49	1264.1	396.71	389.72	933.61	527.13	475.65	770.62	460.7	369.56	724.73	484.77	414.25	663.11	700.91	404.72	1226.2	702.34	377.14	887.48	608.25	508.05	715.57	620.79	387.14	666.96	610.11	452.74	631.05	545.64	601.82	535.6	544.01	764.22	412.04	-1.9295	33.90705	321.089611	-10.51936	57.587838	378.55555	311.34479	193.709901	0	749.291407	326.579886	0
401.12	265.78	834.7	691.81	269.63	845.01	510.23	81.061	917.41	613.05	79.498	920.43	317.82	212.73	592.18	754.73	270.98	589.38	294.13	265.19	453.3	742.61	327.89	455.31	255.69	215.99	282.8	784.52	289.5	297.24	280.42	202.37	64.893	765.18	182.23	69.463	277.34	355.61	49.104	757.43	366.1	33.855	342.24	134.63	19.189	721.54	136.41	34.259	494.06	562.92	1387.6	649.9	552.18	1372.7	497.51	401.45	1424.4	626.22	386.95	1410.5	553.65	329.87	1332.1	546.96	129.47	1155.2	572.12	442.4	1176.8	548.92	403.27	956.76	650.61	223.69	1248.4	421.35	409.53	1264.1	397.25	390.36	933.73	527.95	475.73	770.74	460.73	369.81	724.74	484.74	414.38	663	701.09	404.63	1226.2	702.54	377.09	887.53	608.65	508.06	715.48	621.38	386.88	667.22	610.01	452.83	630.74	545.7	602.34	535.73	544.51	765.38	412.87	-0.9307	34.6545	322.341771	-9.83776	57.018338	380.42518	309.544614	195.084657	0	751.105583	326.394489	0
401.22	265.96	834.65	692.16	269.51	845.15	510.26	81.171	917.38	613.01	79.539	920.43	318.27	213.33	591.92	754.8	270.92	589.46	294.82	265.83	452.78	742.73	327.92	455.46	255.45	216.26	282.75	784.86	289.6	297.54	280.37	202.37	64.904	765.27	182.23	69.501	277.55	355.97	48.816	757.45	366.07	33.836	342.02	134.8	19.232	721.59	136.45	34.377	494.27	562.95	1387.3	649.97	552.43	1372.6	497.67	401.66	1424.6	626.59	387.14	1410.5	554.24	329.88	1332.2	545.9	129.52	1155.4	572.19	442.27	1176.7	548.75	402.84	956.33	650.68	223.6	1248.3	421.6	409.72	1264	397.6	390.71	933.79	528.87	475.7	771.08	460.66	370.01	724.69	484.96	414.46	662.94	701.2	404.59	1226.2	702.81	377	887.6	609.19	508.06	715.3	622.44	386.37	667.84	609.94	452.78	630.31	545.87	602.82	535.93	544.85	766.02	413.08	-0.3178	36.3306	321.984011	-9.51968	56.107138	376.95301	308.401332	197.738548	0	749.872675	327.237549	0
401.34	266.21	834.73	692.46	269.3	845.14	510.26	81.229	917.35	612.99	79.558	920.41	319.02	214.36	591.65	754.92	270.86	589.5	295.07	266.54	452.67	742.88	327.93	455.5	254.99	216.54	282.67	785.1	289.66	297.65	280.32	202.37	64.915	765.32	182.25	69.53	277.79	356.42	48.013	757.45	366.02	33.807	341.9	135.03	19.369	721.65	136.44	34.327	494.45	562.93	1386.8	650.1	552.9	1372.7	498.01	401.96	1424.8	627.38	387.67	1410.6	553.87	329.99	1332.1	546.96	129.8	1155.3	572.95	442.64	1177	549.75	403.62	956.96	650.72	223.49	1248.4	421.89	410.13	1263.9	397.94	390.9	933.94	529.4	475.53	771.2	460.76	370.25	724.59	485.32	415.02	663.12	701.4	404.47	1226.2	702.98	377	887.64	609.62	508.11	715.07	623.07	386.08	668.15	609.98	452.85	629.89	546.23	603.37	536.33	545.3	766.54	413.27	0.5221	37.0554	320.910731	-8.22464	55.446518	376.86398	306.788809	201.885562	0	750.158347	327.792217	0
401.48	266.52	834.88	692.74	269.01	845.07	510.17	81.307	917.33	612.91	79.541	920.41	318.95	215.11	591.78	755.04	270.8	589.53	294.56	267.07	453.22	743.1	327.92	455.5	254.73	217.03	282.54	785.2	289.74	297.54	280.28	202.37	64.926	765.3	182.32	69.55	277.99	356.99	46.899	757.52	366.06	33.839	341.86	135.16	19.596	721.67	136.48	34.242	494.71	562.99	1386.5	650.44	553.08	1372.6	498.3	402.26	1424.9	627.92	387.99	1410.6	554.03	330.08	1332.1	546.68	129.87	1155.4	573.23	442.63	1176.9	549.97	403.53	956.82	650.72	223.36	1248.4	422.15	410.59	1263.9	398.32	391.17	934.15	529.84	475.41	771.16	460.95	370.6	724.44	485.58	415.68	663.31	701.8	404.26	1226.3	703.1	376.98	887.65	610.12	508.14	715	621.07	385.52	669.08	610.14	453.08	629.66	546.66	603.91	536.57	545.88	767.11	413.62	0.5448	37.3272	319.837451	-7.86112	54.034158	377.30913	305.33346	206.552743	0	751.321942	327.892523	0
401.58	266.83	834.88	692.95	268.78	845.09	509.98	81.404	917.21	612.67	79.44	920.35	318.71	215.77	592.05	755.17	270.71	589.67	294.44	267.69	453.49	743.33	327.98	455.53	254.72	217.82	282.7	785.31	289.92	297.59	280.23	202.37	64.938	765.26	182.45	69.584	278.36	357.89	45.597	757.55	366.08	33.832	341.53	135.33	19.882	721.67	136.46	34.216	495.06	563.11	1386.4	650.56	553.1	1372.7	498.4	402.34	1425	628	387.92	1410.7	554.54	330.23	1332.3	545.62	130.1	1155.7	573.7	442.79	1177.1	550.52	403.37	956.67	650.62	223.21	1248.4	422.49	410.89	1263.8	398.58	391.39	934.25	530.59	475.34	771.34	460.98	370.99	724.3	485.59	415.97	663.18	702.18	404.05	1226.4	703.25	376.89	887.62	610.78	508.15	714.98	620.78	385.27	669.43	610.47	453.33	629.73	547.2	604.35	536.56	546.56	767.42	413.72	-0.5221	37.71225	316.438731	-7.20224	52.849598	375.08338	303.366328	211.985631	0	750.402329	329.199453	0
401.66	267.23	834.83	693.1	268.59	845.08	509.81	81.478	917.1	612.37	79.362	920.27	319.28	216.68	591.9	755.42	270.53	589.85	294.86	268.55	453.28	743.64	328.08	455.6	254.58	218.64	283.01	785.53	290.06	297.74	280.18	202.37	64.95	765.37	182.48	69.625	278.65	358.92	43.987	757.57	366.15	33.831	341.11	135.47	20.206	721.77	136.4	34.197	495.46	563.19	1386.4	650.55	553.14	1372.9	498.43	402.25	1425	627.96	387.68	1410.9	554.59	330.29	1332.3	545.43	130.2	1155.7	574.12	442.86	1177.1	550.93	403.43	956.61	650.44	223.04	1248.5	422.75	411.04	1263.8	398.96	391.65	934.08	531.28	475.16	771.28	461.1	371.4	724.2	485.73	416.04	662.96	702.45	403.86	1226.4	703.49	376.73	887.61	611.28	508.22	714.87	620.04	386.54	667.68	610.85	453.58	629.85	547.91	604.72	536.64	547.47	768.02	414.27	-0.4767	38.844749	315.723211	-6.248	51.573918	376.06271	302.171659	218.318583	0	750.561534	328.807197	0
401.72	267.62	835	693.22	268.32	844.74	509.73	81.52	917.11	612.17	79.349	920.21	319.41	217.49	591.84	755.76	270.29	589.97	295.23	269.39	453.08	743.96	328.1	455.69	254.36	219.35	283.05	785.82	290.03	297.8	280.13	202.37	64.962	765.47	182.45	69.642	278.84	359.97	42.254	757.61	366.22	33.894	340.96	135.56	20.509	721.87	136.45	34.203	495.85	563.29	1386.6	651.04	553.04	1372.9	498.68	402.36	1424.9	628.23	387.69	1411	554.69	330.33	1332.3	545.09	130.26	1155.6	574.54	442.87	1177.2	551.33	403.4	956.35	650.27	222.89	1248.5	422.81	411.21	1263.7	399.53	392.03	933.78	531.72	475.09	770.94	461.41	371.62	724.19	486.29	416.2	662.92	702.68	403.66	1226.3	703.76	376.48	887.69	611.63	508.3	714.83	617.95	389.15	664.11	611.29	453.82	629.91	548.68	605.01	536.87	548.5	768.93	415.1	-1.0896	39.025949	318.406411	-5.24832	50.776618	377.66525	299.738215	225.676776	0	750.956712	328.862461	0
401.84	267.99	835.22	693.51	267.93	844.44	509.67	81.591	917.13	612.06	79.343	920.18	319.23	218.3	591.82	755.98	270.09	589.99	295.54	270.23	452.91	744.26	328.03	455.76	253.98	219.91	282.94	785.98	289.84	297.66	280.09	202.37	64.975	765.57	182.43	69.655	279.1	361.13	40.701	757.62	366.18	33.881	340.85	135.79	20.657	721.9	136.49	34.257	496.22	563.45	1386.7	651.61	552.9	1372.7	499.02	402.52	1424.9	628.62	387.84	1410.9	555.12	330.55	1332.4	544.1	130.56	1155.8	575.07	443.05	1177.2	552.12	403.37	956.15	649.79	222.88	1248.3	422.84	411.44	1263.7	400.04	392.34	933.58	532.22	475.21	770.8	461.92	371.69	724.07	486.95	416.66	662.91	703.01	403.46	1226.4	704.04	376.22	887.71	612.09	508.34	715.05	617.29	390.5	662.39	611.93	454.11	629.99	549.57	605.41	537.08	549.54	769.23	415	-0.681	38.75415	321.536811	-4.15776	49.523718	378.82264	297.973844	233.002816	0	751.130593	329.294642	0
402.03	268.35	835.09	693.89	267.66	844.65	509.56	81.672	917.01	611.88	79.306	920.1	319.41	219.13	591.7	756.21	269.87	589.98	295.78	271.05	452.75	744.47	327.84	455.66	253.64	220.61	283.05	786.06	289.65	297.55	280.04	202.37	64.987	765.69	182.4	69.582	279.44	362.14	39.278	757.6	366.15	33.768	340.68	136.07	20.795	721.93	136.46	34.285	496.67	563.56	1386.5	651.69	552.85	1372.7	499.12	402.44	1424.9	628.63	387.65	1411	554.69	330.26	1332.2	544.55	130.22	1155.1	575.03	442.62	1177	552.01	403.52	956.18	649.28	222.89	1248	423.07	411.74	1263.5	400.34	392.53	933.44	532.81	475.33	770.78	462.68	371.81	723.66	487.48	417.16	662.71	703.51	403.19	1226.6	704.46	376	887.75	612.64	508.4	715.32	619.19	389.65	663.65	612.68	454.39	630	550.58	605.91	537.16	550.64	769.03	414.39	-0.2724	37.8708	321.715691	-3.2944	48.156919	378.1104	297.360679	240.367101	0	750.560552	329.720287	0
