473.7	405.96	1059.3	760.74	402.97	1049.7	541.15	226.45	1101.9	676.15	229.38	1102.3	396.57	297.15	715.57	812.7	279.03	653.12	393.51	276.67	545.65	813	275.43	546.58	353.02	187.28	355.45	840.05	173.34	292.46	374.56	171.19	111.48	827.5	170.11	116.59	370.98	344.35	70.238	849.92	334.73	69.891	423.41	119.17	78.211	774.57	120.91	83.139	518.28	372.5	1773.2	683.47	371.57	1764.4	539.67	230.7	1716.6	668.87	232.53	1721.2	602.43	162.86	1544.2	599.81	156.14	1273.5	596.83	361.3	1522.1	581.79	458.37	1293	701.49	148.18	1427.2	442.48	258.32	1551.3	149.97	261.38	1460.8	-90.059	383.84	1525	-110.89	255.65	1496.9	-174.98	313.25	1519.6	768.66	266.02	1549.3	1069.8	268.25	1458.1	1285.9	376.98	1566.4	1337.1	330.87	1454.3	1370.2	370.02	1543.3	1390.6	443.42	1295.7	1376.6	441.31	1095.3	38.998601	13.29555	356.955052	31.89888	7.81354	364.66687	379.729273	286.140719	0	833.167755	286.368041	0
473.69	405.97	1059.2	760.78	402.94	1049.7	541.14	226.45	1101.8	676.09	229.39	1102.2	396.61	297.15	715.46	812.77	279.01	653.11	393.73	276.79	545.61	812.97	275.5	546.65	353.04	187.21	355.48	840.07	173.36	292.44	374.15	170.98	111.82	827.52	170.08	116.6	370.94	344.39	70.201	849.96	334.85	69.905	423.41	119.2	78.231	774.64	120.78	83.001	518.34	372.4	1773.2	683.54	371.56	1764.4	539.8	230.6	1716.7	669.01	232.53	1721.1	602.33	162.84	1544.2	599.85	156.2	1273.5	596.77	361.27	1522.2	582.17	458.42	1293.1	701.49	148.18	1427.2	442.52	258.35	1551.3	149.97	261.37	1460.7	-90.056	383.86	1525.1	-110.38	255.9	1497.1	-173.47	313.45	1520.5	768.69	266.02	1549.2	1069.7	268.34	1458	1285.9	376.96	1566.5	1337.1	330.88	1454.4	1370.2	369.91	1543.5	1390.7	443.29	1295.8	1376.6	441.14	1095.4	38.771601	13.29555	358.117772	32.05792	7.90466	363.59851	379.103276	285.57993	0	833.030951	286.672848	0
473.69	405.97	1059.2	760.8	402.99	1049.8	541.18	226.44	1101.7	676.08	229.39	1102.2	396.48	297.25	715.51	812.81	279.04	653.17	393.75	276.75	545.54	812.94	275.52	546.66	353.17	187.21	355.58	840.16	173.34	292.4	373.9	170.74	112.16	827.46	170.12	116.54	370.89	344.38	70.254	849.97	334.93	69.896	423.39	119.16	78.172	774.62	120.68	82.889	518.37	372.31	1773.2	683.61	371.61	1764.4	539.94	230.56	1716.7	669.12	232.54	1721.2	602.29	162.89	1544.2	600.02	156.24	1273.5	596.86	361.33	1522.2	582.2	458.45	1293.1	701.46	148.2	1427.2	442.67	258.29	1551.4	149.97	261.38	1460.8	-89.901	383.88	1525.3	-110.9	256.04	1496.8	-172.54	313.65	1521	768.69	266.1	1549.1	1069.8	268.35	1458	1285.9	376.93	1566.6	1337.1	330.93	1454.5	1370.3	369.88	1543.6	1390.8	443.23	1295.9	1376.3	440.98	1095.5	38.998601	13.25025	359.280492	32.08064	7.60852	363.33142	379.303635	285.427589	0	833.076547	286.269624	0
473.72	406.01	1059.3	760.77	403	1049.8	541.14	226.47	1101.8	676.09	229.36	1102.2	396.41	297.3	715.54	812.77	279.1	653.22	393.65	276.69	545.58	812.95	275.47	546.63	353.21	187.18	355.66	840.19	173.33	292.36	373.86	170.61	112.35	827.42	170.14	116.45	370.96	344.31	70.363	849.9	334.93	69.968	423.39	119.06	78.084	774.59	120.68	82.927	518.41	372.26	1773.3	683.75	371.55	1764.4	540.03	230.55	1716.8	669.1	232.43	1721.2	602.42	162.99	1544.2	599.94	156.16	1273.6	596.94	361.41	1522.1	582.2	458.39	1293	701.46	148.2	1427.2	442.89	258.16	1551.5	149.96	261.4	1460.8	-89.768	383.94	1525.5	-111.41	256.06	1496.7	-172.3	313.72	1521	768.71	266.14	1549.1	1069.7	268.42	1458	1285.9	376.91	1566.6	1337.2	330.97	1454.5	1370.5	369.82	1543.8	1391	443.21	1296.1	1376.4	440.89	1095.6	39.202901	13.2729	358.296652	32.17152	7.88188	362.085	379.450309	286.016525	0	832.969019	286.54056	0
473.74	406.02	1059.3	760.74	402.97	1049.7	541.11	226.49	1101.8	676.07	229.34	1102.2	396.38	297.27	715.58	812.73	279.08	653.22	393.51	276.64	545.72	812.98	275.44	546.62	353.08	187.15	355.59	840.19	173.33	292.36	373.95	170.74	112.19	827.43	170.12	116.49	371.03	344.27	70.324	849.86	334.85	69.977	423.43	119.07	78.117	774.55	120.48	82.72	518.43	372.27	1773.3	683.94	371.45	1764.4	540.12	230.5	1716.9	669.02	232.35	1721.2	602.56	163.01	1544.2	599.88	156.14	1273.7	596.94	361.42	1522.1	582.12	458.37	1293	701.47	148.2	1427.2	442.96	258.09	1551.5	149.96	261.42	1460.8	-89.704	384.02	1525.5	-110.95	256.39	1496.7	-172.29	313.81	1521.2	768.79	266.14	1549.2	1069.7	268.44	1458	1285.9	376.91	1566.7	1337.3	330.97	1454.6	1370.7	369.68	1544	1391.2	443.13	1296.2	1376.8	440.79	1095.8	39.089401	13.0464	359.280492	32.10336	7.72242	362.085	379.122402	285.567387	0	832.714773	286.76869	0
473.7	405.99	1059.3	760.77	402.97	1049.7	541.16	226.47	1101.8	676.08	229.37	1102.2	396.44	297.22	715.56	812.67	279.05	653.17	393.57	276.58	545.69	812.96	275.48	546.62	352.97	187.12	355.53	840.22	173.32	292.29	374.32	171	111.81	827.43	170.12	116.49	370.99	344.28	70.232	849.92	334.84	69.909	423.39	119.13	78.176	774.51	120.27	82.514	518.48	372.25	1773.5	683.96	371.59	1764.3	540.27	230.41	1717.1	669.23	232.51	1721.3	602.55	163.06	1544.2	599.8	156.26	1273.6	596.88	361.48	1522.1	582.13	458.49	1293	701.47	148.28	1427.2	442.94	258.09	1551.5	149.94	261.42	1460.8	-89.639	384.08	1525.5	-110.41	256.75	1496.7	-172.39	313.9	1521.3	768.87	266.24	1549.2	1069.8	268.38	1458.2	1285.9	376.94	1566.8	1337.2	330.97	1454.6	1370.9	369.66	1544.2	1391.3	443.11	1296.4	1377.4	440.74	1095.9	39.089401	13.34085	358.296652	32.01248	8.04134	362.53015	379.134122	286.024643	0	833.280203	286.765924	0
473.69	406	1059.3	760.8	402.96	1049.7	541.17	226.46	1101.8	676.08	229.4	1102.3	396.58	297.23	715.44	812.66	279.01	653.16	393.77	276.61	545.48	812.98	275.47	546.61	352.95	187.16	355.54	840.2	173.31	292.21	374.69	171.15	111.59	827.42	170.13	116.43	370.91	344.37	70.124	849.94	334.81	69.91	423.35	119.16	78.179	774.56	120.34	82.48	518.63	372.22	1773.6	683.98	371.74	1764.2	540.42	230.41	1717	669.53	232.67	1721.3	602.54	163.15	1544.2	599.84	156.41	1273.5	596.95	361.57	1522.2	582.23	458.64	1293	701.54	148.34	1427.1	443	258.14	1551.5	149.92	261.39	1460.8	-89.601	384.18	1525.6	-110.75	256.64	1497	-172.29	314.03	1521.3	768.92	266.33	1549.2	1069.9	268.36	1458.2	1286	376.96	1566.8	1337.3	330.99	1454.6	1371	369.66	1544.4	1391.5	443.06	1296.5	1378	440.69	1095.9	39.044001	12.97845	357.133932	31.60352	7.79076	362.35209	378.954427	286.488135	0	833.134607	286.818613	0
473.73	406.06	1059.3	760.8	402.94	1049.8	541.12	226.49	1101.8	676.07	229.38	1102.2	396.51	297.37	715.49	812.73	278.98	653.17	393.71	276.63	545.58	813.03	275.42	546.61	353.04	187.3	355.62	840.05	173.36	292.25	374.58	171.09	111.78	827.45	170.09	116.49	370.95	344.44	70.101	849.91	334.71	69.957	423.37	119.16	78.189	774.56	120.37	82.482	518.72	372.23	1773.6	684.27	371.62	1764.3	540.57	230.47	1717	669.49	232.6	1721.2	602.63	163.18	1544.3	599.92	156.4	1273.6	597.05	361.6	1522.2	582.22	458.63	1293	701.62	148.28	1427.1	443.04	258.18	1551.6	149.91	261.34	1461	-89.528	384.29	1525.7	-111.19	256.58	1497.3	-172.14	314.1	1521.4	768.93	266.35	1549.1	1070	268.32	1458.2	1286	376.88	1567	1337.3	330.97	1454.7	1371.1	369.49	1544.6	1391.6	442.88	1296.5	1378	440.51	1096	38.953201	13.20495	357.938892	31.87616	8.0869	362.70821	378.966892	286.117564	0	833.308681	286.443902	0
473.76	406.08	1059.3	760.78	402.98	1049.8	541.1	226.51	1101.8	676.06	229.36	1102.2	396.36	297.48	715.69	812.72	279.03	653.16	393.53	276.56	545.89	813.01	275.48	546.62	353.1	187.4	355.68	840.04	173.38	292.3	374.25	170.95	112	827.53	170.04	116.58	371.01	344.4	70.178	849.89	334.74	70.027	423.4	119.15	78.187	774.49	120.37	82.557	518.77	372.31	1773.6	684.51	371.56	1764.3	540.66	230.57	1717	669.42	232.58	1721.1	602.72	163.16	1544.4	600	156.31	1273.6	597.03	361.57	1522.3	582.13	458.54	1292.9	701.71	148.22	1427.1	443.06	258.23	1551.5	149.91	261.33	1461.1	-89.435	384.38	1525.9	-111.78	256.34	1497.3	-172.9	314.03	1521	768.92	266.35	1549.1	1070.1	268.24	1458.4	1286.1	376.82	1567	1337.4	330.89	1454.7	1371.1	369.34	1544.6	1391.8	442.76	1296.5	1378	440.36	1096	39.044001	12.8652	355.434572	32.08064	8.01856	362.70821	379.632059	287.095694	0	833.031352	286.326779	0
473.75	406.05	1059.3	760.71	402.98	1049.8	541.09	226.48	1101.8	676.06	229.35	1102.3	396.35	297.45	715.78	812.67	279.08	653.18	393.48	276.6	545.89	812.98	275.53	546.63	353.02	187.42	355.62	840.18	173.31	292.29	374.24	171	111.85	827.54	170.06	116.54	370.95	344.37	70.205	849.9	334.85	69.994	423.39	119.18	78.184	774.59	120.51	82.684	518.82	372.33	1773.7	684.6	371.63	1764.3	540.77	230.6	1717.1	669.52	232.68	1721.2	602.72	163.14	1544.4	600.08	156.37	1273.6	597.08	361.56	1522.3	582.15	458.58	1293	701.67	148.28	1427	443.15	258.32	1551.5	149.97	261.33	1461.2	-89.407	384.45	1525.9	-112.37	256.07	1496.9	-174.38	313.92	1520.1	768.96	266.36	1549.1	1070.1	268.19	1458.5	1286.2	376.82	1567	1337.4	330.83	1454.8	1371.2	369.29	1544.7	1391.9	442.69	1296.6	1378.3	440.31	1096	38.817001	12.88785	355.613452	31.94432	7.79076	363.33142	379.541851	286.79427	0	833.142865	285.881185	0
