455.88	241.49	889.6	779.03	231.29	872.15	540.63	83.646	949.19	660.19	75.966	943.85	414.64	161.49	693.98	815.66	157.47	704.37	404.24	127.65	487.73	806.42	118.56	475.88	366.89	115.13	348.88	843.01	89.06	332.72	384.13	105.36	119.33	816.23	68.771	110.67	393.16	282.58	80.335	800.81	246.99	80.439	427.87	55.073	89.57	778.62	17.192	88.821	550.44	247.15	1535.2	708.58	238.15	1522.8	555.95	121.47	1487.2	678.9	103.07	1475.1	620.15	51.858	1329.4	608.3	39.622	1086.9	626.8	245.43	1334.2	612.17	337.6	1083.8	690.71	32.491	1192.1	472.42	149.96	1358.8	228.73	169.56	1195.2	39.566	215.94	1253	40.771	213.15	1175.1	-56.841	214.21	1204.1	768.63	144.04	1344.3	995.15	161.1	1146.6	1194.6	220.46	1192.9	1196.8	240.83	1116.5	1276.6	213.35	1176.2	1293.7	265.08	1033.2	1301.7	273.86	833.38	42.040401	1.1325	262.327529	7.02048	1.91352	296.469892	401.117391	179.77128	0	796.982255	145.928244	0
455.82	241.47	889.6	778.89	231.27	871.9	540.64	83.491	949.12	660.25	75.989	944	414.45	161.24	694.03	815.65	157.46	704.34	404.18	127.5	487.76	806.36	118.49	475.88	366.92	115.15	348.89	842.99	89.037	332.7	384	105.38	119.37	816.07	68.588	110.56	393.24	282.54	80.211	800.75	247.04	80.427	427.82	54.986	89.471	778.62	17.506	88.801	550.46	247.06	1535.2	708.67	238.22	1522.8	555.92	121.57	1487.5	679.09	103.3	1475.1	620.32	51.841	1329.4	608.25	39.614	1086.9	626.96	245.42	1334.2	612.29	337.75	1084	690.86	32.592	1192.1	472.61	149.84	1358.8	228.88	169.44	1195.4	39.584	215.74	1253	41.211	212.83	1175.2	-56.59	214	1204.3	768.75	144.01	1344.3	995.27	160.96	1146.6	1194.8	220.19	1193	1196.4	240.42	1116.8	1276.9	212.66	1176.4	1294.2	264.44	1033.3	1303	272.98	833.37	41.949601	1.15515	261.522569	7.2704	2.02742	296.469892	401.930349	179.276944	0	797.21785	146.211641	0
455.78	241.36	889.4	778.85	231.35	872.1	540.58	83.53	949.19	660.26	76.016	944.06	414.49	161.29	693.93	815.67	157.52	704.33	404.12	127.42	487.75	806.37	118.46	475.86	366.87	115.06	348.91	842.97	89.034	332.7	383.97	105.33	119.38	816.14	68.679	110.65	393.42	282.56	80.303	800.76	246.97	80.347	427.81	55.02	89.388	778.41	17.067	88.397	550.57	247.04	1535.2	708.79	238.37	1522.9	556.18	121.53	1487.6	679.34	103.36	1475.1	620.47	51.862	1329.4	608.27	39.561	1086.8	627.15	245.44	1334.1	612.32	337.7	1083.8	691.04	32.655	1192	472.77	149.74	1358.8	229.01	169.4	1195.4	39.585	215.56	1252.9	41.314	212.19	1175.1	-56.221	213.95	1204.7	768.92	144.02	1344.3	995.49	160.73	1146.8	1195.1	219.78	1192.9	1196.2	240.08	1117.1	1277.2	212.09	1176.5	1294.8	263.85	1033.2	1303	273.17	833.37	42.562501	0.88335	263.311369	7.42944	1.73128	296.558922	400.243121	180.036835	0	797.177543	146.229603	0
455.7	241.21	889.3	778.76	231.42	872.08	540.55	83.514	949.2	660.25	76.006	944.07	414.5	161.39	693.83	815.66	157.61	704.39	404.09	127.41	487.74	806.4	118.48	475.85	366.76	114.87	348.85	842.98	89.089	332.8	384.11	105.26	119.4	816.35	68.831	110.88	393.43	282.58	80.388	800.79	246.93	80.288	427.84	55.104	89.451	778.39	16.784	88.117	550.69	247.08	1535	708.95	238.45	1522.9	556.42	121.52	1487.6	679.58	103.44	1475.1	620.52	51.906	1329.4	608.3	39.55	1086.8	627.33	245.48	1334.2	612.36	337.69	1083.7	691.15	32.603	1192.1	472.79	149.87	1358.8	229.2	169.36	1195.3	39.661	215.39	1253	41.28	212.35	1175.4	-56.31	213.79	1204.6	769.06	144.07	1344.4	995.72	160.43	1147.1	1195.3	219.29	1192.8	1197	239.61	1116.8	1277.4	211.64	1176.4	1295.5	263.19	1033.2	1303.3	273.07	833.37	42.676001	1.06455	263.311369	7.56576	1.66294	297.271162	400.598495	179.693143	0	797.231228	146.126811	0
455.64	241.17	889.45	778.69	231.31	871.9	540.53	83.428	949.18	660.2	75.934	944.1	414.27	161.34	693.89	815.61	157.65	704.44	404.06	127.45	487.7	806.32	118.44	475.85	366.68	114.75	348.79	843	89.102	332.84	384.06	105.25	119.48	816.38	68.814	110.92	393.42	282.53	80.418	800.8	246.93	80.42	427.9	55.109	89.649	778.71	16.925	88.273	550.81	247.26	1535.1	709.12	238.54	1522.9	556.57	121.6	1487.6	679.6	103.6	1475.1	620.57	51.932	1329.4	608.31	39.464	1086.7	627.37	245.51	1334.2	612.58	337.6	1083.6	691.22	32.579	1192.1	472.87	149.99	1358.8	229.31	169.29	1195.3	39.772	215.26	1253.1	41.889	211.69	1175	-56.278	213.31	1204.3	769.14	144.04	1344.4	995.9	160.18	1147.4	1195.5	218.84	1192.9	1197.6	239.14	1116.5	1277.4	211.15	1176.4	1296.1	262.48	1033.3	1304.3	272.33	833.52	42.607901	0.92865	262.953609	7.20224	1.57182	296.826012	401.16088	179.562862	0	797.125443	145.817497	0
455.65	241.3	889.66	778.66	231.24	871.77	540.53	83.345	949.13	660.13	75.873	944.04	414.05	161.15	694.02	815.6	157.64	704.48	404.01	127.49	487.63	806.22	118.39	475.84	366.72	114.83	348.79	843	89.082	332.81	383.88	105.28	119.52	816.29	68.906	110.9	393.5	282.48	80.431	800.8	246.97	80.531	427.95	55.14	89.738	778.79	17.018	88.448	550.98	247.54	1535.4	709.22	238.77	1522.8	556.75	121.73	1487.5	679.47	103.74	1475.1	620.75	51.947	1329.4	608.44	39.298	1086.7	627.41	245.53	1334.1	612.8	337.43	1083.3	691.32	32.626	1192	473.1	149.98	1358.8	229.35	169.25	1195.3	39.883	215.17	1253.2	41.705	211.64	1175	-56.127	212.88	1204.3	769.29	143.98	1344.4	995.99	160.09	1147.3	1195.7	218.41	1193	1197.7	238.66	1116.5	1277.6	210.42	1176.6	1296.7	261.83	1033.3	1305.3	271.64	833.58	42.698701	0.6342	261.969769	7.20224	1.84518	296.647952	401.462652	179.506383	0	796.949607	146.371667	0
455.53	241.35	889.7	778.52	231.38	871.79	540.5	83.267	949.09	660.05	75.905	943.88	413.79	160.91	694.25	815.65	157.59	704.52	404.01	127.49	487.63	806.15	118.4	475.84	366.7	114.81	348.74	842.99	89.068	332.85	383.86	105.29	119.4	816.27	68.983	110.98	393.56	282.47	80.414	800.75	246.97	80.447	427.89	55.099	89.632	778.49	16.853	88.362	551.11	247.6	1535.6	709.22	239.01	1522.6	556.88	121.77	1487.4	679.55	103.8	1475.1	620.9	51.959	1329.4	608.57	39.164	1086.7	627.51	245.54	1334	612.8	337.29	1083.2	691.39	32.715	1191.9	473.35	149.88	1358.7	229.43	169.15	1195.4	39.994	214.99	1253.2	42.26	211.12	1174.8	-55.995	213.07	1204.3	769.48	143.97	1344.5	996	160.03	1147.2	1195.9	217.98	1192.8	1198	238.14	1116.6	1278	209.68	1176.6	1297.2	261.15	1033.3	1306.3	270.87	833.61	42.676001	1.06455	262.327529	7.42944	1.61738	297.716312	401.221114	179.984922	0	796.967389	146.416173	0
455.39	241.37	889.73	778.31	231.5	871.91	540.39	83.189	949.12	659.95	75.959	943.85	413.63	160.81	694.42	815.6	157.57	704.5	404.04	127.48	487.65	806.02	118.45	475.85	366.54	114.66	348.72	843	89.044	332.85	383.91	105.27	119.23	816.38	68.95	111.17	393.51	282.44	80.439	800.74	246.91	80.367	427.73	54.956	89.529	778.43	16.75	88.2	551.15	247.61	1535.6	709.21	239.16	1522.5	556.96	121.79	1487.4	679.7	103.9	1475.1	620.88	51.965	1329.4	608.56	39.155	1086.7	627.72	245.54	1334.1	612.74	337.29	1083.1	691.39	32.749	1191.8	473.55	149.79	1358.7	229.54	168.93	1195.5	40.092	214.78	1253.3	42.492	210.82	1174.8	-55.595	213.43	1204.3	769.61	144.01	1344.6	996.07	159.77	1147.4	1196.1	217.61	1192.8	1198.4	237.7	1116.7	1278.1	209.23	1176.6	1297.7	260.46	1033.5	1307.7	269.73	833.9	42.494401	0.8607	261.254249	7.36128	2.09576	297.983402	401.567222	178.911567	0	797.203985	146.526651	0
455.35	241.54	889.8	778.22	231.56	871.97	540.3	83.168	949.03	659.82	75.964	943.73	413.7	160.9	694.49	815.43	157.58	704.39	404.01	127.46	487.62	805.98	118.44	475.84	366.52	114.66	348.78	843.01	89.046	332.76	383.9	105.24	119.29	816.42	68.96	111.17	393.38	282.5	80.471	800.75	246.89	80.324	427.69	54.912	89.63	778.53	16.715	88.076	551.14	247.7	1535.3	709.22	239.22	1522.6	556.96	121.9	1487.3	679.78	104.04	1475	620.99	51.944	1329.6	608.82	39.152	1086.9	627.77	245.53	1334.1	613.03	337.28	1083.4	691.39	32.749	1191.8	473.72	149.72	1358.6	229.75	168.75	1195.6	40.154	214.55	1253.4	42.432	210.57	1174.7	-55.31	213.37	1204.4	769.67	144.01	1344.7	996.21	159.44	1147.7	1196.4	217.27	1192.9	1198.9	237.25	1116.7	1278.2	208.75	1176.7	1298.2	259.85	1033.8	1309.4	268.32	834.25	42.131201	0.9513	261.701449	7.52032	1.7085	298.784672	401.407375	179.166813	0	797.33116	146.504596	0
455.27	241.5	889.71	778.28	231.6	872.09	540.3	83.196	948.94	659.76	75.926	943.6	413.71	160.88	694.6	815.35	157.54	704.29	404.02	127.41	487.6	806.02	118.4	475.83	366.55	114.66	348.75	843.01	89.06	332.72	383.92	105.23	119.46	816.32	68.92	110.93	393.35	282.62	80.548	800.73	246.89	80.261	427.8	54.977	89.726	778.39	16.632	88.052	551.23	247.94	1535.3	709.28	239.32	1522.4	556.98	122.04	1487.3	679.81	104.18	1475	621.05	51.888	1329.6	608.89	39.072	1086.8	627.92	245.47	1334.1	613.1	337.2	1083.2	691.43	32.844	1191.8	473.92	149.65	1358.7	230.03	168.58	1195.6	40.176	214.32	1253.5	42.349	210.4	1174.6	-55.648	213.16	1204.4	769.73	143.94	1344.7	996.47	159.22	1148	1196.7	216.89	1193	1199.1	236.69	1116.7	1278.6	208.02	1176.9	1298.7	259.26	1034	1310.7	267.26	834.43	42.403601	0.79275	261.612009	7.08864	1.98186	298.250492	400.635517	179.010228	0	797.312013	146.454926	0
