508.15	339.07	899.45	735.33	379.13	883.42	574.96	149.98	933.85	705.87	158.47	920.72	425.36	302.19	652.99	831.23	326.21	697.35	415.43	297.95	464.45	849.63	359.95	483.37	399.43	268.77	306.87	889.35	359.98	263.67	395.67	252.71	69.507	906.78	267.07	71.341	383.15	420.2	67.342	878.51	437.86	63.057	480.94	211.63	58.424	850.43	214.84	51.055	509.17	572.14	1436.4	677.76	625.06	1416.7	584.6	451.46	1484.6	702.36	494.54	1467.2	662.44	393.49	1351.5	630.85	198.08	1156.4	577.94	495.87	1181.8	592.23	450.27	1022.3	743.97	388.64	1314.8	455.68	447.89	1313.8	451.58	395.61	1005.6	523.5	533.04	835.47	485.2	394.73	801.51	490.85	467.85	739.86	776.82	509.97	1254.7	712.37	456.8	960.73	599.88	581.43	772.25	625.58	438.02	750.32	605.82	517.22	719.26	525.69	683.39	569.49	508.92	801.09	464.83	77.815602	17.14605	408.383054	-27.28672	-9.65872	154.734136	427.638591	297.519732	0	869.268379	338.591419	0
508.65	339.53	899.57	736.25	378.85	883.79	572.61	152.32	933.7	705.29	159.14	920.19	425.82	303.07	653.03	831.87	325.36	697.36	415.56	298.71	464.43	850.46	359.56	483.47	399.5	269.17	306.89	889.85	359.63	263.7	395.65	252.69	69.508	906.84	268.08	71.11	383.15	420.17	67.369	878.56	437.76	62.957	480.9	211.61	58.418	849.23	214.22	52.169	509.83	573.33	1435.3	678.73	626.12	1416.7	584.55	452.46	1485.2	702.6	494.2	1466.4	662.73	393.96	1351.6	618.41	197.45	1156.4	571.15	492.57	1185.3	605.21	453.29	1019.5	744.67	388.99	1314.4	455.9	448.68	1313.8	451.74	396.49	1005.5	525.1	533.48	835.56	485.65	396.86	801.52	491.91	468.28	739.89	777.65	510.73	1255.7	713.31	456.7	961.15	600.53	581.69	772.71	625.42	438.05	750.14	607.14	517.51	720.31	526.87	683.88	569.78	510.36	801.59	465.23	78.246902	18.8901	410.171854	-27.35488	-10.52436	151.618086	428.058575	295.857764	0	870.148747	338.072596	0
509.36	341.35	901.23	735.72	379.44	883.38	572.17	152.71	932.64	704.84	159.49	919.72	426.2	303.97	653.15	832.6	324.63	697.38	415.81	299.56	464.48	851.31	359.08	483.64	399.7	269.62	306.93	890.36	359.27	263.69	395.66	252.65	69.533	906.47	267.42	72.002	383.11	420.19	67.385	878.63	437.75	62.999	480.81	211.6	58.392	850.59	214.91	51.187	509.34	572.13	1435.7	677.88	626.02	1416.9	583.42	452.34	1485.1	702.77	494.48	1466.5	662.85	394.08	1351.7	618.37	197.88	1156.4	571.75	492.98	1185.3	605.78	453.76	1019.5	744.17	388.85	1314.9	456.19	449.38	1313.8	452.03	397.51	1005.7	526.86	533.81	835.54	485.94	397.97	801.89	493.17	468.73	739.88	778.59	511.58	1256.7	713.81	456.5	961.59	601.47	581.9	773.16	627.26	438.93	751.37	613.34	522.19	723.75	528.32	684.32	570.07	511.5	802.19	465.68	79.654302	20.838	412.407854	-27.3776	-11.93672	147.967856	428.363815	294.592476	0	869.558445	338.96768	0
510.18	342.62	902.05	736.2	379.43	883.08	571.95	153.18	932.1	704.65	159.61	919.59	426.69	305.1	653.14	833.33	324.04	697.61	416.1	300.39	464.58	852.17	358.66	483.82	399.88	270.17	307.13	890.82	358.95	263.56	395.56	252.73	69.492	905.95	266.56	72.826	383.08	420.3	67.362	878.61	437.91	63.231	480.75	211.55	58.389	850.43	216.61	50.381	509.52	572.35	1435.3	678.11	626.15	1416.4	583.56	452.75	1485.1	702.95	494.77	1466.2	662.65	393.66	1351.7	618.2	198.62	1155.7	572.57	493.47	1185.3	606.19	455.01	1019.8	743.76	388.59	1315.5	456.52	450	1313.8	452.4	398.66	1006	528.71	534.24	835.61	486.1	398.17	802.6	494.82	469.48	739.96	779.32	511.6	1257.2	714.43	455.95	962.13	602.9	581.82	773.66	628.72	439.29	752.42	617.51	521.85	728.25	529.98	684.72	570.41	512.83	802.7	466.06	80.834702	22.6953	414.733294	-27.65024	-13.50854	147.611736	428.842475	293.033902	0	869.962356	337.778519	0
511.22	343.45	902.03	737.52	378.84	882.96	571.7	153.75	932.03	704.73	159.44	919.59	427.36	306.48	653.09	834.16	323.48	697.85	416.31	301.63	464.59	853.06	358.3	483.87	399.96	270.78	307.27	891.3	358.76	263.47	395.52	252.77	69.479	906.47	267.33	71.877	383.06	420.31	67.353	878.59	438.1	63.399	480.68	211.51	58.459	843.27	218.16	53.284	510.42	574.25	1434.8	679.37	627	1416.2	584.97	453.32	1484.4	703.23	495.37	1466.3	662.69	393.56	1351.8	617.72	199.25	1155.5	573.52	494.09	1185.3	607.05	455.94	1020	744.04	388.43	1315.7	457.12	450.81	1313.9	452.9	400.03	1006.2	530.93	534.74	835.77	486.66	398.69	803.17	496.66	470.4	740.12	780.21	511.52	1257.7	715.97	455.44	962.86	604.57	581.8	774.21	629.1	438.81	752.58	618.61	521.45	728.8	531.88	685.2	570.87	514.36	803.24	466.56	82.491802	24.6885	417.953134	-27.92288	-15.05758	144.495686	428.566268	291.754863	0	870.77382	339.147167	0
512.31	344.75	902.19	738.11	378.58	882.53	571.47	154.16	931.76	704.65	159.48	919.25	428.09	307.87	653.13	835.19	322.97	697.94	416.6	303.19	464.65	853.95	357.86	483.92	400.07	271.44	307.22	891.98	358.62	263.64	395.55	252.75	69.464	906.89	268.11	71.008	383.05	420.21	67.356	878.67	438.18	63.435	480.52	211.5	58.476	847.73	215.15	52.645	510.2	573.3	1434.8	678.73	626.91	1415.9	584.25	453.39	1484.4	703.65	495.84	1465.9	663.07	393.85	1351.8	617.12	199.7	1155.6	574.53	494.78	1185.2	608.32	456.35	1020	744.2	388.22	1315.8	457.79	451.81	1313.9	453.52	401.57	1006.2	533.62	535.15	835.89	489.12	397.78	801.94	498.63	471.16	740.31	780.75	510.42	1257.5	717.85	455.48	963.62	606.55	582.05	774.83	629.34	438.42	752.48	616.87	520.14	725.5	534.06	685.8	571.25	516.18	803.81	466.95	84.148902	26.74965	421.441294	-27.92288	-16.629399	143.338296	428.394218	290.581436	0	871.475152	339.493219	0
513.81	346.3	901.91	739.18	377.84	881.91	571.2	154.58	931.8	704.55	159.34	918.71	428.84	309.07	653.19	836.34	322.23	697.97	417.11	304.12	464.68	854.97	357.44	484.07	400.1	272.15	307.24	892.65	358.43	263.89	395.47	252.76	69.393	906.9	267.25	71.315	383.03	420.19	67.374	878.81	438.08	63.448	480.45	211.52	58.407	850.56	214.87	51.334	510.64	573.59	1434.4	679.19	627.31	1415.4	584.77	453.92	1484.3	704.16	496.33	1465.6	663.18	393.92	1352.1	617.33	200.03	1155.4	575.5	495.41	1185.4	609.35	456.84	1020	744.38	387.99	1316	458.4	452.71	1314.2	454.32	403.18	1006.2	536.62	535.59	836.08	490.3	396.61	801.21	500.93	471.9	740.53	781.04	506.64	1255.4	719.2	455.32	964.28	608.94	582.35	775.5	629.21	437.78	752.42	619.24	520.58	726.69	536.57	686.44	571.63	518.27	804.23	467.13	86.668602	28.60695	424.124494	-28.03648	-18.611259	142.180906	428.92044	289.516214	0	872.015322	340.004251	0
515.74	348.02	900.76	741.48	376.14	881.27	570.63	155.33	932.31	704.14	158.71	918.32	429.63	310.41	653.3	837.56	321.11	698.1	417.71	304.55	464.66	856.01	357.01	484.11	400.18	272.85	307.43	893.32	358.21	264.02	395.31	252.76	69.348	907.09	266.48	71.561	382.97	420.22	67.363	878.91	438.04	63.418	480.5	211.52	58.348	851.88	215.54	50.149	511.22	574.08	1434	679.73	627.72	1414.9	585.34	454.4	1484	704.68	496.73	1465.4	663.05	393.88	1352.6	618.07	200.36	1155.2	576.53	496.15	1185.8	610.34	457.37	1020.1	744.82	387.76	1316.4	459.31	453.88	1314.4	455.26	404.72	1006.3	540.04	536.08	836.49	492.69	397.34	801.55	503.55	472.95	740.73	782.38	502.29	1253.6	721.04	454.81	965.02	611.52	582.68	776.32	631.17	436.67	752.86	621.77	520.72	727.53	539.31	687.19	572.2	520.62	804.77	467.58	88.847802	30.78135	427.880975	-28.67264	-19.249099	141.379636	428.184206	288.675271	0	872.603267	341.554332	0
517.5	350.12	900.14	743.4	375.02	880.67	570.25	156.19	932.45	703.42	158.39	918.06	430.53	312.01	653.4	838.78	319.77	698.26	418.31	305.02	464.65	857.12	356.33	484.11	400.44	273.51	307.6	894.04	358.05	263.98	395.23	252.79	69.341	907.06	267.33	71.427	382.92	420.17	67.337	878.91	438.19	63.38	480.44	211.48	58.312	850.67	214.95	51.127	511.86	574.61	1433.7	680.33	628.18	1414.4	585.89	454.94	1483.7	705.26	497.13	1465.2	663.45	394.1	1352.7	617.71	200.82	1155.4	578.03	497	1185.7	612.11	457.8	1020	745.35	387.53	1316.8	460.37	455.65	1314	456.39	406.33	1006.5	543.78	536.61	836.95	494.82	399.12	802.67	506.46	474.29	741.05	784.59	500.72	1254.5	723.48	454.35	965.82	614.34	583.08	777.12	635.8	434.58	753.41	624.51	520.92	728.24	542.3	688.03	572.84	523.28	805.63	468.41	91.276702	31.9365	430.564175	-29.58144	-21.595439	142.626056	428.557475	289.348015	0	872.901015	342.481733	0
519.31	351.73	900.3	744.81	374.54	880.32	570.13	156.99	932.23	703.5	158.31	917.85	431.48	313.62	653.37	840.02	318.34	698.32	418.91	305.48	464.65	858.33	355.49	484.29	400.73	274.2	307.75	894.7	357.66	263.88	395.26	252.82	69.282	906.88	268.1	71.237	382.93	420.16	67.358	878.95	438.29	63.356	480.4	211.48	58.273	849.51	214.4	52.215	512.53	575.09	1433.4	681.16	628.71	1414.1	586.52	455.63	1483.5	705.99	497.81	1464.9	664.25	394.37	1352.6	616.65	201.3	1155.5	579.96	497.78	1185.4	614.48	458.22	1020	745.76	387.21	1317.2	461.34	457.43	1313.7	457.85	408.17	1006.5	547.77	537.26	837.43	495.67	399.15	800.91	509.51	475.46	741.51	786.63	500.47	1256.1	725.36	453.75	966.61	617.54	583.38	777.72	640.96	434.57	754.62	627.54	521.48	729.04	545.74	688.9	573.41	526.37	806.57	469.17	93.614802	32.72925	432.352975	-30.30848	-23.190039	143.338296	428.114952	289.869867	0	872.514692	343.958465	0
